"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.8555504772, 0.0073686391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031411407, -0.0969516605, 0.8500713449, 0.0000000000, 116.1069859629, -6.7840727102, -6.3750667169, -6.2816174025, -6.2495720159, 0.0000000000, 5.0000000000, 5.0000000000, 0.3710333333
          94, 0.8550869778, 0.0071472498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029943787, -0.0971149133, 0.8495843198, 0.0000000000, 119.6386025136, -6.7904263489, -6.3816966274, -6.2894147567, -6.2558995330, 0.0000000000, 5.0000000000, 5.0000000000, 0.3749333333
          95, 0.8546048892, 0.0069392432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028543426, -0.0972626176, 0.8490804750, 0.0000000000, 123.1553448520, -6.7969489472, -6.3883843803, -6.2974678357, -6.2623893749, 0.0000000000, 5.0000000000, 5.0000000000, 0.3785666667
          96, 0.8541258407, 0.0067476090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027240142, -0.0973944420, 0.8485816429, 0.0000000000, 126.5819993786, -6.8036943330, -6.3951090236, -6.3057695733, -6.2690950973, 0.0000000000, 5.0000000000, 5.0000000000, 0.3827333333
          97, 0.8536706580, 0.0065748763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026060155, -0.0975104144, 0.8481088022, 0.0000000000, 129.8382840215, -6.8106996906, -6.4018506242, -6.3143001403, -6.2760534428, 0.0000000000, 5.0000000000, 5.0000000000, 0.3866333333
          98, 0.8532589282, 0.0064230699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0025025584, -0.0976109120, 0.8476816408, 0.0000000000, 132.8428525900, -6.8179840329, -6.4085937156, -6.3230297096, -6.2832828772, 0.0000000000, 5.0000000000, 5.0000000000, 0.3902666667
          99, 0.8529084857, 0.0062936636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024154010, -0.0976966455, 0.8473180399, 0.0000000000, 135.5186001740, -6.8255485596, -6.4153302223, -6.3319218253, -6.2907840528, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941666667
         100, 0.8526349738, 0.0061875524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0023458072, -0.0977686331, 0.8470336350, 0.0000000000, 137.7984251058, -6.8333782849, -6.4220613626, -6.3409370656, -6.2985415500, 0.0000000000, 5.0000000000, 5.0000000000, 0.3980666667
         101, 0.8524514812, 0.0061050416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022945256, -0.0978281667, 0.8468414546, 0.0000000000, 139.6307400555, -6.8414455401, -6.4287982570, -6.3500365710, -6.3065275520, 0.0000000000, 5.0000000000, 5.0000000000, 0.4019666667
         102, 0.8523682336, 0.0060458494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022617754, -0.0978767724, 0.8467516137, 0.0000000000, 140.9840323252, -6.8497140471, -6.4355612210, -6.3591850827, -6.3147060853, 0.0000000000, 5.0000000000, 5.0000000000, 0.4058666667
         103, 0.8523923742, 0.0060091284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022472549, -0.0979161617, 0.8467710993, 0.0000000000, 141.8495854962, -6.8581439191, -6.4423777833, -6.3683532259, -6.3230381733, 0.0000000000, 5.0000000000, 5.0000000000, 0.4097666667
         104, 0.8525278295, 0.0059934981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022501565, -0.0979481834, 0.8469036400, 0.0000000000, 142.2421132546, -6.8666965247, -6.4492796502, -6.3775187586, -6.3314868033, 0.0000000000, 5.0000000000, 5.0000000000, 0.4136666667
         105, 0.8527752677, 0.0059970935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022691980, -0.0979747699, 0.8471496720, 0.0000000000, 142.1980953853, -6.8753390616, -6.4562991000, -6.3866667748, -6.3400215681, 0.0000000000, 5.0000000000, 5.0000000000, 0.4178333333
         106, 0.8531321494, 0.0060176261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0023026681, -0.0979978833, 0.8475063959, 0.0000000000, 141.7722094456, -6.8840479500, -6.4634652098, -6.3957889028, -6.3486220173, 0.0000000000, 5.0000000000, 5.0000000000, 0.4217333333
         107, 0.8535928690, 0.0060524557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0023484851, -0.0980194609, 0.8479679260, 0.0000000000, 141.0324863757, -6.8928107939, -6.4708004272, -6.4048817527, -6.3572794936, 0.0000000000, 5.0000000000, 5.0000000000, 0.4256333333
         108, 0.8541489887, 0.0060986672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024042604, -0.0980413678, 0.8485255323, 0.0000000000, 140.0550259975, -6.9016264957, -6.4783177678, -6.4139448997, -6.3659970248, 0.0000000000, 5.0000000000, 5.0000000000, 0.4295333333
         109, 0.8547895355, 0.0061531601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024673796, -0.0980653441, 0.8491679455, 0.0000000000, 138.9187874679, -6.9105037112, -6.4860191290, -6.4229787942, -6.3747875275, 0.0000000000, 5.0000000000, 5.0000000000, 0.4336833333
         110, 0.8555013753, 0.0062127355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0025350814, -0.0980929641, 0.8498817398, 0.0000000000, 137.7012380071, -6.9194578157, -6.4938947176, -6.4319829857, -6.3836704226, 0.0000000000, 5.0000000000, 5.0000000000, 0.4378500000
         111, 0.8562696383, 0.0062741873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026045448, -0.0981255981, 0.8506517654, 0.0000000000, 136.4749872882, -6.9285066556, -6.5019237560, -6.4409548855, -6.3926671010, 0.0000000000, 5.0000000000, 5.0000000000, 0.4417500000
         112, 0.8570781801, 0.0063343900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026729743, -0.0981643807, 0.8514616173, 0.0000000000, 135.3055597318, -6.9376659427, -6.5100763740, -6.4498893613, -6.4017960165, 0.0000000000, 5.0000000000, 5.0000000000, 0.4456500000
         113, 0.8579100670, 0.0063903811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027376827, -0.0982101884, 0.8522941270, 0.0000000000, 134.2502197028, -6.9469447819, -6.5183165321, -6.4587791618, -6.4110679725, 0.0000000000, 5.0000000000, 5.0000000000, 0.4495500000
         114, 0.8587480813, 0.0064394420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027961722, -0.0982636214, 0.8531318739, 0.0000000000, 133.3575296155, -6.9563419898, -6.5266055864, -6.4676160582, -6.4204822561, 0.0000000000, 5.0000000000, 5.0000000000, 0.4534500000
         115, 0.8595752000, 0.0064791632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028462048, -0.0983249967, 0.8539576682, 0.0000000000, 132.6676257096, -6.9658439712, -6.5349062639, -6.4763926635, -6.4300244403, 0.0000000000, 5.0000000000, 5.0000000000, 0.4573500000
         116, 0.8603750659, 0.0065075014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028858627, -0.0983943489, 0.8547550256, 0.0000000000, 132.2128121271, -6.9754241047, -6.5431863881, -6.4851045166, -6.4396657591, 0.0000000000, 5.0000000000, 5.0000000000, 0.4609833333
         117, 0.8611324254, 0.0065228259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029135993, -0.0984714375, 0.8555086074, 0.0000000000, 132.0183056521, -6.9850442053, -6.5514220921, -6.4937520924, -6.4493646666, 0.0000000000, 5.0000000000, 5.0000000000, 0.4648833333
         118, 0.8618335225, 0.0065239515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029282793, -0.0985557625, 0.8562046159, 0.0000000000, 132.1029927643, -6.9946577539, -6.5596000428, -6.5023424177, -6.4590702844, 0.0000000000, 5.0000000000, 5.0000000000, 0.4690500000
         119, 0.8624664315, 0.0065101554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029291994, -0.0986465881, 0.8568311259, 0.0000000000, 132.4801611756, -7.0042147272, -6.5677184210, -6.5108900418, -6.4687275495, 0.0000000000, 5.0000000000, 5.0000000000, 0.4729500000
         120, 0.8630213314, 0.0064811805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029160985, -0.0987429723, 0.8573783584, 0.0000000000, 133.1580467132, -7.0136674913, -6.5757866529, -6.5194170789, -6.4782835138, 0.0000000000, 5.0000000000, 5.0000000000, 0.4768500000
         121, 0.8634907079, 0.0064372269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028891540, -0.0988438009, 0.8578388797, 0.0000000000, 134.1401705082, -7.0229769181, -6.5838238008, -6.5279523010, -6.4876939274, 0.0000000000, 5.0000000000, 5.0000000000, 0.4815333333
         122, 0.8638694999, 0.0063789320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028489635, -0.0989478243, 0.8582077439, 0.0000000000, 135.4254127945, -7.0321178810, -6.5918560706, -6.5365294042, -6.4969292023, 0.0000000000, 5.0000000000, 5.0000000000, 0.4854333333
         123, 0.8641551504, 0.0063073316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027965171, -0.0990537031, 0.8584825393, 0.0000000000, 137.0080421924, -7.0410833675, -6.5999136776, -6.5451845354, -6.5059789370, 0.0000000000, 5.0000000000, 5.0000000000, 0.4893333333
         124, 0.8643475995, 0.0062238191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027331525, -0.0991600467, 0.8586633763, 0.0000000000, 138.8773654039, -7.0498863359, -6.6080275223, -6.5539534218, -6.5148540249, 0.0000000000, 5.0000000000, 5.0000000000, 0.4934833333
         125, 0.8644492018, 0.0061300926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026605044, -0.0992654568, 0.8587527989, 0.0000000000, 141.0173163870, -7.0585591456, -6.6162260746, -6.5628683682, -6.5235861926, 0.0000000000, 5.0000000000, 5.0000000000, 0.4973833333
         126, 0.8644645800, 0.0060280937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0025804469, -0.0993685696, 0.8587556319, 0.0000000000, 143.4059635574, -7.0671504310, -6.6245327957, -6.5719554756, -6.5322247684, 0.0000000000, 5.0000000000, 5.0000000000, 0.5010333333
         127, 0.8644004183, 0.0059199443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024950276, -0.0994680935, 0.8586787684, 0.0000000000, 146.0149590616, -7.0757199511, -6.6329644188, -6.5812323559, -6.5408312556, 0.0000000000, 5.0000000000, 5.0000000000, 0.5049333333
         128, 0.8642652003, 0.0058078766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024064011, -0.0995628469, 0.8585309007, 0.0000000000, 148.8091528360, -7.0843321216, -6.6415300329, -6.5907064282, -6.5494724778, 0.0000000000, 5.0000000000, 5.0000000000, 0.5090833333
         129, 0.8640689068, 0.0056941653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0023167586, -0.0996517885, 0.8583222124, 0.0000000000, 151.7463698309, -7.0930490270, -6.6502311127, -6.6003740907, -6.5582131336, 0.0000000000, 5.0000000000, 5.0000000000, 0.5129833333
         130, 0.8638226879, 0.0055810638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022282626, -0.0997340404, 0.8580640452, 0.0000000000, 154.7774248477, -7.1019237548, -6.6590623162, -6.6102207409, -6.5671086753, 0.0000000000, 5.0000000000, 5.0000000000, 0.5166333333
         131, 0.8635385002, 0.0054707402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021429798, -0.0998089079, 0.8577685307, 0.0000000000, 157.8467390808, -7.1109949006, -6.6680129335, -6.6202216159, -6.5761994427, 0.0000000000, 5.0000000000, 5.0000000000, 0.5205333333
         132, 0.8632287408, 0.0053652186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020628223, -0.0998758928, 0.8574482204, 0.0000000000, 160.8934904696, -7.1202826836, -6.6770687186, -6.6303434562, -6.5855064870, 0.0000000000, 5.0000000000, 5.0000000000, 0.5244333333
         133, 0.8629058825, 0.0052663283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019894950, -0.0999346994, 0.8571157169, 0.0000000000, 163.8534155309, -7.1297871002, -6.6862137912, -6.6405467449, -6.5950295815, 0.0000000000, 5.0000000000, 5.0000000000, 0.5285833333
         134, 0.8625821185, 0.0051756608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019244516, -0.0999852342, 0.8567833166, 0.0000000000, 166.6612528265, -7.1394882977, -6.6954325243, -6.6507884086, -6.6047475755, 0.0000000000, 5.0000000000, 5.0000000000, 0.5324833333
         135, 0.8622690327, 0.0050945352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018688601, -0.1000275996, 0.8564626777, 0.0000000000, 169.2537204639, -7.1493489923, -6.7047109919, -6.6610246887, -6.6146209545, 0.0000000000, 5.0000000000, 5.0000000000, 0.5366500000
         136, 0.8619772994, 0.0050239728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018235776, -0.1000620826, 0.8561645196, 0.0000000000, 171.5728421531, -7.1593189594, -6.7140379871, -6.6712139494, -6.6245965996, 0.0000000000, 5.0000000000, 5.0000000000, 0.5402833333
         137, 0.8617164256, 0.0049646818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017891355, -0.1000891391, 0.8558983646, 0.0000000000, 173.5693146384, -7.1693410634, -6.7234054118, -6.6813191889, -6.6346141937, 0.0000000000, 5.0000000000, 5.0000000000, 0.5441833333
         138, 0.8614945395, 0.0049170527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017657391, -0.1001093721, 0.8556723278, 0.0000000000, 175.2054704144, -7.1793580505, -6.7328081369, -6.6913100419, -6.6446134854, 0.0000000000, 5.0000000000, 5.0000000000, 0.5480833333
         139, 0.8613182312, 0.0048811618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017532727, -0.1001235090, 0.8554929597, 0.0000000000, 176.4576289784, -7.1893194709, -6.7422433448, -6.7011640255, -6.6545416847, 0.0000000000, 5.0000000000, 5.0000000000, 0.5525000000
         140, 0.8611924476, 0.0048567840, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017513175, -0.1001323759, 0.8553651428, 0.0000000000, 177.3174296904, -7.1991881040, -6.7517095777, -6.7108671514, -6.6643603346, 0.0000000000, 5.0000000000, 5.0000000000, 0.5564000000
         141, 0.8611204402, 0.0048434137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017591756, -0.1001368710, 0.8552920427, 0.0000000000, 177.7920463252, -7.2089445445, -6.7612056097, -6.7204137880, -6.6740502213, 0.0000000000, 5.0000000000, 5.0000000000, 0.5603000000
         142, 0.8611037715, 0.0048402936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017759055, -0.1001379364, 0.8552751180, 0.0000000000, 177.9032097220, -7.2185897435, -6.7707294523, -6.7298059724, -6.6836140748, 0.0000000000, 5.0000000000, 5.0000000000, 0.5642000000
         143, 0.8611423670, 0.0048464472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018003593, -0.1001365323, 0.8553141758, 0.0000000000, 177.6852870153, -7.2281446868, -6.7802775576, -6.7390522926, -6.6930762014, 0.0000000000, 5.0000000000, 5.0000000000, 0.5683666667
         144, 0.8612346189, 0.0048607175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018312266, -0.1001336111, 0.8554074791, 0.0000000000, 177.1826119122, -7.2376475363, -6.7898443735, -6.7481666008, -6.7024794088, 0.0000000000, 5.0000000000, 5.0000000000, 0.5720000000
         145, 0.8613775230, 0.0048818084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018670818, -0.1001300931, 0.8555518884, 0.0000000000, 176.4464024021, -7.2471486760, -6.7994224010, -6.7571667715, -6.7118796907, 0.0000000000, 5.0000000000, 5.0000000000, 0.5759000000
         146, 0.8615668571, 0.0049083273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019064304, -0.1001268458, 0.8557430430, 0.0000000000, 175.5316642157, -7.2567040920, -6.8090026679, -6.7660735153, -6.7213391557, 0.0000000000, 5.0000000000, 5.0000000000, 0.5798000000
         147, 0.8617973759, 0.0049388284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019477568, -0.1001246652, 0.8559755608, 0.0000000000, 174.4942947148, -7.2663682130, -6.8185756265, -6.7749096135, -6.7309184241, 0.0000000000, 5.0000000000, 5.0000000000, 0.5839666667
         148, 0.8620630311, 0.0049718548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019895691, -0.1001242603, 0.8562432607, 0.0000000000, 173.3886187722, -7.2761868424, -6.8281322827, -6.7836992888, -6.7406690891, 0.0000000000, 5.0000000000, 5.0000000000, 0.5878666667
         149, 0.8623571942, 0.0050059779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020304401, -0.1001262409, 0.8565393897, 0.0000000000, 172.2654812110, -7.2861913367, -6.8376654374, -6.7924678992, -6.7506275419, 0.0000000000, 5.0000000000, 5.0000000000, 0.5917666667
         150, 0.8626728851, 0.0050398351, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020690464, -0.1001311091, 0.8568568536, 0.0000000000, 171.1708545099, -7.2963940508, -6.8471708795, -6.8012417593, -6.7608100747, 0.0000000000, 5.0000000000, 5.0000000000, 0.5954000000
         151, 0.8630029896, 0.0050721612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021041977, -0.1001392537, 0.8571884371, 0.0000000000, 170.1450251774, -7.3067858775, -6.8566483330, -6.8100479798, -6.7712101587, 0.0000000000, 5.0000000000, 5.0000000000, 0.5993000000
         152, 0.8633404676, 0.0051018160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021348640, -0.1001509480, 0.8575270136, 0.0000000000, 169.2221866841, -7.3173360731, -6.8661020501, -6.8189142295, -6.7817980658, 0.0000000000, 5.0000000000, 5.0000000000, 0.6034666667
         153, 0.8636785403, 0.0051278071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021601935, -0.1001663514, 0.8578657340, 0.0000000000, 168.4303886231, -7.3279943550, -6.8755409368, -6.8278682392, -6.7925228157, 0.0000000000, 5.0000000000, 5.0000000000, 0.6073666667
         154, 0.8640108558, 0.0051493053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021795249, -0.1001855125, 0.8581981924, 0.0000000000, 167.7917311193, -7.3386950982, -6.8849781781, -6.8369370424, -6.8033162906, 0.0000000000, 5.0000000000, 5.0000000000, 0.6112666667
         155, 0.8643316268, 0.0051656563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021923932, -0.1002083756, 0.8585185651, 0.0000000000, 167.3227135725, -7.3493636391, -6.8944304328, -6.8461459037, -6.8140995693, 0.0000000000, 5.0000000000, 5.0000000000, 0.6151666667
         156, 0.8646357412, 0.0051763848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021985284, -0.1002347892, 0.8588217202, 0.0000000000, 167.0346714069, -7.3599238527, -6.9039166635, -6.8555169062, -6.8247906654, 0.0000000000, 5.0000000000, 5.0000000000, 0.6193333333
         157, 0.8649188425, 0.0051811953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021978494, -0.1002645160, 0.8591032975, 0.0000000000, 166.9342287785, -7.3703064036, -6.9134567344, -6.8650673617, -6.8353131048, 0.0000000000, 5.0000000000, 5.0000000000, 0.6232333333
         158, 0.8651773825, 0.0051799669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021904510, -0.1002972434, 0.8593597607, 0.0000000000, 167.0237295168, -7.3804566330, -6.9230698710, -6.8748080859, -6.8456043050, 0.0000000000, 5.0000000000, 5.0000000000, 0.6271333333
         159, 0.8654086390, 0.0051727429, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021765881, -0.1003325965, 0.8595884130, 0.0000000000, 167.3016915004, -7.3903410758, -6.9327731777, -6.8847417423, -6.8556227200, 0.0000000000, 5.0000000000, 5.0000000000, 0.6310333333
         160, 0.8656107154, 0.0051597170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021566589, -0.1003701522, 0.8597873957, 0.0000000000, 167.7632144623, -7.3999516114, -6.9425802932, -6.8948613906, -6.8653526964, 0.0000000000, 5.0000000000, 5.0000000000, 0.6351833333
         161, 0.8657825069, 0.0051412106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021311733, -0.1004094569, 0.8599556513, 0.0000000000, 168.4005139568, -7.4093066702, -6.9525002838, -6.9051494714, -6.8748063598, 0.0000000000, 5.0000000000, 5.0000000000, 0.6393500000
         162, 0.8659236717, 0.0051176692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021007394, -0.1004500264, 0.8600928949, 0.0000000000, 169.2027430089, -7.4184491509, -6.9625368299, -6.9155773425, -6.8840221236, 0.0000000000, 5.0000000000, 5.0000000000, 0.6427333333
         163, 0.8660345480, 0.0050896309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020660335, -0.1004913682, 0.8601995278, 0.0000000000, 170.1566523833, -7.4274416508, -6.9726877438, -6.9261056561, -6.8930602702, 0.0000000000, 5.0000000000, 5.0000000000, 0.6466333333
         164, 0.8661160831, 0.0050577069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020277764, -0.1005329908, 0.8602765646, 0.0000000000, 171.2467913392, -7.4363591714, -6.9829448180, -6.9366856032, -6.9019958483, 0.0000000000, 5.0000000000, 5.0000000000, 0.6507833333
         165, 0.8661697481, 0.0050225619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019867104, -0.1005744140, 0.8603255464, 0.0000000000, 172.4557650347, -7.4452807821, -6.9932940040, -6.9472611557, -6.9109102373, 0.0000000000, 5.0000000000, 5.0000000000, 0.6552000000
         166, 0.8661974471, 0.0049848919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0019435776, -0.1006151789, 0.8603484482, 0.0000000000, 173.7645402239, -7.4542809282, -7.0037158344, -6.9577722949, -6.9198822041, 0.0000000000, 5.0000000000, 5.0000000000, 0.6591000000
         167, 0.8662014257, 0.0049454057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018991010, -0.1006548556, 0.8603475850, 0.0000000000, 175.1527517606, -7.4634214226, -7.0141861564, -6.9681590405, -6.9289794828, 0.0000000000, 5.0000000000, 5.0000000000, 0.6630000000
         168, 0.8661841809, 0.0049048068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018539683, -0.1006930503, 0.8603255209, 0.0000000000, 176.5990426475, -7.4727450308, -7.0246770766, -6.9783660691, -6.9382518615, 0.0000000000, 5.0000000000, 5.0000000000, 0.6669000000
         169, 0.8661483765, 0.0048637769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018088183, -0.1007294109, 0.8602849831, 0.0000000000, 178.0814361945, -7.4822710974, -7.0351580718, -6.9883475106, -6.9477262526, 0.0000000000, 5.0000000000, 5.0000000000, 0.6710666667
         170, 0.8660967653, 0.0048229631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017642312, -0.1007636307, 0.8602287827, 0.0000000000, 179.5777311086, -7.4919933173, -7.0455972701, -6.9980714081, -6.9574038600, 0.0000000000, 5.0000000000, 5.0000000000, 0.6749666667
         171, 0.8660321204, 0.0047829656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017207217, -0.1007954518, 0.8601597452, 0.0000000000, 181.0659309133, -7.5018800492, -7.0559628612, -7.0075233093, -6.9672598642, 0.0000000000, 5.0000000000, 5.0000000000, 0.6788666667
         172, 0.8659571782, 0.0047443296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016787354, -0.1008246666, 0.8600806530, 0.0000000000, 182.5246647425, -7.5118771579, -7.0662245581, -7.0167085211, -6.9772456285, 0.0000000000, 5.0000000000, 5.0000000000, 0.6827666667
         173, 0.8658745898, 0.0047075383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016386480, -0.1008511187, 0.8599941965, 0.0000000000, 183.9336254188, -7.5219131885, -7.0763550858, -7.0256526772, -6.9872932685, 0.0000000000, 5.0000000000, 5.0000000000, 0.6866666667
         174, 0.8657868862, 0.0046730090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016007668, -0.1008747023, 0.8599029386, 0.0000000000, 185.2739626402, -7.5319064983, -7.0863315719, -7.0344004969, -6.9973222731, 0.0000000000, 5.0000000000, 5.0000000000, 0.6903000000
         175, 0.8656964518, 0.0046410898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015653357, -0.1008953623, 0.8598092883, 0.0000000000, 186.5287004661, -7.5417739835, -7.0961367973, -7.0430127484, -7.0072479069, 0.0000000000, 5.0000000000, 5.0000000000, 0.6942000000
         176, 0.8656055095, 0.0046120611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015325398, -0.1009130916, 0.8597154861, 0.0000000000, 187.6830108687, -7.5514403436, -7.1057601782, -7.0515618378, -7.0169904172, 0.0000000000, 5.0000000000, 5.0000000000, 0.6983666667
         177, 0.8655161128, 0.0045861357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015025121, -0.1009279290, 0.8596235963, 0.0000000000, 188.7244885057, -7.5608467644, -7.1151983897, -7.0601264114, -7.0264840103, 0.0000000000, 5.0000000000, 5.0000000000, 0.7027833333
         178, 0.8654301451, 0.0045634616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014753407, -0.1009399573, 0.8595355061, 0.0000000000, 189.6433491898, -7.5699582191, -7.1244555658, -7.0687854961, -7.0356848160, 0.0000000000, 5.0000000000, 5.0000000000, 0.7066833333
         179, 0.8653493254, 0.0045441259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014510769, -0.1009492994, 0.8594529324, 0.0000000000, 190.4325134772, -7.5787679272, -7.1335429979, -7.0776127248, -7.0445763186, 0.0000000000, 5.0000000000, 5.0000000000, 0.7103333333
         180, 0.8652752166, 0.0045281593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014297426, -0.1009561154, 0.8593774302, 0.0000000000, 191.0876274184, -7.5872984355, -7.1424783924, -7.0866710596, -7.0531715956, 0.0000000000, 5.0000000000, 5.0000000000, 0.7142333333
         181, 0.8652092358, 0.0045155407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014113369, -0.1009605989, 0.8593104033, 0.0000000000, 191.6070067992, -7.5955991031, -7.1512846051, -7.0960083398, -7.0615119771, 0.0000000000, 5.0000000000, 5.0000000000, 0.7181333333
         182, 0.8651526592, 0.0045062001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013958406, -0.1009629750, 0.8592531102, 0.0000000000, 191.9916208837, -7.6037404961, -7.1599880223, -7.1056539204, -7.0696624454, 0.0000000000, 5.0000000000, 5.0000000000, 0.7217666667
         183, 0.8651066412, 0.0045000278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013832229, -0.1009634931, 0.8592066829, 0.0000000000, 192.2447327867, -7.6118063162, -7.1686167069, -7.1156165885, -7.0777042672, 0.0000000000, 5.0000000000, 5.0000000000, 0.7256666667
         184, 0.8650722126, 0.0044968765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013734435, -0.1009624250, 0.8591721269, 0.0000000000, 192.3717952829, -7.6198841366, -7.1771984076, -7.1258837967, -7.0857260283, 0.0000000000, 5.0000000000, 5.0000000000, 0.7295666667
         185, 0.8650502861, 0.0044965665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013664547, -0.1009600606, 0.8591503261, 0.0000000000, 192.3801833661, -7.6280560902, -7.1857586279, -7.1364223892, -7.0938142828, 0.0000000000, 5.0000000000, 5.0000000000, 0.7334666667
         186, 0.8650416547, 0.0044988896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013622019, -0.1009567029, 0.8591420421, 0.0000000000, 192.2789260128, -7.6363905806, -7.1943188679, -7.1471808410, -7.1020448599, 0.0000000000, 5.0000000000, 5.0000000000, 0.7376333333
