"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.7446766037, 0.0054040550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017504262, -0.0724654500, 0.7411620649, 0.0000000000, 137.7995980118, -6.8413655139, -6.4329608729, -6.3430761710, -6.3072125126, 0.0000000000, 5.0000000000, 5.0000000000, 0.3710166667
          94, 0.7441694676, 0.0052331140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016040115, -0.0725824444, 0.7406398387, 0.0000000000, 142.2039485481, -6.8476726123, -6.4395045512, -6.3510122533, -6.3134729044, 0.0000000000, 5.0000000000, 5.0000000000, 0.3751833333
          95, 0.7436561457, 0.0050732637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014644159, -0.0726877623, 0.7401126200, 0.0000000000, 146.5833821100, -6.8541968475, -6.4461233410, -6.3592186580, -6.3199442945, 0.0000000000, 5.0000000000, 5.0000000000, 0.3790833333
          96, 0.7431566495, 0.0049269386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013346245, -0.0727810742, 0.7396005649, 0.0000000000, 150.8353783753, -6.8609898489, -6.4527963424, -6.3676851803, -6.3266788384, 0.0000000000, 5.0000000000, 5.0000000000, 0.3829833333
          97, 0.7426900765, 0.0047961956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0012172752, -0.0728623308, 0.7391228815, 0.0000000000, 154.8498304853, -6.8680853322, -6.4595033478, -6.3763872003, -6.3337106036, 0.0000000000, 5.0000000000, 5.0000000000, 0.3868833333
          98, 0.7422741379, 0.0046826661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011146000, -0.0729317610, 0.7386973544, 0.0000000000, 158.5152809126, -6.8754977243, -6.4662282863, -6.3852885722, -6.3410542016, 0.0000000000, 5.0000000000, 5.0000000000, 0.3907833333
          99, 0.7419247295, 0.0045875229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010283784, -0.0729898599, 0.7383399149, 0.0000000000, 161.7266539572, -6.8832230238, -6.4729622115, -6.3943453209, -6.3487056860, 0.0000000000, 5.0000000000, 5.0000000000, 0.3946833333
         100, 0.7416555472, 0.0045114589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009599010, -0.0730373700, 0.7380642563, 0.0000000000, 164.3937294426, -6.8912407570, -6.4797052845, -6.4035097859, -6.3566445941, 0.0000000000, 5.0000000000, 5.0000000000, 0.3985833333
         101, 0.7414777634, 0.0044546789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009099461, -0.0730752554, 0.7378815113, 0.0000000000, 166.4492037340, -6.8995173429, -6.4864675313, -6.4127347454, -6.3648374313, 0.0000000000, 5.0000000000, 5.0000000000, 0.4024833333
         102, 0.7413997563, 0.0044169022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008787658, -0.0731046713, 0.7377999829, 0.0000000000, 167.8551448376, -6.9080106678, -6.4932682175, -6.4219771880, -6.3732424060, 0.0000000000, 5.0000000000, 5.0000000000, 0.4063833333
         103, 0.7414269514, 0.0043973829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008660944, -0.0731269263, 0.7378249886, 0.0000000000, 168.6064106726, -6.9166750916, -6.5001339482, -6.4312012223, -6.3818145976, 0.0000000000, 5.0000000000, 5.0000000000, 0.4102833333
         104, 0.7415617104, 0.0043949378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008711613, -0.0731434441, 0.7379587538, 0.0000000000, 168.7308773780, -6.9254667589, -6.5070957635, -6.4403799830, -6.3905114090, 0.0000000000, 5.0000000000, 5.0000000000, 0.4144500000
         105, 0.7418033183, 0.0044079864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008927209, -0.0731557219, 0.7382004021, 0.0000000000, 168.2862086352, -6.9343481240, -6.5141855798, -6.4494962731, -6.3992971853, 0.0000000000, 5.0000000000, 5.0000000000, 0.4180833333
         106, 0.7421480703, 0.0044346034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009290991, -0.0731652871, 0.7385460478, 0.0000000000, 167.3538758503, -6.9432915355, -6.5214324359, -6.4585420199, -6.4081468346, 0.0000000000, 5.0000000000, 5.0000000000, 0.4219833333
         107, 0.7425894250, 0.0044725768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009782473, -0.0731736559, 0.7389889540, 0.0000000000, 166.0316760969, -6.9522815610, -6.5288590559, -6.4675167860, -6.4170481055, 0.0000000000, 5.0000000000, 5.0000000000, 0.4258833333
         108, 0.7431182445, 0.0045194753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010378087, -0.0731822910, 0.7395197788, 0.0000000000, 164.4257793271, -6.9613151038, -6.5364790173, -6.4764255676, -6.4260015576, 0.0000000000, 5.0000000000, 5.0000000000, 0.4300500000
         109, 0.7437231034, 0.0045727187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011051919, -0.0731925642, 0.7401268897, 0.0000000000, 162.6435272598, -6.9703999263, -6.5442948677, -6.4852763055, -6.4350188640, 0.0000000000, 5.0000000000, 5.0000000000, 0.4339500000
         110, 0.7443906541, 0.0046296520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011776508, -0.0732057209, 0.7407967347, 0.0000000000, 160.7876053378, -6.9795514052, -6.5522974929, -6.4940775736, -6.4441192933, 0.0000000000, 5.0000000000, 5.0000000000, 0.4375833333
         111, 0.7451060470, 0.0046876201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0012523697, -0.0732228492, 0.7415142678, 0.0000000000, 158.9518826158, -6.9887882192, -6.5604666843, -6.5028367703, -6.4533250896, 0.0000000000, 5.0000000000, 5.0000000000, 0.4414833333
         112, 0.7458533769, 0.0047440412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013265464, -0.0732448545, 0.7422634014, 0.0000000000, 157.2189924187, -6.9981275060, -6.5687729190, -6.5115590378, -6.4626563082, 0.0000000000, 5.0000000000, 5.0000000000, 0.4459000000
         113, 0.7466161546, 0.0047964761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013974762, -0.0732724388, 0.7430274815, 0.0000000000, 155.6593095070, -7.0075800068, -6.5771801282, -6.5202470734, -6.4721256712, 0.0000000000, 5.0000000000, 5.0000000000, 0.4500666667
         114, 0.7473777753, 0.0048426907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014626268, -0.0733060884, 0.7437897607, 0.0000000000, 154.3310972588, -7.0171461603, -6.5856492558, -6.5289017880, -6.4817344225, 0.0000000000, 5.0000000000, 5.0000000000, 0.4539666667
         115, 0.7481219880, 0.0048807122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015197122, -0.0733460666, 0.7445338709, 0.0000000000, 153.2813158792, -7.0268134304, -6.5941421555, -6.5375236481, -6.4914694674, 0.0000000000, 5.0000000000, 5.0000000000, 0.4576000000
         116, 0.7488333369, 0.0049088757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015667525, -0.0733924136, 0.7452442668, 0.0000000000, 152.5468111820, -7.0365555566, -6.6026253728, -6.5461144442, -6.5013025376, 0.0000000000, 5.0000000000, 5.0000000000, 0.4617666667
         117, 0.7494975695, 0.0049258629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016021254, -0.0734449506, 0.7459066363, 0.0000000000, 152.1555881700, -7.0463337330, -6.6110734969, -6.5546791569, -6.5111913876, 0.0000000000, 5.0000000000, 5.0000000000, 0.4656666667
         118, 0.7501019988, 0.0049307272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016246055, -0.0735032931, 0.7465082629, 0.0000000000, 152.1280682296, -7.0560998485, -6.6194715038, -6.5632275542, -6.5210831650, 0.0000000000, 5.0000000000, 5.0000000000, 0.4695666667
         119, 0.7506358097, 0.0049229080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016333892, -0.0735668679, 0.7470383322, 0.0000000000, 152.4781321539, -7.0658015660, -6.6278159595, -6.5717752325, -6.5309197812, 0.0000000000, 5.0000000000, 5.0000000000, 0.4732000000
         120, 0.7510903081, 0.0049022338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016281069, -0.0736349368, 0.7474881798, 0.0000000000, 153.2138884472, -7.0753884071, -6.6361148908, -6.5803438888, -6.5406443927, 0.0000000000, 5.0000000000, 5.0000000000, 0.4771000000
         121, 0.7514590991, 0.0048689144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016088218, -0.0737066229, 0.7478514676, 0.0000000000, 154.3381213356, -7.0848184756, -6.6443863479, -6.5889607163, -6.5502086486, 0.0000000000, 5.0000000000, 5.0000000000, 0.4817833333
         122, 0.7517381974, 0.0048235207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015760142, -0.0737809416, 0.7481242921, 0.0000000000, 155.8484444322, -7.0940646348, -6.6526560526, -6.5976569099, -6.5595794458, 0.0000000000, 5.0000000000, 5.0000000000, 0.4856833333
         123, 0.7519260529, 0.0047669554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015305523, -0.0738568332, 0.7483052059, 0.0000000000, 157.7371684484, -7.1031192571, -6.6609542663, -6.6064654733, -6.5687442118, 0.0000000000, 5.0000000000, 5.0000000000, 0.4893166667
         124, 0.7520235495, 0.0047004183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014736601, -0.0739331970, 0.7483952133, 0.0000000000, 159.9907704347, -7.1119967187, -6.6693124735, -6.6154185400, -6.5777138269, 0.0000000000, 5.0000000000, 5.0000000000, 0.4932166667
         125, 0.7520338755, 0.0046253589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014068632, -0.0740089246, 0.7483976369, 0.0000000000, 162.5893025898, -7.1207331608, -6.6777602093, -6.6245444989, -6.5865226327, 0.0000000000, 5.0000000000, 5.0000000000, 0.4971166667
         126, 0.7519623779, 0.0045434267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0013319362, -0.0740829345, 0.7483179667, 0.0000000000, 165.5055603858, -7.1293835765, -6.6863224221, -6.6338652338, -6.5952255403, 0.0000000000, 5.0000000000, 5.0000000000, 0.5010166667
         127, 0.7518163433, 0.0044564173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0012508411, -0.0741542025, 0.7481636371, 0.0000000000, 168.7042076638, -7.1380164784, -6.6950175149, -6.6433937072, -6.6038925010, 0.0000000000, 5.0000000000, 5.0000000000, 0.5044000000
         128, 0.7516047305, 0.0043662161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011656618, -0.0742217900, 0.7479437550, 0.0000000000, 172.1409827172, -7.1467068642, -6.7038563006, -6.6531322406, -6.6126010985, 0.0000000000, 5.0000000000, 5.0000000000, 0.5083000000
         129, 0.7513378712, 0.0042747423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010785387, -0.0742848683, 0.7476687959, 0.0000000000, 175.7621437919, -7.1555284778, -6.7128418632, -6.6630714895, -6.6214283512, 0.0000000000, 5.0000000000, 5.0000000000, 0.5122000000
         130, 0.7510271182, 0.0041838908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009915993, -0.0743427395, 0.7473502487, 0.0000000000, 179.5044747446, -7.1645462425, -6.7219702241, -6.6731903885, -6.6304426499, 0.0000000000, 5.0000000000, 5.0000000000, 0.5166166667
         131, 0.7506845259, 0.0040954838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009069013, -0.0743948516, 0.7470002921, 0.0000000000, 183.2956891341, -7.1738095832, -6.7312316567, -6.6834569418, -6.6396966133, 0.0000000000, 5.0000000000, 5.0000000000, 0.5213000000
         132, 0.7503224630, 0.0040112200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008263686, -0.0744408079, 0.7466314047, 0.0000000000, 187.0559225555, -7.1833475070, -6.7406124279, -6.6938299835, -6.6492218388, 0.0000000000, 5.0000000000, 5.0000000000, 0.5252000000
         133, 0.7499532670, 0.0039326332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007517407, -0.0744803727, 0.7462560167, 0.0000000000, 190.7000296993, -7.1931655020, -6.7500967246, -6.7042616379, -6.6590255244, 0.0000000000, 5.0000000000, 5.0000000000, 0.5288500000
         134, 0.7495889006, 0.0038610546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006845290, -0.0745134725, 0.7458861643, 0.0000000000, 194.1409730969, -7.2032448950, -6.7596684725, -6.7147004127, -6.6690897300, 0.0000000000, 5.0000000000, 5.0000000000, 0.5332666667
         135, 0.7492406358, 0.0037975862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006259801, -0.0745401897, 0.7455331731, 0.0000000000, 197.2939115355, -7.2135444368, -6.7693128852, -6.7250946175, -6.6793729797, 0.0000000000, 5.0000000000, 5.0000000000, 0.5371666667
         136, 0.7489187676, 0.0037430791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005770488, -0.0745607538, 0.7452073706, 0.0000000000, 200.0809366973, -7.2240041904, -6.7790175182, -6.7353958220, -6.6898142893, 0.0000000000, 5.0000000000, 5.0000000000, 0.5408000000
         137, 0.7486323705, 0.0036981211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005383828, -0.0745755288, 0.7449178430, 0.0000000000, 202.4358721424, -7.2345516011, -6.7887727863, -6.7455620353, -6.7003394951, 0.0000000000, 5.0000000000, 5.0000000000, 0.5447000000
         138, 0.7483891002, 0.0036630327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005103164, -0.0745849963, 0.7446722376, 0.0000000000, 204.3086046598, -7.2451089255, -6.7985719024, -6.7555603209, -6.7108690126, 0.0000000000, 5.0000000000, 5.0000000000, 0.5486000000
         139, 0.7481950478, 0.0036378703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004928743, -0.0745897369, 0.7444766181, 0.0000000000, 205.6684208875, -7.2556015956, -6.8084103129, -6.7653686067, -6.7213265854, 0.0000000000, 5.0000000000, 5.0000000000, 0.5527666667
         140, 0.7480546436, 0.0036224366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004857845, -0.0745904098, 0.7443353698, 0.0000000000, 206.5059302003, -7.2659665509, -6.8182847914, -6.7749765490, -6.7316479988, 0.0000000000, 5.0000000000, 5.0000000000, 0.5566666667
         141, 0.7479706191, 0.0036162971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004884993, -0.0745877327, 0.7442511638, 0.0000000000, 206.8332855717, -7.2761594585, -6.8281923706, -6.7843854013, -6.7417886040, 0.0000000000, 5.0000000000, 5.0000000000, 0.5605666667
         142, 0.7479440195, 0.0036188048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005002251, -0.0745824584, 0.7442249720, 0.0000000000, 206.6826102003, -7.2861596746, -6.8381292946, -6.7936070330, -6.7517284931, 0.0000000000, 5.0000000000, 5.0000000000, 0.5644666667
         143, 0.7479742645, 0.0036291278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005199565, -0.0745753533, 0.7442561304, 0.0000000000, 206.1030353292, -7.2959724269, -6.8480902142, -6.8026622889, -6.7614747398, 0.0000000000, 5.0000000000, 5.0000000000, 0.5683666667
         144, 0.7480592485, 0.0036462845, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005465151, -0.0745671739, 0.7443424421, 0.0000000000, 205.1565775078, -7.3056278025, -6.8580677309, -6.8115789430, -6.7710602786, 0.0000000000, 5.0000000000, 5.0000000000, 0.5720000000
         145, 0.7481954977, 0.0036691651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005785981, -0.0745586606, 0.7444803367, 0.0000000000, 203.9143711627, -7.3151765869, -6.8680524119, -6.8203894816, -6.7805394995, 0.0000000000, 5.0000000000, 5.0000000000, 0.5759000000
         146, 0.7483783431, 0.0036965841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006148125, -0.0745505044, 0.7446650465, 0.0000000000, 202.4513255263, -7.3246836919, -6.8780332710, -6.8291290318, -6.7899814319, 0.0000000000, 5.0000000000, 5.0000000000, 0.5798000000
         147, 0.7486021194, 0.0037273086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006537271, -0.0745433391, 0.7448908085, 0.0000000000, 200.8425389964, -7.3342200377, -6.8879986665, -6.8378335224, -6.7994612004, 0.0000000000, 5.0000000000, 5.0000000000, 0.5839666667
         148, 0.7488603851, 0.0037600939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006939134, -0.0745377295, 0.7451510864, 0.0000000000, 199.1600210486, -7.3438540136, -6.8979375025, -6.8465382561, -6.8090512107, 0.0000000000, 5.0000000000, 5.0000000000, 0.5878666667
         149, 0.7491461519, 0.0037937176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007339866, -0.0745341608, 0.7454388024, 0.0000000000, 197.4701947467, -7.3536434493, -6.9078405852, -6.8552768433, -6.8188128273, 0.0000000000, 5.0000000000, 5.0000000000, 0.5915000000
         150, 0.7494521118, 0.0038270111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007726410, -0.0745330312, 0.7457465663, 0.0000000000, 195.8322297106, -7.3636288979, -6.9177019357, -6.8640805071, -6.8287894322, 0.0000000000, 5.0000000000, 5.0000000000, 0.5954000000
         151, 0.7497708600, 0.0038588874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008086833, -0.0745346477, 0.7460669003, 0.0000000000, 194.2971568609, -7.3738288950, -6.9275199086, -6.8729776397, -6.8390015008, 0.0000000000, 5.0000000000, 5.0000000000, 0.5998166667
         152, 0.7500951037, 0.0038883651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008410580, -0.0745392243, 0.7463924490, 0.0000000000, 192.9075828301, -7.3842374921, -6.9372979418, -6.8819934698, -6.8494440002, 0.0000000000, 5.0000000000, 5.0000000000, 0.6034666667
         153, 0.7504178538, 0.0039145871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008688692, -0.0745468825, 0.7467161721, 0.0000000000, 191.6978307301, -7.3948242193, -6.9470448336, -6.8911497471, -6.8600862472, 0.0000000000, 5.0000000000, 5.0000000000, 0.6073666667
         154, 0.7507325926, 0.0039368359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008913937, -0.0745576547, 0.7470315123, 0.0000000000, 190.6944083933, -7.4055366882, -6.9567744587, -6.9004643535, -6.8708744417, 0.0000000000, 5.0000000000, 5.0000000000, 0.6112666667
         155, 0.7510334147, 0.0039545430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009080898, -0.0745714891, 0.7473325374, 0.0000000000, 189.9166152256, -7.4163053843, -6.9665050257, -6.9099507160, -6.8817364355, 0.0000000000, 5.0000000000, 5.0000000000, 0.6154166667
         156, 0.7513151405, 0.0039672943, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009185995, -0.0745882560, 0.7476140528, 0.0000000000, 189.3772143397, -7.4270507043, -6.9762578944, -6.9196170832, -6.8925888161, 0.0000000000, 5.0000000000, 5.0000000000, 0.6195833333
         157, 0.7515733987, 0.0039748307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009227452, -0.0746077562, 0.7478716839, 0.0000000000, 189.0831225120, -7.4376912596, -6.9860560641, -6.9294656189, -6.9033453506, 0.0000000000, 5.0000000000, 5.0000000000, 0.6234833333
         158, 0.7518046781, 0.0039770434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009205211, -0.0746297309, 0.7481019276, 0.0000000000, 189.0360764748, -7.4481528233, -6.9959225240, -6.9394914473, -6.9139261914, 0.0000000000, 5.0000000000, 5.0000000000, 0.6271166667
         159, 0.7520063527, 0.0039739668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009120800, -0.0746538714, 0.7483021758, 0.0000000000, 189.2331758218, -7.4583768213, -7.0058785266, -6.9496817353, -6.9242667458, 0.0000000000, 5.0000000000, 5.0000000000, 0.6310166667
         160, 0.7521766773, 0.0039657676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008977169, -0.0746798295, 0.7484707104, 0.0000000000, 189.6673605971, -7.4683272412, -7.0159419902, -6.9600149714, -6.9343250627, 0.0000000000, 5.0000000000, 5.0000000000, 0.6351833333
         161, 0.7523147588, 0.0039527311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008778496, -0.0747072280, 0.7486066727, 0.0000000000, 190.3278365886, -7.4779948847, -7.0261260889, -6.9704606395, -6.9440866095, 0.0000000000, 5.0000000000, 5.0000000000, 0.6396000000
         162, 0.7524205056, 0.0039352445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008529966, -0.0747356723, 0.7487100124, 0.0000000000, 191.2004456519, -7.4873983266, -7.0364381262, -6.9809794216, -6.9535657296, 0.0000000000, 5.0000000000, 5.0000000000, 0.6432500000
         163, 0.7524945609, 0.0039137804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008237560, -0.0747647597, 0.7487814184, 0.0000000000, 192.2679546002, -7.4965816176, -7.0468787391, -6.9915241435, -6.9628037411, 0.0000000000, 5.0000000000, 5.0000000000, 0.6471500000
         164, 0.7525382191, 0.0038888780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007907820, -0.0747940892, 0.7488222344, 0.0000000000, 193.5103671500, -7.5056084599, -7.0574414876, -7.0020415499, -6.9718633713, 0.0000000000, 5.0000000000, 5.0000000000, 0.6510500000
         165, 0.7525533337, 0.0038611246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007547634, -0.0748232706, 0.7488343653, 0.0000000000, 194.9052196429, -7.5145545567, -7.0681127336, -7.0124749711, -6.9808211691, 0.0000000000, 5.0000000000, 5.0000000000, 0.6549500000
         166, 0.7525422193, 0.0038311372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007164021, -0.0748519319, 0.7488201772, 0.0000000000, 196.4278958898, -7.5234984568, -7.0788719477, -7.0227677748, -6.9897582411, 0.0000000000, 5.0000000000, 5.0000000000, 0.6591000000
         167, 0.7525075503, 0.0037995456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006763949, -0.0748797265, 0.7487823959, 0.0000000000, 198.0519835816, -7.5325124472, -7.0896923388, -7.0328674622, -6.9987508935, 0.0000000000, 5.0000000000, 5.0000000000, 0.6627500000
         168, 0.7524522608, 0.0037669759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006354162, -0.0749063385, 0.7487240048, 0.0000000000, 199.7496882230, -7.5416543827, -7.1005418184, -7.0427300442, -7.0078620939, 0.0000000000, 5.0000000000, 5.0000000000, 0.6671666667
         169, 0.7523794491, 0.0037340355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005941038, -0.0749314876, 0.7486481487, 0.0000000000, 201.4923138714, -7.5509614138, -7.1113842891, -7.0523243072, -7.0171347730, 0.0000000000, 5.0000000000, 5.0000000000, 0.6710666667
         170, 0.7522922889, 0.0037013009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005530479, -0.0749549321, 0.7485580443, 0.0000000000, 203.2507784284, -7.5604459379, -7.1221812304, -7.0616354260, -7.0265872845, 0.0000000000, 5.0000000000, 5.0000000000, 0.6749666667
         171, 0.7521939498, 0.0036693068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005127826, -0.0749764717, 0.7484568997, 0.0000000000, 204.9961987257, -7.5700941586, -7.1328935399, -7.0706674830, -7.0362114375, 0.0000000000, 5.0000000000, 5.0000000000, 0.6786000000
         172, 0.7520875282, 0.0036385376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004737803, -0.0749959482, 0.7483478448, 0.0000000000, 206.7004953723, -7.5798673306, -7.1434835373, -7.0794444945, -7.0459731964, 0.0000000000, 5.0000000000, 5.0000000000, 0.6830166667
         173, 0.7519759894, 0.0036094209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004364490, -0.0750132465, 0.7482338734, 0.0000000000, 208.3370212210, -7.5897057802, -7.1539170748, -7.0880097368, -7.0558161680, 0.0000000000, 5.0000000000, 5.0000000000, 0.6869166667
         174, 0.7518621215, 0.0035823226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004011311, -0.0750282939, 0.7481177968, 0.0000000000, 209.8811899894, -7.5995352880, -7.1641655742, -7.0964233949, -7.0656675168, 0.0000000000, 5.0000000000, 5.0000000000, 0.6908166667
         175, 0.7517485028, 0.0035575454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003681060, -0.0750410590, 0.7480022106, 0.0000000000, 211.3110094389, -7.6092754078, -7.1742078455, -7.1047586964, -7.0754459495, 0.0000000000, 5.0000000000, 5.0000000000, 0.6947166667
         176, 0.7516374784, 0.0035353274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003375933, -0.0750515500, 0.7478894720, 0.0000000000, 212.6076005814, -7.6188488461, -7.1840315502, -7.1130969571, -7.0850709766, 0.0000000000, 5.0000000000, 5.0000000000, 0.6983666667
         177, 0.7515311475, 0.0035158430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003097569, -0.0750598131, 0.7477816869, 0.0000000000, 213.7556026703, -7.6281911048, -7.1936341180, -7.1215219706, -7.0944727356, 0.0000000000, 5.0000000000, 5.0000000000, 0.7025166667
         178, 0.7514313614, 0.0034992053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002847114, -0.0750659292, 0.7476807084, 0.0000000000, 214.7434326515, -7.6372588268, -7.2030230171, -7.1301142628, -7.1036008355, 0.0000000000, 5.0000000000, 5.0000000000, 0.7061666667
         179, 0.7513397266, 0.0034854693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002625278, -0.0750700115, 0.7475881397, 0.0000000000, 215.5634351448, -7.6460358483, -7.2122153192, -7.1389456169, -7.1124312031, 0.0000000000, 5.0000000000, 5.0000000000, 0.7100666667
         180, 0.7512576144, 0.0034746362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002432400, -0.0750722022, 0.7475053449, 0.0000000000, 216.2118779412, -7.6545359047, -7.2212365088, -7.1480741995, -7.1209697793, 0.0000000000, 5.0000000000, 5.0000000000, 0.7139666667
         181, 0.7511861750, 0.0034666579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002268506, -0.0750726693, 0.7474334630, 0.0000000000, 216.6888656646, -7.6628016144, -7.2301186754, -7.1575405913, -7.1292525465, 0.0000000000, 5.0000000000, 5.0000000000, 0.7178666667
         182, 0.7511263538, 0.0034614425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002133364, -0.0750716031, 0.7473734243, 0.0000000000, 216.9980738786, -7.6708999618, -7.2388981953, -7.1673648962, -7.1373419500, 0.0000000000, 5.0000000000, 5.0000000000, 0.7217666667
         183, 0.7510789083, 0.0034588592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002026536, -0.0750692128, 0.7473259687, 0.0000000000, 217.1464222663, -7.6789147685, -7.2476130806, -7.1775450910, -7.1453200458, 0.0000000000, 5.0000000000, 5.0000000000, 0.7254000000
         184, 0.7510444243, 0.0034587443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001947419, -0.0750657225, 0.7472916616, 0.0000000000, 217.1436656042, -7.6869374678, -7.2563002611, -7.1880566743, -7.1532796293, 0.0000000000, 5.0000000000, 5.0000000000, 0.7293000000
         185, 0.7510233307, 0.0034609058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001895264, -0.0750613680, 0.7472709095, 0.0000000000, 217.0019554844, -7.6950573480, -7.2649929645, -7.1988537835, -7.1613144826, 0.0000000000, 5.0000000000, 5.0000000000, 0.7332000000
         186, 0.7510159112, 0.0034651286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001869205, -0.0750563928, 0.7472639721, 0.0000000000, 216.7353635380, -7.7033524168, -7.2737184282, -7.2098718566, -7.1695099308, 0.0000000000, 5.0000000000, 5.0000000000, 0.7371000000
