"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.6319066755, 0.0039551009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004803951, -0.0511342451, 0.6298467895, 0.0000000000, 159.7700520842, -6.9064800094, -6.4984111948, -6.4120465263, -6.3727592480, 0.0000000000, 5.0000000000, 5.0000000000, 0.3697166667
          94, 0.6313944016, 0.0038275713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003401928, -0.0512166418, 0.6293253501, 0.0000000000, 164.9595389396, -6.9128214973, -6.5048852164, -6.4201293779, -6.3790419533, 0.0000000000, 5.0000000000, 5.0000000000, 0.3736166667
          95, 0.6308853573, 0.0037085111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002064280, -0.0512908828, 0.6288078661, 0.0000000000, 170.1182341417, -6.9194162147, -6.5114479482, -6.4284849270, -6.3855732287, 0.0000000000, 5.0000000000, 5.0000000000, 0.3772500000
          96, 0.6303975129, 0.0035998591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000819773, -0.0513566029, 0.6283124085, 0.0000000000, 175.1172747357, -6.9263136164, -6.5180788706, -6.4370996169, -6.3924034216, 0.0000000000, 5.0000000000, 5.0000000000, 0.3811500000
          97, 0.6299478445, 0.0035032578, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000306089, -0.0514136454, 0.6278560318, 0.0000000000, 179.8177247740, -6.9335438575, -6.5247578884, -6.4459442732, -6.3995634972, 0.0000000000, 5.0000000000, 5.0000000000, 0.3850500000
          98, 0.6295519212, 0.0034200158, 0.0000000000, 0.0000000000, 0.0000000000, -0.0001291613, -0.0514620637, 0.6274543601, 0.0000000000, 184.0786576927, -6.9411168055, -6.5314687769, -6.4549771591, -6.4070640016, 0.0000000000, 5.0000000000, 5.0000000000, 0.3892166667
          99, 0.6292235243, 0.0033510673, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002119428, -0.0515021281, 0.6271212036, 0.0000000000, 187.7680953864, -6.9490226958, -6.5382020617, -6.4641480273, -6.4148956956, 0.0000000000, 5.0000000000, 5.0000000000, 0.3931166667
         100, 0.6289743163, 0.0032969736, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002776789, -0.0515342961, 0.6268682293, 0.0000000000, 190.7732334655, -6.9572345727, -6.5449570247, -6.4734026858, -6.4230320439, 0.0000000000, 5.0000000000, 5.0000000000, 0.3967500000
         101, 0.6288135654, 0.0032579109, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003255830, -0.0515591998, 0.6267046856, 0.0000000000, 193.0112842473, -6.9657121110, -6.5517425102, -6.4826876967, -6.4314331001, 0.0000000000, 5.0000000000, 5.0000000000, 0.4006500000
         102, 0.6287479254, 0.0032336693, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003553672, -0.0515776282, 0.6266371826, 0.0000000000, 194.4379168768, -6.9744063126, -6.5585764416, -6.4919547493, -6.4400502952, 0.0000000000, 5.0000000000, 5.0000000000, 0.4045500000
         103, 0.6287813042, 0.0032236719, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003672422, -0.0515904967, 0.6266695630, 0.0000000000, 195.0512692534, -6.9832650219, -6.5654840939, -6.5011642000, -6.4488320913, 0.0000000000, 5.0000000000, 5.0000000000, 0.4084500000
         104, 0.6289147913, 0.0032269951, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003619009, -0.0515988203, 0.6268028318, 0.0000000000, 194.8917695854, -6.9922385872, -6.5724953263, -6.5102874765, -6.4577297690, 0.0000000000, 5.0000000000, 5.0000000000, 0.4123500000
         105, 0.6291466724, 0.0032424007, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003404913, -0.0516036832, 0.6270351732, 0.0000000000, 194.0373005729, -7.0012848227, -6.5796412158, -6.5193080415, -6.4667025027, 0.0000000000, 5.0000000000, 5.0000000000, 0.4162500000
         106, 0.6294725244, 0.0032683770, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003045743, -0.0516062056, 0.6273620493, 0.0000000000, 192.5948363397, -7.0103731187, -6.5869503856, -6.5282210037, -6.4757215424, 0.0000000000, 5.0000000000, 5.0000000000, 0.4199000000
         107, 0.6298853792, 0.0033031854, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002560731, -0.0516075123, 0.6277763668, 0.0000000000, 190.6902896162, -7.0194867050, -6.5944456081, -6.5370314783, -6.4847725003, 0.0000000000, 5.0000000000, 5.0000000000, 0.4240500000
         108, 0.6303759831, 0.0033449290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0001972200, -0.0516086865, 0.6282687419, 0.0000000000, 188.4572077254, -7.0286230759, -6.6021409963, -6.5457520733, -6.4938557115, 0.0000000000, 5.0000000000, 5.0000000000, 0.4279500000
         109, 0.6309330400, 0.0033915768, 0.0000000000, 0.0000000000, 0.0000000000, -0.0001304673, -0.0516107669, 0.6288277447, 0.0000000000, 186.0294107477, -7.0377924374, -6.6100401214, -6.5543999115, -6.5029845364, 0.0000000000, 5.0000000000, 5.0000000000, 0.4318500000
         110, 0.6315435426, 0.0034409879, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000583972, -0.0516147527, 0.6294402306, 0.0000000000, 183.5355331957, -7.0470141551, -6.6181352115, -6.5629936804, -6.5121816272, 0.0000000000, 5.0000000000, 5.0000000000, 0.4357500000
         111, 0.6321933354, 0.0034911001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000162757, -0.0516214643, 0.6300919183, 0.0000000000, 181.0871395565, -7.0563120719, -6.6264076026, -6.5715511334, -6.5214739711, 0.0000000000, 5.0000000000, 5.0000000000, 0.4399166667
         112, 0.6328673566, 0.0035398800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000908698, -0.0516316148, 0.6307676261, 0.0000000000, 178.7821495652, -7.0657092443, -6.6348292946, -6.5800874085, -6.5308872929, 0.0000000000, 5.0000000000, 5.0000000000, 0.4438166667
         113, 0.6335501333, 0.0035854012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001627813, -0.0516457748, 0.6314517721, 0.0000000000, 176.7027176558, -7.0752223954, -6.6433656461, -6.5886141990, -6.5404403204, 0.0000000000, 5.0000000000, 5.0000000000, 0.4477166667
         114, 0.6342262204, 0.0036258965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002295569, -0.0516643585, 0.6321288159, 0.0000000000, 174.9156993807, -7.0848574149, -6.6519786715, -6.5971398931, -6.5501399271, 0.0000000000, 5.0000000000, 5.0000000000, 0.4513500000
         115, 0.6348806279, 0.0036598070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002889661, -0.0516876124, 0.6327836886, 0.0000000000, 173.4738005315, -7.0946064121, -6.6606308490, -6.6056705784, -6.5599779835, 0.0000000000, 5.0000000000, 5.0000000000, 0.4552500000
         116, 0.6354992238, 0.0036858175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003390604, -0.0517156151, 0.6334021975, 0.0000000000, 172.4174434235, -7.1044463112, -6.6692888713, -6.6142115919, -6.5699297538, 0.0000000000, 5.0000000000, 5.0000000000, 0.4596666667
         117, 0.6360691028, 0.0037028842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003782210, -0.0517482815, 0.6339713955, 0.0000000000, 171.7766672152, -7.1143398088, -6.6779269513, -6.6227693077, -6.5799547934, 0.0000000000, 5.0000000000, 5.0000000000, 0.4635666667
         118, 0.6365789156, 0.0037102570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004051984, -0.0517853699, 0.6344799109, 0.0000000000, 171.5727295684, -7.1242384406, -6.6865292045, -6.6313528725, -6.5900000623, 0.0000000000, 5.0000000000, 5.0000000000, 0.4674666667
         119, 0.6370191406, 0.0037074908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004191381, -0.0518264936, 0.6349182196, 0.0000000000, 171.8194779510, -7.1340876508, -6.6950909884, -6.6399755019, -6.6000051881, 0.0000000000, 5.0000000000, 5.0000000000, 0.4713666667
         120, 0.6373822993, 0.0036944482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004195936, -0.0518711380, 0.6352788596, 0.0000000000, 172.5243588027, -7.1438332509, -6.7036188631, -6.6486551191, -6.6099092860, 0.0000000000, 5.0000000000, 5.0000000000, 0.4752666667
         121, 0.6376631090, 0.0036712927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004065281, -0.0519186796, 0.6355565826, 0.0000000000, 173.6889862866, -7.1534285744, -6.7121293884, -6.6574141726, -6.6196586235, 0.0000000000, 5.0000000000, 5.0000000000, 0.4797000000
         122, 0.6378585685, 0.0036384747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003803020, -0.0519684081, 0.6357484381, 0.0000000000, 175.3093314054, -7.1628413053, -6.7206468296, -6.6662786009, -6.6292140537, 0.0000000000, 5.0000000000, 5.0000000000, 0.4833333333
         123, 0.6379679796, 0.0035967083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003416502, -0.0520195514, 0.6358537926, 0.0000000000, 177.3755132629, -7.1720590354, -6.7292002051, -6.6752760424, -6.6385572073, 0.0000000000, 5.0000000000, 5.0000000000, 0.4872333333
         124, 0.6379929002, 0.0035469420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002916479, -0.0520713002, 0.6358742810, 0.0000000000, 179.8712506913, -7.1810925821, -6.7378200092, -6.6844334631, -6.6476943679, 0.0000000000, 5.0000000000, 5.0000000000, 0.4911333333
         125, 0.6379370381, 0.0034903240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002316680, -0.0521228341, 0.6358136968, 0.0000000000, 182.7730143750, -7.1899764156, -6.7465350251, -6.6937744659, -6.6566572879, 0.0000000000, 5.0000000000, 5.0000000000, 0.4950333333
         126, 0.6378060844, 0.0034281614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001633299, -0.0521733468, 0.6356778237, 0.0000000000, 186.0490240600, -7.1987661831, -6.7553696282, -6.7033166042, -6.6655008636, 0.0000000000, 5.0000000000, 5.0000000000, 0.4992000000
         127, 0.6376074997, 0.0033618787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000884439, -0.0522220695, 0.6354742177, 0.0000000000, 189.6580933402, -7.2075334515, -6.7643417784, -6.7130689544, -6.6742977872, 0.0000000000, 5.0000000000, 5.0000000000, 0.5028333333
         128, 0.6373502536, 0.0032929728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000089511, -0.0522682927, 0.6352119450, 0.0000000000, 193.5485932879, -7.2163585120, -6.7734618950, -6.7230302264, -6.6831310463, 0.0000000000, 5.0000000000, 5.0000000000, 0.5072500000
         129, 0.6370445311, 0.0032229684, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000731387, -0.0523113853, 0.6349012845, 0.0000000000, 197.6577058465, -7.2253221875, -6.7827326185, -6.7331875823, -6.6920852817, 0.0000000000, 5.0000000000, 5.0000000000, 0.5111500000
         130, 0.6367014129, 0.0031533738, 0.0000000000, 0.0000000000, 0.0000000000, -0.0001558083, -0.0523508103, 0.6345534064, 0.0000000000, 201.9111764254, -7.2344974745, -6.7921494102, -6.7435163473, -6.7012378997, 0.0000000000, 5.0000000000, 5.0000000000, 0.5150500000
         131, 0.6363325410, 0.0030856402, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002370922, -0.0523861368, 0.6341800349, 0.0000000000, 206.2238274281, -7.2439420422, -6.8017018340, -6.7539806763, -6.7106510718, 0.0000000000, 5.0000000000, 5.0000000000, 0.5192166667
         132, 0.6359497785, 0.0030211231, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003151328, -0.0524170485, 0.6337931058, 0.0000000000, 210.5011172519, -7.2536922155, -6.8113753268, -6.7645351868, -6.7203652740, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228500000
         133, 0.6355648752, 0.0029610480, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003882309, -0.0524433485, 0.6334044313, 0.0000000000, 214.6418697517, -7.2637589735, -6.8211531458, -6.7751274790, -6.7303949471, 0.0000000000, 5.0000000000, 5.0000000000, 0.5272666667
         134, 0.6351891488, 0.0029064828, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004548880, -0.0524649593, 0.6330253790, 0.0000000000, 218.5421988337, -7.2741262315, -6.8310182853, -6.7857013724, -6.7407265510, 0.0000000000, 5.0000000000, 5.0000000000, 0.5311666667
         135, 0.6348331896, 0.0028583148, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005138418, -0.0524819201, 0.6326665762, 0.0000000000, 222.1005117276, -7.2847516111, -6.8409551409, -6.7962006193, -6.7513192384, 0.0000000000, 5.0000000000, 5.0000000000, 0.5350666667
         136, 0.6345065954, 0.0028172332, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005640947, -0.0524943808, 0.6323376443, 0.0000000000, 225.2233123722, -7.2955697264, -6.8509507072, -6.8065727889, -6.7621081449, 0.0000000000, 5.0000000000, 5.0000000000, 0.5387166667
         137, 0.6342177501, 0.0027837194, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006049297, -0.0525025926, 0.6320469773, 0.0000000000, 227.8310624078, -7.3064979499, -6.8609951748, -6.8167729320, -6.7730102706, 0.0000000000, 5.0000000000, 5.0000000000, 0.5426166667
         138, 0.6339736422, 0.0027580429, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006359196, -0.0525068959, 0.6318015604, 0.0000000000, 229.8635882942, -7.3174440979, -6.8710819209, -6.8267667111, -6.7839323779, 0.0000000000, 5.0000000000, 5.0000000000, 0.5465166667
         139, 0.6337797332, 0.0027402635, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006569262, -0.0525077074, 0.6316068397, 0.0000000000, 231.2842303549, -7.3283157322, -6.8812069835, -6.8365326398, -6.7947805688, 0.0000000000, 5.0000000000, 5.0000000000, 0.5504166667
         140, 0.6336398768, 0.0027302393, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006680909, -0.0525055041, 0.6314666418, 0.0000000000, 232.0821714735, -7.3390298820, -6.8913680952, -6.8460631918, -6.8054703226, 0.0000000000, 5.0000000000, 5.0000000000, 0.5543166667
         141, 0.6335562863, 0.0027276395, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006698180, -0.0525008087, 0.6313831428, 0.0000000000, 232.2727329450, -7.3495221737, -6.9015635280, -6.8553648290, -6.8159359586, 0.0000000000, 5.0000000000, 5.0000000000, 0.5584666667
         142, 0.6335295544, 0.0027319619, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006627499, -0.0524941729, 0.6313568893, 0.0000000000, 231.8954578189, -7.3597541351, -6.9117908822, -6.8644568564, -6.8261382199, 0.0000000000, 5.0000000000, 5.0000000000, 0.5621166667
         143, 0.6335587170, 0.0027425553, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006477373, -0.0524861615, 0.6313868642, 0.0000000000, 231.0103717656, -7.3697174935, -6.9220460806, -6.8733694158, -6.8360687611, 0.0000000000, 5.0000000000, 5.0000000000, 0.5660166667
         144, 0.6336413594, 0.0027586440, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006258039, -0.0524773368, 0.6314705944, 0.0000000000, 229.6930500390, -7.3794348672, -6.9323227330, -6.8821408795, -6.8457509188, 0.0000000000, 5.0000000000, 5.0000000000, 0.5699166667
         145, 0.6337737600, 0.0027793547, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005981089, -0.0524682443, 0.6316042962, 0.0000000000, 228.0291008675, -7.3889566406, -6.9426119525, -6.8908149389, -6.8552365442, 0.0000000000, 5.0000000000, 5.0000000000, 0.5735500000
         146, 0.6339510638, 0.0028037447, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005659062, -0.0524594002, 0.6317830511, 0.0000000000, 226.1086993652, -7.3983546356, -6.9529026945, -6.8994377565, -6.8645995353, 0.0000000000, 5.0000000000, 5.0000000000, 0.5777166667
         147, 0.6341674786, 0.0028308302, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005305043, -0.0524512796, 0.6320010030, 0.0000000000, 224.0217286156, -7.4077133237, -6.9631825529, -6.9080553447, -6.8739268418, 0.0000000000, 5.0000000000, 5.0000000000, 0.5816166667
         148, 0.6344164877, 0.0028596149, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004932265, -0.0524443070, 0.6322515733, 0.0000000000, 221.8538193796, -7.4171200739, -6.9734389491, -6.9167114195, -6.8833084828, 0.0000000000, 5.0000000000, 5.0000000000, 0.5855166667
         149, 0.6346910702, 0.0028891166, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004553731, -0.0524388490, 0.6325276821, 0.0000000000, 219.6834410075, -7.4266554184, -6.9836605889, -6.9254457334, -6.8928275792, 0.0000000000, 5.0000000000, 5.0000000000, 0.5894166667
         150, 0.6349839244, 0.0029183927, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004181854, -0.0524352082, 0.6328219735, 0.0000000000, 217.5800133628, -7.4363844424, -6.9938388929, -6.9342928707, -6.9025515509, 0.0000000000, 5.0000000000, 5.0000000000, 0.5935666667
         151, 0.6352876822, 0.0029465624, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003828163, -0.0524336199, 0.6331270306, 0.0000000000, 215.6029954666, -7.4463500197, -7.0039693360, -6.9432815309, -6.9125251797, 0.0000000000, 5.0000000000, 5.0000000000, 0.5974666667
         152, 0.6355951131, 0.0029728262, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003503031, -0.0524342505, 0.6334355806, 0.0000000000, 213.8016391910, -7.4565684290, -7.0140524404, -6.9524341001, -6.9227660765, 0.0000000000, 5.0000000000, 5.0000000000, 0.6013666667
         153, 0.6358993112, 0.0029964823, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003215463, -0.0524371970, 0.6337406830, 0.0000000000, 212.2152738838, -7.4670275852, -7.0240943397, -6.9617664344, -6.9332628023, 0.0000000000, 5.0000000000, 5.0000000000, 0.6052666667
         154, 0.6361938594, 0.0030169391, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002972939, -0.0524424896, 0.6340358933, 0.0000000000, 210.8739460055, -7.4776879637, -7.0341067764, -6.9712877271, -6.9439756874, 0.0000000000, 5.0000000000, 5.0000000000, 0.6091666667
         155, 0.6364729671, 0.0030337232, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002781322, -0.0524500952, 0.6343154017, 0.0000000000, 209.7992892626, -7.4884861725, -7.0441065310, -6.9810003898, -6.9548403241, 0.0000000000, 5.0000000000, 5.0000000000, 0.6130666667
         156, 0.6367315825, 0.0030464849, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002644801, -0.0524599219, 0.6345741452, 0.0000000000, 209.0053292813, -7.4993410115, -7.0541143805, -6.9908998912, -6.9657735828, 0.0000000000, 5.0000000000, 5.0000000000, 0.6188000000
         157, 0.6369654739, 0.0030549994, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002565897, -0.0524718247, 0.6348078887, 0.0000000000, 208.4993753561, -7.5101616001, -7.0641536405, -7.0009745367, -6.9766817501, 0.0000000000, 5.0000000000, 5.0000000000, 0.6227000000
         158, 0.6371712825, 0.0030591644, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002545522, -0.0524856130, 0.6350132771, 0.0000000000, 208.2827865926, -7.5208568865, -7.0742484495, -7.0112052499, -6.9874701367, 0.0000000000, 5.0000000000, 5.0000000000, 0.6271166667
         159, 0.6373465461, 0.0030589945, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002583071, -0.0525010576, 0.6351878590, 0.0000000000, 208.3516512869, -7.5313455183, -7.0844219480, -7.0215654385, -6.9980531423, 0.0000000000, 5.0000000000, 5.0000000000, 0.6310166667
         160, 0.6374896956, 0.0030546131, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002676557, -0.0525178985, 0.6353300820, 0.0000000000, 208.6973592616, -7.5415649798, -7.0946944466, -7.0320210739, -7.0083636931, 0.0000000000, 5.0000000000, 5.0000000000, 0.6349166667
         161, 0.6376000271, 0.0030462420, 0.0000000000, 0.0000000000, 0.0000000000, -0.0002822774, -0.0525358538, 0.6354392640, 0.0000000000, 209.3070853378, -7.5514786766, -7.1050818050, -7.0425310944, -7.0183607243, 0.0000000000, 5.0000000000, 5.0000000000, 0.6393333333
         162, 0.6376776517, 0.0030341883, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003017476, -0.0525546271, 0.6355155426, 0.0000000000, 210.1641652310, -7.5610799785, -7.1155940382, -7.0530482934, -7.0280336417, 0.0000000000, 5.0000000000, 5.0000000000, 0.6432333333
         163, 0.6377234276, 0.0030188317, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003255575, -0.0525739149, 0.6355598059, 0.0000000000, 211.2484202120, -7.5703925421, -7.1262342370, -7.0635208561, -7.0374030484, 0.0000000000, 5.0000000000, 5.0000000000, 0.6471333333
         164, 0.6377388766, 0.0030006083, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003531346, -0.0525934154, 0.6355736078, 0.0000000000, 212.5365280145, -7.5794668002, -7.1369978990, -7.0738945667, -7.0465175515, 0.0000000000, 5.0000000000, 5.0000000000, 0.6510333333
         165, 0.6377260900, 0.0029799968, 0.0000000000, 0.0000000000, 0.0000000000, -0.0003838624, -0.0526128340, 0.6355590735, 0.0000000000, 214.0022699613, -7.5883732435, -7.1478726260, -7.0841156947, -7.0554472295, 0.0000000000, 5.0000000000, 5.0000000000, 0.6549333333
         166, 0.6376876274, 0.0029575029, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004171003, -0.0526318901, 0.6355187968, 0.0000000000, 215.6169057782, -7.5971934321, -7.1588382619, -7.0941344788, -7.0642746654, 0.0000000000, 5.0000000000, 5.0000000000, 0.6585666667
         167, 0.6376264124, 0.0029336450, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004522010, -0.0526503220, 0.6354557354, 0.0000000000, 217.3495485469, -7.6060101087, -7.1698674626, -7.1039089532, -7.0730849408, 0.0000000000, 5.0000000000, 5.0000000000, 0.6630000000
         168, 0.6375456282, 0.0029089406, 0.0000000000, 0.0000000000, 0.0000000000, -0.0004885276, -0.0526678916, 0.6353731055, 0.0000000000, 219.1676341760, -7.6148975451, -7.1809266798, -7.1134087478, -7.0819557420, 0.0000000000, 5.0000000000, 5.0000000000, 0.6666333333
         169, 0.6374486173, 0.0028838940, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005254674, -0.0526843878, 0.6352742807, 0.0000000000, 221.0374657262, -7.6239133946, -7.1919775438, -7.1226185207, -7.0909488919, 0.0000000000, 5.0000000000, 5.0000000000, 0.6705333333
         170, 0.6373387864, 0.0028589852, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005624438, -0.0526996295, 0.6351626969, 0.0000000000, 222.9248326516, -7.6330926473, -7.2029786596, -7.1315405102, -7.1001039203, 0.0000000000, 5.0000000000, 5.0000000000, 0.6744333333
         171, 0.6372195209, 0.0028346602, 0.0000000000, 0.0000000000, 0.0000000000, -0.0005989261, -0.0527134672, 0.6350417652, 0.0000000000, 224.7957359184, -7.6424441909, -7.2138877242, -7.1401958746, -7.1094342023, 0.0000000000, 5.0000000000, 5.0000000000, 0.6786000000
         172, 0.6370941088, 0.0028113237, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006344362, -0.0527257845, 0.6349147964, 0.0000000000, 226.6171285770, -7.6519502771, -7.2246639028, -7.1486245697, -7.1189259706, 0.0000000000, 5.0000000000, 5.0000000000, 0.6825000000
         173, 0.6369656767, 0.0027893330, 0.0000000000, 0.0000000000, 0.0000000000, -0.0006685531, -0.0527364979, 0.6347849364, 0.0000000000, 228.3577031624, -7.6615688151, -7.2352703326, -7.1568836719, -7.1285401570, 0.0000000000, 5.0000000000, 5.0000000000, 0.6864000000
         174, 0.6368371379, 0.0027689935, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007009153, -0.0527455571, 0.6346551140, 0.0000000000, 229.9886716786, -7.6712383644, -7.2456765531, -7.1650442456, -7.1382169775, 0.0000000000, 5.0000000000, 5.0000000000, 0.6903000000
         175, 0.6367111532, 0.0027505565, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007312210, -0.0527529437, 0.6345280018, 0.0000000000, 231.4844857874, -7.6808854244, -7.2558606752, -7.1731870481, -7.1478829069, 0.0000000000, 5.0000000000, 5.0000000000, 0.6942000000
         176, 0.6365901020, 0.0027342177, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007592266, -0.0527586700, 0.6344059873, 0.0000000000, 232.8234888428, -7.6904334011, -7.2658110895, -7.1813974379, -7.1574594931, 0.0000000000, 5.0000000000, 5.0000000000, 0.6981000000
         177, 0.6364760677, 0.0027201179, 0.0000000000, 0.0000000000, 0.0000000000, -0.0007847442, -0.0527627774, 0.6342911580, 0.0000000000, 233.9884142098, -7.6998126133, -7.2755275254, -7.1897599298, -7.1668734479, 0.0000000000, 5.0000000000, 5.0000000000, 0.7020000000
         178, 0.6363708302, 0.0027083443, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008076371, -0.0527653341, 0.6341852948, 0.0000000000, 234.9667361479, -7.7089690383, -7.2850212866, -7.1983527374, -7.1760656936, 0.0000000000, 5.0000000000, 5.0000000000, 0.7059000000
         179, 0.6362758698, 0.0026989335, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008278154, -0.0527664328, 0.6340898755, 0.0000000000, 235.7508496940, -7.7178721779, -7.2943146041, -7.2072427618, -7.1849998544, 0.0000000000, 5.0000000000, 5.0000000000, 0.7098000000
         180, 0.6361923765, 0.0026918745, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008452308, -0.0527661880, 0.6340060848, 0.0000000000, 236.3380540578, -7.7265197375, -7.3034391417, -7.2164811942, -7.1936677029, 0.0000000000, 5.0000000000, 5.0000000000, 0.7137000000
         181, 0.6361212663, 0.0026871130, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008598716, -0.0527647337, 0.6339348302, 0.0000000000, 236.7303726828, -7.7349387236, -7.3124337371, -7.2261000198, -7.2020911317, 0.0000000000, 5.0000000000, 5.0000000000, 0.7176000000
         182, 0.6360632012, 0.0026845563, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008717576, -0.0527622200, 0.6338767632, 0.0000000000, 236.9342021107, -7.7431827886, -7.3213415825, -7.2361095119, -7.2103203243, 0.0000000000, 5.0000000000, 5.0000000000, 0.7215000000
         183, 0.6360186113, 0.0026840777, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008809354, -0.0527588105, 0.6338323013, 0.0000000000, 236.9598353041, -7.7513262819, -7.3302070514, -7.2464969141, -7.2184284493, 0.0000000000, 5.0000000000, 5.0000000000, 0.7254000000
         184, 0.6359877190, 0.0026855221, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008874742, -0.0527546792, 0.6338016524, 0.0000000000, 236.8208881609, -7.7594559040, -7.3390724722, -7.2572264317, -7.2265036962, 0.0000000000, 5.0000000000, 5.0000000000, 0.7293000000
         185, 0.6359705616, 0.0026887105, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008914625, -0.0527500075, 0.6337848382, 0.0000000000, 236.5336659432, -7.7676611274, -7.3479750768, -7.2682406478, -7.2346397739, 0.0000000000, 5.0000000000, 5.0000000000, 0.7332000000
         186, 0.6359670132, 0.0026934457, 0.0000000000, 0.0000000000, 0.0000000000, -0.0008930056, -0.0527449811, 0.6337817160, 0.0000000000, 236.1165170789, -7.7760245540, -7.3569443760, -7.2794635445, -7.2429260532, 0.0000000000, 5.0000000000, 5.0000000000, 0.7371000000
