"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         178, -0.1806216591, 0.0025007905, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060358130, -0.0038043379, -0.1805989056, 0.0000000000, -72.2258247030, -8.1145670351, -7.7029877464, -7.6363589700, -7.5997643798, 0.0000000000, 5.0000000000, 5.0000000000, 0.7043333333
         179, -0.1806056419, 0.0024984594, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060330748, -0.0038061086, -0.1805828168, 0.0000000000, -72.2868033070, -8.1244523857, -7.7136371681, -7.6462531500, -7.6096381690, 0.0000000000, 5.0000000000, 5.0000000000, 0.7082333333
         180, -0.1805894782, 0.0024963184, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060306170, -0.0038076842, -0.1805665882, 0.0000000000, -72.3423246973, -8.1346940341, -7.7242152536, -7.6559947070, -7.6199110880, 0.0000000000, 5.0000000000, 5.0000000000, 0.7124000000
         181, -0.1805736282, 0.0024944004, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060284350, -0.0038090478, -0.1805506809, 0.0000000000, -72.3915961755, -8.1452048250, -7.7347257801, -7.6655509821, -7.6305046463, 0.0000000000, 5.0000000000, 5.0000000000, 0.7160333333
         182, -0.1805584883, 0.0024927280, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060265183, -0.0038101909, -0.1805354919, 0.0000000000, -72.4340928532, -8.1558821411, -7.7451774159, -7.6749010788, -7.6413213767, 0.0000000000, 5.0000000000, 5.0000000000, 0.7199333333
         183, -0.1805443890, 0.0024913136, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060248511, -0.0038111124, -0.1805213518, 0.0000000000, -72.4695566459, -8.1666155063, -7.7555830401, -7.6840364478, -7.6522520378, 0.0000000000, 5.0000000000, 5.0000000000, 0.7238333333
         184, -0.1805315941, 0.0024901601, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060234136, -0.0038118186, -0.1805085245, 0.0000000000, -72.4979867155, -8.1772947828, -7.7659586580, -7.6929606531, -7.6631836570, 0.0000000000, 5.0000000000, 5.0000000000, 0.7277333333
         185, -0.1805203025, 0.0024892615, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060221836, -0.0038123226, -0.1804972084, 0.0000000000, -72.5196224712, -8.1878183735, -7.7763220136, -7.7016884101, -7.6740079168, 0.0000000000, 5.0000000000, 5.0000000000, 0.7316333333
         186, -0.1805106506, 0.0024886034, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060211366, -0.0038126434, -0.1804875394, 0.0000000000, -72.5349198333, -8.1981006284, -7.7866909982, -7.7102440620, -7.6846291268, 0.0000000000, 5.0000000000, 5.0000000000, 0.7355333333
         187, -0.1805027165, 0.0024881647, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060202474, -0.0038128050, -0.1804795948, 0.0000000000, -72.5445219118, -8.2080777700, -7.7970819982, -7.7186596869, -7.6949710990, 0.0000000000, 5.0000000000, 5.0000000000, 0.7394333333
         188, -0.1804965248, 0.0024879180, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060194909, -0.0038128354, -0.1804733983, 0.0000000000, -72.5492253847, -8.2177116273, -7.8075082925, -7.7269730201, -7.7049821188, 0.0000000000, 5.0000000000, 5.0000000000, 0.7436000000
         189, -0.1804920526, 0.0024878317, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060188425, -0.0038127656, -0.1804689258, 0.0000000000, -72.5499439968, -8.2269908506, -7.8179786312, -7.7352253510, -7.7146375470, 0.0000000000, 5.0000000000, 5.0000000000, 0.7475000000
         190, -0.1804892357, 0.0024878709, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060182788, -0.0038126282, -0.1804661120, 0.0000000000, -72.5476705776, -8.2359295178, -7.8284960942, -7.7434595142, -7.7239397505, 0.0000000000, 5.0000000000, 5.0000000000, 0.7514000000
         191, -0.1804879757, 0.0024879986, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060177781, -0.0038124565, -0.1804648572, 0.0000000000, -72.5434388198, -8.2445635508, -7.8390573219, -7.7517180437, -7.7329156119, 0.0000000000, 5.0000000000, 5.0000000000, 0.7553000000
         192, -0.1804881462, 0.0024881777, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060173208, -0.0038122835, -0.1804650338, 0.0000000000, -72.5382860798, -8.2529455118, -7.8496521955, -7.7600415030, -7.7416120259, 0.0000000000, 5.0000000000, 5.0000000000, 0.7592000000
         193, -0.1804896005, 0.0024883716, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060168895, -0.0038121405, -0.1804664941, 0.0000000000, -72.5332183420, -8.2611385899, -7.8602639973, -7.7684669882, -7.7500901448, 0.0000000000, 5.0000000000, 5.0000000000, 0.7633666667
         194, -0.1804921779, 0.0024885457, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060164692, -0.0038120564, -0.1804690760, 0.0000000000, -72.5291781441, -8.2692105466, -7.8708700916, -7.7770267803, -7.7584191513, 0.0000000000, 5.0000000000, 5.0000000000, 0.7672666667
         195, -0.1804957101, 0.0024886686, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060160474, -0.0038120568, -0.1804726102, 0.0000000000, -72.5270163056, -8.2772282114, -7.8814430996, -7.7857471056, -7.7666702225, 0.0000000000, 5.0000000000, 5.0000000000, 0.7711666667
         196, -0.1805000271, 0.0024887127, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060156139, -0.0038121635, -0.1804769262, 0.0000000000, -72.5274679804, -8.2852530137, -7.8919525354, -7.7946469951, -7.7749112895, 0.0000000000, 5.0000000000, 5.0000000000, 0.7750666667
         197, -0.1805049631, 0.0024886549, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060151610, -0.0038123935, -0.1804818572, 0.0000000000, -72.5311334299, -8.2933376719, -7.9023667921, -7.8037372672, -7.7832028174, 0.0000000000, 5.0000000000, 5.0000000000, 0.7789666667
         198, -0.1805103609, 0.0024884779, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060146832, -0.0038127588, -0.1804872455, 0.0000000000, -72.5384637516, -8.3015240788, -7.9126553587, -7.8130196622, -7.7915947605, 0.0000000000, 5.0000000000, 5.0000000000, 0.7831166667
         199, -0.1805160762, 0.0024881695, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060141770, -0.0038132665, -0.1804929465, 0.0000000000, -72.5497516749, -8.3098422432, -7.9227910766, -7.8224862150, -7.8001246242, 0.0000000000, 5.0000000000, 5.0000000000, 0.7867666667
         200, -0.1805219809, 0.0024877236, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060136410, -0.0038139181, -0.1804988321, 0.0000000000, -72.5651273527, -8.3183101177, -7.9327522351, -7.8321189521, -7.8088165416, 0.0000000000, 5.0000000000, 5.0000000000, 0.7906666667
         201, -0.1805279658, 0.0024871401, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060130754, -0.0038147102, -0.1805047930, 0.0000000000, -72.5845590170, -8.3269340716, -7.9425242993, -7.8418900430, -7.8176811592, 0.0000000000, 5.0000000000, 5.0000000000, 0.7950833333
         202, -0.1805339428, 0.0024864243, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060124818, -0.0038156341, -0.1805107413, 0.0000000000, -72.6078583036, -8.3357097670, -7.9521010806, -7.8517625153, -7.8267161341, 0.0000000000, 5.0000000000, 5.0000000000, 0.7989833333
         203, -0.1805398453, 0.0024855871, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060118634, -0.0038166768, -0.1805166110, 0.0000000000, -72.6346898390, -8.3446232607, -7.9614852108, -7.8616916420, -7.8359070688, 0.0000000000, 5.0000000000, 5.0000000000, 0.8026166667
         204, -0.1805456292, 0.0024846441, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060112243, -0.0038178211, -0.1805223585, 0.0000000000, -72.6645847289, -8.3536522446, -7.9706878509, -7.8716270719, -7.8452287914, 0.0000000000, 5.0000000000, 5.0000000000, 0.8065166667
         205, -0.1805512726, 0.0024836153, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060105698, -0.0038190462, -0.1805279626, 0.0000000000, -72.6969574848, -8.3627673459, -7.9797276479, -7.8815156727, -7.8546469377, 0.0000000000, 5.0000000000, 5.0000000000, 0.8101666667
         206, -0.1805567743, 0.0024825241, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060099058, -0.0038203287, -0.1805334229, 0.0000000000, -72.7311258890, -8.3719335166, -7.9886290420, -7.8913049802, -7.8641198214, 0.0000000000, 5.0000000000, 5.0000000000, 0.8143166667
         207, -0.1805621528, 0.0024813969, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060092387, -0.0038216430, -0.1805387587, 0.0000000000, -72.7663331843, -8.3811115758, -7.9974201025, -7.9009470356, -7.8736006367, 0.0000000000, 5.0000000000, 5.0000000000, 0.8182166667
         208, -0.1805674439, 0.0024802617, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060085754, -0.0038229622, -0.1805440070, 0.0000000000, -72.8017720035, -8.3902599588, -8.0061301078, -7.9104022803, -7.8830399914, 0.0000000000, 5.0000000000, 5.0000000000, 0.8218666667
         209, -0.1805726982, 0.0024791475, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060079233, -0.0038242590, -0.1805492192, 0.0000000000, -72.8366093604, -8.3993367511, -8.0147871192, -7.9196431003, -7.8923887863, 0.0000000000, 5.0000000000, 5.0000000000, 0.8257666667
         210, -0.1805779783, 0.0024780836, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060072895, -0.0038255066, -0.1805544590, 0.0000000000, -72.8700120112, -8.4083019846, -8.0234157983, -7.9286565973, -7.9016013245, 0.0000000000, 5.0000000000, 5.0000000000, 0.8301833333
         211, -0.1805833557, 0.0024770981, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060066815, -0.0038266791, -0.1805597987, 0.0000000000, -72.9011714900, -8.4171201323, -8.0320356542, -7.9374461990, -7.9106384899, 0.0000000000, 5.0000000000, 5.0000000000, 0.8338166667
         212, -0.1805889073, 0.0024762179, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060061063, -0.0038277525, -0.1805653162, 0.0000000000, -72.9293281176, -8.4257626749, -8.0406598874, -7.9460318571, -7.9194707825, 0.0000000000, 5.0000000000, 5.0000000000, 0.8377166667
         213, -0.1805947122, 0.0024754671, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060055708, -0.0038287055, -0.1805710913, 0.0000000000, -72.9537933290, -8.4342105135, -8.0492949162, -7.9544487281, -7.9280809079, 0.0000000000, 5.0000000000, 5.0000000000, 0.8416166667
         214, -0.1806008482, 0.0024748667, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060050816, -0.0038295196, -0.1805772026, 0.0000000000, -72.9739696725, -8.4424559542, -8.0579406139, -7.9627444496, -7.9364656057, 0.0000000000, 5.0000000000, 5.0000000000, 0.8460333333
         215, -0.1806073887, 0.0024744342, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060046447, -0.0038301801, -0.1805837240, 0.0000000000, -72.9893678916, -8.4505039989, -8.0665911981, -7.9709752694, -7.9446364593, 0.0000000000, 5.0000000000, 5.0000000000, 0.8496833333
         216, -0.1806143996, 0.0024741827, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060042655, -0.0038306761, -0.1805907219, 0.0000000000, -72.9996206544, -8.4583726941, -8.0752366819, -7.9792014393, -7.9526194971, 0.0000000000, 5.0000000000, 5.0000000000, 0.8535833333
         217, -0.1806219367, 0.0024741208, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060039489, -0.0038310010, -0.1805982523, 0.0000000000, -73.0044925654, -8.4660924014, -8.0838646985, -7.9874823225, -7.9604535462, 0.0000000000, 5.0000000000, 5.0000000000, 0.8574833333
         218, -0.1806300432, 0.0024742524, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060036991, -0.0038311524, -0.1806063585, 0.0000000000, -73.0038861193, -8.4737039538, -8.0924625008, -7.9958716561, -7.9681874254, 0.0000000000, 5.0000000000, 5.0000000000, 0.8613833333
         219, -0.1806387479, 0.0024745765, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060035192, -0.0038311323, -0.1806150691, 0.0000000000, -72.9978436079, -8.4812558032, -8.1010188930, -8.0044133641, -7.9758761979, 0.0000000000, 5.0000000000, 5.0000000000, 0.8652833333
         220, -0.1806480634, 0.0024750872, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060034120, -0.0038309470, -0.1806243968, 0.0000000000, -72.9865449122, -8.4888004076, -8.1095258637, -8.0131382283, -7.9835768515, 0.0000000000, 5.0000000000, 5.0000000000, 0.8694333333
         221, -0.1806579859, 0.0024757741, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060033789, -0.0038306068, -0.1806343372, 0.0000000000, -72.9703014984, -8.4963901390, -8.1179797170, -8.0220616398, -7.9913437379, 0.0000000000, 5.0000000000, 5.0000000000, 0.8730833333
         222, -0.1806684938, 0.0024766226, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060034210, -0.0038301256, -0.1806448683, 0.0000000000, -72.9495466305, -8.5040731217, -8.1263815821, -8.0311825662, -7.9992242315, 0.0000000000, 5.0000000000, 5.0000000000, 0.8769833333
         223, -0.1806795487, 0.0024776138, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060035382, -0.0038295208, -0.1806559510, 0.0000000000, -72.9248224199, -8.5118892970, -8.1347371864, -8.0404837799, -8.0072548953, 0.0000000000, 5.0000000000, 5.0000000000, 0.8814000000
         224, -0.1806910953, 0.0024787259, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060037297, -0.0038288124, -0.1806675295, 0.0000000000, -72.8967640997, -8.5198671524, -8.1430559720, -8.0499333522, -8.0154585636, 0.0000000000, 5.0000000000, 5.0000000000, 0.8850333333
         225, -0.1807030633, 0.0024799338, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060039937, -0.0038280228, -0.1806795323, 0.0000000000, -72.8660821186, -8.5280213246, -8.1513496616, -8.0594873134, -8.0238425130, 0.0000000000, 5.0000000000, 5.0000000000, 0.8886833333
         226, -0.1807153680, 0.0024812107, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060043279, -0.0038271761, -0.1806918741, 0.0000000000, -72.8335426551, -8.5363513063, -8.1596304590, -8.0690933186, -8.0323979011, 0.0000000000, 5.0000000000, 5.0000000000, 0.8923166667
         227, -0.1807279131, 0.0024825281, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060047289, -0.0038262974, -0.1807044575, 0.0000000000, -72.7999471528, -8.5448414295, -8.1679091343, -8.0786950610, -8.0411005946, 0.0000000000, 5.0000000000, 5.0000000000, 0.8967333333
         228, -0.1807405926, 0.0024838567, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060051929, -0.0038254121, -0.1807171756, 0.0000000000, -72.7661115327, -8.5534621583, -8.1761932536, -8.0882370873, -8.0499133516, 0.0000000000, 5.0000000000, 5.0000000000, 0.9009000000
         229, -0.1807532934, 0.0024851674, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060057153, -0.0038245455, -0.1807299144, 0.0000000000, -72.7328456472, -8.5621726929, -8.1844857958, -8.0976695602, -8.0587893057, 0.0000000000, 5.0000000000, 5.0000000000, 0.9050666667
         230, -0.1807658979, 0.0024864316, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060062911, -0.0038237219, -0.1807425555, 0.0000000000, -72.7009335226, -8.5709247326, -8.1927843472, -8.1069525156, -8.0676765107, 0.0000000000, 5.0000000000, 5.0000000000, 0.9089666667
         231, -0.1807782874, 0.0024876223, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060069144, -0.0038229643, -0.1807549789, 0.0000000000, -72.6711148881, -8.5796671445, -8.2010810227, -8.1160591345, -8.0765232033, 0.0000000000, 5.0000000000, 5.0000000000, 0.9133833333
         232, -0.1807903439, 0.0024887145, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060075791, -0.0038222936, -0.1807670662, 0.0000000000, -72.6440684116, -8.5883511524, -8.2093631580, -8.1249776637, -8.0852833170, 0.0000000000, 5.0000000000, 5.0000000000, 0.9170166667
         233, -0.1808019541, 0.0024896856, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060082788, -0.0038217283, -0.1807787032, 0.0000000000, -72.6203970033, -8.5969355112, -8.2176147343, -8.1337117650, -8.0939216447, 0.0000000000, 5.0000000000, 5.0000000000, 0.9209166667
         234, -0.1808130109, 0.0024905162, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060090065, -0.0038212840, -0.1807897823, 0.0000000000, -72.6006154411, -8.6053910859, -8.2258184058, -8.1422792956, -8.1024180104, 0.0000000000, 5.0000000000, 5.0000000000, 0.9245666667
         235, -0.1808234168, 0.0024911906, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060097551, -0.0038209732, -0.1808002053, 0.0000000000, -72.5851405163, -8.6137042653, -8.2339579127, -8.1507096871, -8.1107699259, 0.0000000000, 5.0000000000, 5.0000000000, 0.9284666667
         236, -0.1808330852, 0.0024916964, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060105172, -0.0038208051, -0.1808098855, 0.0000000000, -72.5742838546, -8.6218786943, -8.2420205939, -8.1590403066, -8.1189932855, 0.0000000000, 5.0000000000, 5.0000000000, 0.9328833333
         237, -0.1808419429, 0.0024920258, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060112852, -0.0038207851, -0.1808187493, 0.0000000000, -72.5682474181, -8.6299350835, -8.2499996837, -8.1673122471, -8.1271209791, 0.0000000000, 5.0000000000, 5.0000000000, 0.9370333333
         238, -0.1808499310, 0.0024921745, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060120516, -0.0038209152, -0.1808267378, 0.0000000000, -72.5671217339, -8.6379090416, -8.2578960741, -8.1755660555, -8.1351995293, 0.0000000000, 5.0000000000, 5.0000000000, 0.9409333333
         239, -0.1808570065, 0.0024921427, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060128086, -0.0038211939, -0.1808338078, 0.0000000000, -72.5708867242, -8.6458471679, -8.2657192685, -8.1838378206, -8.1432841173, 0.0000000000, 5.0000000000, 5.0000000000, 0.9445833333
         240, -0.1808631422, 0.0024919344, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060135488, -0.0038216162, -0.1808399325, 0.0000000000, -72.5794150984, -8.6538018314, -8.2734873926, -8.1921560080, -8.1514325379, 0.0000000000, 5.0000000000, 5.0000000000, 0.9484833333
         241, -0.1808683277, 0.0024915574, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060142646, -0.0038221740, -0.1808451017, 0.0000000000, -72.5924780792, -8.6618252115, -8.2812261918, -8.2005392626, -8.1596986937, 0.0000000000, 5.0000000000, 5.0000000000, 0.9529000000
         242, -0.1808725687, 0.0024910230, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060149486, -0.0038228560, -0.1808493215, 0.0000000000, -72.6097532942, -8.6699632388, -8.2889670758, -8.2089953220, -8.1681262875, 0.0000000000, 5.0000000000, 5.0000000000, 0.9568000000
         243, -0.1808758866, 0.0024903457, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060155939, -0.0038236488, -0.1808526138, 0.0000000000, -72.6308345921, -8.6782499845, -8.2967444175, -8.2175210422, -8.1767432175, 0.0000000000, 5.0000000000, 5.0000000000, 0.9604333333
         244, -0.1808783177, 0.0024895425, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060161938, -0.0038245363, -0.1808550153, 0.0000000000, -72.6552435066, -8.6867030450, -8.3045923916, -8.2261034501, -8.1855571926, 0.0000000000, 5.0000000000, 5.0000000000, 0.9643333333
         245, -0.1808799117, 0.0024886328, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060167419, -0.0038255011, -0.1808565765, 0.0000000000, -72.6824420449, -8.6953202873, -8.3125416485, -8.2347216777, -8.1945528875, 0.0000000000, 5.0000000000, 5.0000000000, 0.9682333333
         246, -0.1808807303, 0.0024876377, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060172327, -0.0038265242, -0.1808573599, 0.0000000000, -72.7118465168, -8.7040783206, -8.3206161684, -8.2433495342, -8.2036910091, 0.0000000000, 5.0000000000, 5.0000000000, 0.9721333333
         247, -0.1808808458, 0.0024865793, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060176610, -0.0038275859, -0.1808574384, 0.0000000000, -72.7428420402, -8.7129328862, -8.3288305965, -8.2519584494, -8.2129094633, 0.0000000000, 5.0000000000, 5.0000000000, 0.9757833333
         248, -0.1808803388, 0.0024854805, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060180225, -0.0038286664, -0.1808568934, 0.0000000000, -72.7747973670, -8.7218213282, -8.3371883149, -8.2605204798, -8.2221268156, 0.0000000000, 5.0000000000, 5.0000000000, 0.9796833333
         249, -0.1808792967, 0.0024843641, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060183137, -0.0038297457, -0.1808558129, 0.0000000000, -72.8070797133, -8.7306671303, -8.3456804454, -8.2690110653, -8.2312480307, 0.0000000000, 5.0000000000, 5.0000000000, 0.9835833333
         250, -0.1808778113, 0.0024832526, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060185321, -0.0038308047, -0.1808542896, 0.0000000000, -72.8390691679, -8.7393863641, -8.3542859228, -8.2774112633, -8.2401723087, 0.0000000000, 5.0000000000, 5.0000000000, 0.9874833333
         251, -0.1808759771, 0.0024821675, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060186761, -0.0038318251, -0.1808524188, 0.0000000000, -72.8701723968, -8.7478955965, -8.3629726858, -8.2857092369, -8.2488024763, 0.0000000000, 5.0000000000, 5.0000000000, 0.9965833333
         252, -0.1808738896, 0.0024811289, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060187453, -0.0038327902, -0.1808502962, 0.0000000000, -72.8998352981, -8.7561206102, -8.3716999664, -8.2939008636, -8.2570551240, 0.0000000000, 5.0000000000, 5.0000000000, 1.0007333333
         253, -0.1808716429, 0.0024801551, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060187405, -0.0038336851, -0.1808480169, 0.0000000000, -72.9275543226, -8.7640049832, -8.3804215332, -8.3019894572, -8.2648703146, 0.0000000000, 5.0000000000, 5.0000000000, 1.0049000000
         254, -0.1808693287, 0.0024792621, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060186638, -0.0038344967, -0.1808456730, 0.0000000000, -72.9528862053, -8.7715174567, -8.3890896684, -8.3099846669, -8.2722195767, 0.0000000000, 5.0000000000, 5.0000000000, 1.0088000000
         255, -0.1808670346, 0.0024784639, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060185185, -0.0038352144, -0.1808433524, 0.0000000000, -72.9754558992, -8.7786570738, -8.3976595361, -8.3179007524, -8.2791110126, 0.0000000000, 5.0000000000, 5.0000000000, 1.0124333333
         256, -0.1808648427, 0.0024777716, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060183091, -0.0038358298, -0.1808411377, 0.0000000000, -72.9949625847, -8.7854553099, -8.4060935153, -8.3257544640, -8.2855907027, 0.0000000000, 5.0000000000, 5.0000000000, 1.0166000000
         257, -0.1808628288, 0.0024771935, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060180416, -0.0038363372, -0.1808391048, 0.0000000000, -73.0111836160, -8.7919748459, -8.4143650332, -8.3335628097, -8.2917401553, 0.0000000000, 5.0000000000, 5.0000000000, 1.0207666667
         258, -0.1808610615, 0.0024767353, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060177229, -0.0038367335, -0.1808373226, 0.0000000000, -73.0239764026, -8.7983051573, -8.4224614571, -8.3413409587, -8.2976702153, 0.0000000000, 5.0000000000, 5.0000000000, 1.0244000000
         259, -0.1808596015, 0.0024763999, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060173614, -0.0038370177, -0.1808358518, 0.0000000000, -73.0332782373, -8.8045555379, -8.4303856757, -8.3491005194, -8.3035123205, 0.0000000000, 5.0000000000, 5.0000000000, 1.0283000000
         260, -0.1808585015, 0.0024761873, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060169663, -0.0038371918, -0.1808347450, 0.0000000000, -73.0391041850, -8.8108464630, -8.4381561799, -8.3568483503, -8.3094082765, 0.0000000000, 5.0000000000, 5.0000000000, 1.0324666667
         261, -0.1808578054, 0.0024760951, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060165478, -0.0038372597, -0.1808340462, 0.0000000000, -73.0415431276, -8.8173002705, -8.4458056107, -8.3645859999, -8.3154997000, 0.0000000000, 5.0000000000, 5.0000000000, 1.0363666667
         262, -0.1808575491, 0.0024761184, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060161167, -0.0038372274, -0.1808337908, 0.0000000000, -73.0407522037, -8.8240320685, -8.4533779664, -8.3723098045, -8.3219181046, 0.0000000000, 5.0000000000, 5.0000000000, 1.0402666667
         263, -0.1808577599, 0.0024762502, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060156846, -0.0038371031, -0.1808340061, 0.0000000000, -73.0369498229, -8.8311414683, -8.4609247882, -8.3800115962, -8.3287761824, 0.0000000000, 5.0000000000, 5.0000000000, 1.0441666667
         264, -0.1808584572, 0.0024764816, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060152632, -0.0038368962, -0.1808347111, 0.0000000000, -73.0304075420, -8.8387055936, -8.4685007593, -8.3876799150, -8.3361606517, 0.0000000000, 5.0000000000, 5.0000000000, 1.0480666667
         265, -0.1808596528, 0.0024768020, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060148644, -0.0038366176, -0.1808359171, 0.0000000000, -73.0214410686, -8.8467734832, -8.4761591641, -8.3953015812, -8.3441266357, 0.0000000000, 5.0000000000, 5.0000000000, 1.0519666667
         266, -0.1808613511, 0.0024771998, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060144999, -0.0038362794, -0.1808376282, 0.0000000000, -73.0104006717, -8.8553619949, -8.4839476326, -8.4028634328, -8.3526935746, 0.0000000000, 5.0000000000, 5.0000000000, 1.0558666667
         267, -0.1808635498, 0.0024776623, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060141811, -0.0038358939, -0.1808398418, 0.0000000000, -72.9976613083, -8.8644532332, -8.4919044918, -8.4103540341, -8.3618426130, 0.0000000000, 5.0000000000, 5.0000000000, 1.0595000000
         268, -0.1808662406, 0.0024781760, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060139185, -0.0038354744, -0.1808425489, 0.0000000000, -72.9836127025, -8.8739935799, -8.5000559959, -8.4177651704, -8.3715154872, 0.0000000000, 5.0000000000, 5.0000000000, 1.0634000000
         269, -0.1808694095, 0.0024787276, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060137221, -0.0038350337, -0.1808457351, 0.0000000000, -72.9686496795, -8.8838945523, -8.5084145670, -8.4250929517, -8.3816151697, 0.0000000000, 5.0000000000, 5.0000000000, 1.0675666667
         270, -0.1808730371, 0.0024793036, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060136002, -0.0038345847, -0.1808493806, 0.0000000000, -72.9531629558, -8.8940357769, -8.5169781251, -8.4323384227, -8.3920086247, 0.0000000000, 5.0000000000, 5.0000000000, 1.0714666667
         271, -0.1808770998, 0.0024798906, 0.0000000000, 0.0000000000, 0.0000000000, -0.0060135604, -0.0038341398, -0.1808534613, 0.0000000000, -72.9375305974, -8.9042705150, -8.5257305260, -8.4395076178, -8.4025322715, 0.0000000000, 5.0000000000, 5.0000000000, 1.0753666667
