"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.0529844577, 0.0018312197, 0.0000000000, 0.0000000000, 0.0000000000, -0.0043166027, 0.0018312197, 0.0529844577, 0.0000000000, 28.9339717211, -7.3807229075, -6.9730208332, -6.8930663626, -6.8606064155, 0.0000000000, 5.0000000000, 5.0000000000, 0.3679000000
          94, 0.0529118300, 0.0018062983, 0.0000000000, 0.0000000000, 0.0000000000, -0.0043513302, 0.0018062983, 0.0529118300, 0.0000000000, 29.2929634379, -7.3883248267, -6.9801821901, -6.9021995740, -6.8685239841, 0.0000000000, 5.0000000000, 5.0000000000, 0.3718000000
          95, 0.0528506151, 0.0017799720, 0.0000000000, 0.0000000000, 0.0000000000, -0.0043861089, 0.0017799720, 0.0528506151, 0.0000000000, 29.6918231262, -7.3959856434, -6.9874754329, -6.9113474209, -6.8764824691, 0.0000000000, 5.0000000000, 5.0000000000, 0.3757000000
          96, 0.0528027019, 0.0017528811, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044201461, 0.0017528811, 0.0528027019, 0.0000000000, 30.1233790883, -7.4037647478, -6.9948831282, -6.9204512400, -6.8845274692, 0.0000000000, 5.0000000000, 5.0000000000, 0.3798500000
          97, 0.0527696142, 0.0017256657, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044527014, 0.0017256657, 0.0527696142, 0.0000000000, 30.5792803658, -7.4117086152, -7.0023838955, -6.9294555190, -6.8926955943, 0.0000000000, 5.0000000000, 5.0000000000, 0.3837500000
          98, 0.0527524669, 0.0016989448, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044831060, 0.0016989448, 0.0527524669, 0.0000000000, 31.0501359033, -7.4198459561, -7.0099539400, -6.9383130280, -6.9010100142, 0.0000000000, 5.0000000000, 5.0000000000, 0.3876500000
          99, 0.0527519327, 0.0016733019, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045107780, 0.0016733019, 0.0527519327, 0.0000000000, 31.5256517572, -7.4281850779, -7.0175688377, -6.9469894496, -6.9094777713, 0.0000000000, 5.0000000000, 5.0000000000, 0.3915500000
         100, 0.0527682194, 0.0016492724, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045352360, 0.0016492724, 0.0527682194, 0.0000000000, 31.9948477518, -7.4367136456, -7.0252053265, -6.9554669574, -6.9180891697, 0.0000000000, 5.0000000000, 5.0000000000, 0.3952000000
         101, 0.0528010602, 0.0016273326, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045561075, 0.0016273326, 0.0528010602, 0.0000000000, 32.4463854590, -7.4454006905, -7.0328430054, -6.9637463051, -6.9268191205, 0.0000000000, 5.0000000000, 5.0000000000, 0.3993500000
         102, 0.0528497169, 0.0016078910, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045731364, 0.0016078910, 0.0528497169, 0.0000000000, 32.8689664835, -7.4542007618, -7.0404657595, -6.9718470818, -6.9356304414, 0.0000000000, 5.0000000000, 5.0000000000, 0.4032500000
         103, 0.0529129984, 0.0015912799, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045861863, 0.0015912799, 0.0529129984, 0.0000000000, 33.2518483817, -7.4630596288, -7.0480627765, -6.9798060959, -6.9444785787, 0.0000000000, 5.0000000000, 5.0000000000, 0.4071500000
         104, 0.0529892876, 0.0015777512, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045952388, 0.0015777512, 0.0529892876, 0.0000000000, 33.5853252480, -7.4719210932, -7.0556290768, -6.9876740905, -6.9533174000, 0.0000000000, 5.0000000000, 5.0000000000, 0.4108000000
         105, 0.0530765836, 0.0015674742, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046003908, 0.0015674742, 0.0530765836, 0.0000000000, 33.8612170618, -7.4807340122, -7.0631655625, -6.9955111715, -6.9621052709, 0.0000000000, 5.0000000000, 5.0000000000, 0.4147000000
         106, 0.0531725537, 0.0015605344, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046018474, 0.0015605344, 0.0531725537, 0.0000000000, 34.0732989598, -7.4894588187, -7.0706785376, -7.0033815272, -6.9708107605, 0.0000000000, 5.0000000000, 5.0000000000, 0.4186000000
         107, 0.0532745958, 0.0015569352, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045999125, 0.0015569352, 0.0532745958, 0.0000000000, 34.2176059600, -7.4980724032, -7.0781788194, -7.0113479531, -6.9794169195, 0.0000000000, 5.0000000000, 5.0000000000, 0.4222333333
         108, 0.0533799085, 0.0015566015, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045949758, 0.0015566015, 0.0533799085, 0.0000000000, 34.2925975020, -7.5065709485, -7.0856805858, -7.0194667492, -6.9879238166, 0.0000000000, 5.0000000000, 5.0000000000, 0.4261333333
         109, 0.0534855671, 0.0015593847, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045874995, 0.0015593847, 0.0534855671, 0.0000000000, 34.2991477506, -7.5149701587, -7.0932000443, -7.0277834289, -6.9963487846, 0.0000000000, 5.0000000000, 5.0000000000, 0.4300333333
         110, 0.0535886039, 0.0015650696, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045780018, 0.0015650696, 0.0535886039, 0.0000000000, 34.2403967938, -7.5233028832, -7.1007541246, -7.0363295040, -7.0047243136, 0.0000000000, 5.0000000000, 5.0000000000, 0.4339333333
         111, 0.0536860893, 0.0015733822, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045670402, 0.0015733822, 0.0536860893, 0.0000000000, 34.1214544775, -7.5316144150, -7.1083593187, -7.0451205553, -7.0130938415, 0.0000000000, 5.0000000000, 5.0000000000, 0.4378333333
         112, 0.0537752132, 0.0015839992, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045551936, 0.0015839992, 0.0537752132, 0.0000000000, 33.9490148078, -7.5399563040, -7.1160307265, -7.0541556553, -7.0215061443, 0.0000000000, 5.0000000000, 5.0000000000, 0.4417333333
         113, 0.0538533621, 0.0015965578, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045430445, 0.0015965578, 0.0538533621, 0.0000000000, 33.7309194786, -7.5483794384, -7.1237813919, -7.0634181036, -7.0300089860, 0.0000000000, 5.0000000000, 5.0000000000, 0.4456333333
         114, 0.0539181919, 0.0016106659, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045311618, 0.0016106659, 0.0539181919, 0.0000000000, 33.4757140071, -7.5569273059, -7.1316219470, -7.0728774099, -7.0386428241, 0.0000000000, 5.0000000000, 5.0000000000, 0.4495333333
         115, 0.0539676918, 0.0016259131, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045200848, 0.0016259131, 0.0539676918, 0.0000000000, 33.1922368600, -7.5656302766, -7.1395605474, -7.0824923837, -7.0474354004, 0.0000000000, 5.0000000000, 5.0000000000, 0.4534333333
         116, 0.0540002401, 0.0016418808, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045103079, 0.0016418808, 0.0540002401, 0.0000000000, 32.8892573047, -7.5745015057, -7.1476029966, -7.0922150194, -7.0563977767, 0.0000000000, 5.0000000000, 5.0000000000, 0.4573333333
         117, 0.0540146485, 0.0016581531, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045022680, 0.0016581531, 0.0540146485, 0.0000000000, 32.5751875824, -7.5835349951, -7.1557530612, -7.1019948846, -7.0655223453, 0.0000000000, 5.0000000000, 5.0000000000, 0.4609666667
         118, 0.0540101945, 0.0016743261, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044963331, 0.0016743261, 0.0540101945, 0.0000000000, 32.2578699277, -7.5927059510, -7.1640128290, -7.1117836261, -7.0747830281, 0.0000000000, 5.0000000000, 5.0000000000, 0.4651333333
         119, 0.0539866404, 0.0016900171, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044927942, 0.0016900171, 0.0539866404, 0.0000000000, 31.9444346308, -7.6019735842, -7.1723830739, -7.1215391449, -7.0841378511, 0.0000000000, 5.0000000000, 5.0000000000, 0.4690333333
         120, 0.0539442393, 0.0017048723, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044918589, 0.0017048723, 0.0539442393, 0.0000000000, 31.6412191822, -7.6112860454, -7.1808635336, -7.1312289930, -7.0935336694, 0.0000000000, 5.0000000000, 5.0000000000, 0.4729333333
         121, 0.0538837273, 0.0017185744, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044936488, 0.0017185744, 0.0538837273, 0.0000000000, 31.3537364236, -7.6205870223, -7.1894530659, -7.1408326303, -7.1029125970, 0.0000000000, 5.0000000000, 5.0000000000, 0.4771000000
         122, 0.0538063023, 0.0017308476, 0.0000000000, 0.0000000000, 0.0000000000, -0.0044981977, 0.0017308476, 0.0538063023, 0.0000000000, 31.0866776434, -7.6298233369, -7.1981496626, -7.1503422811, -7.1122195754, 0.0000000000, 5.0000000000, 5.0000000000, 0.4812500000
         123, 0.0537135882, 0.0017414639, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045054547, 0.0017414639, 0.0537135882, 0.0000000000, 30.8439289080, -7.6389525666, -7.2069503325, -7.1597623056, -7.1214101254, 0.0000000000, 5.0000000000, 5.0000000000, 0.4851500000
         124, 0.0536076052, 0.0017502396, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045152888, 0.0017502396, 0.0536076052, 0.0000000000, 30.6287236177, -7.6479496357, -7.2158508785, -7.1691072006, -7.1304572058, 0.0000000000, 5.0000000000, 5.0000000000, 0.4890500000
         125, 0.0534906886, 0.0017570478, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045274932, 0.0017570478, 0.0534906886, 0.0000000000, 30.4435027005, -7.6568112993, -7.2248456109, -7.1783985246, -7.1393561195, 0.0000000000, 5.0000000000, 5.0000000000, 0.4929500000
         126, 0.0533654450, 0.0017618110, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045417965, 0.0017618110, 0.0533654450, 0.0000000000, 30.2901079154, -7.6655579419, -7.2339271005, -7.1876611578, -7.1481267203, 0.0000000000, 5.0000000000, 5.0000000000, 0.4966000000
         127, 0.0532346776, 0.0017645025, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045578714, 0.0017645025, 0.0532346776, 0.0000000000, 30.1697949674, -7.6742319707, -7.2430860008, -7.1969193695, -7.1568122295, 0.0000000000, 5.0000000000, 5.0000000000, 0.5005000000
         128, 0.0531013117, 0.0017651447, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045753461, 0.0017651447, 0.0531013117, 0.0000000000, 30.0832622113, -7.6828932150, -7.2523110281, -7.2061931597, -7.1654749000, 0.0000000000, 5.0000000000, 5.0000000000, 0.5044000000
         129, 0.0529683182, 0.0017638062, 0.0000000000, 0.0000000000, 0.0000000000, -0.0045938170, 0.0017638062, 0.0529683182, 0.0000000000, 30.0306907316, -7.6916117987, -7.2615891294, -7.2154953005, -7.1741889883, 0.0000000000, 5.0000000000, 5.0000000000, 0.5083000000
         130, 0.0528386362, 0.0017605971, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046128610, 0.0017605971, 0.0528386362, 0.0000000000, 30.0117710727, -7.7004593584, -7.2709058929, -7.2248293861, -7.1830318661, 0.0000000000, 5.0000000000, 5.0000000000, 0.5119333333
         131, 0.0527150984, 0.0017556650, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046320483, 0.0017556650, 0.0527150984, 0.0000000000, 30.0257162734, -7.7094995889, -7.2802461731, -7.2341890866, -7.1920742343, 0.0000000000, 5.0000000000, 5.0000000000, 0.5163500000
         132, 0.0526003541, 0.0017491911, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046509548, 0.0017491911, 0.0526003541, 0.0000000000, 30.0712451950, -7.7187792345, -7.2895949257, -7.2435587049, -7.2013706111, 0.0000000000, 5.0000000000, 5.0000000000, 0.5200000000
         133, 0.0524968257, 0.0017413782, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046691752, 0.0017413782, 0.0524968257, 0.0000000000, 30.1467119938, -7.7283203975, -7.2989381723, -7.2529149311, -7.2109509509, 0.0000000000, 5.0000000000, 5.0000000000, 0.5239000000
         134, 0.0524066187, 0.0017324532, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046863313, 0.0017324532, 0.0524066187, 0.0000000000, 30.2499485206, -7.7381148103, -7.3082640267, -7.2622296426, -7.2208141129, 0.0000000000, 5.0000000000, 5.0000000000, 0.5278000000
         135, 0.0523314934, 0.0017226559, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047020839, 0.0017226559, 0.0523314934, 0.0000000000, 30.3783793196, -7.7481211225, -7.3175636923, -7.2714734302, -7.2309241903, 0.0000000000, 5.0000000000, 5.0000000000, 0.5317000000
         136, 0.0522728212, 0.0017122331, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047161399, 0.0017122331, 0.0522728212, 0.0000000000, 30.5290335858, -7.7582651356, -7.3268323134, -7.2806194637, -7.2412098149, 0.0000000000, 5.0000000000, 5.0000000000, 0.5353333333
         137, 0.0522315572, 0.0017014333, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047282591, 0.0017014333, 0.0522315572, 0.0000000000, 30.6985628143, -7.7684439177, -7.3360696123, -7.2896472277, -7.2515673479, 0.0000000000, 5.0000000000, 5.0000000000, 0.5392333333
         138, 0.0522082231, 0.0016905006, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047382585, 0.0016905006, 0.0522082231, 0.0000000000, 30.8832920898, -7.7785337031, -7.3452802009, -7.2985456510, -7.2618680629, 0.0000000000, 5.0000000000, 5.0000000000, 0.5431333333
         139, 0.0522029038, 0.0016796691, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047460155, 0.0016796691, 0.0522029038, 0.0000000000, 31.0792781396, -7.7884014201, -7.3544735505, -7.3073152170, -7.2719693633, 0.0000000000, 5.0000000000, 5.0000000000, 0.5467666667
         140, 0.0522152539, 0.0016691586, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047514687, 0.0016691586, 0.0522152539, 0.0000000000, 31.2823801342, -7.7979190617, -7.3636636013, -7.3159687722, -7.2817294332, 0.0000000000, 5.0000000000, 5.0000000000, 0.5509333333
         141, 0.0522445165, 0.0016591697, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047546174, 0.0016591697, 0.0522445165, 0.0000000000, 31.4883510842, -7.8069793751, -7.3728680303, -7.3245308895, -7.2910239349, 0.0000000000, 5.0000000000, 5.0000000000, 0.5548333333
         142, 0.0522895528, 0.0016498801, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047555191, 0.0016498801, 0.0522895528, 0.0000000000, 31.6929412743, -7.8155107805, -7.3821072396, -7.3330358737, -7.2997626584, 0.0000000000, 5.0000000000, 5.0000000000, 0.5587333333
         143, 0.0523488789, 0.0016414426, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047542852, 0.0016414426, 0.0523488789, 0.0000000000, 31.8919955876, -7.8234890817, -7.3914031419, -7.3415246067, -7.3079034618, 0.0000000000, 5.0000000000, 5.0000000000, 0.5626333333
         144, 0.0524207128, 0.0016339823, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047510761, 0.0016339823, 0.0524207128, 0.0000000000, 32.0815677103, -7.8309438807, -7.4007778454, -7.3500406209, -7.3154610316, 0.0000000000, 5.0000000000, 5.0000000000, 0.5668000000
         145, 0.0525030272, 0.0016275955, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047460946, 0.0016275955, 0.0525030272, 0.0000000000, 32.2580325632, -7.8379584308, -7.4102523305, -7.3586258309, -7.3225087265, 0.0000000000, 5.0000000000, 5.0000000000, 0.5707000000
         146, 0.0525936072, 0.0016223491, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047395787, 0.0016223491, 0.0525936072, 0.0000000000, 32.4181816375, -7.8446629388, -7.4198452141, -7.3673163632, -7.3291731157, 0.0000000000, 5.0000000000, 5.0000000000, 0.5746000000
         147, 0.0526901105, 0.0016182809, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047317936, 0.0016182809, 0.0526901105, 0.0000000000, 32.5593113782, -7.8512225030, -7.4295716810, -7.3761388716, -7.3356222286, 0.0000000000, 5.0000000000, 5.0000000000, 0.5782333333
         148, 0.0527901303, 0.0016154002, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047230235, 0.0016154002, 0.0527901303, 0.0000000000, 32.6792895400, -7.8578217338, -7.4394426404, -7.3851076605, -7.3420496019, 0.0000000000, 5.0000000000, 5.0000000000, 0.5821333333
         149, 0.0528912566, 0.0016136896, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047135633, 0.0016136896, 0.0528912566, 0.0000000000, 32.7765985899, -7.8646483164, -7.4494641571, -7.3942228864, -7.3486566637, 0.0000000000, 5.0000000000, 5.0000000000, 0.5863000000
         150, 0.0529911360, 0.0016131070, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047037103, 0.0016131070, 0.0529911360, 0.0000000000, 32.8503550400, -7.8718774578, -7.4596371799, -7.4034699472, -7.3556356997, 0.0000000000, 5.0000000000, 5.0000000000, 0.5902000000
         151, 0.0530875278, 0.0016135878, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046937565, 0.0016135878, 0.0530875278, 0.0000000000, 32.9003035516, -7.8796584359, -7.4699575768, -7.4128201558, -7.3631549034, 0.0000000000, 5.0000000000, 5.0000000000, 0.5938333333
         152, 0.0531783547, 0.0016150484, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046839812, 0.0016150484, 0.0531783547, 0.0000000000, 32.9267873524, -7.8881038921, -7.4804164692, -7.4222326863, -7.3713463331, 0.0000000000, 5.0000000000, 5.0000000000, 0.5977333333
         153, 0.0532617474, 0.0016173890, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046746446, 0.0016173890, 0.0532617474, 0.0000000000, 32.9306978472, -7.8972819439, -7.4910008269, -7.4316576614, -7.3802968975, 0.0000000000, 5.0000000000, 5.0000000000, 0.6016333333
         154, 0.0533360822, 0.0016204971, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046659826, 0.0016204971, 0.0533360822, 0.0000000000, 32.9134087258, -7.9072109702, -7.5016942924, -7.4410401922, -7.3900421860, 0.0000000000, 5.0000000000, 5.0000000000, 0.6055333333
         155, 0.0534000104, 0.0016242511, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046582016, 0.0016242511, 0.0534000104, 0.0000000000, 32.8766973879, -7.9178569825, -7.5124781680, -7.4503250206, -7.4005629647, 0.0000000000, 5.0000000000, 5.0000000000, 0.6094333333
         156, 0.0534524792, 0.0016285237, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046514753, 0.0016285237, 0.0534524792, 0.0000000000, 32.8226598025, -7.9291335921, -7.5233325101, -7.4594613676, -7.4117842517, 0.0000000000, 5.0000000000, 5.0000000000, 0.6130666667
         157, 0.0534927442, 0.0016331855, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046459425, 0.0016331855, 0.0534927442, 0.0000000000, 32.7536236920, -7.9409049439, -7.5342372531, -7.4684074933, -7.4235772801, 0.0000000000, 5.0000000000, 5.0000000000, 0.6169666667
         158, 0.0535203731, 0.0016381081, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046417052, 0.0016381081, 0.0535203731, 0.0000000000, 32.6720633790, -7.9529921835, -7.5451732915, -7.4771344998, -7.4357649481, 0.0000000000, 5.0000000000, 5.0000000000, 0.6208666667
         159, 0.0535352418, 0.0016431672, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046388291, 0.0016431672, 0.0535352418, 0.0000000000, 32.5805198339, -7.9651840611, -7.5561234433, -7.4856289206, -7.4481315027, 0.0000000000, 5.0000000000, 5.0000000000, 0.6247666667
         160, 0.0535375217, 0.0016482451, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046373435, 0.0016482451, 0.0535375217, 0.0000000000, 32.4815284486, -7.9772519687, -7.5670732271, -7.4938938284, -7.4604370095, 0.0000000000, 5.0000000000, 5.0000000000, 0.6286666667
         161, 0.0535276613, 0.0016532335, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046372436, 0.0016532335, 0.0535276613, 0.0000000000, 32.3775557225, -7.9889690310, -7.5780114132, -7.5019483409, -7.4724365738, 0.0000000000, 5.0000000000, 5.0000000000, 0.6328333333
         162, 0.0535063604, 0.0016580351, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046384922, 0.0016580351, 0.0535063604, 0.0000000000, 32.2709458397, -8.0001317968, -7.5889303114, -7.5098256633, -7.4839031773, 0.0000000000, 5.0000000000, 5.0000000000, 0.6367333333
         163, 0.0534745407, 0.0016625651, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046410234, 0.0016625651, 0.0534745407, 0.0000000000, 32.1638783485, -8.0105818234, -7.5998257879, -7.5175699500, -7.4946515525, 0.0000000000, 5.0000000000, 5.0000000000, 0.6406333333
         164, 0.0534333111, 0.0016667526, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046447454, 0.0016667526, 0.0534333111, 0.0000000000, 32.0583343379, -8.0202237311, -7.6106970307, -7.5252324178, -7.5045594508, 0.0000000000, 5.0000000000, 5.0000000000, 0.6442666667
         165, 0.0533839309, 0.0016705411, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046495449, 0.0016705411, 0.0533839309, 0.0000000000, 31.9560708691, -8.0290362790, -7.6215461015, -7.5328671846, -7.5135823113, 0.0000000000, 5.0000000000, 5.0000000000, 0.6481666667
         166, 0.0533277710, 0.0016738891, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046552911, 0.0016738891, 0.0533277710, 0.0000000000, 31.8586050638, -8.0370741843, -7.6323773448, -7.5405272807, -7.5217582522, 0.0000000000, 5.0000000000, 5.0000000000, 0.6523333333
         167, 0.0532662757, 0.0016767690, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046618400, 0.0016767690, 0.0532662757, 0.0000000000, 31.7672110068, -8.0444603135, -7.6431966982, -7.5482611989, -7.5292022929, 0.0000000000, 5.0000000000, 5.0000000000, 0.6565000000
         168, 0.0532009231, 0.0016791678, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046690383, 0.0016791678, 0.0532009231, 0.0000000000, 31.6829098543, -8.0513699168, -7.6540110143, -7.5561102132, -7.5360911103, 0.0000000000, 5.0000000000, 5.0000000000, 0.6601333333
         169, 0.0531331890, 0.0016810855, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046767279, 0.0016810855, 0.0531331890, 0.0000000000, 31.6064767036, -8.0580101518, -7.6648274371, -7.5641066067, -7.5426416437, 0.0000000000, 5.0000000000, 5.0000000000, 0.6640333333
         170, 0.0530645125, 0.0016825340, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046847494, 0.0016825340, 0.0530645125, 0.0000000000, 31.5384482872, -8.0645983914, -7.6756529144, -7.5722727983, -7.5490874778, 0.0000000000, 5.0000000000, 5.0000000000, 0.6679333333
         171, 0.0529962647, 0.0016835362, 0.0000000000, 0.0000000000, 0.0000000000, -0.0046929457, 0.0016835362, 0.0529962647, 0.0000000000, 31.4791366101, -8.0713424150, -7.6864938707, -7.5806212926, -7.5556567088, 0.0000000000, 5.0000000000, 5.0000000000, 0.6718333333
         172, 0.0529297219, 0.0016841236, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047011654, 0.0016841236, 0.0529297219, 0.0000000000, 31.4286440743, -8.0784244185, -7.6973560625, -7.5891552924, -7.5625537204, 0.0000000000, 5.0000000000, 5.0000000000, 0.6754666667
         173, 0.0528660428, 0.0016843356, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047092653, 0.0016843356, 0.0528660428, 0.0000000000, 31.3868828863, -8.0859896436, -7.7082446028, -7.5978697717, -7.5699459674, 0.0000000000, 5.0000000000, 5.0000000000, 0.6793666667
         174, 0.0528062501, 0.0016842167, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047171128, 0.0016842167, 0.0528062501, 0.0000000000, 31.3535968313, -8.0941394366, -7.7191641436, -7.6067528162, -7.5779556434, 0.0000000000, 5.0000000000, 5.0000000000, 0.6835333333
         175, 0.0527512172, 0.0016838154, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047245877, 0.0016838154, 0.0527512172, 0.0000000000, 31.3283850770, -8.1029280849, -7.7301191763, -7.6157870491, -7.5866555210, 0.0000000000, 5.0000000000, 5.0000000000, 0.6874333333
         176, 0.0527016599, 0.0016831822, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047315839, 0.0016831822, 0.0527016599, 0.0000000000, 31.3107274524, -8.1123627053, -7.7411143667, -7.6249509868, -7.5960680974, 0.0000000000, 5.0000000000, 5.0000000000, 0.6913333333
         177, 0.0526581324, 0.0016823679, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047380099, 0.0016823679, 0.0526581324, 0.0000000000, 31.3000107274, -8.1224056072, -7.7521548697, -7.6342201894, -7.6061673391, 0.0000000000, 5.0000000000, 5.0000000000, 0.6952333333
         178, 0.0526210273, 0.0016814218, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047437899, 0.0016814218, 0.0526210273, 0.0000000000, 31.2955552186, -8.1329787609, -7.7632465076, -7.6435681577, -7.6168825770, 0.0000000000, 5.0000000000, 5.0000000000, 0.6988666667
         179, 0.0525905810, 0.0016803906, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047488637, 0.0016803906, 0.0525905810, 0.0000000000, 31.2966409321, -8.1439701710, -7.7743957600, -7.6529669732, -7.6281043313, 0.0000000000, 5.0000000000, 5.0000000000, 0.7027666667
         180, 0.0525668807, 0.0016793171, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047531867, 0.0016793171, 0.0525668807, 0.0000000000, 31.3025331254, -8.1552420631, -7.7856095019, -7.6623877333, -7.6396920293, 0.0000000000, 5.0000000000, 5.0000000000, 0.7066666667
         181, 0.0525498756, 0.0016782393, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047567295, 0.0016782393, 0.0525498756, 0.0000000000, 31.3125051734, -8.1666407331, -7.7968944596, -7.6718009059, -7.6514835962, 0.0000000000, 5.0000000000, 5.0000000000, 0.7103166667
         182, 0.0525393906, 0.0016771890, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047594771, 0.0016771890, 0.0525393906, 0.0000000000, 31.3258611746, -8.1780077088, -7.8082563855, -7.6811767506, -7.6633067394, 0.0000000000, 5.0000000000, 5.0000000000, 0.7142166667
         183, 0.0525351409, 0.0016761922, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047614286, 0.0016761922, 0.0525351409, 0.0000000000, 31.3419561511, -8.1891915455, -7.8196990003, -7.6904859296, -7.6749914115, 0.0000000000, 5.0000000000, 5.0000000000, 0.7181166667
         184, 0.0525367484, 0.0016752679, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047625956, 0.0016752679, 0.0525367484, 0.0000000000, 31.3602069455, -8.2000593202, -7.8312227718, -7.6997004734, -7.6863826221, 0.0000000000, 5.0000000000, 5.0000000000, 0.7217500000
         185, 0.0525437589, 0.0016744290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047630016, 0.0016744290, 0.0525437589, 0.0000000000, 31.3801055730, -8.2105065998, -7.8428236552, -7.7087951265, -7.6973523236, 0.0000000000, 5.0000000000, 5.0000000000, 0.7256500000
         186, 0.0525556585, 0.0016736817, 0.0000000000, 0.0000000000, 0.0000000000, -0.0047626805, 0.0016736817, 0.0525556585, 0.0000000000, 31.4012263658, -8.2204646881, -7.8544919289, -7.7177490729, -7.7078089745, 0.0000000000, 5.0000000000, 5.0000000000, 0.7295500000
