"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         431, 2.0394297152, 0.0356894856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157280604, -0.5962757230, 1.9506415777, 0.0000000000, 57.1437127743, -8.6856257538, -8.0766018089, -8.4647999248, -8.1418546597, 0.0000000000, 5.0000000000, 5.0000000000, 1.6970166667
         432, 2.0394621783, 0.0356852085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157290364, -0.5962898224, 1.9506711302, 0.0000000000, 57.1514715484, -8.6919768698, -8.0831748261, -8.4717051394, -8.1482030511, 0.0000000000, 5.0000000000, 5.0000000000, 1.7009166667
         433, 2.0394948445, 0.0356812128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157301218, -0.5963037170, 1.9507009630, 0.0000000000, 57.1587870592, -8.6983602615, -8.0897509355, -8.4784669267, -8.1545792347, 0.0000000000, 5.0000000000, 5.0000000000, 1.7048166667
         434, 2.0395277494, 0.0356774847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157313219, -0.5963174308, 1.9507311053, 0.0000000000, 57.1656821789, -8.7047875674, -8.0963316791, -8.4850832897, -8.1609949214, 0.0000000000, 5.0000000000, 5.0000000000, 1.7087166667
         435, 2.0395609127, 0.0356740066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157326389, -0.5963309867, 1.9507615707, 0.0000000000, 57.1721852765, -8.7112663853, -8.1029178497, -8.4915604707, -8.1674580954, 0.0000000000, 5.0000000000, 5.0000000000, 1.7123500000
         436, 2.0395943385, 0.0356707576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157340720, -0.5963444058, 1.9507923566, 0.0000000000, 57.1783296779, -8.7177999222, -8.1095094437, -8.4979125849, -8.1739726326, 0.0000000000, 5.0000000000, 5.0000000000, 1.7162500000
         437, 2.0396280156, 0.0356677140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157356176, -0.5963577072, 1.9508234449, 0.0000000000, 57.1841530160, -8.7243870021, -8.1161056866, -8.5041606928, -8.1805382592, 0.0000000000, 5.0000000000, 5.0000000000, 1.7201500000
         438, 2.0396619178, 0.0356648495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157372689, -0.5963709079, 1.9508548025, 0.0000000000, 57.1896964777, -8.7310223433, -8.1227051184, -8.5103314199, -8.1871507633, 0.0000000000, 5.0000000000, 5.0000000000, 1.7240500000
         439, 2.0396960048, 0.0356621359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157390166, -0.5963840221, 1.9508863827, 0.0000000000, 57.1950039713, -8.7376971511, -8.1293057306, -8.5164552644, -8.1938025079, 0.0000000000, 5.0000000000, 5.0000000000, 1.7279500000
         440, 2.0397302237, 0.0356595437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157408487, -0.5963970617, 1.9509181258, 0.0000000000, 57.2001212364, -8.7443999631, -8.1359051463, -8.5225647043, -8.2004831918, 0.0000000000, 5.0000000000, 5.0000000000, 1.7318500000
         441, 2.0397645102, 0.0356570427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157427510, -0.5964100354, 1.9509499613, 0.0000000000, 57.2050949132, -8.7511176788, -8.1425008314, -8.5286922929, -8.2071807892, 0.0000000000, 5.0000000000, 5.0000000000, 1.7360166667
         442, 2.0397987905, 0.0356546024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157447072, -0.5964229494, 1.9509818097, 0.0000000000, 57.2099716021, -8.7578366904, -8.1490903114, -8.5348688485, -8.2138825979, 0.0000000000, 5.0000000000, 5.0000000000, 1.7404333333
         443, 2.0398329829, 0.0356521930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157466997, -0.5964358069, 1.9510135841, 0.0000000000, 57.2147969291, -8.7645440389, -8.1556713884, -8.5411218489, -8.2205763205, 0.0000000000, 5.0000000000, 5.0000000000, 1.7443333333
         444, 2.0398670004, 0.0356497857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157487098, -0.5964486084, 1.9510451928, 0.0000000000, 57.2196146469, -8.7712285198, -8.1622423310, -8.5474741215, -8.2272511159, 0.0000000000, 5.0000000000, 5.0000000000, 1.7482333333
         445, 2.0399007523, 0.0356473534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157507181, -0.5964613516, 1.9510765411, 0.0000000000, 57.2244657856, -8.7778816350, -8.1688020383, -8.5539428842, -8.2338985151, 0.0000000000, 5.0000000000, 5.0000000000, 1.7518666667
         446, 2.0399341467, 0.0356448710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157527053, -0.5964740319, 1.9511075340, 0.0000000000, 57.2293878788, -8.7844983155, -8.1753501404, -8.5605391387, -8.2405131366, 0.0000000000, 5.0000000000, 5.0000000000, 1.7557666667
         447, 2.0399670924, 0.0356423162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157546524, -0.5964866424, 1.9511380777, 0.0000000000, 57.2344142804, -8.7910773835, -8.1818870557, -8.5672674613, -8.2470931676, 0.0000000000, 5.0000000000, 5.0000000000, 1.7596666667
         448, 2.0399995012, 0.0356396698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157565410, -0.5964991742, 1.9511680825, 0.0000000000, 57.2395735845, -8.7976216866, -8.1884139871, -8.5741261456, -8.2536405439, 0.0000000000, 5.0000000000, 5.0000000000, 1.7635666667
         449, 2.0400312897, 0.0356369157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157583542, -0.5965116167, 1.9511974641, 0.0000000000, 57.2448891636, -8.8041379237, -8.1949328640, -8.5811076822, -8.2601608440, 0.0000000000, 5.0000000000, 5.0000000000, 1.7672166667
         450, 2.0400623810, 0.0356340416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157600768, -0.5965239578, 1.9512261455, 0.0000000000, 57.2503788307, -8.8106361643, -8.2014462291, -8.5881995467, -8.2666628947, 0.0000000000, 5.0000000000, 5.0000000000, 1.7711166667
         451, 2.0400927065, 0.0356310388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157616952, -0.5965361847, 1.9512540589, 0.0000000000, 57.2560546325, -8.8171291029, -8.2079570854, -8.5953852233, -8.2731581183, 0.0000000000, 5.0000000000, 5.0000000000, 1.7755333333
         452, 2.0401222071, 0.0356279026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157631986, -0.5965482837, 1.9512811465, 0.0000000000, 57.2619227708, -8.8236311393, -8.2144687054, -8.6026454203, -8.2796597151, 0.0000000000, 5.0000000000, 5.0000000000, 1.7794333333
         453, 2.0401508342, 0.0356246318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157645782, -0.5965602406, 1.9513073618, 0.0000000000, 57.2679836585, -8.8301573185, -8.2209844948, -8.6099594363, -8.2861816940, 0.0000000000, 5.0000000000, 5.0000000000, 1.7833333333
         454, 2.0401785507, 0.0356212292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157658282, -0.5965720415, 1.9513326702, 0.0000000000, 57.2742320968, -8.8367222450, -8.2275077264, -8.6173064677, -8.2927378617, 0.0000000000, 5.0000000000, 5.0000000000, 1.7872333333
         455, 2.0402053311, 0.0356177009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157669452, -0.5965836727, 1.9513570496, 0.0000000000, 57.2806575719, -8.8433390113, -8.2340413781, -8.6246669522, -8.2993408146, 0.0000000000, 5.0000000000, 5.0000000000, 1.7911333333
         456, 2.0402311622, 0.0356140564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157679287, -0.5965951212, 1.9513804902, 0.0000000000, 57.2872446552, -8.8500182484, -8.2405879674, -8.6320237454, -8.3060010302, 0.0000000000, 5.0000000000, 5.0000000000, 1.7950333333
         457, 2.0402560427, 0.0356103080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157687807, -0.5966063746, 1.9514029947, 0.0000000000, 57.2939734994, -8.8567673372, -8.2471494224, -8.6393630575, -8.3127260942, 0.0000000000, 5.0000000000, 5.0000000000, 1.7989333333
         458, 2.0402799831, 0.0356064707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157695059, -0.5966174221, 1.9514245775, 0.0000000000, 57.3008204119, -8.8635898542, -8.2537269883, -8.6466751167, -8.3195201389, 0.0000000000, 5.0000000000, 5.0000000000, 1.8028333333
         459, 2.0403030047, 0.0356025616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157701112, -0.5966282539, 1.9514452645, 0.0000000000, 57.3077584947, -8.8704852348, -8.2603211783, -8.6539544832, -8.3263834741, 0.0000000000, 5.0000000000, 5.0000000000, 1.8067333333
         460, 2.0403251394, 0.0355985997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157706054, -0.5966388619, 1.9514650914, 0.0000000000, 57.3147583247, -8.8774486954, -8.2669317687, -8.6612000034, -8.3333124571, 0.0000000000, 5.0000000000, 5.0000000000, 1.8109000000
         461, 2.0403464279, 0.0355946050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157709995, -0.5966492396, 1.9514841036, 0.0000000000, 57.3217886678, -8.8844714313, -8.2735578318, -8.6684144221, -8.3402996212, 0.0000000000, 5.0000000000, 5.0000000000, 1.8148000000
         462, 2.0403669194, 0.0355905986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157713055, -0.5966593822, 1.9515023542, 0.0000000000, 57.3288172021, -8.8915410447, -8.2801978122, -8.6756036693, -8.3473340171, 0.0000000000, 5.0000000000, 5.0000000000, 1.8187000000
         463, 2.0403866697, 0.0355866016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157715368, -0.5966692867, 1.9515199026, 0.0000000000, 57.3358112359, -8.8986421917, -8.2868496291, -8.6827758962, -8.3544017674, 0.0000000000, 5.0000000000, 5.0000000000, 1.8223333333
         464, 2.0404057399, 0.0355826352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157717076, -0.5966789520, 1.9515368138, 0.0000000000, 57.3427384026, -8.9057574080, -8.2935108020, -8.6899403690, -8.3614867945, 0.0000000000, 5.0000000000, 5.0000000000, 1.8265000000
         465, 2.0404241952, 0.0355787200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157718324, -0.5966883786, 1.9515531559, 0.0000000000, 57.3495673210, -8.9128680759, -8.3001785961, -8.6971062577, -8.3685716934, 0.0000000000, 5.0000000000, 5.0000000000, 1.8306500000
         466, 2.0404421032, 0.0355748755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157719257, -0.5966975687, 1.9515689995, 0.0000000000, 57.3562682045, -8.9199554445, -8.3068501683, -8.7042814863, -8.3756386676, 0.0000000000, 5.0000000000, 5.0000000000, 1.8348166667
         467, 2.0404595327, 0.0355711202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157720019, -0.5967065263, 1.9515844155, 0.0000000000, 57.3628134107, -8.9270016881, -8.3135227122, -8.7114717143, -8.3826705192, 0.0000000000, 5.0000000000, 5.0000000000, 1.8384500000
         468, 2.0404765522, 0.0355674707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157720746, -0.5967152565, 1.9515994742, 0.0000000000, 57.3691779166, -8.9339908753, -8.3201935942, -8.7186794988, -8.3896515728, 0.0000000000, 5.0000000000, 5.0000000000, 1.8428666667
         469, 2.0404932287, 0.0355639416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157721568, -0.5967237662, 1.9516142439, 0.0000000000, 57.3753397215, -8.9409098620, -8.3268604693, -8.7259037734, -8.3965685499, 0.0000000000, 5.0000000000, 5.0000000000, 1.8467666667
         470, 2.0405096263, 0.0355605455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157722600, -0.5967320632, 1.9516287896, 0.0000000000, 57.3812801612, -8.9477489745, -8.3335213772, -8.7331396267, -8.4034112610, 0.0000000000, 5.0000000000, 5.0000000000, 1.8506666667
         471, 2.0405258055, 0.0355572929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157723948, -0.5967401562, 1.9516431718, 0.0000000000, 57.3869841417, -8.9545025146, -8.3401748083, -8.7403784419, -8.4101731512, 0.0000000000, 5.0000000000, 5.0000000000, 1.8545666667
         472, 2.0405418220, 0.0355541917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157725701, -0.5967480551, 1.9516574461, 0.0000000000, 57.3924402837, -8.9611689839, -8.3468197448, -8.7476083781, -8.4168515873, 0.0000000000, 5.0000000000, 5.0000000000, 1.8587333333
         473, 2.0405577263, 0.0355512473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157727931, -0.5967557701, 1.9516716620, 0.0000000000, 57.3976409844, -8.9677510869, -8.3534556669, -8.7548151556, -8.4234479465, 0.0000000000, 5.0000000000, 5.0000000000, 1.8629000000
         474, 2.0405735626, 0.0355484628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157730698, -0.5967633120, 1.9516858628, 0.0000000000, 57.4025823971, -8.9742554728, -8.3600825389, -8.7619831264, -8.4299674555, 0.0000000000, 5.0000000000, 5.0000000000, 1.8668000000
         475, 2.0405893691, 0.0355458389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157734040, -0.5967706919, 1.9517000848, 0.0000000000, 57.4072643361, -8.9806922682, -8.3667007635, -8.7690965028, -8.4364188247, 0.0000000000, 5.0000000000, 5.0000000000, 1.8704333333
         476, 2.0406051770, 0.0355433741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157737982, -0.5967779210, 1.9517143574, 0.0000000000, 57.4116901121, -8.9870744134, -8.3733111181, -8.7761406748, -8.4428136827, 0.0000000000, 5.0000000000, 5.0000000000, 1.8748500000
         477, 2.0406210109, 0.0355410646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157742534, -0.5967850104, 1.9517287027, 0.0000000000, 57.4158663077, -8.9934168849, -8.3799146729, -8.7831035245, -8.4491658832, 0.0000000000, 5.0000000000, 5.0000000000, 1.8790166667
         478, 2.0406368889, 0.0355389047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157747688, -0.5967919711, 1.9517431361, 0.0000000000, 57.4198024974, -8.9997358365, -8.3865127026, -8.7899765773, -8.4554907143, 0.0000000000, 5.0000000000, 5.0000000000, 1.8829166667
         479, 2.0406528224, 0.0355368871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157753425, -0.5967988137, 1.9517576662, 0.0000000000, 57.4235109298, -9.0060477012, -8.3931065879, -8.7967559413, -8.4618040454, 0.0000000000, 5.0000000000, 5.0000000000, 1.8865500000
         480, 2.0406688166, 0.0355350027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157759714, -0.5968055484, 1.9517722953, 0.0000000000, 57.4270061710, -9.0123683612, -8.3996977243, -8.8034429067, -8.4681215190, 0.0000000000, 5.0000000000, 5.0000000000, 1.8904500000
         481, 2.0406848711, 0.0355332412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157766513, -0.5968121847, 1.9517870198, 0.0000000000, 57.4303047280, -9.0187123484, -8.4062874336, -8.8100441802, -8.4744577473, 0.0000000000, 5.0000000000, 5.0000000000, 1.8946166667
         482, 2.0407009801, 0.0355315914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157773772, -0.5968187317, 1.9518018305, 0.0000000000, 57.4334246586, -9.0250921871, -8.4128768911, -8.8165717191, -8.4808256327, 0.0000000000, 5.0000000000, 5.0000000000, 1.8985166667
         483, 2.0407171332, 0.0355300412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157781435, -0.5968251976, 1.9518167140, 0.0000000000, 57.4363851732, -9.0315178775, -8.4194670702, -8.8230421787, -8.4872358065, 0.0000000000, 5.0000000000, 5.0000000000, 1.9024166667
         484, 2.0407333157, 0.0355285779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157789442, -0.5968315900, 1.9518316523, 0.0000000000, 57.4392062457, -9.0379965301, -8.4260587046, -8.8294760395, -8.4936962070, 0.0000000000, 5.0000000000, 5.0000000000, 1.9065833333
         485, 2.0407495095, 0.0355271886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157797727, -0.5968379154, 1.9518466242, 0.0000000000, 57.4419082297, -9.0445321766, -8.4326522766, -8.8358964698, -8.5002118227, 0.0000000000, 5.0000000000, 5.0000000000, 1.9107333333
         486, 2.0407656936, 0.0355258604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157806226, -0.5968441799, 1.9518616057, 0.0000000000, 57.4445114980, -9.0511257656, -8.4392480280, -8.8423280295, -8.5067846152, 0.0000000000, 5.0000000000, 5.0000000000, 1.9146333333
         487, 2.0407818450, 0.0355245803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157814875, -0.5968503884, 1.9518765710, 0.0000000000, 57.4470361054, -9.0577753146, -8.4458459890, -8.8487953170, -8.5134135985, 0.0000000000, 5.0000000000, 5.0000000000, 1.9182833333
         488, 2.0407979387, 0.0355233359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157823611, -0.5968565450, 1.9518914925, 0.0000000000, 57.4495014767, -9.0644762376, -8.4524460327, -8.8553216703, -8.5200950959, 0.0000000000, 5.0000000000, 5.0000000000, 1.9221833333
         489, 2.0408139489, 0.0355221154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157832375, -0.5968626533, 1.9519063420, 0.0000000000, 57.4519261326, -9.0712217745, -8.4590479398, -8.8619279522, -8.5268231096, 0.0000000000, 5.0000000000, 5.0000000000, 1.9263333333
         490, 2.0408298495, 0.0355209075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157841110, -0.5968687156, 1.9519210911, 0.0000000000, 57.4543274466, -9.0780036009, -8.4656514737, -8.8686315801, -8.5335898797, 0.0000000000, 5.0000000000, 5.0000000000, 1.9299833333
         491, 2.0408456142, 0.0355197018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157849765, -0.5968747338, 1.9519357116, 0.0000000000, 57.4567214407, -9.0848124518, -8.4722564568, -8.8754457585, -8.5403864716, 0.0000000000, 5.0000000000, 5.0000000000, 1.9341333333
         492, 2.0408612171, 0.0355184890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157858295, -0.5968807088, 1.9519501761, 0.0000000000, 57.4591226186, -9.0916388186, -8.4788628490, -8.8823789916, -8.5472034552, 0.0000000000, 5.0000000000, 5.0000000000, 1.9380333333
         493, 2.0408766335, 0.0355172607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157866660, -0.5968866409, 1.9519644584, 0.0000000000, 57.4615438329, -9.0984736458, -8.4854708100, -8.8894348778, -8.5540316005, 0.0000000000, 5.0000000000, 5.0000000000, 1.9422000000
         494, 2.0408918396, 0.0355160096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157874825, -0.5968925298, 1.9519785336, 0.0000000000, 57.4639961939, -9.1053089755, -8.4920807424, -8.8966121726, -8.5608625406, 0.0000000000, 5.0000000000, 5.0000000000, 1.9461000000
         495, 2.0409068134, 0.0355147295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157882760, -0.5968983744, 1.9519923790, 0.0000000000, 57.4664890064, -9.1121385267, -8.4986933191, -8.9039051292, -8.5676893826, 0.0000000000, 5.0000000000, 5.0000000000, 1.9500000000
         496, 2.0409215345, 0.0355134155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157890442, -0.5969041731, 1.9520059736, 0.0000000000, 57.4690297441, -9.1189581164, -8.5053094818, -8.9113040241, -8.5745071786, 0.0000000000, 5.0000000000, 5.0000000000, 1.9536333333
         497, 2.0409359845, 0.0355120639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157897852, -0.5969099239, 1.9520192987, 0.0000000000, 57.4716240529, -9.1257659443, -8.5119304133, -8.9187958944, -8.5813132677, 0.0000000000, 5.0000000000, 5.0000000000, 1.9575333333
         498, 2.0409501471, 0.0355106719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157904977, -0.5969156243, 1.9520323379, 0.0000000000, 57.4742757776, -9.1325626621, -8.5185574841, -8.9263654105, -8.5881074121, 0.0000000000, 5.0000000000, 5.0000000000, 1.9617000000
         499, 2.0409640080, 0.0355092379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157911805, -0.5969212713, 1.9520450773, 0.0000000000, 57.4769870187, -9.1393512989, -8.5251921739, -8.9339958188, -8.5948917894, 0.0000000000, 5.0000000000, 5.0000000000, 1.9656000000
         500, 2.0409775555, 0.0355077617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157918332, -0.5969268617, 1.9520575056, 0.0000000000, 57.4797582034, -9.1461369477, -8.5318359823, -8.9416699066, -8.6016707402, 0.0000000000, 5.0000000000, 5.0000000000, 1.9695000000
         501, 2.0409907799, 0.0355062436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157924552, -0.5969323920, 1.9520696136, 0.0000000000, 57.4825881907, -9.1529263208, -8.5384903201, -8.9493709648, -8.6084503834, 0.0000000000, 5.0000000000, 5.0000000000, 1.9783333333
         502, 2.0410036739, 0.0355046853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157930466, -0.5969378585, 1.9520813950, 0.0000000000, 57.4854743559, -9.1597270941, -8.5451563935, -8.9570836244, -8.6152379980, 0.0000000000, 5.0000000000, 5.0000000000, 1.9822333333
         503, 2.0410162326, 0.0355030890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157936075, -0.5969432575, 1.9520928457, 0.0000000000, 57.4884127297, -9.1665474348, -8.5518351267, -8.9647946183, -8.6220415916, 0.0000000000, 5.0000000000, 5.0000000000, 1.9861333333
         504, 2.0410284531, 0.0355014580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157941382, -0.5969485851, 1.9521039641, 0.0000000000, 57.4913981264, -9.1733950858, -8.5585270583, -8.9724932923, -8.6288689854, 0.0000000000, 5.0000000000, 5.0000000000, 1.9910833333
         505, 2.0410403351, 0.0354997960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157946392, -0.5969538374, 1.9521147509, 0.0000000000, 57.4944242818, -9.1802767252, -8.5652322809, -8.9801719654, -8.6357271755, 0.0000000000, 5.0000000000, 5.0000000000, 1.9952333333
         506, 2.0410518800, 0.0354981077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157951109, -0.5969590107, 1.9521252091, 0.0000000000, 57.4974839967, -9.1871973406, -8.5719504053, -8.9878260858, -8.6426216902, 0.0000000000, 5.0000000000, 5.0000000000, 1.9991333333
         507, 2.0410630917, 0.0354963980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157955541, -0.5969641013, 1.9521353437, 0.0000000000, 57.5005692823, -9.1941597203, -8.5786805526, -8.9954541421, -8.6495560494, 0.0000000000, 5.0000000000, 5.0000000000, 2.0033000000
         508, 2.0410739757, 0.0354946723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157959694, -0.5969691059, 1.9521451618, 0.0000000000, 57.5036715122, -9.2011640919, -8.5854213960, -9.0030573865, -8.6565313584, 0.0000000000, 5.0000000000, 5.0000000000, 2.0069333333
         509, 2.0410845398, 0.0354929364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157963577, -0.5969740213, 1.9521546724, 0.0000000000, 57.5067815699, -9.2082079179, -8.5921712231, -9.0106393891, -8.6635460489, 0.0000000000, 5.0000000000, 5.0000000000, 2.0113500000
         510, 2.0410947933, 0.0354911963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157967199, -0.5969788448, 1.9521638864, 0.0000000000, 57.5098899991, -9.2152859149, -8.5989280275, -9.0182055063, -8.6705958397, 0.0000000000, 5.0000000000, 5.0000000000, 2.0152500000
         511, 2.0411047473, 0.0354894581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157970569, -0.5969835738, 1.9521728161, 0.0000000000, 57.5129871497, -9.2223902558, -8.6056896344, -9.0257622000, -8.6776738800, 0.0000000000, 5.0000000000, 5.0000000000, 2.0191500000
         512, 2.0411144146, 0.0354877281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157973699, -0.5969882065, 1.9521814755, 0.0000000000, 57.5160633190, -9.2295109448, -8.6124538300, -9.0333163667, -8.6847710598, 0.0000000000, 5.0000000000, 5.0000000000, 2.0230500000
         513, 2.0411238090, 0.0354860124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157976601, -0.5969927413, 1.9521898800, 0.0000000000, 57.5191088962, -9.2366363820, -8.6192184965, -9.0408746809, -8.6918765263, 0.0000000000, 5.0000000000, 5.0000000000, 2.0269500000
         514, 2.0411329461, 0.0354843170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157979287, -0.5969971772, 1.9521980460, 0.0000000000, 57.5221144902, -9.2437540220, -8.6259817483, -9.0484429522, -8.6989782935, 0.0000000000, 5.0000000000, 5.0000000000, 2.0308500000
         515, 2.0411418422, 0.0354826479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157981774, -0.5970015137, 1.9522059909, 0.0000000000, 57.5250710610, -9.2508511403, -8.6327420386, -9.0560256095, -8.7060639772, 0.0000000000, 5.0000000000, 5.0000000000, 2.0347500000
         516, 2.0411505148, 0.0354810106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157984077, -0.5970057508, 1.9522137331, 0.0000000000, 57.5279700394, -9.2579156140, -8.6394982486, -9.0636252946, -8.7131215558, 0.0000000000, 5.0000000000, 5.0000000000, 2.0386500000
         517, 2.0411589819, 0.0354794103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157986215, -0.5970098892, 1.9522212912, 0.0000000000, 57.5308034389, -9.2649366486, -8.6462497413, -9.0712425537, -8.7201400950, 0.0000000000, 5.0000000000, 5.0000000000, 2.0425500000
         518, 2.0411672621, 0.0354778519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157988208, -0.5970139301, 1.9522286846, 0.0000000000, 57.5335639601, -9.2719054709, -8.6529963724, -9.0788757033, -8.7271104567, 0.0000000000, 5.0000000000, 5.0000000000, 2.0467166667
         519, 2.0411753744, 0.0354763397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157990076, -0.5970178752, 1.9522359326, 0.0000000000, 57.5362450827, -9.2788158239, -8.6597384718, -9.0865208284, -8.7340258198, 0.0000000000, 5.0000000000, 5.0000000000, 2.0506166667
         520, 2.0411833377, 0.0354748774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157991844, -0.5970217266, 1.9522430543, 0.0000000000, 57.5388411494, -9.2856643369, -8.6664767775, -9.0941719134, -8.7408820960, 0.0000000000, 5.0000000000, 5.0000000000, 2.0542500000
         521, 2.0411911709, 0.0354734684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157993534, -0.5970254873, 1.9522500687, 0.0000000000, 57.5413474353, -9.2924506656, -8.6732123444, -9.1018210962, -8.7476781220, 0.0000000000, 5.0000000000, 5.0000000000, 2.0586833333
         522, 2.0411988924, 0.0354721152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157995173, -0.5970291603, 1.9522569941, 0.0000000000, 57.5437602045, -9.2991774430, -8.6799464306, -9.1094590388, -8.7544156672, 0.0000000000, 5.0000000000, 5.0000000000, 2.0628333333
         523, 2.0412065198, 0.0354708198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157996785, -0.5970327493, 1.9522638479, 0.0000000000, 57.5460767546, -9.3058500311, -8.6866803608, -9.1170753655, -8.7610992461, 0.0000000000, 5.0000000000, 5.0000000000, 2.0667333333
         524, 2.0412140700, 0.0354695835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0157998398, -0.5970362583, 1.9522706465, 0.0000000000, 57.5482954460, -9.3124761176, -8.6934154088, -9.1246591804, -8.7677357668, 0.0000000000, 5.0000000000, 5.0000000000, 2.0706333333
