"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.4023091602, 0.0022371712, 0.0000000000, 0.0000000000, 0.0000000000, -0.0016807952, -0.0188211294, 0.4018748939, 0.0000000000, 179.8294056875, -7.0693511245, -6.6620748334, -6.5804134487, -6.5374469175, 0.0000000000, 5.0000000000, 5.0000000000, 0.3671166667
          94, 0.4018894929, 0.0021748387, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017918678, -0.0188614127, 0.4014525396, 0.0000000000, 184.7904813687, -7.0760200855, -6.6685578157, -6.5888583810, -6.5440765774, 0.0000000000, 5.0000000000, 5.0000000000, 0.3707500000
          95, 0.4014833667, 0.0021157470, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018983664, -0.0188991685, 0.4010438774, 0.0000000000, 189.7596333402, -7.0829485298, -6.6751448526, -6.5975322440, -6.5509643979, 0.0000000000, 5.0000000000, 5.0000000000, 0.3746500000
          96, 0.4011033975, 0.0020610498, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019979715, -0.0189339047, 0.4006615662, 0.0000000000, 194.6112122403, -7.0901829750, -6.6818143978, -6.6064123119, -6.5581570991, 0.0000000000, 5.0000000000, 5.0000000000, 0.3785500000
          97, 0.4007612785, 0.0020117584, 0.0000000000, 0.0000000000, 0.0000000000, -0.0020886073, -0.0189652233, 0.4003173364, 0.0000000000, 199.2094432264, -7.0977492431, -6.6885450754, -6.6154607570, -6.5656811614, 0.0000000000, 5.0000000000, 5.0000000000, 0.3824500000
          98, 0.4004674925, 0.0019687155, 0.0000000000, 0.0000000000, 0.0000000000, -0.0021684902, -0.0189928318, 0.4000217003, 0.0000000000, 203.4156287690, -7.1056512351, -6.6953188153, -6.6246280584, -6.5735414954, 0.0000000000, 5.0000000000, 5.0000000000, 0.3863500000
          99, 0.4002310556, 0.0019325789, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022361667, -0.0190165446, 0.3997836962, 0.0000000000, 207.0968756188, -7.1138715984, -6.7021236220, -6.6338575241, -6.5817219799, 0.0000000000, 5.0000000000, 5.0000000000, 0.3902500000
         100, 0.4000592995, 0.0019038096, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022905436, -0.0190362855, 0.3996106699, 0.0000000000, 210.1361968640, -7.1223743060, -6.7089555492, -6.6430905531, -6.5901878892, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941500000
         101, 0.3999576969, 0.0018826636, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023309087, -0.0190520851, 0.3995080998, 0.0000000000, 212.4424701892, -7.1311088323, -6.7158196674, -6.6522720113, -6.5988899408, 0.0000000000, 5.0000000000, 5.0000000000, 0.3983166667
         102, 0.3999297351, 0.0018691947, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023569425, -0.0190640721, 0.3994794714, 0.0000000000, 213.9583094315, -7.1400156760, -6.7227298506, -6.6613552476, -6.6077697109, 0.0000000000, 5.0000000000, 5.0000000000, 0.4022166667
         103, 0.3999768459, 0.0018632477, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023687178, -0.0190724766, 0.3995262064, 0.0000000000, 214.6664956151, -7.1490327129, -6.7297074237, -6.6703060848, -6.6167659186, 0.0000000000, 5.0000000000, 5.0000000000, 0.4061166667
         104, 0.4000983869, 0.0018644774, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023666901, -0.0190776095, 0.3996476452, 0.0000000000, 214.5900974596, -7.1581018702, -6.7367788555, -6.6791053721, -6.6258210839, 0.0000000000, 5.0000000000, 5.0000000000, 0.4100166667
         105, 0.4002916841, 0.0018723633, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023516773, -0.0190798508, 0.3998410902, 0.0000000000, 213.7895420442, -7.1671753347, -6.7439727631, -6.6877497900, -6.6348878017, 0.0000000000, 5.0000000000, 5.0000000000, 0.4139166667
         106, 0.4005521272, 0.0018862248, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023248299, -0.0190796389, 0.4001019018, 0.0000000000, 212.3565217258, -7.1762203526, -6.7513166581, -6.6962509295, -6.6439336265, 0.0000000000, 5.0000000000, 5.0000000000, 0.4178166667
         107, 0.4008733199, 0.0019052459, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022875916, -0.0190774537, 0.4004236498, 0.0000000000, 210.4050293081, -7.1852223613, -6.7588337396, -6.7046327780, -6.6529443348, 0.0000000000, 5.0000000000, 5.0000000000, 0.4214500000
         108, 0.4012472777, 0.0019285013, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022416532, -0.0190738016, 0.4007983122, 0.0000000000, 208.0617060099, -7.1941855985, -6.7665402494, -6.7129281368, -6.6619246506, 0.0000000000, 5.0000000000, 5.0000000000, 0.4253500000
         109, 0.4016646679, 0.0019549850, 0.0000000000, 0.0000000000, 0.0000000000, -0.0021889001, -0.0190691987, 0.4012165164, 0.0000000000, 205.4566488690, -7.2031312898, -6.7744435482, -6.7211744533, -6.6708965244, 0.0000000000, 5.0000000000, 5.0000000000, 0.4292500000
         110, 0.4021150856, 0.0019836384, 0.0000000000, 0.0000000000, 0.0000000000, -0.0021313533, -0.0190641576, 0.4016678164, 0.0000000000, 202.7159202472, -7.2120936274, -6.7825411875, -6.7294096826, -6.6798951531, 0.0000000000, 5.0000000000, 5.0000000000, 0.4331500000
         111, 0.4025873556, 0.0020133832, 0.0000000000, 0.0000000000, 0.0000000000, -0.0020711111, -0.0190591703, 0.4021409960, 0.0000000000, 199.9556514304, -7.2211140557, -6.7908210594, -6.7376686352, -6.6889632301, 0.0000000000, 5.0000000000, 5.0000000000, 0.4370500000
         112, 0.4030698525, 0.0020431509, 0.0000000000, 0.0000000000, 0.0000000000, -0.0020102877, -0.0190546953, 0.4026243895, 0.0000000000, 197.2785480584, -7.2302347350, -6.7992625777, -6.7459803229, -6.6981442843, 0.0000000000, 5.0000000000, 5.0000000000, 0.4409500000
         113, 0.4035508266, 0.0020719115, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019509521, -0.0190511464, 0.4031062097, 0.0000000000, 194.7722312141, -7.2394918835, -6.8078388499, -6.7543663874, -6.7074758473, 0.0000000000, 5.0000000000, 5.0000000000, 0.4448500000
         114, 0.4040187313, 0.0020987014, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018950701, -0.0190488814, 0.4035748752, 0.0000000000, 192.5089148916, -7.2489099392, -6.8165194844, -6.7628407117, -6.7169833719, 0.0000000000, 5.0000000000, 5.0000000000, 0.4487500000
         115, 0.4044625369, 0.0021226484, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018444508, -0.0190481943, 0.4040193259, 0.0000000000, 190.5461787918, -7.2584972080, -6.8252738257, -6.7714101846, -6.7266756052, 0.0000000000, 5.0000000000, 5.0000000000, 0.4529166667
         116, 0.4048720244, 0.0021429925, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018006997, -0.0190493089, 0.4044293169, 0.0000000000, 188.9283411337, -7.2682435513, -6.8340742344, -6.7800762991, -6.7365420030, 0.0000000000, 5.0000000000, 5.0000000000, 0.4568166667
         117, 0.4052380501, 0.0021591037, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017651782, -0.0190523762, 0.4047956842, 0.0000000000, 187.6880929433, -7.2781203202, -6.8428989125, -6.7888373000, -6.7465524406, 0.0000000000, 5.0000000000, 5.0000000000, 0.4604500000
         118, 0.4055527767, 0.0021704946, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017389710, -0.0190574723, 0.4051105756, 0.0000000000, 186.8480896453, -7.2880827231, -6.8517341145, -6.7976905691, -6.7566594249, 0.0000000000, 5.0000000000, 5.0000000000, 0.4643500000
         119, 0.4058098606, 0.0021768300, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017228637, -0.0190646004, 0.4053676387, 0.0000000000, 186.4223923683, -7.2980745669, -6.8605753468, -6.8066348477, -6.7668028183, 0.0000000000, 5.0000000000, 5.0000000000, 0.4685166667
         120, 0.4060045949, 0.0021779299, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017173289, -0.0190736935, 0.4055621638, 0.0000000000, 186.4176558797, -7.3080347487, -6.8694274374, -6.8156719497, -6.7769164668, 0.0000000000, 5.0000000000, 5.0000000000, 0.4724166667
         121, 0.4061340032, 0.0021737693, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017225224, -0.0190846212, 0.4056911769, 0.0000000000, 186.8339927401, -7.3179050151, -6.8783035179, -6.8248077577, -6.7869362857, 0.0000000000, 5.0000000000, 5.0000000000, 0.4765666667
         122, 0.4061968807, 0.0021644731, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017382890, -0.0190971954, 0.4057534818, 0.0000000000, 187.6654758667, -7.3276379804, -6.8872230898, -6.8340523411, -6.7968087684, 0.0000000000, 5.0000000000, 5.0000000000, 0.4804666667
         123, 0.4061937882, 0.0021503066, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017641771, -0.0191111806, 0.4057496521, 0.0000000000, 188.9004013394, -7.3372041560, -6.8962093796, -6.8434191498, -6.8064986146, 0.0000000000, 5.0000000000, 5.0000000000, 0.4843666667
         124, 0.4061269943, 0.0021316630, 0.0000000000, 0.0000000000, 0.0000000000, -0.0017994615, -0.0191263029, 0.4056819740, 0.0000000000, 190.5211963061, -7.3465972002, -6.9052864009, -6.8529233966, -6.8159946120, 0.0000000000, 5.0000000000, 5.0000000000, 0.4880166667
         125, 0.4060003725, 0.0021090473, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018431732, -0.0191422608, 0.4055543421, 0.0000000000, 192.5041562718, -7.3558363031, -6.9144760764, -6.8625798496, -6.8253126030, 0.0000000000, 5.0000000000, 5.0000000000, 0.4919166667
         126, 0.4058192553, 0.0020830575, 0.0000000000, 0.0000000000, 0.0000000000, -0.0018941362, -0.0191587360, 0.4053721130, 0.0000000000, 194.8190352460, -7.3649652841, -6.9237957057, -6.8724002559, -6.8344949538, 0.0000000000, 5.0000000000, 5.0000000000, 0.4958166667
         127, 0.4055902521, 0.0020543644, 0.0000000000, 0.0000000000, 0.0000000000, -0.0019510083, -0.0191754047, 0.4051419219, 0.0000000000, 197.4285843068, -7.3740485266, -6.9332561088, -6.8823907669, -6.8436066422, 0.0000000000, 5.0000000000, 5.0000000000, 0.4997166667
         128, 0.4053210347, 0.0020236896, 0.0000000000, 0.0000000000, 0.0000000000, -0.0020123259, -0.0191919477, 0.4048714681, 0.0000000000, 200.2881403198, -7.3831642453, -6.9428605694, -6.8925496195, -6.8527284316, 0.0000000000, 5.0000000000, 5.0000000000, 0.5036166667
         129, 0.4050201006, 0.0019917838, 0.0000000000, 0.0000000000, 0.0000000000, -0.0020765503, -0.0192080601, 0.4045692765, 0.0000000000, 203.3454150722, -7.3923959615, -6.9526046923, -6.9028653876, -6.8619480310, 0.0000000000, 5.0000000000, 5.0000000000, 0.5075166667
         130, 0.4046965185, 0.0019594041, 0.0000000000, 0.0000000000, 0.0000000000, -0.0021421147, -0.0192234605, 0.4042444433, 0.0000000000, 206.5406078885, -7.4018232571, -6.9624770684, -6.9133160118, -6.8713503853, 0.0000000000, 5.0000000000, 5.0000000000, 0.5114166667
         131, 0.4043596658, 0.0019272937, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022074695, -0.0192378974, 0.4039063717, 0.0000000000, 209.8069772176, -7.4115128064, -6.9724606953, -6.9238687754, -6.8810081697, 0.0000000000, 5.0000000000, 5.0000000000, 0.5153166667
         132, 0.4040189646, 0.0018961613, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022711266, -0.0192511561, 0.4035645081, 0.0000000000, 213.0720402108, -7.4215106719, -6.9825349699, -6.9344813481, -6.8909735442, 0.0000000000, 5.0000000000, 5.0000000000, 0.5192166667
         133, 0.4036836249, 0.0018666639, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023316985, -0.0192630628, 0.4032280842, 0.0000000000, 216.2594068773, -7.4318363780, -6.9926779271, -6.9451038365, -6.9012717112, 0.0000000000, 5.0000000000, 5.0000000000, 0.5231166667
         134, 0.4033624012, 0.0018393905, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023879340, -0.0192734873, 0.4029058733, 0.0000000000, 219.2913310928, -7.4424793799, -7.0028685258, -6.9556817836, -6.9118969408, 0.0000000000, 5.0000000000, 5.0000000000, 0.5267500000
         135, 0.4030633707, 0.0018148498, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024387482, -0.0192823443, 0.4026059682, 0.0000000000, 222.0918562854, -7.4533981454, -7.0130886879, -6.9661598668, -6.9228112747, 0.0000000000, 5.0000000000, 5.0000000000, 0.5306500000
         136, 0.4027937375, 0.0017934598, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024832451, -0.0192895935, 0.4023355851, 0.0000000000, 224.5903399709, -7.4645222271, -7.0233248458, -6.9764860042, -6.9339463178, 0.0000000000, 5.0000000000, 5.0000000000, 0.5345500000
         137, 0.4025596684, 0.0017755404, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025207355, -0.0192952381, 0.4021008989, 0.0000000000, 226.7251480351, -7.4757572659, -7.0335688516, -6.9866154722, -6.9452080575, 0.0000000000, 5.0000000000, 5.0000000000, 0.5384500000
         138, 0.4023661639, 0.0017613102, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025507467, -0.0192993216, 0.4019069149, 0.0000000000, 228.4470770297, -7.4869929709, -7.0438181282, -6.9965145898, -6.9564847887, 0.0000000000, 5.0000000000, 5.0000000000, 0.5421000000
         139, 0.4022169675, 0.0017508843, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025730260, -0.0193019249, 0.4017573773, 0.0000000000, 229.7221876407, -7.4981134540, -7.0540751424, -7.0061635475, -6.9676575505, 0.0000000000, 5.0000000000, 5.0000000000, 0.5467666667
         140, 0.4021145131, 0.0017442770, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025875371, -0.0193031611, 0.4016547176, 0.0000000000, 230.5336382697, -7.5090091933, -7.0643462694, -7.0155580822, -6.9786123787, 0.0000000000, 5.0000000000, 5.0000000000, 0.5512000000
         141, 0.4020599128, 0.0017414058, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025944510, -0.0193031708, 0.4016000418, 0.0000000000, 230.8823837934, -7.5195892741, -7.0746402466, -7.0247097983, -6.9892530328, 0.0000000000, 5.0000000000, 5.0000000000, 0.5553500000
         142, 0.4020529815, 0.0017420984, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025941311, -0.0193021163, 0.4015931562, 0.0000000000, 230.7866069709, -7.5297922807, -7.0849664315, -7.0336451165, -6.9995124993, 0.0000000000, 5.0000000000, 5.0000000000, 0.5603000000
         143, 0.4020922983, 0.0017461018, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025871133, -0.0193001761, 0.4016326287, 0.0000000000, 230.2799885621, -7.5395941536, -7.0953331278, -7.0424030209, -7.0093615330, 0.0000000000, 5.0000000000, 5.0000000000, 0.5652333333
         144, 0.4021752992, 0.0017530925, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025740824, -0.0192975389, 0.4017158817, 0.0000000000, 229.4090540332, -7.5490117258, -7.1057461656, -7.0510319079, -7.0188128321, 0.0000000000, 5.0000000000, 5.0000000000, 0.5688666667
         145, 0.4022983988, 0.0017626891, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025558451, -0.0192943980, 0.4018393148, 0.0000000000, 228.2299217745, -7.5581012747, -7.1162079189, -7.0595859188, -7.0279200738, 0.0000000000, 5.0000000000, 5.0000000000, 0.5727666667
         146, 0.4024571344, 0.0017744649, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025333016, -0.0192909460, 0.4019984492, 0.0000000000, 226.8047924013, -7.5669522716, -7.1267168418, -7.0681211350, -7.0367719208, 0.0000000000, 5.0000000000, 5.0000000000, 0.5766666667
         147, 0.4026463280, 0.0017879612, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025074157, -0.0192873698, 0.4021880899, 0.0000000000, 225.1985860664, -7.5756774522, -7.1372675831, -7.0766919875, -7.0454821062, 0.0000000000, 5.0000000000, 5.0000000000, 0.5805666667
         148, 0.4028602612, 0.0018027015, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024791849, -0.0192838461, 0.4024025014, 0.0000000000, 223.4758597068, -7.5844006498, -7.1478516040, -7.0853481486, -7.0541770564, 0.0000000000, 5.0000000000, 5.0000000000, 0.5844666667
         149, 0.4030928556, 0.0018182048, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024496116, -0.0192805370, 0.4026355883, 0.0000000000, 221.6982688997, -7.5932440470, -7.1584582420, -7.0941320370, -7.0629827914, 0.0000000000, 5.0000000000, 5.0000000000, 0.5883666667
         150, 0.4033378525, 0.0018339974, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024196742, -0.0192775882, 0.4028810760, 0.0000000000, 219.9228052314, -7.6023162939, -7.1690760625, -7.1030770528, -7.0720126167, 0.0000000000, 5.0000000000, 5.0000000000, 0.5922666667
         151, 0.4035889910, 0.0018496260, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023903039, -0.0192751246, 0.4031326882, 0.0000000000, 218.2003205184, -7.6117025019, -7.1796943268, -7.1122065138, -7.0813566823, 0.0000000000, 5.0000000000, 5.0000000000, 0.5961666667
         152, 0.4038401731, 0.0018646680, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023623618, -0.0192732491, 0.4033843134, 0.0000000000, 216.5748355432, -7.6214567394, -7.1903044113, -7.1215332123, -7.0910740551, 0.0000000000, 5.0000000000, 5.0000000000, 0.6000666667
         153, 0.4040856166, 0.0018787406, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023366204, -0.0192720413, 0.4036301570, 0.0000000000, 215.0832419333, -7.6315973450, -7.2009009857, -7.1310595083, -7.1011876781, 0.0000000000, 5.0000000000, 5.0000000000, 0.6039666667
         154, 0.4043199891, 0.0018915083, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023137485, -0.0192715572, 0.4038648765, 0.0000000000, 213.7553332307, -7.6421052123, -7.2114828035, -7.1407778310, -7.1116823408, 0.0000000000, 5.0000000000, 5.0000000000, 0.6078666667
         155, 0.4045385217, 0.0019026893, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022943007, -0.0192718287, 0.4040836947, 0.0000000000, 212.6140778785, -7.6529251457, -7.2220530459, -7.1506714868, -7.1225057424, 0.0000000000, 5.0000000000, 5.0000000000, 0.6117666667
         156, 0.4047371006, 0.0019120591, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022787102, -0.0192728645, 0.4042824919, 0.0000000000, 211.6760456940, -7.6639701305, -7.2326191603, -7.1607156576, -7.1335725053, 0.0000000000, 5.0000000000, 5.0000000000, 0.6156666667
         157, 0.4049123341, 0.0019194533, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022672857, -0.0192746515, 0.4044578722, 0.0000000000, 210.9519113583, -7.6751286189, -7.2431922363, -7.1708785586, -7.1447712550, 0.0000000000, 5.0000000000, 5.0000000000, 0.6193166667
         158, 0.4050615957, 0.0019247677, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022602124, -0.0192771560, 0.4046072074, 0.0000000000, 210.4469995779, -7.6862744234, -7.2537859349, -7.1811226577, -7.1559743876, 0.0000000000, 5.0000000000, 5.0000000000, 0.6232166667
         159, 0.4051830428, 0.0019279578, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022575561, -0.0192803264, 0.4047286550, 0.0000000000, 210.1617804322, -7.6972786775, -7.2644151320, -7.1914060089, -7.1670500235, 0.0000000000, 5.0000000000, 5.0000000000, 0.6273666667
         160, 0.4052756129, 0.0019290355, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022592702, -0.0192840950, 0.4048211547, 0.0000000000, 210.0923597793, -7.7080227956, -7.2750943875, -7.2016836615, -7.1778751424, 0.0000000000, 5.0000000000, 5.0000000000, 0.6312666667
         161, 0.4053389990, 0.0019280656, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022652055, -0.0192883808, 0.4048844031, 0.0000000000, 210.2309116564, -7.7184110155, -7.2858363651, -7.2119091875, -7.1883484908, 0.0000000000, 5.0000000000, 5.0000000000, 0.6354333333
         162, 0.4053736057, 0.0019251610, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022751215, -0.0192930926, 0.4049188104, 0.0000000000, 210.5660769954, -7.7283808120, -7.2966503338, -7.2220363809, -7.1984015479, 0.0000000000, 5.0000000000, 5.0000000000, 0.6393333333
         163, 0.4053804896, 0.0019204761, 0.0000000000, 0.0000000000, 0.0000000000, -0.0022887003, -0.0192981314, 0.4049254396, 0.0000000000, 211.0833320388, -7.7379095709, -7.3075408711, -7.2320211456, -7.2080058703, 0.0000000000, 5.0000000000, 5.0000000000, 0.6432333333
         164, 0.4053612855, 0.0019142003, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023055601, -0.0193033935, 0.4049059335, 0.0000000000, 211.7653389669, -7.7470164324, -7.3185068615, -7.2418235366, -7.2171756123, 0.0000000000, 5.0000000000, 5.0000000000, 0.6471333333
         165, 0.4053181242, 0.0019065513, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023252700, -0.0193087731, 0.4048624309, 0.0000000000, 212.5922939280, -7.7557589750, -7.3295408666, -7.2514099708, -7.2259647841, 0.0000000000, 5.0000000000, 5.0000000000, 0.6510333333
         166, 0.4052535415, 0.0018977672, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023473650, -0.0193141653, 0.4047974771, 0.0000000000, 213.5422847881, -7.7642253122, -7.3406289302, -7.2607554677, -7.2344597081, 0.0000000000, 5.0000000000, 5.0000000000, 0.6554500000
         167, 0.4051703854, 0.0018880992, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023713595, -0.0193194679, 0.4047139290, 0.0000000000, 214.5916790201, -7.7725229819, -7.3517508382, -7.2698457956, -7.2427680153, 0.0000000000, 5.0000000000, 5.0000000000, 0.6593500000
         168, 0.4050717211, 0.0018778049, 0.0000000000, 0.0000000000, 0.0000000000, -0.0023967609, -0.0193245844, 0.4046148611, 0.0000000000, 215.7155501423, -7.7807663331, -7.3628808550, -7.2786792943, -7.2510058984, 0.0000000000, 5.0000000000, 5.0000000000, 0.6632500000
         169, 0.4049607389, 0.0018671409, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024230820, -0.0193294254, 0.4045034729, 0.0000000000, 216.8881477213, -7.7890642106, -7.3739889306, -7.2872681798, -7.2592854923, 0.0000000000, 5.0000000000, 5.0000000000, 0.6671500000
         170, 0.4048406667, 0.0018563570, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024498509, -0.0193339105, 0.4043830009, 0.0000000000, 218.0834078799, -7.7975093899, -7.3850423162, -7.2956390677, -7.2677038934, 0.0000000000, 5.0000000000, 5.0000000000, 0.6710500000
         171, 0.4047146890, 0.0018456903, 0.0000000000, 0.0000000000, 0.0000000000, -0.0024766212, -0.0193379694, 0.4042566376, 0.0000000000, 219.2755102305, -7.8061705575, -7.3960075875, -7.3038326083, -7.2763346732, 0.0000000000, 5.0000000000, 5.0000000000, 0.6749500000
         172, 0.4045858749, 0.0018353605, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025029786, -0.0193415434, 0.4041274593, 0.0000000000, 220.4394559683, -7.8150873004, -7.4068529406, -7.3119021531, -7.2852223893, 0.0000000000, 5.0000000000, 5.0000000000, 0.6788500000
         173, 0.4044571154, 0.0018255657, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025285471, -0.0193445860, 0.4039983637, 0.0000000000, 221.5516565019, -7.8242682578, -7.4175506068, -7.3199114985, -7.2943802627, 0.0000000000, 5.0000000000, 5.0000000000, 0.6827500000
         174, 0.4043310723, 0.0018164794, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025529930, -0.0193470633, 0.4038720178, 0.0000000000, 222.5905074163, -7.8336923613, -7.4280791965, -7.3279317795, -7.3037909927, 0.0000000000, 5.0000000000, 5.0000000000, 0.6874333333
         175, 0.4042101373, 0.0018082477, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025760278, -0.0193489545, 0.4037508178, 0.0000000000, 223.5369257447, -7.8433128464, -7.4384257520, -7.3360377290, -7.3134104077, 0.0000000000, 5.0000000000, 5.0000000000, 0.6918500000
         176, 0.4040964030, 0.0018009882, 0.0000000000, 0.0000000000, 0.0000000000, -0.0025974089, -0.0193502516, 0.4036368594, 0.0000000000, 224.3748172664, -7.8530637781, -7.4485872750, -7.3443035255, -7.3231737345, 0.0000000000, 5.0000000000, 5.0000000000, 0.6955000000
         177, 0.4039916446, 0.0017947890, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026169399, -0.0193509597, 0.4035319200, 0.0000000000, 225.0914397879, -7.8628683933, -7.4585715475, -7.3527984798, -7.3330038185, 0.0000000000, 5.0000000000, 5.0000000000, 0.6994000000
         178, 0.4038973112, 0.0017897088, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026344690, -0.0193510959, 0.4034374501, 0.0000000000, 225.6776681067, -7.8726485014, -7.4683971033, -7.3615828096, -7.3428205828, 0.0000000000, 5.0000000000, 5.0000000000, 0.7033000000
         179, 0.4038145278, 0.0017857776, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026498875, -0.0193506892, 0.4033545744, 0.0000000000, 226.1281216212, -7.8823340012, -7.4780923125, -7.3707037331, -7.3525508088, 0.0000000000, 5.0000000000, 5.0000000000, 0.7072000000
         180, 0.4037441039, 0.0017829978, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026631267, -0.0193497795, 0.4032841015, 0.0000000000, 226.4411654528, -7.8918713031, -7.4876935900, -7.3801920603, -7.3621370240, 0.0000000000, 5.0000000000, 5.0000000000, 0.7111000000
         181, 0.4036865500, 0.0017813464, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026741547, -0.0193484165, 0.4032265401, 0.0000000000, 226.6187776660, -7.9012295788, -7.4972428536, -7.3900594941, -7.3715443775, 0.0000000000, 5.0000000000, 5.0000000000, 0.7150000000
         182, 0.4036420990, 0.0017807769, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026829735, -0.0193466588, 0.4031821202, 0.0000000000, 226.6662933040, -7.9104039928, -7.5067844571, -7.4002968052, -7.3807645871, 0.0000000000, 5.0000000000, 5.0000000000, 0.7189000000
         183, 0.4036107322, 0.0017812219, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026896150, -0.0193445728, 0.4031508197, 0.0000000000, 226.5920550800, -7.9194154528, -7.5163617931, -7.4108730825, -7.3898163708, 0.0000000000, 5.0000000000, 5.0000000000, 0.7228000000
         184, 0.4035922074, 0.0017825962, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026941379, -0.0193422309, 0.4031323922, 0.0000000000, 226.4069674457, -7.9283070083, -7.5260138662, -7.4217362482, -7.3987423915, 0.0000000000, 5.0000000000, 5.0000000000, 0.7267000000
         185, 0.4035860891, 0.0017847998, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026966240, -0.0193397101, 0.4031263976, 0.0000000000, 226.1240151203, -7.9371374994, -7.5357720968, -7.4328150406, -7.4076032254, 0.0000000000, 5.0000000000, 5.0000000000, 0.7306000000
         186, 0.4035917785, 0.0017877207, 0.0000000000, 0.0000000000, 0.0000000000, -0.0026971753, -0.0193370910, 0.4031322320, 0.0000000000, 225.7577387240, -7.9459734460, -7.5456575875, -7.4440226158, -7.4164693012, 0.0000000000, 5.0000000000, 5.0000000000, 0.7345000000
