"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.1696415934, 0.0016979746, 0.0000000000, 0.0000000000, 0.0000000000, -0.0034762586, -0.0012629381, 0.1696453899, 0.0000000000, 99.9082049056, -7.2840788712, -6.8785614548, -6.7966438935, -6.7583296475, 0.0000000000, 5.0000000000, 5.0000000000, 0.3689500000
          94, 0.1694315052, 0.0016692865, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035397600, -0.0012879552, 0.1694348331, 0.0000000000, 101.4993563219, -7.2914077696, -6.8854502150, -6.8056409507, -6.7658004468, 0.0000000000, 5.0000000000, 5.0000000000, 0.3731000000
          95, 0.1692354931, 0.0016400728, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036015891, -0.0013137436, 0.1692383409, 0.0000000000, 103.1877951662, -7.2988619629, -6.8924555254, -6.8147337766, -6.7733887714, 0.0000000000, 5.0000000000, 5.0000000000, 0.3767500000
          96, 0.1690593047, 0.0016110490, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036603723, -0.0013396881, 0.1690616728, 0.0000000000, 104.9374089367, -7.3064953399, -6.8995540759, -6.8238757446, -6.7811420671, 0.0000000000, 5.0000000000, 5.0000000000, 0.3806500000
          97, 0.1689080870, 0.0015828984, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037148594, -0.0013651953, 0.1689099868, 0.0000000000, 106.7081067950, -7.3143450022, -6.9067208313, -6.8330144780, -6.7890933266, 0.0000000000, 5.0000000000, 5.0000000000, 0.3845500000
          98, 0.1687862558, 0.0015562558, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037639529, -0.0013897076, 0.1687877093, 0.0000000000, 108.4566294600, -7.3224279251, -6.9139315751, -6.8420964351, -6.7972578054, 0.0000000000, 5.0000000000, 5.0000000000, 0.3884500000
          99, 0.1686973881, 0.0015316904, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038067353, -0.0014127182, 0.1686984263, 0.0000000000, 110.1380432292, -7.3307399682, -6.9211653232, -6.8510719517, -6.8056318440, 0.0000000000, 5.0000000000, 5.0000000000, 0.3923500000
         100, 0.1686441253, 0.0015096980, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038424846, -0.0014337778, 0.1686447878, 0.0000000000, 111.7071929778, -7.3392569493, -6.9284064047, -6.8599002343, -6.8141935611, 0.0000000000, 5.0000000000, 5.0000000000, 0.3962500000
         101, 0.1686281123, 0.0014906889, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038706908, -0.0014525045, 0.1686284456, 0.0000000000, 113.1209278708, -7.3479378899, -6.9356458966, -6.8685536804, -6.8229056239, 0.0000000000, 5.0000000000, 5.0000000000, 0.4001500000
         102, 0.1686499539, 0.0014749803, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038910644, -0.0014685919, 0.1686500097, 0.0000000000, 114.3404788444, -7.3567300986, -6.9428822899, -6.8770208927, -6.8317197792, 0.0000000000, 5.0000000000, 5.0000000000, 0.4040500000
         103, 0.1687092084, 0.0014627933, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039035380, -0.0014818111, 0.1687090424, 0.0000000000, 115.3335901393, -7.3655755136, -6.9501213317, -6.8853080687, -6.8405826531, 0.0000000000, 5.0000000000, 5.0000000000, 0.4079500000
         104, 0.1688044027, 0.0014542516, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039082621, -0.0014920129, 0.1688040731, 0.0000000000, 116.0764784387, -7.3744176810, -6.9573750505, -6.8934384830, -6.8494421967, 0.0000000000, 5.0000000000, 5.0000000000, 0.4118500000
         105, 0.1689330780, 0.0014493810, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039055967, -0.0014991285, 0.1689326439, 0.0000000000, 116.5553288222, -7.3832085468, -6.9646601154, -6.9014501465, -6.8582540857, 0.0000000000, 5.0000000000, 5.0000000000, 0.4157500000
         106, 0.1690918642, 0.0014481144, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038960951, -0.0015031661, 0.1690913837, 0.0000000000, 116.7669243375, -7.3919143789, -6.9719957692, -6.9093919662, -6.8669873679, 0.0000000000, 5.0000000000, 5.0000000000, 0.4196500000
         107, 0.1692765706, 0.0014502955, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038804833, -0.0015042089, 0.1692761001, 0.0000000000, 116.7186765878, -7.4005197939, -6.9794016015, -6.9173189344, -6.8756283808, 0.0000000000, 5.0000000000, 5.0000000000, 0.4235500000
         108, 0.1694823170, 0.0014556892, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038596362, -0.0015024068, 0.1694819093, 0.0000000000, 116.4275423048, -7.4090293547, -6.9868954313, -6.9252869130, -6.8841824104, 0.0000000000, 5.0000000000, 5.0000000000, 0.4274500000
         109, 0.1697036653, 0.0014639898, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038345482, -0.0014979705, 0.1697033688, 0.0000000000, 115.9186085166, -7.4174667862, -6.9944916453, -6.9333476546, -6.8926730887, 0.0000000000, 5.0000000000, 5.0000000000, 0.4310833333
         110, 0.1699347758, 0.0014748319, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038063027, -0.0014911635, 0.1699346333, 0.0000000000, 115.2231493304, -7.4258713425, -7.0021999738, -6.9415445363, -6.9011390493, 0.0000000000, 5.0000000000, 5.0000000000, 0.4349833333
         111, 0.1701695710, 0.0014878025, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037760390, -0.0014822926, 0.1701696191, 0.0000000000, 114.3764519387, -7.4342923290, -7.0100249852, -6.9499093631, -6.9096287224, 0.0000000000, 5.0000000000, 5.0000000000, 0.4388833333
         112, 0.1704019059, 0.0015024543, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037449179, -0.0014716979, 0.1704021743, 0.0000000000, 113.4157023656, -7.4427824245, -7.0179662890, -6.9584605058, -6.9181939199, 0.0000000000, 5.0000000000, 5.0000000000, 0.4427833333
         113, 0.1706257378, 0.0015183183, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037140886, -0.0014597426, 0.1706262489, 0.0000000000, 112.3781061347, -7.4513905622, -7.0260193466, -6.9672024119, -6.9268828713, 0.0000000000, 5.0000000000, 5.0000000000, 0.4466833333
         114, 0.1708352920, 0.0015349175, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036846558, -0.0014468032, 0.1708360609, 0.0000000000, 111.2993323658, -7.4601554296, -7.0341767563, -6.9761264793, -6.9357337869, 0.0000000000, 5.0000000000, 5.0000000000, 0.4505833333
         115, 0.1710252185, 0.0015517788, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036576501, -0.0014332592, 0.1710262528, 0.0000000000, 110.2123711085, -7.4691002288, -7.0424298628, -6.9852131326, -6.9447695444, 0.0000000000, 5.0000000000, 5.0000000000, 0.4544833333
         116, 0.1711907347, 0.0015684456, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036339997, -0.0014194836, 0.1711920347, 0.0000000000, 109.1467479651, -7.4782293536, -7.0507704363, -6.9944348091, -6.9539942153, 0.0000000000, 5.0000000000, 5.0000000000, 0.4583833333
         117, 0.1713277505, 0.0015844884, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036145082, -0.0014058345, 0.1713293096, 0.0000000000, 108.1281219572, -7.4875273161, -7.0591921768, -7.0037596014, -6.9633917914, 0.0000000000, 5.0000000000, 5.0000000000, 0.4622833333
         118, 0.1714329721, 0.0015995145, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035998344, -0.0013926470, 0.1714347774, 0.0000000000, 107.1781293917, -7.4969601436, -7.0676918779, -7.0131551034, -6.9729273429, 0.0000000000, 5.0000000000, 5.0000000000, 0.4661833333
         119, 0.1715039813, 0.0016131771, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035904775, -0.0013802258, 0.1715060143, 0.0000000000, 106.3144156341, -7.5064790782, -7.0762700552, -7.0225920811, -6.9825505491, 0.0000000000, 5.0000000000, 5.0000000000, 0.4700833333
         120, 0.1715392908, 0.0016251809, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035867684, -0.0013688400, 0.1715415278, 0.0000000000, 105.5508884192, -7.5160264236, -7.0849309551, -7.0320475327, -6.9922014730, 0.0000000000, 5.0000000000, 5.0000000000, 0.4739833333
         121, 0.1715383714, 0.0016352876, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035888656, -0.0013587188, 0.1715407850, 0.0000000000, 104.8979814627, -7.5255429268, -7.0936819754, -7.0415068223, -7.0018179779, 0.0000000000, 5.0000000000, 5.0000000000, 0.4784000000
         122, 0.1715016526, 0.0016433189, 0.0000000000, 0.0000000000, 0.0000000000, -0.0035967555, -0.0013500479, 0.1715042120, 0.0000000000, 104.3629761579, -7.5349758230, -7.1025325315, -7.0509646136, -7.0113439938, 0.0000000000, 5.0000000000, 5.0000000000, 0.4823000000
         123, 0.1714304960, 0.0016491578, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036102593, -0.0013429681, 0.1714331681, 0.0000000000, 103.9503305991, -7.5442865129, -7.1114925490, -7.0604245539, -7.0207375559, 0.0000000000, 5.0000000000, 5.0000000000, 0.4862000000
         124, 0.1713271433, 0.0016527484, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036290430, -0.0013375742, 0.1713298938, 0.0000000000, 103.6619614637, -7.5534568175, -7.1205707741, -7.0698977235, -7.0299775290, 0.0000000000, 5.0000000000, 5.0000000000, 0.4901000000
         125, 0.1711946411, 0.0016540943, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036526325, -0.0013339161, 0.1711974352, 0.0000000000, 103.4975087673, -7.5624927347, -7.1297731032, -7.0794001270, -7.0390678745, 0.0000000000, 5.0000000000, 5.0000000000, 0.4937500000
         126, 0.1710367445, 0.0016532550, 0.0000000000, 0.0000000000, 0.0000000000, -0.0036804316, -0.0013319996, 0.1710395481, 0.0000000000, 103.4545480172, -7.5714250917, -7.1391011494, -7.0889495403, -7.0480387522, 0.0000000000, 5.0000000000, 5.0000000000, 0.4976500000
         127, 0.1708578034, 0.0016503413, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037117431, -0.0013317899, 0.1708605834, 0.0000000000, 103.5287699804, -7.5803069351, -7.1485512330, -7.0985621140, -7.0569442263, 0.0000000000, 5.0000000000, 5.0000000000, 0.5015500000
         128, 0.1706626342, 0.0016455102, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037457928, -0.0013332141, 0.1706653595, 0.0000000000, 103.7141175862, -7.5892077590, -7.1581139342, -7.1082491586, -7.0658566055, 0.0000000000, 5.0000000000, 5.0000000000, 0.5057000000
         129, 0.1704563801, 0.0016389576, 0.0000000000, 0.0000000000, 0.0000000000, -0.0037817536, -0.0013361661, 0.1704590225, 0.0000000000, 104.0029243615, -7.5982054521, -7.1677742547, -7.1180144713, -7.0748582798, 0.0000000000, 5.0000000000, 5.0000000000, 0.5096000000
         130, 0.1702443674, 0.0016309115, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038187707, -0.0013405108, 0.1702469016, 0.0000000000, 104.3860229754, -7.6073770002, -7.1775124386, -7.1278525205, -7.0840321363, 0.0000000000, 5.0000000000, 5.0000000000, 0.5135000000
         131, 0.1700319600, 0.0016216253, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038559873, -0.0013460885, 0.1700343646, 0.0000000000, 104.8528017209, -7.6167888319, -7.1873053353, -7.1377477027, -7.0934514260, 0.0000000000, 5.0000000000, 5.0000000000, 0.5174000000
         132, 0.1698244147, 0.0016113688, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038925687, -0.0013527213, 0.1698266719, 0.0000000000, 105.3914016656, -7.6264879296, -7.1971282493, -7.1476747609, -7.1031702939, 0.0000000000, 5.0000000000, 5.0000000000, 0.5213000000
         133, 0.1696267429, 0.0016004211, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039277244, -0.0013602175, 0.1696288391, 0.0000000000, 105.9888176174, -7.6364945468, -7.2069570060, -7.1576003962, -7.1132158412, 0.0000000000, 5.0000000000, 5.0000000000, 0.5252000000
         134, 0.1694435836, 0.0015890635, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039607289, -0.0013683768, 0.1694455095, 0.0000000000, 106.6310974748, -7.6467971406, -7.2167700778, -7.1674859051, -7.1235823425, 0.0000000000, 5.0000000000, 5.0000000000, 0.5291000000
         135, 0.1692790901, 0.0015775717, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039909387, -0.0013769960, 0.1692808405, 0.0000000000, 107.3035775530, -7.6573501249, -7.2265505383, -7.1772906309, -7.1342282620, 0.0000000000, 5.0000000000, 5.0000000000, 0.5330000000
         136, 0.1691368319, 0.0015662100, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040178075, -0.0013858733, 0.1691384057, 0.0000000000, 107.9911584606, -7.6680749134, -7.2362876044, -7.1869758938, -7.1450766002, 0.0000000000, 5.0000000000, 5.0000000000, 0.5369000000
         137, 0.1690197164, 0.0015552249, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040408968, -0.0013948128, 0.1690211163, 0.0000000000, 108.6786342214, -7.6788645169, -7.2459775942, -7.1965089460, -7.1560188829, 0.0000000000, 5.0000000000, 5.0000000000, 0.5408000000
         138, 0.1689299308, 0.0015448406, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040598833, -0.0014036285, 0.1689311632, 0.0000000000, 109.3510431132, -7.6895919218, -7.2556242417, -7.2058665197, -7.1669231527, 0.0000000000, 5.0000000000, 5.0000000000, 0.5447000000
         139, 0.1688689069, 0.0015352536, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040745641, -0.0014121490, 0.1688699812, 0.0000000000, 109.9941449737, -7.7001217891, -7.2652383060, -7.2150375303, -7.1776456160, 0.0000000000, 5.0000000000, 5.0000000000, 0.5483500000
         140, 0.1688373047, 0.0015266312, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040848544, -0.0014202186, 0.1688382333, 0.0000000000, 110.5946929770, -7.7103247841, -7.2748365195, -7.2240245631, -7.1880453826, 0.0000000000, 5.0000000000, 5.0000000000, 0.5522500000
         141, 0.1688350207, 0.0015191077, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040907865, -0.0014277010, 0.1688358184, 0.0000000000, 111.1409138015, -7.7200929681, -7.2844400839, -7.2328440147, -7.1980008514, 0.0000000000, 5.0000000000, 5.0000000000, 0.5561500000
         142, 0.1688612167, 0.0015127839, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040925026, -0.0014344811, 0.1688619001, 0.0000000000, 111.6228308446, -7.7293540894, -7.2940728152, -7.2415248113, -7.2074254330, 0.0000000000, 5.0000000000, 5.0000000000, 0.5600500000
         143, 0.1689143659, 0.0015077259, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040902453, -0.0014404659, 0.1689149529, 0.0000000000, 112.0325395343, -7.7380825906, -7.3037591683, -7.2501058977, -7.2162803171, 0.0000000000, 5.0000000000, 5.0000000000, 0.5639500000
         144, 0.1689923187, 0.0015039661, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040843475, -0.0014455856, 0.1689928282, 0.0000000000, 112.3644487908, -7.7463052485, -7.3135223418, -7.2586328099, -7.2245818314, 0.0000000000, 5.0000000000, 5.0000000000, 0.5678500000
         145, 0.1690923811, 0.0015015037, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040752177, -0.0014497939, 0.1690928324, 0.0000000000, 112.6153579485, -7.7541003853, -7.3233826179, -7.2671537271, -7.2324020016, 0.0000000000, 5.0000000000, 5.0000000000, 0.5717500000
         146, 0.1692114063, 0.0015003077, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040633255, -0.0014530670, 0.1692118185, 0.0000000000, 112.7844670567, -7.7615907202, -7.3333560720, -7.2757154341, -7.2398621461, 0.0000000000, 5.0000000000, 5.0000000000, 0.5753833333
         147, 0.1693458943, 0.0015003187, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040491859, -0.0014554032, 0.1693462863, 0.0000000000, 112.8732789606, -7.7689312012, -7.3434536979, -7.2843595501, -7.2471207349, 0.0000000000, 5.0000000000, 5.0000000000, 0.5792833333
         148, 0.1694920979, 0.0015014526, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040333431, -0.0014568211, 0.1694924874, 0.0000000000, 112.8854135178, -7.7762938168, -7.3536810099, -7.2931193588, -7.2543576092, 0.0000000000, 5.0000000000, 5.0000000000, 0.5831833333
         149, 0.1696461297, 0.0015036039, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040163546, -0.0014573583, 0.1696465333, 0.0000000000, 112.8263422931, -7.7838515475, -7.3640380809, -7.3020174567, -7.2617569272, 0.0000000000, 5.0000000000, 5.0000000000, 0.5870833333
         150, 0.1698040698, 0.0015066500, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039987758, -0.0014570692, 0.1698045025, 0.0000000000, 112.7030662595, -7.7917632936, -7.3745199795, -7.3110643443, -7.2694909108, 0.0000000000, 5.0000000000, 5.0000000000, 0.5909833333
         151, 0.1699620686, 0.0015104551, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039811452, -0.0014560220, 0.1699625437, 0.0000000000, 112.5237449760, -7.8001610331, -7.3851175480, -7.3202580203, -7.2777058516, 0.0000000000, 5.0000000000, 5.0000000000, 0.5948833333
         152, 0.1701164399, 0.0015148742, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039639715, -0.0014542978, 0.1701169685, 0.0000000000, 112.2974055821, -7.8091397719, -7.3958183914, -7.3295845395, -7.2865110422, 0.0000000000, 5.0000000000, 5.0000000000, 0.5985333333
         153, 0.1702637528, 0.0015197580, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039477221, -0.0014519856, 0.1702643442, 0.0000000000, 112.0334607306, -7.8187503967, -7.4066079813, -7.3390194281, -7.2959707706, 0.0000000000, 5.0000000000, 5.0000000000, 0.6024333333
         154, 0.1704009044, 0.0015249566, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039328138, -0.0014491815, 0.1704015657, 0.0000000000, 111.7414763483, -7.8289956270, -7.4174707988, -7.3485298424, -7.3060995643, 0.0000000000, 5.0000000000, 5.0000000000, 0.6065833333
         155, 0.1705251833, 0.0015303231, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039196049, -0.0014459848, 0.1705259193, 0.0000000000, 111.4308372304, -7.8398287134, -7.4283913838, -7.3580772616, -7.3168602304, 0.0000000000, 5.0000000000, 5.0000000000, 0.6102333333
         156, 0.1706343188, 0.0015357173, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039083898, -0.0014424960, 0.1706351323, 0.0000000000, 111.1104983729, -7.8511551754, -7.4393552310, -7.3676205016, -7.3281649545, 0.0000000000, 5.0000000000, 5.0000000000, 0.6141333333
         157, 0.1707265155, 0.0015410092, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038993956, -0.0014388141, 0.1707274074, 0.0000000000, 110.7887725307, -7.8628378204, -7.4503494700, -7.3771187903, -7.3398796761, 0.0000000000, 5.0000000000, 5.0000000000, 0.6180333333
         158, 0.1708004737, 0.0015460808, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038927811, -0.0014350340, 0.1708014428, 0.0000000000, 110.4731902872, -7.8747053318, -7.4613632863, -7.3865346465, -7.3518321011, 0.0000000000, 5.0000000000, 5.0000000000, 0.6221833333
         159, 0.1708553950, 0.0015508285, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038886374, -0.0014312455, 0.1708564386, 0.0000000000, 110.1703989414, -7.8865647543, -7.4723880776, -7.3958363425, -7.3638237651, 0.0000000000, 5.0000000000, 5.0000000000, 0.6260833333
         160, 0.1708909738, 0.0015551653, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038869904, -0.0014275303, 0.1708920877, 0.0000000000, 109.8860538798, -7.8982174582, -7.4834173665, -7.4049997643, -7.3756459675, 0.0000000000, 5.0000000000, 5.0000000000, 0.6299833333
         161, 0.1709073766, 0.0015590212, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038878041, -0.0014239612, 0.1709085553, 0.0000000000, 109.6247923862, -7.9094775474, -7.4944464875, -7.4140095043, -7.3870987327, 0.0000000000, 5.0000000000, 5.0000000000, 0.6341500000
         162, 0.1709052102, 0.0015623443, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038909868, -0.0014206008, 0.1709064472, 0.0000000000, 109.3902354717, -7.9201908799, -7.5054721145, -7.4228592072, -7.3980110213, 0.0000000000, 5.0000000000, 5.0000000000, 0.6380500000
         163, 0.1708854801, 0.0015651004, 0.0000000000, 0.0000000000, 0.0000000000, -0.0038963967, -0.0014175009, 0.1708867682, 0.0000000000, 109.1849988072, -7.9302519162, -7.5164917001, -7.4315512127, -7.4082594122, 0.0000000000, 5.0000000000, 5.0000000000, 0.6416833333
         164, 0.1708495406, 0.0015672727, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039038497, -0.0014147016, 0.1708508721, 0.0000000000, 109.0107301577, -7.9396155684, -7.5275028955, -7.4400956369, -7.4177821668, 0.0000000000, 5.0000000000, 5.0000000000, 0.6455833333
         165, 0.1707990395, 0.0015688612, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039131268, -0.0014122320, 0.1708004064, 0.0000000000, 108.8681615799, -7.9483017812, -7.5385030242, -7.4485090812, -7.4265859695, 0.0000000000, 5.0000000000, 5.0000000000, 0.6494833333
         166, 0.1707358588, 0.0015698813, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039239817, -0.0014101094, 0.1707372531, 0.0000000000, 108.7571741955, -7.9563919621, -7.5494886810, -7.4568131859, -7.4347440035, 0.0000000000, 5.0000000000, 5.0000000000, 0.6533833333
         167, 0.1706620528, 0.0015703622, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039361492, -0.0014083405, 0.1706634667, 0.0000000000, 108.6768729814, -7.9640180007, -7.5604555113, -7.4650332198, -7.4423857892, 0.0000000000, 5.0000000000, 5.0000000000, 0.6572833333
         168, 0.1705797867, 0.0015703451, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039493524, -0.0014069219, 0.1705812128, 0.0000000000, 108.6256711963, -7.9713460210, -7.5713982230, -7.4731968436, -7.4496808241, 0.0000000000, 5.0000000000, 5.0000000000, 0.6611833333
         169, 0.1704912765, 0.0015698813, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039633103, -0.0014058409, 0.1704927080, 0.0000000000, 108.6013815978, -7.9785578063, -7.5823108352, -7.4813331380, -7.4568191394, 0.0000000000, 5.0000000000, 5.0000000000, 0.6650833333
         170, 0.1703987319, 0.0015690301, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039777443, -0.0014050768, 0.1704001627, 0.0000000000, 108.6013141530, -7.9858327092, -7.5931871476, -7.4894718978, -7.4639918935, 0.0000000000, 5.0000000000, 5.0000000000, 0.6689833333
         171, 0.1703043040, 0.0015678565, 0.0000000000, 0.0000000000, 0.0000000000, -0.0039923841, -0.0014046022, 0.1703057287, 0.0000000000, 108.6223770196, -7.9933321969, -7.6040214024, -7.4976431027, -7.4713744775, 0.0000000000, 5.0000000000, 5.0000000000, 0.6728833333
         172, 0.1702100383, 0.0015664291, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040069731, -0.0014043842, 0.1702114524, 0.0000000000, 108.6611824903, -8.0011881481, -7.6148091168, -7.5058764728, -7.4791134888, 0.0000000000, 5.0000000000, 5.0000000000, 0.6767833333
         173, 0.1701178341, 0.0015648177, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040212725, -0.0014043862, 0.1701192342, 0.0000000000, 108.7141547659, -8.0094951774, -7.6255479962, -7.5142010202, -7.4873179383, 0.0000000000, 5.0000000000, 5.0000000000, 0.6806833333
         174, 0.1700294123, 0.0015630918, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040350652, -0.0014045687, 0.1700307957, 0.0000000000, 108.7776252282, -8.0183067405, -7.6362388465, -7.5226444499, -7.4960544683, 0.0000000000, 5.0000000000, 5.0000000000, 0.6845833333
         175, 0.1699462866, 0.0015613175, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040481575, -0.0014048919, 0.1699476517, 0.0000000000, 108.8479974515, -8.0276345299, -7.6468863494, -7.5312323540, -7.5053460501, 0.0000000000, 5.0000000000, 5.0000000000, 0.6882333333
         176, 0.1698697492, 0.0015595575, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040603820, -0.0014053160, 0.1698710953, 0.0000000000, 108.9217637346, -8.0374507634, -7.6574996053, -7.5399871319, -7.5151737188, 0.0000000000, 5.0000000000, 5.0000000000, 0.6921333333
         177, 0.1698008574, 0.0015578681, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040715978, -0.0014058028, 0.1698021845, 0.0000000000, 108.9956587373, -8.0476927595, -7.6680923128, -7.5489266372, -7.5254806818, 0.0000000000, 5.0000000000, 5.0000000000, 0.6960333333
         178, 0.1697404297, 0.0015562988, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040816915, -0.0014063172, 0.1697417385, 0.0000000000, 109.0667337481, -8.0582697148, -7.6786825234, -7.5580626385, -7.5361787510, 0.0000000000, 5.0000000000, 5.0000000000, 0.7001833333
         179, 0.1696890484, 0.0015548911, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040905761, -0.0014068280, 0.1696903405, 0.0000000000, 109.1324332678, -8.0690710836, -7.6892919050, -7.5673992080, -7.5471564894, 0.0000000000, 5.0000000000, 5.0000000000, 0.7040833333
         180, 0.1696470678, 0.0015536775, 0.0000000000, 0.0000000000, 0.0000000000, -0.0040981910, -0.0014073087, 0.1696483452, 0.0000000000, 109.1906569818, -8.0799761538, -7.6999445197, -7.5769312109, -7.5582887609, 0.0000000000, 5.0000000000, 5.0000000000, 0.7079833333
         181, 0.1696146273, 0.0015526816, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041045001, -0.0014077383, 0.1696158922, 0.0000000000, 109.2398019724, -8.0908642337, -7.7106651602, -7.5866431202, -7.5694471759, 0.0000000000, 5.0000000000, 5.0000000000, 0.7118833333
         182, 0.1695916682, 0.0015519174, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041094910, -0.0014081017, 0.1695929233, 0.0000000000, 109.2787977321, -8.1016245627, -7.7214773304, -7.5965083832, -7.5805105965, 0.0000000000, 5.0000000000, 5.0000000000, 0.7157833333
         183, 0.1695779544, 0.0015513899, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041131727, -0.0014083898, 0.1695792023, 0.0000000000, 109.3071148119, -8.1121649542, -7.7324009908, -7.6064895604, -7.5913747206, 0.0000000000, 5.0000000000, 5.0000000000, 0.7196833333
         184, 0.1695730941, 0.0015510953, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041155736, -0.0014085995, 0.1695743376, 0.0000000000, 109.3247420621, -8.1224182810, -7.7434502385, -7.6165394459, -7.6019597770, 0.0000000000, 5.0000000000, 5.0000000000, 0.7235833333
         185, 0.1695765643, 0.0015510216, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041167399, -0.0014087337, 0.1695778061, 0.0000000000, 109.3321742922, -8.1323460004, -7.7546311199, -7.6266032850, -7.6122153587, 0.0000000000, 5.0000000000, 5.0000000000, 0.7274833333
         186, 0.1695877349, 0.0015511495, 0.0000000000, 0.0000000000, 0.0000000000, -0.0041167332, -0.0014088009, 0.1695889771, 0.0000000000, 109.3303638100, -8.1419384420, -7.7659397572, -7.6366221010, -7.6221219563, 0.0000000000, 5.0000000000, 5.0000000000, 0.7313833333
