"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.9640550180, 0.0099403529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046308684, -0.1243269123, 0.9560563305, 0.0000000000, 96.9839836105, -6.7325307562, -6.3226200856, -6.2262327891, -6.1977193019, 0.0000000000, 5.0000000000, 5.0000000000, 0.3692000000
          94, 0.9636750610, 0.0096612260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044893685, -0.1245504430, 0.9556412244, 0.0000000000, 99.7466641323, -6.7390553191, -6.3293517006, -6.2338942527, -6.2042392590, 0.0000000000, 5.0000000000, 5.0000000000, 0.3728500000
          95, 0.9632612343, 0.0093972574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0043539817, -0.1247542491, 0.9551946876, 0.0000000000, 102.5045070388, -6.7456966067, -6.3361237848, -6.2417852370, -6.2108695780, 0.0000000000, 5.0000000000, 5.0000000000, 0.3767500000
          96, 0.9628363626, 0.0091520283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042275762, -0.1249379609, 0.9547398215, 0.0000000000, 105.2046967597, -6.7525052621, -6.3429140886, -6.2499017356, -6.2176599224, 0.0000000000, 5.0000000000, 5.0000000000, 0.3806500000
          97, 0.9624227366, 0.0089286036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041126736, -0.1251016457, 0.9542991261, 0.0000000000, 107.7909586987, -6.7595173375, -6.3497019006, -6.2582290048, -6.2246452305, 0.0000000000, 5.0000000000, 5.0000000000, 0.3848000000
          98, 0.9620415679, 0.0087294642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040113968, -0.1252457986, 0.9538939521, 0.0000000000, 110.2062560627, -6.7667525985, -6.3564715535, -6.2667441830, -6.2318441071, 0.0000000000, 5.0000000000, 5.0000000000, 0.3887000000
          99, 0.9617124661, 0.0085564838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039254165, -0.1253712934, 0.9535439789, 0.0000000000, 112.3957557446, -6.7742146633, -6.3632152927, -6.2754193468, -6.2392591087, 0.0000000000, 5.0000000000, 5.0000000000, 0.3926000000
         100, 0.9614529591, 0.0084107965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038559589, -0.1254794465, 0.9532667216, 0.0000000000, 114.3117610567, -6.7818926200, -6.3699351077, -6.2842246854, -6.2468784935, 0.0000000000, 5.0000000000, 5.0000000000, 0.3962500000
         101, 0.9612781044, 0.0082928851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038037170, -0.1255718754, 0.9530771585, 0.0000000000, 115.9160043484, -6.7897639579, -6.3766432438, -6.2931314015, -6.2546794036, 0.0000000000, 5.0000000000, 5.0000000000, 0.4004000000
         102, 0.9612000884, 0.0082025892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037688899, -0.1256504347, 0.9529873350, 0.0000000000, 117.1825213833, -6.7977986978, -6.3833613253, -6.3021140576, -6.2626320306, 0.0000000000, 5.0000000000, 5.0000000000, 0.4045666667
         103, 0.9612279724, 0.0081390319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037511697, -0.1257172542, 0.9530061022, 0.0000000000, 118.1010197827, -6.8059639684, -6.3901181731, -6.3111521286, -6.2707044449, 0.0000000000, 5.0000000000, 5.0000000000, 0.4084666667
         104, 0.9613675423, 0.0081007232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037497567, -0.1257746145, 0.9531389822, 0.0000000000, 118.6767547592, -6.8142285716, -6.3969466571, -6.3202305593, -6.2788672233, 0.0000000000, 5.0000000000, 5.0000000000, 0.4121000000
         105, 0.9616212146, 0.0080856051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037634008, -0.1258248898, 0.9533880818, 0.0000000000, 118.9300242897, -6.8225671744, -6.4038799418, -6.3293394423, -6.2870976128, 0.0000000000, 5.0000000000, 5.0000000000, 0.4162666667
         106, 0.9619880397, 0.0080911059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037904344, -0.1258704947, 0.9537521025, 0.0000000000, 118.8945058041, -6.8309633375, -6.4109477181, -6.3384728334, -6.2953824984, 0.0000000000, 5.0000000000, 5.0000000000, 0.4201666667
         107, 0.9624638329, 0.0081142310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038288350, -0.1259138123, 0.9542264838, 0.0000000000, 118.6142997644, -6.8394110858, -6.4181727215, -6.3476270714, -6.3037197908, 0.0000000000, 5.0000000000, 5.0000000000, 0.4240666667
         108, 0.9630413749, 0.0081516533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038762913, -0.1259571325, 0.9548036134, 0.0000000000, 118.1406199301, -6.8479147800, -6.4255680301, -6.3567988059, -6.3121180286, 0.0000000000, 5.0000000000, 5.0000000000, 0.4279666667
         109, 0.9637106980, 0.0081998121, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039302779, -0.1260025941, 0.9554731250, 0.0000000000, 117.5283876498, -6.8564874899, -6.4331354829, -6.3659831662, -6.3205944456, 0.0000000000, 5.0000000000, 5.0000000000, 0.4318666667
         110, 0.9644594502, 0.0082550148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039881363, -0.1260521349, 0.9562222731, 0.0000000000, 116.8331587345, -6.8651478872, -6.4408652310, -6.3751723391, -6.3291715423, 0.0000000000, 5.0000000000, 5.0000000000, 0.4357666667
         111, 0.9652732989, 0.0083135401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040471544, -0.1261074450, 0.9570363466, 0.0000000000, 116.1085761358, -6.8739161316, -6.4487365991, -6.3843548156, -6.3378726645, 0.0000000000, 5.0000000000, 5.0000000000, 0.4396666667
         112, 0.9661364223, 0.0083717480, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041046621, -0.1261699271, 0.9578991712, 0.0000000000, 115.4043842198, -6.8828095329, -6.4567201471, -6.3935155380, -6.3467174053, 0.0000000000, 5.0000000000, 5.0000000000, 0.4433000000
         113, 0.9670319811, 0.0084261731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041581059, -0.1262406694, 0.9587935889, 0.0000000000, 114.7652644783, -6.8918385568, -6.4647806384, -6.4026368535, -6.3557174324, 0.0000000000, 5.0000000000, 5.0000000000, 0.4472000000
         114, 0.9679426255, 0.0084736150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042051271, -0.1263204264, 0.9597019737, 0.0000000000, 114.2301874055, -6.9010033324, -6.4728807216, -6.4117002711, -6.3648729030, 0.0000000000, 5.0000000000, 5.0000000000, 0.4511000000
         115, 0.9688509997, 0.0085112198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042436308, -0.1264096088, 0.9606067413, 0.0000000000, 113.8322146990, -6.9102916980, -6.4809847551, -6.4206886906, -6.3741705130, 0.0000000000, 5.0000000000, 5.0000000000, 0.4555333333
         116, 0.9697402265, 0.0085365485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042718469, -0.1265082831, 0.9614908392, 0.0000000000, 113.5986319771, -6.9196789055, -6.4890624808, -6.4295888676, -6.3835833029, 0.0000000000, 5.0000000000, 5.0000000000, 0.4591666667
         117, 0.9705943650, 0.0085476275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042883762, -0.1266161850, 0.9623382072, 0.0000000000, 113.5513182661, -6.9291290918, -6.4970920859, -6.4383937506, -6.3930723286, 0.0000000000, 5.0000000000, 5.0000000000, 0.4630666667
         118, 0.9713988213, 0.0085429916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042922270, -0.1267327344, 0.9631341894, 0.0000000000, 113.7071020019, -6.9385982833, -6.5050621720, -6.4471043268, -6.4025899381, 0.0000000000, 5.0000000000, 5.0000000000, 0.4669666667
         119, 0.9721407075, 0.0085217042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042828342, -0.1268570652, 0.9638658930, 0.0000000000, 114.0782031797, -6.9480388773, -6.5129724965, -6.4557306201, -6.4120846062, 0.0000000000, 5.0000000000, 5.0000000000, 0.4711333333
         120, 0.9728091468, 0.0084833653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042600693, -0.1269880599, 0.9645224914, 0.0000000000, 114.6725520321, -6.9574049649, -6.5208334590, -6.4642917769, -6.4215066565, 0.0000000000, 5.0000000000, 5.0000000000, 0.4750333333
         121, 0.9733955314, 0.0084281086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0042242330, -0.1271243877, 0.9650954790, 0.0000000000, 115.4939471118, -6.9666578012, -6.5286643474, -6.4728150970, -6.4308141228, 0.0000000000, 5.0000000000, 5.0000000000, 0.4791833333
         122, 0.9738935557, 0.0083565489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041760276, -0.1272645626, 0.9655786974, 0.0000000000, 116.5425545064, -6.9757707547, -6.5364907226, -6.4813341004, -6.4399780264, 0.0000000000, 5.0000000000, 5.0000000000, 0.4828333333
         123, 0.9742995269, 0.0082697924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0041165415, -0.1274069750, 0.9659686435, 0.0000000000, 117.8142660976, -6.9847327497, -6.5443413014, -6.4898859585, -6.4489860592, 0.0000000000, 5.0000000000, 5.0000000000, 0.4869833333
         124, 0.9746122022, 0.0081693510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0040471881, -0.1275499550, 0.9662642971, 0.0000000000, 119.3010566680, -6.9935500328, -6.5522446889, -6.4985084865, -6.4578444007, 0.0000000000, 5.0000000000, 5.0000000000, 0.4908833333
         125, 0.9748327971, 0.0080570950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039696629, -0.1276918194, 0.9664671223, 0.0000000000, 120.9906050991, -7.0022454315, -6.5602264299, -6.5072370862, -6.4665769178, 0.0000000000, 5.0000000000, 5.0000000000, 0.4947833333
         126, 0.9749648563, 0.0079351814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038858788, -0.1278309256, 0.9665809292, 0.0000000000, 122.8661085788, -7.0108555816, -6.5683066441, -6.5161019342, -6.4752221094, 0.0000000000, 5.0000000000, 5.0000000000, 0.4986833333
         127, 0.9750140588, 0.0078059810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037979014, -0.1279657163, 0.9666116716, 0.0000000000, 124.9060246050, -7.0194265439, -6.5764985191, -6.5251256936, -6.4838283697, 0.0000000000, 5.0000000000, 5.0000000000, 0.5028500000
         128, 0.9749879819, 0.0076720038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037078821, -0.1280947605, 0.9665672024, 0.0000000000, 127.0838765087, -7.0280081183, -6.5848077076, -6.5343219042, -6.4924478359, 0.0000000000, 5.0000000000, 5.0000000000, 0.5070000000
         129, 0.9748958161, 0.0075358206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0036179893, -0.1282167914, 0.9664569806, 0.0000000000, 129.3682365558, -7.0366477317, -6.5932325278, -6.5436942146, -6.5011298402, 0.0000000000, 5.0000000000, 5.0000000000, 0.5109000000
         130, 0.9747480415, 0.0073999871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035303408, -0.1283307367, 0.9662917397, 0.0000000000, 131.7229387590, -7.0453850680, -6.6017650407, -6.5532363870, -6.5099151453, 0.0000000000, 5.0000000000, 5.0000000000, 0.5148000000
         131, 0.9745560629, 0.0072669670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034469340, -0.1284357440, 0.9660831166, 0.0000000000, 134.1076771838, -7.0542477952, -6.6103926417, -6.5629331046, -6.5188313729, 0.0000000000, 5.0000000000, 5.0000000000, 0.5184500000
         132, 0.9743318634, 0.0071390709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033695956, -0.1285311929, 0.9658432993, 0.0000000000, 136.4788056565, -7.0632486354, -6.6191000016, -6.5727614335, -6.5278898854, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228666667
         133, 0.9740876349, 0.0070183945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032999270, -0.1286167048, 0.9655846527, 0.0000000000, 138.7906641564, -7.0723846237, -6.6278710714, -6.5826927156, -6.5370850609, 0.0000000000, 5.0000000000, 5.0000000000, 0.5267666667
         134, 0.9738354181, 0.0069067682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032392617, -0.1286921429, 0.9653193551, 0.0000000000, 140.9972631435, -7.0816382247, -6.6366908834, -6.5926947802, -6.5463955229, 0.0000000000, 5.0000000000, 5.0000000000, 0.5309333333
         135, 0.9735867672, 0.0068057170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031886338, -0.1287576052, 0.9650590604, 0.0000000000, 143.0542536191, -7.0909803849, -6.6455470050, -6.6027341828, -6.5557875132, 0.0000000000, 5.0000000000, 5.0000000000, 0.5345666667
         136, 0.9733524426, 0.0067164307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031487551, -0.1288134109, 0.9648145901, 0.0000000000, 144.9210872192, -7.1003750363, -6.6544304364, -6.6127782706, -6.5652198339, 0.0000000000, 5.0000000000, 5.0000000000, 0.5387333333
         137, 0.9731421458, 0.0066397462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031200050, -0.1288600815, 0.9645956674, 0.0000000000, 146.5631550548, -7.1097845719, -6.6633358629, -6.6227969567, -6.5746498801, 0.0000000000, 5.0000000000, 5.0000000000, 0.5426333333
         138, 0.9729642978, 0.0065761405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031024313, -0.1288983165, 0.9644106980, 0.0000000000, 147.9536964767, -7.1191756736, -6.6722613570, -6.6327639768, -6.5840400710, 0.0000000000, 5.0000000000, 5.0000000000, 0.5465333333
         139, 0.9728258682, 0.0065257353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030957606, -0.1289289655, 0.9642666006, 0.0000000000, 149.0752874585, -7.1285245673, -6.6812076418, -6.6426576311, -6.5933636671, 0.0000000000, 5.0000000000, 5.0000000000, 0.5504333333
         140, 0.9727322594, 0.0064883107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030994188, -0.1289529980, 0.9641686943, 0.0000000000, 149.9207267455, -7.1378210816, -6.6901769663, -6.6524610085, -6.6026092941, 0.0000000000, 5.0000000000, 5.0000000000, 0.5543333333
         141, 0.9726872453, 0.0064633292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031125606, -0.1289714716, 0.9641206415, 0.0000000000, 150.4932226077, -7.1470708149, -6.6991719322, -6.6621617565, -6.6117833947, 0.0000000000, 5.0000000000, 5.0000000000, 0.5582333333
         142, 0.9726929647, 0.0064499674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031341064, -0.1289854994, 0.9641244456, 0.0000000000, 150.8058720070, -7.1562952487, -6.7081943864, -6.6717516466, -6.6209103999, 0.0000000000, 5.0000000000, 5.0000000000, 0.5621333333
         143, 0.9727499637, 0.0064471543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031627845, -0.1289962179, 0.9641804983, 0.0000000000, 150.8805159622, -7.1655294585, -6.7172446114, -6.6812259981, -6.6300302792, 0.0000000000, 5.0000000000, 5.0000000000, 0.5660333333
         144, 0.9728572874, 0.0064536146, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031971778, -0.1290047571, 0.9642876767, 0.0000000000, 150.7461097116, -7.1748178619, -6.7263208189, -6.6905831396, -6.6391939108, 0.0000000000, 5.0000000000, 5.0000000000, 0.5701833333
         145, 0.9730126096, 0.0064679157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032357728, -0.1290122118, 0.9644434777, 0.0000000000, 150.4368107830, -7.1842087646, -6.7354191513, -6.6998241480, -6.6484571471, 0.0000000000, 5.0000000000, 5.0000000000, 0.5743500000
         146, 0.9732123967, 0.0064885165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032770091, -0.1290196164, 0.9646441876, 0.0000000000, 149.9899699577, -7.1937480169, -6.7445340354, -6.7089527892, -6.6578738983, 0.0000000000, 5.0000000000, 5.0000000000, 0.5779833333
         147, 0.9734520966, 0.0065138160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033193277, -0.1290279230, 0.9648850757, 0.0000000000, 149.4442121909, -7.2034729136, -6.7536590749, -6.7179758289, -6.6674894682, 0.0000000000, 5.0000000000, 5.0000000000, 0.5818833333
         148, 0.9737263450, 0.0065422008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033612170, -0.1290379823, 0.9651606055, 0.0000000000, 148.8377336951, -7.2134065788, -6.7627878587, -6.7269034878, -6.6773344059, 0.0000000000, 5.0000000000, 5.0000000000, 0.5857833333
         149, 0.9740291795, 0.0065720902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034012537, -0.1290505302, 0.9654646527, 0.0000000000, 148.2069093829, -7.2235539987, -6.7719151110, -6.7357500746, -6.6874200733, 0.0000000000, 5.0000000000, 5.0000000000, 0.5899500000
         150, 0.9743542566, 0.0066019783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034381401, -0.1290661750, 0.9657907257, 0.0000000000, 147.5851951738, -7.2338996673, -6.7810376945, -6.7445344870, -6.6977358730, 0.0000000000, 5.0000000000, 5.0000000000, 0.5938500000
         151, 0.9746950574, 0.0066304670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034707328, -0.1290853939, 0.9661321748, 0.0000000000, 147.0024750575, -7.2444073094, -6.7901554062, -6.7532805434, -6.7082486221, 0.0000000000, 5.0000000000, 5.0000000000, 0.5977500000
         152, 0.9750450842, 0.0066562945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034980649, -0.1291085321, 0.9664823897, 0.0000000000, 146.4846674684, -7.2550217457, -6.7992714094, -6.7620168234, -6.7189041252, 0.0000000000, 5.0000000000, 5.0000000000, 0.6016500000
         153, 0.9753980461, 0.0066783647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035193665, -0.1291357994, 0.9668349881, 0.0000000000, 146.0534255508, -7.2656730810, -6.8083922947, -6.7707761123, -6.7296311884, 0.0000000000, 5.0000000000, 5.0000000000, 0.6058000000
         154, 0.9757480087, 0.0066957637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035340710, -0.1291672752, 0.9671839664, 0.0000000000, 145.7261718042, -7.2762828361, -6.8175277658, -6.7795942263, -6.7403476585, 0.0000000000, 5.0000000000, 5.0000000000, 0.6097000000
         155, 0.9760895224, 0.0067077687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035418167, -0.1292029165, 0.9675238272, 0.0000000000, 145.5162769901, -7.2867714002, -6.8266899311, -6.7885083225, -6.7509679813, 0.0000000000, 5.0000000000, 5.0000000000, 0.6136000000
         156, 0.9764177296, 0.0067138543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035424440, -0.1292425677, 0.9678496873, 0.0000000000, 145.4332613408, -7.2970663567, -6.8358923354, -6.7975547901, -6.7614118292, 0.0000000000, 5.0000000000, 5.0000000000, 0.6175000000
         157, 0.9767284387, 0.0067136909, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035359834, -0.1292859719, 0.9681573498, 0.0000000000, 145.4830821789, -7.3071104789, -6.8451488287, -6.8067668232, -6.7716126346, 0.0000000000, 5.0000000000, 5.0000000000, 0.6214000000
         158, 0.9770181697, 0.0067071374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035226410, -0.1293327844, 0.9684433491, 0.0000000000, 145.6684302682, -7.3168684738, -6.8544723722, -6.8161718813, -6.7815250769, 0.0000000000, 5.0000000000, 5.0000000000, 0.6253000000
         159, 0.9772841760, 0.0066942305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035027783, -0.1293825866, 0.9687049704, 0.0000000000, 145.9890240914, -7.3263314061, -6.8638739290, -6.8257892270, -6.7911303806, 0.0000000000, 5.0000000000, 5.0000000000, 0.6292000000
         160, 0.9775244413, 0.0066751691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034768889, -0.1294349010, 0.9689402446, 0.0000000000, 146.4418999946, -7.3355181303, -6.8733615005, -6.8356277550, -6.8004386462, 0.0000000000, 5.0000000000, 5.0000000000, 0.6331000000
         161, 0.9777376543, 0.0066502954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034455743, -0.1294892060, 0.9691479209, 0.0000000000, 147.0216867659, -7.3444735301, -6.8829394099, -6.8456842939, -6.8094878878, 0.0000000000, 5.0000000000, 5.0000000000, 0.6372666667
         162, 0.9779231665, 0.0066200746, 0.0000000000, 0.0000000000, 0.0000000000, 0.0034095168, -0.1295449511, 0.9693274218, 0.0000000000, 147.7208683466, -7.3532637178, -6.8926078567, -6.8559425674, -6.8183398242, 0.0000000000, 5.0000000000, 5.0000000000, 0.6411666667
         163, 0.9780809357, 0.0065850719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033694540, -0.1296015704, 0.9694787842, 0.0000000000, 148.5300313742, -7.3619689755, -6.9023627213, -6.8663730034, -6.8270731369, 0.0000000000, 5.0000000000, 5.0000000000, 0.6450666667
         164, 0.9782114581, 0.0065459303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033261532, -0.1296584962, 0.9696025888, 0.0000000000, 149.4381103963, -7.3706752620, -6.9121956407, -6.8769335070, -6.8357750086, 0.0000000000, 5.0000000000, 5.0000000000, 0.6487000000
         165, 0.9783156936, 0.0065033476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032803875, -0.1297151713, 0.9696998836, 0.0000000000, 150.4326315996, -7.3794654484, -6.9220943136, -6.8875712926, -6.8445321304, 0.0000000000, 5.0000000000, 5.0000000000, 0.6528666667
         166, 0.9783949888, 0.0064580543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032329146, -0.1297710595, 0.9697721035, 0.0000000000, 151.4999620372, -7.3884111259, -6.9320429703, -6.8982257770, -6.8534221235, 0.0000000000, 5.0000000000, 5.0000000000, 0.6570333333
         167, 0.9784509991, 0.0064107938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031844586, -0.1298256553, 0.9698209912, 0.0000000000, 152.6255613594, -7.3975658407, -6.9420230070, -6.9088324515, -6.8625062225, 0.0000000000, 5.0000000000, 5.0000000000, 0.6609333333
         168, 0.9784856145, 0.0063623032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031356945, -0.1298784915, 0.9698485212, 0.0000000000, 153.7942445494, -7.4069600991, -6.9520137011, -6.9193275339, -6.8718236854, 0.0000000000, 5.0000000000, 5.0000000000, 0.6648333333
         169, 0.9785008912, 0.0063132980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030872374, -0.1299291459, 0.9698568291, 0.0000000000, 154.9904481208, -7.4165986334, -6.9619929708, -6.9296530406, -6.8813884083, 0.0000000000, 5.0000000000, 5.0000000000, 0.6687333333
         170, 0.9784989891, 0.0062644572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030396327, -0.1299772467, 0.9698481481, 0.0000000000, 156.1985275174, -7.4264599681, -6.9719382381, -6.9397618229, -6.8911878039, 0.0000000000, 5.0000000000, 5.0000000000, 0.6728833333
         171, 0.9784821209, 0.0062164135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029933542, -0.1300224752, 0.9698247577, 0.0000000000, 157.4029971980, -7.4364984324, -6.9818272270, -6.9496220376, -6.9011841225, 0.0000000000, 5.0000000000, 5.0000000000, 0.6770500000
         172, 0.9784525092, 0.0061697448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029488019, -0.1300645686, 0.9697889391, 0.0000000000, 158.5888149733, -7.4466480077, -6.9916388731, -6.9592204535, -6.9113175598, 0.0000000000, 5.0000000000, 5.0000000000, 0.6809500000
         173, 0.9784123489, 0.0061249662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029063019, -0.1301033222, 0.9697429377, 0.0000000000, 159.7416739606, -7.4568287470, -7.0013541151, -6.9685642517, -6.9215120482, 0.0000000000, 5.0000000000, 5.0000000000, 0.6845833333
         174, 0.9783637908, 0.0060825287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028661139, -0.1301385887, 0.9696889460, 0.0000000000, 160.8481989095, -7.4669543903, -7.0109566821, -6.9776809133, -6.9316823095, 0.0000000000, 5.0000000000, 5.0000000000, 0.6884833333
         175, 0.9783089232, 0.0060428170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028284355, -0.1301702778, 0.9696290856, 0.0000000000, 161.8961697747, -7.4769413112, -7.0204338414, -6.9866162703, -6.9417425000, 0.0000000000, 5.0000000000, 5.0000000000, 0.6923833333
         176, 0.9782497645, 0.0060061491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027934111, -0.1301983555, 0.9695653994, 0.0000000000, 162.8747046549, -7.4867171720, -7.0297769909, -6.9954308296, -6.9516148566, 0.0000000000, 5.0000000000, 5.0000000000, 0.6962833333
         177, 0.9781882630, 0.0059727787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027611398, -0.1302228418, 0.9694998522, 0.0000000000, 163.7744011630, -7.4962288614, -7.0389820638, -7.0041948540, -6.9612380303, 0.0000000000, 5.0000000000, 5.0000000000, 0.6999333333
         178, 0.9781262971, 0.0059428972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027316843, -0.1302438085, 0.9694343307, 0.0000000000, 164.5874493796, -7.5054482202, -7.0480497377, -7.0129826718, -6.9705735949, 0.0000000000, 5.0000000000, 5.0000000000, 0.7035666667
         179, 0.9780656839, 0.0059166376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027050805, -0.1302613769, 0.9693706527, 0.0000000000, 165.3076878899, -7.5143751544, -7.0569853877, -7.0218667844, -6.9796102711, 0.0000000000, 5.0000000000, 5.0000000000, 0.7077333333
         180, 0.9780081835, 0.0058940784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026813449, -0.1302757141, 0.9693105723, 0.0000000000, 165.9306381220, -7.5230372109, -7.0657987118, -7.0309123053, -6.9883647783, 0.0000000000, 5.0000000000, 5.0000000000, 0.7116333333
         181, 0.9779555032, 0.0058752474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026604819, -0.1302870301, 0.9692557839, 0.0000000000, 166.4535029994, -7.5314858193, -7.0745030879, -7.0401721234, -6.9968793283, 0.0000000000, 5.0000000000, 5.0000000000, 0.7155333333
         182, 0.9779093002, 0.0058601259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026424889, -0.1302955742, 0.9692079260, 0.0000000000, 166.8751336290, -7.5397899060, -7.0831146198, -7.0496830731, -7.0052162940, 0.0000000000, 5.0000000000, 5.0000000000, 0.7194333333
         183, 0.9778711796, 0.0058486532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026273610, -0.1303016299, 0.9691685797, 0.0000000000, 167.1959587172, -7.5480276778, -7.0916510670, -7.0594634020, -7.0134506926, 0.0000000000, 5.0000000000, 5.0000000000, 0.7235833333
         184, 0.9778426883, 0.0058407291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026150927, -0.1303055116, 0.9691392629, 0.0000000000, 167.4179146881, -7.5562776636, -7.1001305032, -7.0695115701, -7.0216615225, 0.0000000000, 5.0000000000, 5.0000000000, 0.7274833333
         185, 0.9778253016, 0.0058362152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026056786, -0.1303075619, 0.9691214172, 0.0000000000, 167.5444228097, -7.5646102084, -7.1085700532, -7.0798065023, -7.0299231593, 0.0000000000, 5.0000000000, 5.0000000000, 0.7313833333
         186, 0.9778204083, 0.0058349402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0025991119, -0.1303081435, 0.9691163940, 0.0000000000, 167.5801939535, -7.5730801659, -7.1169846681, -7.0903093662, -7.0382976022, 0.0000000000, 5.0000000000, 5.0000000000, 0.7350333333
