"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         759, -0.0761919556, 0.0035507609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787582448, -0.0017727707, -0.0762540444, 0.0000000000, -21.4579231871, -6.7750101568, -3.7138821530, -3.9272634804, -1.3188871695, 0.0000000000, 5.0000000000, 4.7964597333
         760, -0.0762085607, 0.0035506124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787565241, -0.0017740772, -0.0762705986, 0.0000000000, -21.4634974769, -6.7771505949, -3.7161708111, -3.9312451184, -1.3209923221, 0.0000000000, 5.0000000000, 4.8028095323
         761, -0.0762250578, 0.0035504601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787548204, -0.0017753798, -0.0762870449, 0.0000000000, -21.4690645116, -6.7792735656, -3.7184036748, -3.9352150371, -1.3230765114, 0.0000000000, 5.0000000000, 4.8094555163
         762, -0.0762414480, 0.0035503042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787531332, -0.0017766787, -0.0763033844, 0.0000000000, -21.4746238523, -6.7813788891, -3.7205813145, -3.9391703991, -1.3251395487, 0.0000000000, 5.0000000000, 4.8156045539
         763, -0.0762577326, 0.0035501448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787514621, -0.0017779737, -0.0763196182, 0.0000000000, -21.4801750321, -6.7834668572, -3.7227044416, -3.9431083455, -1.3271817146, 0.0000000000, 5.0000000000, 4.8221047260
         764, -0.0762739126, 0.0035499821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787498067, -0.0017792647, -0.0763357474, 0.0000000000, -21.4857175570, -6.7855382504, -3.7247738917, -3.9470260150, -1.3292037739, 0.0000000000, 5.0000000000, 4.8296742235
         765, -0.0762899891, 0.0035498161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787481668, -0.0017805517, -0.0763517732, 0.0000000000, -21.4912509081, -6.7875943175, -3.7267906174, -3.9509205692, -1.3312069562, 0.0000000000, 5.0000000000, 4.8366398191
         766, -0.0763059631, 0.0035496471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787465419, -0.0017818346, -0.0763676965, 0.0000000000, -21.4967745430, -6.7896367628, -3.7287556817, -3.9547891985, -1.3331929526, 0.0000000000, 5.0000000000, 4.8435480494
         767, -0.0763218356, 0.0035494751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787449318, -0.0017831134, -0.0763835183, 0.0000000000, -21.5022878978, -6.7916677007, -3.7306702546, -3.9586291234, -1.3351638642, 0.0000000000, 5.0000000000, 4.8500135485
         768, -0.0763376076, 0.0035493003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787433362, -0.0017843879, -0.0763992397, 0.0000000000, -21.5077903887, -6.7936896559, -3.7325356022, -3.9624376207, -1.3371222024, 0.0000000000, 5.0000000000, 4.8564434125
         769, -0.0763532801, 0.0035491229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787417547, -0.0017856581, -0.0764148616, 0.0000000000, -21.5132814141, -6.7957054454, -3.7343530720, -3.9662120254, -1.3390707845, 0.0000000000, 5.0000000000, 4.8631024532
         770, -0.0763688539, 0.0035489430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787401873, -0.0017869240, -0.0764303849, 0.0000000000, -21.5187603559, -6.7977181512, -3.7361241023, -3.9699497269, -1.3410126968, 0.0000000000, 5.0000000000, 4.8696815500
         771, -0.0763843299, 0.0035487607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787386337, -0.0017881854, -0.0764458105, 0.0000000000, -21.5242265846, -6.7997310416, -3.7378501986, -3.9736481802, -1.3429512232, 0.0000000000, 5.0000000000, 4.8767104979
         772, -0.0763997088, 0.0035485762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787370936, -0.0017894422, -0.0764611392, 0.0000000000, -21.5296794571, -6.8017474838, -3.7395329358, -3.9773049031, -1.3448897640, 0.0000000000, 5.0000000000, 4.8831108346
         773, -0.0764149916, 0.0035483897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787355669, -0.0017906944, -0.0764763717, 0.0000000000, -21.5351183221, -6.8037708941, -3.7411739516, -3.9809174668, -1.3468317746, 0.0000000000, 5.0000000000, 4.8896587934
         774, -0.0764301789, 0.0035482012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787340534, -0.0017919418, -0.0764915089, 0.0000000000, -21.5405425208, -6.8058046073, -3.7427749412, -3.9844835062, -1.3487806527, 0.0000000000, 5.0000000000, 4.8962767896
         775, -0.0764452715, 0.0035480110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787325529, -0.0017931844, -0.0765065514, 0.0000000000, -21.5459513891, -6.8078518165, -3.7443376442, -3.9880007094, -1.3507396714, 0.0000000000, 5.0000000000, 4.9028274710
         776, -0.0764602700, 0.0035478191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787310655, -0.0017944221, -0.0765214999, 0.0000000000, -21.5513442602, -6.8099155229, -3.7458638472, -3.9914668213, -1.3527119313, 0.0000000000, 5.0000000000, 4.9090795797
         777, -0.0764751750, 0.0035476257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787295909, -0.0017956547, -0.0765363551, 0.0000000000, -21.5567204659, -6.8119983884, -3.7473553762, -3.9948796349, -1.3547002131, 0.0000000000, 5.0000000000, 4.9159021003
         778, -0.0764899871, 0.0035474309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787281290, -0.0017968822, -0.0765511176, 0.0000000000, -21.5620793401, -6.8141027239, -3.7488140894, -3.9982369912, -1.3567069738, 0.0000000000, 5.0000000000, 4.9220998012
         779, -0.0765047069, 0.0035472350, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787266799, -0.0017981045, -0.0765657879, 0.0000000000, -21.5674202200, -6.8162303954, -3.7502418731, -4.0015367832, -1.3587342488, 0.0000000000, 5.0000000000, 4.9286773159
         780, -0.0765193348, 0.0035470379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787252433, -0.0017993215, -0.0765803664, 0.0000000000, -21.5727424462, -6.8183827620, -3.7516406378, -4.0047769653, -1.3607835902, 0.0000000000, 5.0000000000, 4.9347987149
         781, -0.0765338715, 0.0035468399, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787238194, -0.0018005331, -0.0765948539, 0.0000000000, -21.5780453693, -6.8205606330, -3.7530123135, -4.0079555376, -1.3628560246, 0.0000000000, 5.0000000000, 4.9410973132
         782, -0.0765483172, 0.0035466410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787224080, -0.0018017391, -0.0766092506, 0.0000000000, -21.5833283483, -6.8227642315, -3.7543588390, -4.0110705838, -1.3649520286, 0.0000000000, 5.0000000000, 4.9477127793
         783, -0.0765626725, 0.0035464414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787210091, -0.0018029396, -0.0766235569, 0.0000000000, -21.5885907539, -6.8249931445, -3.7556821680, -4.0141202557, -1.3670714576, 0.0000000000, 5.0000000000, 4.9547163478
         784, -0.0765769377, 0.0035462413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787196227, -0.0018041344, -0.0766377734, 0.0000000000, -21.5938319697, -6.8272463272, -3.7569842551, -4.0171028066, -1.3692135709, 0.0000000000, 5.0000000000, 4.9614825648
         785, -0.0765911131, 0.0035460406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787182488, -0.0018053234, -0.0766519003, 0.0000000000, -21.5990513929, -6.8295220887, -3.7582670513, -4.0200166037, -1.3713770049, 0.0000000000, 5.0000000000, 4.9686941642
         786, -0.0766051991, 0.0035458396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787168875, -0.0018065065, -0.0766659380, 0.0000000000, -21.6042484369, -6.8318180742, -3.7595325034, -4.0228601469, -1.3735597597, 0.0000000000, 5.0000000000, 4.9758666219
         787, -0.0766191960, 0.0035456383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787155386, -0.0018076836, -0.0766798867, 0.0000000000, -21.6094225360, -6.8341313256, -3.7607825482, -4.0256320927, -1.3757592573, 0.0000000000, 5.0000000000, 4.9831949692
         788, -0.0766331040, 0.0035454368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787142024, -0.0018088548, -0.0766937468, 0.0000000000, -21.6145731426, -6.8364582557, -3.7620191031, -4.0283312964, -1.3779723115, 0.0000000000, 5.0000000000, 4.9900583490
         789, -0.0766469233, 0.0035452353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787128787, -0.0018100198, -0.0767075184, 0.0000000000, -21.6196997309, -6.8387947640, -3.7632440634, -4.0309568168, -1.3801952461, 0.0000000000, 5.0000000000, 4.9967544147
         790, -0.0766606543, 0.0035450338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787115676, -0.0018111786, -0.0767212019, 0.0000000000, -21.6248017983, -6.8411362186, -3.7644592979, -4.0335079625, -1.3824238707, 0.0000000000, 5.0000000000, 5.0029459507
         791, -0.0766742971, 0.0035448325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787102692, -0.0018123311, -0.0767347974, 0.0000000000, -21.6298788649, -6.8434775621, -3.7656666393, -4.0359843294, -1.3846535852, 0.0000000000, 5.0000000000, 5.0090715404
         792, -0.0766878518, 0.0035446313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787089835, -0.0018134774, -0.0767483051, 0.0000000000, -21.6349304726, -6.8458133727, -3.7668678861, -4.0383858007, -1.3868794338, 0.0000000000, 5.0000000000, 5.0152569187
         793, -0.0767013187, 0.0035444304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787077105, -0.0018146172, -0.0767617251, 0.0000000000, -21.6399561924, -6.8481379786, -3.7680647903, -4.0407126102, -1.3890962202, 0.0000000000, 5.0000000000, 5.0214766850
         794, -0.0767146979, 0.0035442299, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787064503, -0.0018157505, -0.0767750578, 0.0000000000, -21.6449556204, -6.8504455113, -3.7692590539, -4.0429653578, -1.3912985497, 0.0000000000, 5.0000000000, 5.0281534008
         795, -0.0767279896, 0.0035440297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787052029, -0.0018168774, -0.0767883031, 0.0000000000, -21.6499283821, -6.8527300425, -3.7704523260, -4.0451450316, -1.3934809627, 0.0000000000, 5.0000000000, 5.0343479159
         796, -0.0767411938, 0.0035438301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787039684, -0.0018179976, -0.0768014612, 0.0000000000, -21.6548741303, -6.8549856834, -3.7716461962, -4.0472530145, -1.3956380320, 0.0000000000, 5.0000000000, 5.0406630205
         797, -0.0767543107, 0.0035436309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787027468, -0.0018191112, -0.0768145322, 0.0000000000, -21.6597925475, -6.8572066764, -3.7728421876, -4.0492911353, -1.3977644410, 0.0000000000, 5.0000000000, 5.0475398775
         798, -0.0767673404, 0.0035434324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787015382, -0.0018202182, -0.0768275164, 0.0000000000, -21.6646833447, -6.8593875312, -3.7740417525, -4.0512616513, -1.3998551194, 0.0000000000, 5.0000000000, 5.0538249559
         799, -0.0767802831, 0.0035432345, 0.0000000000, 0.0000000000, 0.0000000000, 0.0787003425, -0.0018213185, -0.0768404137, 0.0000000000, -21.6695462629, -6.8615231378, -3.7752462741, -4.0531672597, -1.4019053462, 0.0000000000, 5.0000000000, 5.0602994422
         800, -0.0767931388, 0.0035430372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786991598, -0.0018224120, -0.0768532243, 0.0000000000, -21.6743810712, -6.8636088449, -3.7764570533, -4.0550110987, -1.4039108221, 0.0000000000, 5.0000000000, 5.0667393766
         801, -0.0768059076, 0.0035428407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786979902, -0.0018234988, -0.0768659484, 0.0000000000, -21.6791875701, -6.8656405877, -3.7776753125, -4.0567967397, -1.4058677908, 0.0000000000, 5.0000000000, 5.0740689497
         802, -0.0768185897, 0.0035426449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786968336, -0.0018245788, -0.0768785859, 0.0000000000, -21.6839655909, -6.8676149702, -3.7789021857, -4.0585281771, -1.4077731168, 0.0000000000, 5.0000000000, 5.0808657774
         803, -0.0768311852, 0.0035424499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786956901, -0.0018256519, -0.0768911371, 0.0000000000, -21.6887149945, -6.8695293412, -3.7801387228, -4.0602097943, -1.4096243603, 0.0000000000, 5.0000000000, 5.0874505972
         804, -0.0768436942, 0.0035422556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786945597, -0.0018267183, -0.0769036021, 0.0000000000, -21.6934356713, -6.8713818646, -3.7813858769, -4.0618463560, -1.4114198344, 0.0000000000, 5.0000000000, 5.0951986695
         805, -0.0768561169, 0.0035420622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786934423, -0.0018277778, -0.0769159810, 0.0000000000, -21.6981275412, -6.8731715547, -3.7826445169, -4.0634429438, -1.4131586444, 0.0000000000, 5.0000000000, 5.1018605682
         806, -0.0768684533, 0.0035418696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786923380, -0.0018288305, -0.0769282740, 0.0000000000, -21.7027905527, -6.8748983616, -3.7839154119, -4.0650049571, -1.4148407672, 0.0000000000, 5.0000000000, 5.1083969456
         807, -0.0768807037, 0.0035416778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786912468, -0.0018298764, -0.0769404811, 0.0000000000, -21.7074246846, -6.8765631270, -3.7851992414, -4.0665380411, -1.4164670185, 0.0000000000, 5.0000000000, 5.1150803822
         808, -0.0768928681, 0.0035414868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786901686, -0.0018309154, -0.0769526026, 0.0000000000, -21.7120299426, -6.8781676071, -3.7864965850, -4.0680480500, -1.4180390546, 0.0000000000, 5.0000000000, 5.1215121990
         809, -0.0769049469, 0.0035412967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786891034, -0.0018319476, -0.0769646387, 0.0000000000, -21.7166063602, -6.8797144704, -3.7878079353, -4.0695409838, -1.4195593900, 0.0000000000, 5.0000000000, 5.1282669557
         810, -0.0769169401, 0.0035411074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786880511, -0.0018329730, -0.0769765894, 0.0000000000, -21.7211539972, -6.8812072438, -3.7891336855, -4.0710229634, -1.4210313402, 0.0000000000, 5.0000000000, 5.1345803712
         811, -0.0769288479, 0.0035409190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786870117, -0.0018339917, -0.0769884552, 0.0000000000, -21.7256729385, -6.8826502757, -3.7904741405, -4.0725001457, -1.4224589867, 0.0000000000, 5.0000000000, 5.1410006421
         812, -0.0769406707, 0.0035407314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786859852, -0.0018350036, -0.0770002361, 0.0000000000, -21.7301632954, -6.8840486423, -3.7918295185, -4.0739786766, -1.4238470963, 0.0000000000, 5.0000000000, 5.1472393520
         813, -0.0769524087, 0.0035405445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786849714, -0.0018360087, -0.0770119324, 0.0000000000, -21.7346252024, -6.8854081044, -3.7931999487, -4.0754646620, -1.4252010732, 0.0000000000, 5.0000000000, 5.1534438237
         814, -0.0769640620, 0.0035403585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786839703, -0.0018370072, -0.0770235444, 0.0000000000, -21.7390588174, -6.8867349886, -3.7945854751, -4.0769640753, -1.4265268478, 0.0000000000, 5.0000000000, 5.1596317321
         815, -0.0769756311, 0.0035401733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786829818, -0.0018379990, -0.0770350723, 0.0000000000, -21.7434643197, -6.8880361158, -3.7959860743, -4.0784827171, -1.4278308202, 0.0000000000, 5.0000000000, 5.1658676981
         816, -0.0769871162, 0.0035399888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786820058, -0.0018389842, -0.0770465166, 0.0000000000, -21.7478419082, -6.8893186683, -3.7974016330, -4.0800261971, -1.4291197290, 0.0000000000, 5.0000000000, 5.1722336041
         817, -0.0769985176, 0.0035398050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786810421, -0.0018399628, -0.0770578774, 0.0000000000, -21.7521918035, -6.8905901176, -3.7988319819, -4.0815998441, -1.4304005788, 0.0000000000, 5.0000000000, 5.1786832669
         818, -0.0770098357, 0.0035396220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786800907, -0.0018409350, -0.0770691552, 0.0000000000, -21.7565142417, -6.8918580809, -3.8002768817, -4.0832086875, -1.4316805137, 0.0000000000, 5.0000000000, 5.1851636544
         819, -0.0770210709, 0.0035394396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786791514, -0.0018419006, -0.0770803503, 0.0000000000, -21.7608094773, -6.8931302381, -3.8017360388, -4.0848574219, -1.4329667358, 0.0000000000, 5.0000000000, 5.1915871468
         820, -0.0770322236, 0.0035392579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786782241, -0.0018428598, -0.0770914631, 0.0000000000, -21.7650777801, -6.8944142196, -3.8032091038, -4.0865503576, -1.4342663977, 0.0000000000, 5.0000000000, 5.1984366147
         821, -0.0770432942, 0.0035390768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786773086, -0.0018438127, -0.0771024941, 0.0000000000, -21.7693194340, -6.8957175056, -3.8046956851, -4.0882914082, -1.4355865057, 0.0000000000, 5.0000000000, 5.2070148292
         822, -0.0770542831, 0.0035388964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786764048, -0.0018447593, -0.0771134437, 0.0000000000, -21.7735347352, -6.8970473473, -3.8061953574, -4.0900840548, -1.4369338503, 0.0000000000, 5.0000000000, 5.2136815030
         823, -0.0770651909, 0.0035387165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786755125, -0.0018456996, -0.0771243123, 0.0000000000, -21.7777239927, -6.8984106592, -3.8077076510, -4.0919313367, -1.4383149005, 0.0000000000, 5.0000000000, 5.2199921888
         824, -0.0770760179, 0.0035385371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786746315, -0.0018466338, -0.0771351005, 0.0000000000, -21.7818875235, -6.8998139484, -3.8092320850, -4.0938358294, -1.4397357329, 0.0000000000, 5.0000000000, 5.2263649866
         825, -0.0770867648, 0.0035383583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786737616, -0.0018475618, -0.0771458088, 0.0000000000, -21.7860256536, -6.9012632486, -3.8107681538, -4.0957996451, -1.4412019748, 0.0000000000, 5.0000000000, 5.2335652754
         826, -0.0770974321, 0.0035381800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786729027, -0.0018484839, -0.0771564376, 0.0000000000, -21.7901387179, -6.9027640735, -3.8123153445, -4.0978244186, -1.4427187481, 0.0000000000, 5.0000000000, 5.2401542432
         827, -0.0771080204, 0.0035380021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786720545, -0.0018493999, -0.0771669876, 0.0000000000, -21.7942270552, -6.9043213536, -3.8138731333, -4.0999113204, -1.4442906263, 0.0000000000, 5.0000000000, 5.2466561828
         828, -0.0771185301, 0.0035378246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786712168, -0.0018503101, -0.0771774594, 0.0000000000, -21.7982910088, -6.9059393926, -3.8154410093, -4.1020610642, -1.4459215722, 0.0000000000, 5.0000000000, 5.2528936597
         829, -0.0771289620, 0.0035376475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786703895, -0.0018512144, -0.0771878536, 0.0000000000, -21.8023309251, -6.9076218427, -3.8170184655, -4.1042738986, -1.4476149275, 0.0000000000, 5.0000000000, 5.2592748461
         830, -0.0771393167, 0.0035374708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786695722, -0.0018521130, -0.0771981707, 0.0000000000, -21.8063471530, -6.9093717163, -3.8186050113, -4.1065496493, -1.4493734189, 0.0000000000, 5.0000000000, 5.2657173605
         831, -0.0771495948, 0.0035372944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786687648, -0.0018530059, -0.0772084114, 0.0000000000, -21.8103400416, -6.9111913028, -3.8202001768, -4.1088877353, -1.4511990767, 0.0000000000, 5.0000000000, 5.2720010206
         832, -0.0771597970, 0.0035371184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786679671, -0.0018538932, -0.0772185765, 0.0000000000, -21.8143099395, -6.9130822273, -3.8218035219, -4.1112871719, -1.4530932945, 0.0000000000, 5.0000000000, 5.2784242279
         833, -0.0771699239, 0.0035369426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786671788, -0.0018547750, -0.0772286665, 0.0000000000, -21.8182571911, -6.9150454704, -3.8234146353, -4.1137466286, -1.4550568466, 0.0000000000, 5.0000000000, 5.2848914589
         834, -0.0771799764, 0.0035367671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786663997, -0.0018556513, -0.0772386823, 0.0000000000, -21.8221821387, -6.9170813056, -3.8250331436, -4.1162644435, -1.4570898241, 0.0000000000, 5.0000000000, 5.2913039614
         835, -0.0771899551, 0.0035365919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786656295, -0.0018565222, -0.0772486244, 0.0000000000, -21.8260851195, -6.9191893993, -3.8266587184, -4.1188386598, -1.4591917378, 0.0000000000, 5.0000000000, 5.2979042897
         836, -0.0771998607, 0.0035364168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786648680, -0.0018573878, -0.0772584937, 0.0000000000, -21.8299664661, -6.9213687862, -3.8282910649, -4.1214670800, -1.4613614911, 0.0000000000, 5.0000000000, 5.3044174971
         837, -0.0772096940, 0.0035362420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786641149, -0.0018582481, -0.0772682909, 0.0000000000, -21.8338265039, -6.9236179662, -3.8299299486, -4.1241472737, -1.4635974763, 0.0000000000, 5.0000000000, 5.3107549520
         838, -0.0772194559, 0.0035360673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786633701, -0.0018591033, -0.0772780167, 0.0000000000, -21.8376655507, -6.9259348698, -3.8315751757, -4.1268766450, -1.4658975427, 0.0000000000, 5.0000000000, 5.3172700838
         839, -0.0772291469, 0.0035358929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786626332, -0.0018599534, -0.0772876720, 0.0000000000, -21.8414839148, -6.9283169730, -3.8332266043, -4.1296524815, -1.4682591029, 0.0000000000, 5.0000000000, 5.3236230329
         840, -0.0772387680, 0.0035357185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786619041, -0.0018607984, -0.0772972575, 0.0000000000, -21.8452818958, -6.9307613026, -3.8348841532, -4.1324719586, -1.4706791450, 0.0000000000, 5.0000000000, 5.3304101036
         841, -0.0772483200, 0.0035355444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786611824, -0.0018616385, -0.0773067741, 0.0000000000, -21.8490597831, -6.9332645227, -3.8365477839, -4.1353322331, -1.4731543209, 0.0000000000, 5.0000000000, 5.3381847454
         842, -0.0772578036, 0.0035353703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786604679, -0.0018624736, -0.0773162225, 0.0000000000, -21.8528178544, -6.9358229837, -3.8382175176, -4.1382304325, -1.4756809814, 0.0000000000, 5.0000000000, 5.3449823357
         843, -0.0772672197, 0.0035351964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786597604, -0.0018633039, -0.0773256035, 0.0000000000, -21.8565563748, -6.9384327876, -3.8398934241, -4.1411637348, -1.4782552591, 0.0000000000, 5.0000000000, 5.3514275227
         844, -0.0772765691, 0.0035350226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786590597, -0.0018641295, -0.0773349180, 0.0000000000, -21.8602755985, -6.9410898291, -3.8415756322, -4.1441293828, -1.4808730939, 0.0000000000, 5.0000000000, 5.3578320216
         845, -0.0772858526, 0.0035348490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786583654, -0.0018649503, -0.0773441668, 0.0000000000, -21.8639757656, -6.9437898838, -3.8432643125, -4.1471247374, -1.4835303297, 0.0000000000, 5.0000000000, 5.3643035787
         846, -0.0772950710, 0.0035346755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786576775, -0.0018657664, -0.0773533506, 0.0000000000, -21.8676571035, -6.9465286863, -3.8449596875, -4.1501472774, -1.4862227845, 0.0000000000, 5.0000000000, 5.3710680068
         847, -0.0773042253, 0.0035345021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786569956, -0.0018665780, -0.0773624705, 0.0000000000, -21.8713198253, -6.9493019473, -3.8466620274, -4.1531946644, -1.4889462773, 0.0000000000, 5.0000000000, 5.3776828529
         848, -0.0773133161, 0.0035343288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786563194, -0.0018673849, -0.0773715271, 0.0000000000, -21.8749641292, -6.9521054503, -3.8483716415, -4.1562647384, -1.4916967107, 0.0000000000, 5.0000000000, 5.3839860125
         849, -0.0773223444, 0.0035341557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786556489, -0.0018681874, -0.0773805213, 0.0000000000, -21.8785902003, -6.9549351034, -3.8500888758, -4.1593555404, -1.4944701378, 0.0000000000, 5.0000000000, 5.3902868558
         850, -0.0773313109, 0.0035339827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786549838, -0.0018689854, -0.0773894539, 0.0000000000, -21.8821982079, -6.9577869959, -3.8518141250, -4.1624653178, -1.4972627976, 0.0000000000, 5.0000000000, 5.3971499791
         851, -0.0773402165, 0.0035338100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786543238, -0.0018697790, -0.0773983257, 0.0000000000, -21.8857883069, -6.9606573890, -3.8535478035, -4.1655925466, -1.5000711280, 0.0000000000, 5.0000000000, 5.4035061852
         852, -0.0773490620, 0.0035336373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786536688, -0.0018705682, -0.0774071377, 0.0000000000, -21.8893606370, -6.9635428853, -3.8552903566, -4.1687359258, -1.5028919127, 0.0000000000, 5.0000000000, 5.4101442511
         853, -0.0773578482, 0.0035334649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786530186, -0.0018713531, -0.0774158905, 0.0000000000, -21.8929153225, -6.9664403155, -3.8570422606, -4.1718943484, -1.5057221791, 0.0000000000, 5.0000000000, 5.4164402481
         854, -0.0773665760, 0.0035332927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786523729, -0.0018721337, -0.0774245849, 0.0000000000, -21.8964524732, -6.9693468714, -3.8588040045, -4.1750669252, -1.5085593287, 0.0000000000, 5.0000000000, 5.4226682888
         855, -0.0773752461, 0.0035331207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786517316, -0.0018729101, -0.0774332219, 0.0000000000, -21.8999721843, -6.9722600891, -3.8605760973, -4.1782529450, -1.5114011192, 0.0000000000, 5.0000000000, 5.4291068335
         856, -0.0773838592, 0.0035329490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786510946, -0.0018736822, -0.0774418021, 0.0000000000, -21.9034745366, -6.9751778377, -3.8623590613, -4.1814518426, -1.5142456407, 0.0000000000, 5.0000000000, 5.4358758015
         857, -0.0773924163, 0.0035327776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0786504615, -0.0018744501, -0.0774503264, 0.0000000000, -21.9069595965, -6.9780983922, -3.8641534223, -4.1846632128, -1.5170914051, 0.0000000000, 5.0000000000, 5.4423606505
