"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         495, 1.0389776237, 0.0082171453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848822143, -0.1004306035, 1.0341449211, 0.0000000000, 126.4402157669, -5.4142508787, -2.2927296874, -2.5904695881, 0.0482235934, 0.0000000000, 5.0000000000, 1.8106403637
         496, 1.0392722325, 0.0081913529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849087979, -0.1004870496, 1.0344352200, 0.0000000000, 126.8743081750, -5.4181323174, -2.2969535619, -2.5952816939, 0.0443228617, 0.0000000000, 5.0000000000, 1.8142611372
         497, 1.0395648293, 0.0081656801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849351766, -0.1005431664, 1.0347235304, 0.0000000000, 127.3090321542, -5.4219930123, -2.3011673009, -2.6000773480, 0.0404433147, 0.0000000000, 5.0000000000, 1.8176233422
         498, 1.0398554313, 0.0081401305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849613553, -0.1005989522, 1.0350098698, 0.0000000000, 127.7443189537, -5.4258329399, -2.3053696925, -2.6048549717, 0.0365850446, 0.0000000000, 5.0000000000, 1.8209824397
         499, 1.0401440561, 0.0081147078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849873389, -0.1006544052, 1.0352942560, 0.0000000000, 128.1801005097, -5.4296521591, -2.3095595110, -2.6096130714, 0.0327480521, 0.0000000000, 5.0000000000, 1.8245195562
         500, 1.0404307211, 0.0080894151, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850131319, -0.1007095239, 1.0355767069, 0.0000000000, 128.6163094192, -5.4334507726, -2.3137355168, -2.6143502393, 0.0289322887, 0.0000000000, 5.0000000000, 1.8278702510
         501, 1.0407154447, 0.0080642560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850387393, -0.1007643070, 1.0358572409, 0.0000000000, 129.0528776666, -5.4372289181, -2.3178964589, -2.6190651506, 0.0251376601, 0.0000000000, 5.0000000000, 1.8383427802
         502, 1.0409982452, 0.0080392336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850641661, -0.1008187530, 1.0361358766, 0.0000000000, 129.4897374246, -5.4409867518, -2.3220410780, -2.6237565583, 0.0213640450, 0.0000000000, 5.0000000000, 1.8422560756
         503, 1.0412791414, 0.0080143509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850894170, -0.1008728610, 1.0364126331, 0.0000000000, 129.9268212035, -5.4447244548, -2.3261681137, -2.6284232958, 0.0176112875, 0.0000000000, 5.0000000000, 1.8456367681
         504, 1.0415581521, 0.0079896111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851144968, -0.1009266299, 1.0366875293, 0.0000000000, 130.3640618374, -5.4484422104, -2.3302762969, -2.6330642797, 0.0138792200, 0.0000000000, 5.0000000000, 1.8490998846
         505, 1.0418352967, 0.0079650174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851394104, -0.1009800583, 1.0369605849, 0.0000000000, 130.8013832328, -5.4521402073, -2.3343643575, -2.6376784964, 0.0101676605, 0.0000000000, 5.0000000000, 1.8525190203
         506, 1.0421105955, 0.0079405720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851641625, -0.1010331464, 1.0372318204, 0.0000000000, 131.2387315448, -5.4558185655, -2.3384310369, -2.6422649939, 0.0064764872, 0.0000000000, 5.0000000000, 1.8560309498
         507, 1.0423840681, 0.0079162769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851887581, -0.1010858941, 1.0375012554, 0.0000000000, 131.6760500588, -5.4594775070, -2.3424750750, -2.6468229038, 0.0028054658, 0.0000000000, 5.0000000000, 1.8594736475
         508, 1.0426557294, 0.0078921365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852132025, -0.1011382985, 1.0377689051, 0.0000000000, 132.1132401789, -5.4631170758, -2.3464952221, -2.6513514213, -0.0008454658, 0.0000000000, 5.0000000000, 1.8628989195
         509, 1.0429256040, 0.0078681521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852374998, -0.1011903612, 1.0380347942, 0.0000000000, 132.5502603183, -5.4667373061, -2.3504902450, -2.6558497749, -0.0044763718, 0.0000000000, 5.0000000000, 1.8664025176
         510, 1.0431937117, 0.0078443258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852616545, -0.1012420819, 1.0382989428, 0.0000000000, 132.9870461811, -5.4703382774, -2.3544589235, -2.6603172691, -0.0080873681, 0.0000000000, 5.0000000000, 1.8698535966
         511, 1.0434600713, 0.0078206605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852856717, -0.1012934597, 1.0385613695, 0.0000000000, 133.4235230218, -5.4739199480, -2.3584000590, -2.6647532591, -0.0116784568, 0.0000000000, 5.0000000000, 1.8744733446
         512, 1.0437247040, 0.0077971579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853095560, -0.1013444951, 1.0388220958, 0.0000000000, 133.8596333564, -5.4774822176, -2.3623124737, -2.6691571457, -0.0152495882, 0.0000000000, 5.0000000000, 1.8779119655
         513, 1.0439876300, 0.0077738204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853333122, -0.1013951881, 1.0390811420, 0.0000000000, 134.2953119408, -5.4810249681, -2.3661950149, -2.6735283752, -0.0188006999, 0.0000000000, 5.0000000000, 1.8812127141
         514, 1.0442488698, 0.0077506498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853569450, -0.1014455387, 1.0393385287, 0.0000000000, 134.7304926477, -5.4845480191, -2.3700465580, -2.6778664349, -0.0223316721, 0.0000000000, 5.0000000000, 1.8845907552
         515, 1.0445084440, 0.0077276481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853804591, -0.1014955472, 1.0395942766, 0.0000000000, 135.1651141591, -5.4880511817, -2.3738660125, -2.6821708523, -0.0258423832, 0.0000000000, 5.0000000000, 1.8881238877
         516, 1.0447663734, 0.0077048170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854038591, -0.1015452143, 1.0398484066, 0.0000000000, 135.5991153737, -5.4915341977, -2.3776523290, -2.6864411872, -0.0293326436, 0.0000000000, 5.0000000000, 1.8915762781
         517, 1.0450226788, 0.0076821581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854271493, -0.1015945403, 1.0401009394, 0.0000000000, 136.0324357016, -5.4949967736, -2.3814044927, -2.6906770423, -0.0328022291, 0.0000000000, 5.0000000000, 1.8951262375
         518, 1.0452773809, 0.0076596729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854503343, -0.1016435259, 1.0403518959, 0.0000000000, 136.4650149025, -5.4984385828, -2.3851215306, -2.6948780613, -0.0362508838, 0.0000000000, 5.0000000000, 1.8985510605
         519, 1.0455305002, 0.0076373630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854734184, -0.1016921718, 1.0406012965, 0.0000000000, 136.8967935300, -5.5018592549, -2.3888025117, -2.6990439169, -0.0396783117, 0.0000000000, 5.0000000000, 1.9021703018
         520, 1.0457820575, 0.0076152295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854964060, -0.1017404789, 1.0408491622, 0.0000000000, 137.3277131842, -5.5052584175, -2.3924465569, -2.7031743118, -0.0430842142, 0.0000000000, 5.0000000000, 1.9056787463
         521, 1.0460320737, 0.0075932739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855193016, -0.1017884481, 1.0410955138, 0.0000000000, 137.7577169378, -5.5086356889, -2.3960528382, -2.7072689767, -0.0464682823, 0.0000000000, 5.0000000000, 1.9091267535
         522, 1.0462805697, 0.0075714971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855421095, -0.1018360804, 1.0413403723, 0.0000000000, 138.1867483135, -5.5119906755, -2.3996205793, -2.7113276824, -0.0498301925, 0.0000000000, 5.0000000000, 1.9124822092
         523, 1.0465275669, 0.0075499005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855648337, -0.1018833769, 1.0415837589, 0.0000000000, 138.6147486428, -5.5153230053, -2.4031490611, -2.7153502352, -0.0531696402, 0.0000000000, 5.0000000000, 1.9158701854
         524, 1.0467730881, 0.0075284858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855874779, -0.1019303383, 1.0418256966, 0.0000000000, 139.0416501963, -5.5186322858, -2.4066376162, -2.7193364679, -0.0564862982, 0.0000000000, 5.0000000000, 1.9193424388
         525, 1.0470171517, 0.0075072523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856100468, -0.1019769671, 1.0420662038, 0.0000000000, 139.4674251541, -5.5219181357, -2.4100856386, -2.7232862503, -0.0597798472, 0.0000000000, 5.0000000000, 1.9228505483
         526, 1.0472597756, 0.0074862004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856325452, -0.1020232648, 1.0423052980, 0.0000000000, 139.8920311278, -5.5251802685, -2.4134925817, -2.7271994686, -0.0630500556, 0.0000000000, 5.0000000000, 1.9267121728
         527, 1.0475009825, 0.0074653324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856549766, -0.1020692315, 1.0425430022, 0.0000000000, 140.3153844418, -5.5284183146, -2.4168579587, -2.7310760305, -0.0662966036, 0.0000000000, 5.0000000000, 1.9301441727
         528, 1.0477407917, 0.0074446483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856773443, -0.1021148691, 1.0427793357, 0.0000000000, 140.7374456799, -5.5316320364, -2.4201813445, -2.7349159049, -0.0695193003, 0.0000000000, 5.0000000000, 1.9336461173
         529, 1.0479792254, 0.0074241485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856996518, -0.1021601797, 1.0430143204, 0.0000000000, 141.1581704788, -5.5348212122, -2.4234623795, -2.7387190867, -0.0727179647, 0.0000000000, 5.0000000000, 1.9372714237
         530, 1.0482163040, 0.0074038332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857219027, -0.1022051652, 1.0432479767, 0.0000000000, 141.5775151598, -5.5379856497, -2.4267007708, -2.7424855828, -0.0758924366, 0.0000000000, 5.0000000000, 1.9407267931
         531, 1.0484520481, 0.0073837027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857441011, -0.1022498274, 1.0434803252, 0.0000000000, 141.9954313846, -5.5411251887, -2.4298962838, -2.7462154286, -0.0790425826, 0.0000000000, 5.0000000000, 1.9440985340
         532, 1.0486864782, 0.0073637575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857662511, -0.1022941679, 1.0437113862, 0.0000000000, 142.4118700235, -5.5442397302, -2.4330487484, -2.7499086812, -0.0821683247, 0.0000000000, 5.0000000000, 1.9475807653
         533, 1.0489196142, 0.0073439978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857883561, -0.1023381888, 1.0439411796, 0.0000000000, 142.8267881115, -5.5473292497, -2.4361580620, -2.7535654140, -0.0852696523, 0.0000000000, 5.0000000000, 1.9510439175
         534, 1.0491514758, 0.0073244235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858104193, -0.1023818920, 1.0441697250, 0.0000000000, 143.2401445793, -5.5503937540, -2.4392241861, -2.7571857205, -0.0883465783, 0.0000000000, 5.0000000000, 1.9544844200
         535, 1.0493820830, 0.0073050345, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858324437, -0.1024252798, 1.0443970422, 0.0000000000, 143.6519004354, -5.5534332870, -2.4422471428, -2.7607697092, -0.0913991453, 0.0000000000, 5.0000000000, 1.9584007871
         536, 1.0496114553, 0.0072858306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858544323, -0.1024683544, 1.0446231506, 0.0000000000, 144.0620184247, -5.5564479327, -2.4452270105, -2.7643175030, -0.0944274298, 0.0000000000, 5.0000000000, 1.9623794730
         537, 1.0498396121, 0.0072668115, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858763883, -0.1025111182, 1.0448480695, 0.0000000000, 144.4704614810, -5.5594378224, -2.4481639344, -2.7678292300, -0.0974315489, 0.0000000000, 5.0000000000, 1.9659603709
         538, 1.0500665724, 0.0072479770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858983146, -0.1025535733, 1.0450718177, 0.0000000000, 144.8771940884, -5.5624031388, -2.4510581187, -2.7713050190, -0.1004116654, 0.0000000000, 5.0000000000, 1.9695150341
         539, 1.0502923554, 0.0072293266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859202144, -0.1025957223, 1.0452944144, 0.0000000000, 145.2821834666, -5.5653440835, -2.4539098277, -2.7747449932, -0.1033679551, 0.0000000000, 5.0000000000, 1.9729619438
         540, 1.0505169805, 0.0072108599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859420905, -0.1026375676, 1.0455158787, 0.0000000000, 145.6853970224, -5.5682608865, -2.4567193818, -2.7781492631, -0.1063006163, 0.0000000000, 5.0000000000, 1.9764100223
         541, 1.0507404669, 0.0071925762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859639455, -0.1026791118, 1.0457362297, 0.0000000000, 146.0868042237, -5.5711537881, -2.4594871556, -2.7815179267, -0.1092098508, 0.0000000000, 5.0000000000, 1.9798686773
         542, 1.0509628336, 0.0071744749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859857821, -0.1027203575, 1.0459554860, 0.0000000000, 146.4863763905, -5.5740230463, -2.4622135781, -2.7848510701, -0.1120958737, 0.0000000000, 5.0000000000, 1.9836354909
         543, 1.0511840988, 0.0071565554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860076027, -0.1027613074, 1.0461736661, 0.0000000000, 146.8840860611, -5.5768689311, -2.4648991313, -2.7881487588, -0.1149589073, 0.0000000000, 5.0000000000, 1.9871542553
         544, 1.0514042808, 0.0071388170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860294098, -0.1028019640, 1.0463907877, 0.0000000000, 147.2799044807, -5.5796917281, -2.4675443498, -2.7914110343, -0.1177991843, 0.0000000000, 5.0000000000, 1.9908201430
         545, 1.0516233973, 0.0071212585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860512057, -0.1028423301, 1.0466068685, 0.0000000000, 147.6738123330, -5.5824916934, -2.4701498093, -2.7946379024, -0.1206169040, 0.0000000000, 5.0000000000, 1.9941842508
         546, 1.0518414664, 0.0071038791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860729925, -0.1028824087, 1.0468219264, 0.0000000000, 148.0657885275, -5.5852690867, -2.4727161348, -2.7978293447, -0.1234122659, 0.0000000000, 5.0000000000, 1.9975236635
         547, 1.0520585056, 0.0070866779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860947722, -0.1029222026, 1.0470359786, 0.0000000000, 148.4558104000, -5.5880241534, -2.4752439951, -2.8009853088, -0.1261854526, 0.0000000000, 5.0000000000, 2.0009598898
         548, 1.0522745324, 0.0070696535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861165469, -0.1029617146, 1.0472490424, 0.0000000000, 148.8438615284, -5.5907571103, -2.4777341007, -2.8041057075, -0.1289366145, 0.0000000000, 5.0000000000, 2.0044222580
         549, 1.0524895640, 0.0070528050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861383185, -0.1030009477, 1.0474611349, 0.0000000000, 149.2299250770, -5.5934681569, -2.4801872000, -2.8071904203, -0.1316658820, 0.0000000000, 5.0000000000, 2.0078288287
         550, 1.0527036176, 0.0070361311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861600889, -0.1030399050, 1.0476722730, 0.0000000000, 149.6139862110, -5.5961574664, -2.4826040799, -2.8102392909, -0.1343733569, 0.0000000000, 5.0000000000, 2.0118182265
         551, 1.0529167097, 0.0070196304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861818597, -0.1030785895, 1.0478824730, 0.0000000000, 149.9960321268, -5.5988251814, -2.4849855666, -2.8132521312, -0.1370591091, 0.0000000000, 5.0000000000, 2.0152681367
         552, 1.0531288570, 0.0070033017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862036326, -0.1031170041, 1.0480917513, 0.0000000000, 150.3760511141, -5.6014714220, -2.4873325156, -2.8162287268, -0.1397231841, 0.0000000000, 5.0000000000, 2.0186858042
         553, 1.0533400755, 0.0069871436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862254091, -0.1031551521, 1.0483001237, 0.0000000000, 150.7540331718, -5.6040962807, -2.4896458130, -2.8191688396, -0.1423655996, 0.0000000000, 5.0000000000, 2.0222658967
         554, 1.0535503812, 0.0069711546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862471906, -0.1031930365, 1.0485076061, 0.0000000000, 151.1299703441, -5.6066998211, -2.4919263717, -2.8220722150, -0.1449863436, 0.0000000000, 5.0000000000, 2.0256446648
         555, 1.0537597897, 0.0069553331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862689783, -0.1032306604, 1.0487142136, 0.0000000000, 151.5038564584, -5.6092820825, -2.4941751328, -2.8249385844, -0.1475853789, 0.0000000000, 5.0000000000, 2.0290604365
         556, 1.0539683163, 0.0069396777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862907736, -0.1032680270, 1.0489199615, 0.0000000000, 151.8756869222, -5.6118430803, -2.4963930603, -2.8277676728, -0.1501626455, 0.0000000000, 5.0000000000, 2.0324846395
         557, 1.0541759762, 0.0069241867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863125775, -0.1033051395, 1.0491248645, 0.0000000000, 152.2454583744, -5.6143828160, -2.4985811401, -2.8305592074, -0.1527180696, 0.0000000000, 5.0000000000, 2.0360638126
         558, 1.0543827842, 0.0069088585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863343910, -0.1033420011, 1.0493289374, 0.0000000000, 152.6131692663, -5.6169012794, -2.5007403760, -2.8333129289, -0.1552515669, 0.0000000000, 5.0000000000, 2.0396232367
         559, 1.0545887548, 0.0068936913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863562152, -0.1033786150, 1.0495321943, 0.0000000000, 152.9788195423, -5.6193984556, -2.5028717902, -2.8360286014, -0.1577630495, 0.0000000000, 5.0000000000, 2.0430055256
         560, 1.0547939025, 0.0068786835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863780510, -0.1034149844, 1.0497346493, 0.0000000000, 153.3424098179, -5.6218743373, -2.5049764215, -2.8387060197, -0.1602524392, 0.0000000000, 5.0000000000, 2.0473627779
         561, 1.0549982410, 0.0068638333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863998989, -0.1034511124, 1.0499363162, 0.0000000000, 153.7039437792, -5.6243289146, -2.5070553178, -2.8413450237, -0.1627196566, 0.0000000000, 5.0000000000, 2.0508167078
         562, 1.0552017841, 0.0068491388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864217599, -0.1034870024, 1.0501372082, 0.0000000000, 154.0634246244, -5.6267622006, -2.5091095357, -2.8439455072, -0.1651646481, 0.0000000000, 5.0000000000, 2.0543107414
         563, 1.0554045451, 0.0068345983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864436344, -0.1035226575, 1.0503373386, 0.0000000000, 154.4208586396, -5.6291742382, -2.5111401461, -2.8465074336, -0.1675873923, 0.0000000000, 5.0000000000, 2.0578782618
         564, 1.0556065370, 0.0068202100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864655231, -0.1035580810, 1.0505367200, 0.0000000000, 154.7762523624, -5.6315650974, -2.5131482231, -2.8490308436, -0.1699878988, 0.0000000000, 5.0000000000, 2.0612332043
         565, 1.0558077727, 0.0068059717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864874263, -0.1035932761, 1.0507353651, 0.0000000000, 155.1296146374, -5.6339348927, -2.5151348444, -2.8515158667, -0.1723662245, 0.0000000000, 5.0000000000, 2.0646581199
         566, 1.0560082647, 0.0067918818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865093445, -0.1036282460, 1.0509332859, 0.0000000000, 155.4809548796, -5.6362837843, -2.5171010913, -2.8539627322, -0.1747224770, 0.0000000000, 5.0000000000, 2.0681336446
         567, 1.0562080249, 0.0067779382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865312780, -0.1036629938, 1.0511304943, 0.0000000000, 155.8302835428, -5.6386119880, -2.5190480448, -2.8563717806, -0.1770568228, 0.0000000000, 5.0000000000, 2.0714584255
         568, 1.0564070653, 0.0067641389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865532269, -0.1036975229, 1.0513270019, 0.0000000000, 156.1776124902, -5.6409197863, -2.5209767839, -2.8587434690, -0.1793695002, 0.0000000000, 5.0000000000, 2.0748403937
         569, 1.0566053975, 0.0067504821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865751916, -0.1037318363, 1.0515228201, 0.0000000000, 156.5229548928, -5.6432075210, -2.5228883849, -2.8610783832, -0.1816608122, 0.0000000000, 5.0000000000, 2.0782077800
         570, 1.0568030326, 0.0067369656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865971720, -0.1037659372, 1.0517179597, 0.0000000000, 156.8663248745, -5.6454756184, -2.5247839141, -2.8633772428, -0.1839311512, 0.0000000000, 5.0000000000, 2.0815369939
         571, 1.0569999815, 0.0067235875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866191683, -0.1037998287, 1.0519124313, 0.0000000000, 157.2077374346, -5.6477245811, -2.5266644389, -2.8656409050, -0.1861809911, 0.0000000000, 5.0000000000, 2.0851426653
         572, 1.0571962549, 0.0067103458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866411803, -0.1038335140, 1.0521062453, 0.0000000000, 157.5472085672, -5.6499549834, -2.5285310148, -2.8678703672, -0.1884108835, 0.0000000000, 5.0000000000, 2.0886467552
         573, 1.0573918630, 0.0066972385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866632082, -0.1038669962, 1.0522994118, 0.0000000000, 157.8847552636, -5.6521674841, -2.5303846865, -2.8700667735, -0.1906214712, 0.0000000000, 5.0000000000, 2.0920997870
         574, 1.0575868158, 0.0066842635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866852516, -0.1039002782, 1.0524919403, 0.0000000000, 158.2203952693, -5.6543628226, -2.5322264872, -2.8722314145, -0.1928134840, 0.0000000000, 5.0000000000, 2.0954311319
         575, 1.0577811230, 0.0066714188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867073105, -0.1039333632, 1.0526838405, 0.0000000000, 158.5541473345, -5.6565418200, -2.5340574357, -2.8743657233, -0.1949877397, 0.0000000000, 5.0000000000, 2.0993211860
         576, 1.0579747941, 0.0066587024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867293845, -0.1039662541, 1.0528751214, 0.0000000000, 158.8860310421, -5.6587053753, -2.5358785377, -2.8764712718, -0.1971451405, 0.0000000000, 5.0000000000, 2.1027470924
         577, 1.0581678380, 0.0066461122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867514735, -0.1039989539, 1.0530657917, 0.0000000000, 159.2160666613, -5.6608544610, -2.5376907827, -2.8785497687, -0.1992866685, 0.0000000000, 5.0000000000, 2.1062123684
         578, 1.0583602635, 0.0066336461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867735770, -0.1040314656, 1.0532558601, 0.0000000000, 159.5442749983, -5.6629901168, -2.5394951432, -2.8806030514, -0.2014133803, 0.0000000000, 5.0000000000, 2.1095738464
         579, 1.0585520790, 0.0066213023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867956947, -0.1040637920, 1.0534453345, 0.0000000000, 159.8706778157, -5.6651134454, -2.5412925737, -2.8826330780, -0.2035264016, 0.0000000000, 5.0000000000, 2.1129121900
         580, 1.0587432927, 0.0066090785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868178262, -0.1040959361, 1.0536342230, 0.0000000000, 160.1952968463, -5.6672256065, -2.5430840099, -2.8846419175, -0.2056269224, 0.0000000000, 5.0000000000, 2.1162730978
         581, 1.0589339125, 0.0065969729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868399710, -0.1041279006, 1.0538225332, 0.0000000000, 160.5181550214, -5.6693278037, -2.5448703676, -2.8866317390, -0.2077161826, 0.0000000000, 5.0000000000, 2.1196208705
         582, 1.0591239459, 0.0065849833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868621285, -0.1041596884, 1.0540102723, 0.0000000000, 160.8392752975, -5.6714212784, -2.5466525423, -2.8886047967, -0.2097954665, 0.0000000000, 5.0000000000, 2.1230761758
         583, 1.0593134002, 0.0065731079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868842984, -0.1041913021, 1.0541974475, 0.0000000000, 161.1586814808, -5.6735072992, -2.5484314080, -2.8905634184, -0.2118660920, 0.0000000000, 5.0000000000, 2.1264273766
         584, 1.0595022825, 0.0065613446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869064799, -0.1042227446, 1.0543840654, 0.0000000000, 161.4763975958, -5.6755871503, -2.5502078175, -2.8925099917, -0.2139293984, 0.0000000000, 5.0000000000, 2.1299041771
         585, 1.0596905994, 0.0065496914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869286725, -0.1042540184, 1.0545701326, 0.0000000000, 161.7924478950, -5.6776621197, -2.5519826014, -2.8944469455, -0.2159867346, 0.0000000000, 5.0000000000, 2.1339605690
         586, 1.0598783574, 0.0065381463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869508756, -0.1042851263, 1.0547556553, 0.0000000000, 162.1068573117, -5.6797334910, -2.5537565681, -2.8963767355, -0.2180394503, 0.0000000000, 5.0000000000, 2.1372731769
         587, 1.0600655627, 0.0065267076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869730884, -0.1043160707, 1.0549406393, 0.0000000000, 162.4196507577, -5.6818025257, -2.5555305014, -2.8983018275, -0.2200888776, 0.0000000000, 5.0000000000, 2.1407032241
         588, 1.0602522211, 0.0065153731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869953104, -0.1043468542, 1.0551250904, 0.0000000000, 162.7308534998, -5.6838704443, -2.5573051611, -2.9002246778, -0.2221363128, 0.0000000000, 5.0000000000, 2.1440819423
         589, 1.0604383382, 0.0065041410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870175407, -0.1043774793, 1.0553090139, 0.0000000000, 163.0404910020, -5.6859385053, -2.5590812892, -2.9021477366, -0.2241830971, 0.0000000000, 5.0000000000, 2.1475071288
         590, 1.0606239195, 0.0064930094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870397786, -0.1044079484, 1.0554924150, 0.0000000000, 163.3485893195, -5.6880078069, -2.5608596052, -2.9040733953, -0.2262304081, 0.0000000000, 5.0000000000, 2.1509419724
         591, 1.0608089700, 0.0064819764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870620234, -0.1044382640, 1.0556752985, 0.0000000000, 163.6551742478, -5.6900794207, -2.5626407998, -2.9060039979, -0.2282794059, 0.0000000000, 5.0000000000, 2.1543414589
         592, 1.0609934948, 0.0064710401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870842743, -0.1044684285, 1.0558576693, 0.0000000000, 163.9602715427, -5.6921543807, -2.5644255436, -2.9079418199, -0.2303312154, 0.0000000000, 5.0000000000, 2.1578168054
         593, 1.0611774985, 0.0064601988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871065305, -0.1044984440, 1.0560395317, 0.0000000000, 164.2639075390, -5.6942336248, -2.5662144859, -2.9098890519, -0.2323868648, 0.0000000000, 5.0000000000, 2.1613266254
