"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         493, 1.3437772687, 0.0141545068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835812663, -0.1962328368, 1.3294473933, 0.0000000000, 94.9363539178, -5.2610805601, -2.1260645079, -2.4354932914, 0.2011973732, 0.0000000000, 5.0000000000, 1.7831953113
         494, 1.3442027494, 0.0141168307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836265649, -0.1963366089, 1.3298617419, 0.0000000000, 95.2198675335, -5.2650371431, -2.1301035564, -2.4406730424, 0.1972185228, 0.0000000000, 5.0000000000, 1.7874331930
         495, 1.3446259410, 0.0140793093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836716454, -0.1964398702, 1.3302738536, 0.0000000000, 95.5036867816, -5.2689775082, -2.1341459380, -2.4458431669, 0.1932567861, 0.0000000000, 5.0000000000, 1.7909508598
         496, 1.3450468613, 0.0140419501, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837165139, -0.1965426158, 1.3306837474, 0.0000000000, 95.7877538711, -5.2729014264, -2.1381911038, -2.4510008791, 0.1893124813, 0.0000000000, 5.0000000000, 1.7944190580
         497, 1.3454655283, 0.0140047607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837611765, -0.1966448413, 1.3310914423, 0.0000000000, 96.0720114503, -5.2768087231, -2.1422384915, -2.4561434602, 0.1853858619, 0.0000000000, 5.0000000000, 1.7978626536
         498, 1.3458819603, 0.0139677482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838056391, -0.1967465424, 1.3314969572, 0.0000000000, 96.3564021128, -5.2806992745, -2.1462875066, -2.4612682734, 0.1814771198, 0.0000000000, 5.0000000000, 1.8014829497
         499, 1.3462961758, 0.0139309196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838499076, -0.1968477151, 1.3319003118, 0.0000000000, 96.6408687126, -5.2845730077, -2.1503375358, -2.4663727553, 0.1775863827, 0.0000000000, 5.0000000000, 1.8051626638
         500, 1.3467081940, 0.0138942818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838939881, -0.1969483557, 1.3323015259, 0.0000000000, 96.9253546229, -5.2884299049, -2.1543879582, -2.4714544295, 0.1737137145, 0.0000000000, 5.0000000000, 1.8086497200
         501, 1.3471180341, 0.0138578413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839378865, -0.1970484607, 1.3327006196, 0.0000000000, 97.2098039011, -5.2922699596, -2.1584381215, -2.4765109271, 0.1698591538, 0.0000000000, 5.0000000000, 1.8176989528
         502, 1.3475257158, 0.0138216043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839816087, -0.1971480270, 1.3330976134, 0.0000000000, 97.4941609387, -5.2960931807, -2.1624873550, -2.4815399863, 0.1660227096, 0.0000000000, 5.0000000000, 1.8219014987
         503, 1.3479312590, 0.0137855770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840251608, -0.1972470517, 1.3334925278, 0.0000000000, 97.7783705076, -5.2998995715, -2.1665349684, -2.4865394489, 0.1622043840, 0.0000000000, 5.0000000000, 1.8254722976
         504, 1.3483346843, 0.0137497654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840685485, -0.1973455320, 1.3338853841, 0.0000000000, 98.0623771541, -5.3036891470, -2.1705802521, -2.4915072676, 0.1584041535, 0.0000000000, 5.0000000000, 1.8290201118
         505, 1.3487360119, 0.0137141752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841117777, -0.1974434656, 1.3342762032, 0.0000000000, 98.3461266912, -5.3074619000, -2.1746224813, -2.4964415196, 0.1546220039, 0.0000000000, 5.0000000000, 1.8325626448
         506, 1.3491352627, 0.0136788118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841548539, -0.1975408502, 1.3346650064, 0.0000000000, 98.6295655761, -5.3112178084, -2.1786609108, -2.5013403982, 0.1508579230, 0.0000000000, 5.0000000000, 1.8361157472
         507, 1.3495324578, 0.0136436804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841977828, -0.1976376840, 1.3350518156, 0.0000000000, 98.9126408395, -5.3149568471, -2.1826947803, -2.5062022193, 0.1471118886, 0.0000000000, 5.0000000000, 1.8397368202
         508, 1.3499276184, 0.0136087860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842405701, -0.1977339656, 1.3354366525, 0.0000000000, 99.1953005866, -5.3186789419, -2.1867233161, -2.5110254193, 0.1433839166, 0.0000000000, 5.0000000000, 1.8431064372
         509, 1.3503207662, 0.0135741333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842832212, -0.1978296935, 1.3358195391, 0.0000000000, 99.4774938866, -5.3223840007, -2.1907457326, -2.5158085513, 0.1396740282, 0.0000000000, 5.0000000000, 1.8464964661
         510, 1.3507119223, 0.0135397268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843257415, -0.1979248667, 1.3362004971, 0.0000000000, 99.7591708967, -5.3260719038, -2.1947612289, -2.5205503211, 0.1359822593, 0.0000000000, 5.0000000000, 1.8498202848
         511, 1.3511011085, 0.0135055707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843681362, -0.1980194844, 1.3365795486, 0.0000000000, 100.0402826883, -5.3297424583, -2.1987689906, -2.5252495401, 0.1323087127, 0.0000000000, 5.0000000000, 1.8532132571
         512, 1.3514883468, 0.0134716689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844104104, -0.1981135463, 1.3369567159, 0.0000000000, 100.3207813504, -5.3333955187, -2.2027682059, -2.5299051268, 0.1286534325, 0.0000000000, 5.0000000000, 1.8571665637
         513, 1.3518736592, 0.0134380251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844525690, -0.1982070519, 1.3373320215, 0.0000000000, 100.6006198870, -5.3370308813, -2.2067580426, -2.5345161404, 0.1250165146, 0.0000000000, 5.0000000000, 1.8607607819
         514, 1.3522570681, 0.0134046430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844946171, -0.1983000014, 1.3377054878, 0.0000000000, 100.8797524245, -5.3406483087, -2.2107376677, -2.5390817468, 0.1213980824, 0.0000000000, 5.0000000000, 1.8642858609
         515, 1.3526385958, 0.0133715257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845365596, -0.1983923951, 1.3380771375, 0.0000000000, 101.1581346028, -5.3442475745, -2.2147062443, -2.5436012300, 0.1177982440, 0.0000000000, 5.0000000000, 1.8676775432
         516, 1.3530182647, 0.0133386762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845784012, -0.1984842335, 1.3384469933, 0.0000000000, 101.4357232626, -5.3478283758, -2.2186629323, -2.5480739802, 0.1142171769, 0.0000000000, 5.0000000000, 1.8711813266
         517, 1.3533960976, 0.0133060972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846201464, -0.1985755175, 1.3388150780, 0.0000000000, 101.7124765212, -5.3513904575, -2.2226068870, -2.5524995060, 0.1106550086, 0.0000000000, 5.0000000000, 1.8753130156
         518, 1.3537721170, 0.0132737912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846617996, -0.1986662481, 1.3391814142, 0.0000000000, 101.9883539330, -5.3549335667, -2.2265372683, -2.5568774113, 0.1071118649, 0.0000000000, 5.0000000000, 1.8787377745
         519, 1.3541463455, 0.0132417605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847033651, -0.1987564267, 1.3395460246, 0.0000000000, 102.2633165536, -5.3584574637, -2.2304532387, -2.5612074038, 0.1035878580, 0.0000000000, 5.0000000000, 1.8821059020
         520, 1.3545188059, 0.0132100071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847448471, -0.1988460548, 1.3399089321, 0.0000000000, 102.5373263609, -5.3619618956, -2.2343539640, -2.5654892902, 0.1000831139, 0.0000000000, 5.0000000000, 1.8855941199
         521, 1.3548895209, 0.0131785326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847862495, -0.1989351344, 1.3402701593, 0.0000000000, 102.8103481059, -5.3654466110, -2.2382386211, -2.5697229602, 0.0965977599, 0.0000000000, 5.0000000000, 1.8893232742
         522, 1.3552585132, 0.0131473385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848275763, -0.1990236676, 1.3406297288, 0.0000000000, 103.0823474285, -5.3689113481, -2.2421063790, -2.5739084013, 0.0931319344, 0.0000000000, 5.0000000000, 1.8927748664
         523, 1.3556258061, 0.0131164261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848688311, -0.1991116566, 1.3409876640, 0.0000000000, 103.3532908275, -5.3723560343, -2.2459564206, -2.5780456805, 0.0896855937, 0.0000000000, 5.0000000000, 1.8962823059
         524, 1.3559914236, 0.0130857967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849100175, -0.1991991041, 1.3413439887, 0.0000000000, 103.6231460277, -5.3757806324, -2.2497879526, -2.5821349272, 0.0862586663, 0.0000000000, 5.0000000000, 1.8996245694
         525, 1.3563553879, 0.0130554526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849511388, -0.1992860112, 1.3416987251, 0.0000000000, 103.8918704670, -5.3791849985, -2.2536001868, -2.5861763431, 0.0828511963, 0.0000000000, 5.0000000000, 1.9032940491
         526, 1.3567177305, 0.0130253929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849921976, -0.1993723837, 1.3420519043, 0.0000000000, 104.1594478428, -5.3825688986, -2.2573923524, -2.5901701961, 0.0794633186, 0.0000000000, 5.0000000000, 1.9068393689
         527, 1.3570784456, 0.0129956104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850332016, -0.1994582277, 1.3424035193, 0.0000000000, 104.4259099319, -5.3859329460, -2.2611636878, -2.5941167981, 0.0760943383, 0.0000000000, 5.0000000000, 1.9106192748
         528, 1.3574375864, 0.0129661198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850741490, -0.1995435373, 1.3427536252, 0.0000000000, 104.6911188177, -5.3892766688, -2.2649134579, -2.5980165591, 0.0727446485, 0.0000000000, 5.0000000000, 1.9139341277
         529, 1.3577951558, 0.0129369108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851150445, -0.1996283229, 1.3431022230, 0.0000000000, 104.9551304224, -5.3926004415, -2.2686409354, -2.6018698845, 0.0694138086, 0.0000000000, 5.0000000000, 1.9173932603
         530, 1.3581511877, 0.0129079855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851558904, -0.1997125877, 1.3434493467, 0.0000000000, 105.2179044486, -5.3959044279, -2.2723454241, -2.6056772327, 0.0661015964, 0.0000000000, 5.0000000000, 1.9209685848
         531, 1.3585057028, 0.0128793440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851966889, -0.1997963350, 1.3437950166, 0.0000000000, 105.4794178373, -5.3991888651, -2.2760262456, -2.6094391024, 0.0628077289, 0.0000000000, 5.0000000000, 1.9242955109
         532, 1.3588587226, 0.0128509848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852374436, -0.1998795695, 1.3441392538, 0.0000000000, 105.7396565869, -5.4024540664, -2.2796827412, -2.6131560100, 0.0595318565, 0.0000000000, 5.0000000000, 1.9277108336
         533, 1.3592102711, 0.0128229083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852781571, -0.1999622946, 1.3444820820, 0.0000000000, 105.9985952885, -5.4057003534, -2.2833142792, -2.6168284792, 0.0562736334, 0.0000000000, 5.0000000000, 1.9312310163
         534, 1.3595603685, 0.0127951129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853188316, -0.2000445151, 1.3448235209, 0.0000000000, 106.2562228091, -5.4089281246, -2.2869202517, -2.6204570410, 0.0530326480, 0.0000000000, 5.0000000000, 1.9352079133
         535, 1.3599090381, 0.0127675973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853594690, -0.2001262359, 1.3451635935, 0.0000000000, 106.5125262702, -5.4121377988, -2.2905000740, -2.6240422365, 0.0498084783, 0.0000000000, 5.0000000000, 1.9387527127
         536, 1.3602563015, 0.0127403598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854000712, -0.2002074620, 1.3455023206, 0.0000000000, 106.7674947228, -5.4153298044, -2.2940531981, -2.6275846013, 0.0466007052, 0.0000000000, 5.0000000000, 1.9425380708
         537, 1.3606021803, 0.0127133990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854406401, -0.2002881983, 1.3458397235, 0.0000000000, 107.0211186675, -5.4185045957, -2.2975791011, -2.6310846571, 0.0434088909, 0.0000000000, 5.0000000000, 1.9461734334
         538, 1.3609466961, 0.0126867130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854811777, -0.2003684498, 1.3461758231, 0.0000000000, 107.2733885927, -5.4216626360, -2.3010772869, -2.6345429103, 0.0402325993, 0.0000000000, 5.0000000000, 1.9496660274
         539, 1.3612898702, 0.0126603001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855216858, -0.2004482218, 1.3465106402, 0.0000000000, 107.5242968034, -5.4248043855, -2.3045472905, -2.6379598397, 0.0370714060, 0.0000000000, 5.0000000000, 1.9531871508
         540, 1.3616317240, 0.0126341583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855621661, -0.2005275195, 1.3468441957, 0.0000000000, 107.7738379112, -5.4279302809, -2.3079886779, -2.6413358914, 0.0339249184, 0.0000000000, 5.0000000000, 1.9568602154
         541, 1.3619722790, 0.0126082853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856026200, -0.2006063485, 1.3471765105, 0.0000000000, 108.0220067835, -5.4310407451, -2.3114010477, -2.6446714730, 0.0307927659, 0.0000000000, 5.0000000000, 1.9619349744
         542, 1.3623115565, 0.0125826790, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856430492, -0.2006847142, 1.3475076052, 0.0000000000, 108.2688000931, -5.4341361683, -2.3147840305, -2.6479669504, 0.0276746180, 0.0000000000, 5.0000000000, 1.9654607447
         543, 1.3626495773, 0.0125573369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856834549, -0.2007626224, 1.3478375001, 0.0000000000, 108.5142163415, -5.4372168854, -2.3181372891, -2.6512226480, 0.0245702058, 0.0000000000, 5.0000000000, 1.9688678356
         544, 1.3629863618, 0.0125322566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857238386, -0.2008400787, 1.3481662148, 0.0000000000, 108.7582555218, -5.4402831785, -2.3214605295, -2.6544388399, 0.0214793195, 0.0000000000, 5.0000000000, 1.9723755603
         545, 1.3633219298, 0.0125074353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857642013, -0.2009170888, 1.3484937685, 0.0000000000, 109.0009182374, -5.4433352848, -2.3247534832, -2.6576157509, 0.0184017995, 0.0000000000, 5.0000000000, 1.9757365394
         546, 1.3636563010, 0.0124828704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858045442, -0.2009936584, 1.3488201802, 0.0000000000, 109.2422063939, -5.4463733670, -2.3280159210, -2.6607535567, 0.0153375653, 0.0000000000, 5.0000000000, 1.9792468654
         547, 1.3639894948, 0.0124585590, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858448682, -0.2010697935, 1.3491454687, 0.0000000000, 109.4821234605, -5.4493975208, -2.3312476526, -2.6638523761, 0.0122866065, 0.0000000000, 5.0000000000, 1.9826221127
         548, 1.3643215309, 0.0124344983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858851743, -0.2011454999, 1.3494696530, 0.0000000000, 109.7206739581, -5.4524077554, -2.3344485208, -2.6669122746, 0.0092490023, 0.0000000000, 5.0000000000, 1.9859966831
         549, 1.3646524284, 0.0124106852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859254635, -0.2012207835, 1.3497927514, 0.0000000000, 109.9578633987, -5.4554039907, -2.3376184041, -2.6699332661, 0.0062249236, 0.0000000000, 5.0000000000, 1.9893895342
         550, 1.3649822065, 0.0123871168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859657365, -0.2012956504, 1.3501147824, 0.0000000000, 110.1936981594, -5.4583860425, -2.3407572214, -2.6729153089, 0.0032146469, 0.0000000000, 5.0000000000, 1.9931481161
         551, 1.3653108836, 0.0123637899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860059941, -0.2013701065, 1.3504357639, 0.0000000000, 110.4281853428, -5.4613536912, -2.3438649155, -2.6758583274, 0.0002184875, 0.0000000000, 5.0000000000, 1.9966472954
         552, 1.3656384778, 0.0123407015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860462372, -0.2014441577, 1.3507557130, 0.0000000000, 110.6613330928, -5.4643066036, -2.3469414885, -2.6787622055, -0.0027631260, 0.0000000000, 5.0000000000, 1.9999984534
         553, 1.3659650068, 0.0123178483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860864663, -0.2015178099, 1.3510746469, 0.0000000000, 110.8931503101, -5.4672443657, -2.3499869655, -2.6816267808, -0.0057296838, 0.0000000000, 5.0000000000, 2.0034893369
         554, 1.3662904882, 0.0122952272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861266821, -0.2015910690, 1.3513925824, 0.0000000000, 111.1236468879, -5.4701664865, -2.3530014102, -2.6844518769, -0.0086805981, 0.0000000000, 5.0000000000, 2.0068923369
         555, 1.3666149390, 0.0122728348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861668851, -0.2016639410, 1.3517095357, 0.0000000000, 111.3528337877, -5.4730723546, -2.3559849175, -2.6872373043, -0.0116151640, 0.0000000000, 5.0000000000, 2.0103141381
         556, 1.3669383760, 0.0122506679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862070756, -0.2017364318, 1.3520255229, 0.0000000000, 111.5807229397, -5.4759613539, -2.3589376213, -2.6899828550, -0.0145326712, 0.0000000000, 5.0000000000, 2.0137002328
         557, 1.3672608154, 0.0122287229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862472542, -0.2018085472, 1.3523405596, 0.0000000000, 111.8073268728, -5.4788327953, -2.3618596900, -2.6926883180, -0.0174323394, 0.0000000000, 5.0000000000, 2.0170961272
         558, 1.3675822733, 0.0122069966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862874212, -0.2018802932, 1.3526546611, 0.0000000000, 112.0326582644, -5.4816859233, -2.3647513226, -2.6953534903, -0.0203133212, 0.0000000000, 5.0000000000, 2.0205328381
         559, 1.3679027656, 0.0121854856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863275770, -0.2019516753, 1.3529678425, 0.0000000000, 112.2567302174, -5.4845199534, -2.3676127527, -2.6979781928, -0.0231747414, 0.0000000000, 5.0000000000, 2.0238680031
         560, 1.3682223073, 0.0121641865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863677220, -0.2020226995, 1.3532801183, 0.0000000000, 112.4795567637, -5.4873340751, -2.3704442467, -2.7005622772, -0.0260157024, 0.0000000000, 5.0000000000, 2.0272307426
         561, 1.3685409136, 0.0121430960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864078563, -0.2020933714, 1.3535915027, 0.0000000000, 112.7011522719, -5.4901274804, -2.3732461009, -2.7031056352, -0.0288353117, 0.0000000000, 5.0000000000, 2.0307091110
         562, 1.3688585989, 0.0121222107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864479803, -0.2021636965, 1.3539020096, 0.0000000000, 112.9215317739, -5.4928993590, -2.3760186442, -2.7056082197, -0.0316326767, 0.0000000000, 5.0000000000, 2.0340821419
         563, 1.3691753772, 0.0121015271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864880940, -0.2022336805, 1.3542116522, 0.0000000000, 113.1407108101, -5.4956489316, -2.3787622330, -2.7080700552, -0.0344069373, 0.0000000000, 5.0000000000, 2.0375204920
         564, 1.3694912621, 0.0120810419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865281978, -0.2023033288, 1.3545204435, 0.0000000000, 113.3587051099, -5.4983753953, -2.3814772479, -2.7104912374, -0.0371572147, 0.0000000000, 5.0000000000, 2.0409815274
         565, 1.3698062670, 0.0120607516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865682916, -0.2023726468, 1.3548283961, 0.0000000000, 113.5755308781, -5.5010780040, -2.3841640952, -2.7128719401, -0.0398826910, 0.0000000000, 5.0000000000, 2.0447172101
         566, 1.3701204048, 0.0120406530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866083756, -0.2024416400, 1.3551355222, 0.0000000000, 113.7912046320, -5.5037561237, -2.3868232102, -2.7152124487, -0.0425826634, 0.0000000000, 5.0000000000, 2.0486133294
         567, 1.3704336879, 0.0120207425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866484498, -0.2025103136, 1.3554418335, 0.0000000000, 114.0057432846, -5.5064091524, -2.3894550483, -2.7175131482, -0.0452564643, 0.0000000000, 5.0000000000, 2.0520344535
         568, 1.3707461282, 0.0120010170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866885141, -0.2025786727, 1.3557473414, 0.0000000000, 114.2191641963, -5.5090365624, -2.3920600875, -2.7197745497, -0.0479035049, 0.0000000000, 5.0000000000, 2.0554469111
         569, 1.3710577373, 0.0119814729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867285684, -0.2026467226, 1.3560520567, 0.0000000000, 114.4314850027, -5.5116379285, -2.3946388197, -2.7219972762, -0.0505233040, 0.0000000000, 5.0000000000, 2.0589009193
         570, 1.3713685263, 0.0119621070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867686127, -0.2027144682, 1.3563559899, 0.0000000000, 114.6427234502, -5.5142129333, -2.3971917556, -2.7241820822, -0.0531154916, 0.0000000000, 5.0000000000, 2.0623248515
         571, 1.3716785060, 0.0119429160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868086469, -0.2027819144, 1.3566591511, 0.0000000000, 114.8528974070, -5.5167613617, -2.3997194226, -2.7263298534, -0.0556798057, 0.0000000000, 5.0000000000, 2.0657510001
         572, 1.3719876868, 0.0119238966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868486708, -0.2028490662, 1.3569615500, 0.0000000000, 115.0620248902, -5.5192831152, -2.4022223592, -2.7284416124, -0.0582161063, 0.0000000000, 5.0000000000, 2.0691997557
         573, 1.3722960784, 0.0119050456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868886841, -0.2029159282, 1.3572631960, 0.0000000000, 115.2701240276, -5.5217782135, -2.4047011143, -2.7305185182, -0.0607243769, 0.0000000000, 5.0000000000, 2.0726614896
         574, 1.3726036906, 0.0118863597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869286868, -0.2029825052, 1.3575640978, 0.0000000000, 115.4772132032, -5.5242467994, -2.4071562494, -2.7325618637, -0.0632047299, 0.0000000000, 5.0000000000, 2.0761368147
         575, 1.3729105325, 0.0118678357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869686784, -0.2030488017, 1.3578642641, 0.0000000000, 115.6833110371, -5.5266891389, -2.4095883309, -2.7345730748, -0.0656574069, 0.0000000000, 5.0000000000, 2.0801259275
         576, 1.3732166126, 0.0118494705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870086587, -0.2031148223, 1.3581637029, 0.0000000000, 115.8884363513, -5.5291056242, -2.4119979307, -2.7365537078, -0.0680827817, 0.0000000000, 5.0000000000, 2.0835470231
         577, 1.3735219392, 0.0118312609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870486272, -0.2031805713, 1.3584624219, 0.0000000000, 116.0926080555, -5.5314967638, -2.4143856249, -2.7385054426, -0.0704813504, 0.0000000000, 5.0000000000, 2.0870594801
         578, 1.3738265202, 0.0118132038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870885836, -0.2032460531, 1.3587604282, 0.0000000000, 116.2958451249, -5.5338631793, -2.4167519915, -2.7404300762, -0.0728537295, 0.0000000000, 5.0000000000, 2.0905751157
         579, 1.3741303630, 0.0117952960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871285274, -0.2033112719, 1.3590577288, 0.0000000000, 116.4981666215, -5.5362055977, -2.4190976088, -2.7423295168, -0.0752006463, 0.0000000000, 5.0000000000, 2.0940116627
         580, 1.3744334747, 0.0117775346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871684582, -0.2033762318, 1.3593543302, 0.0000000000, 116.6995917072, -5.5385248449, -2.4214230544, -2.7442057713, -0.0775229342, 0.0000000000, 5.0000000000, 2.0974657635
         581, 1.3747358620, 0.0117599163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872083753, -0.2034409369, 1.3596502385, 0.0000000000, 116.9001396385, -5.5408218344, -2.4237289003, -2.7460609323, -0.0798215201, 0.0000000000, 5.0000000000, 2.1010593831
         582, 1.3750375311, 0.0117424383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872482781, -0.2035053912, 1.3599454594, 0.0000000000, 117.0998298163, -5.5430975539, -2.4260157139, -2.7478971706, -0.0820974133, 0.0000000000, 5.0000000000, 2.1045595745
         583, 1.3753384880, 0.0117250976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872881662, -0.2035695985, 1.3602399983, 0.0000000000, 117.2986817115, -5.5453530500, -2.4282840642, -2.7497167260, -0.0843516873, 0.0000000000, 5.0000000000, 2.1079795939
         584, 1.3756387382, 0.0117078911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873280386, -0.2036335626, 1.3605338603, 0.0000000000, 117.4967148827, -5.5475893774, -2.4305345150, -2.7515218844, -0.0865854304, 0.0000000000, 5.0000000000, 2.1115783521
         585, 1.3759382870, 0.0116908159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873678948, -0.2036972873, 1.3608270499, 0.0000000000, 117.6939490423, -5.5498077165, -2.4327676120, -2.7533149617, -0.0887998673, 0.0000000000, 5.0000000000, 2.1151435277
         586, 1.3762371391, 0.0116738691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874077340, -0.2037607762, 1.3611195716, 0.0000000000, 117.8904037863, -5.5520092707, -2.4349838924, -2.7550983083, -0.0909962472, 0.0000000000, 5.0000000000, 2.1187171631
         587, 1.3765352991, 0.0116570478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874475553, -0.2038240329, 1.3614114294, 0.0000000000, 118.0860987427, -5.5541951067, -2.4371838930, -2.7568742730, -0.0931756873, 0.0000000000, 5.0000000000, 2.1222756464
         588, 1.3768327711, 0.0116403492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874873578, -0.2038870608, 1.3617026268, 0.0000000000, 118.2810540371, -5.5563663676, -2.4393681338, -2.7586451994, -0.0953393894, 0.0000000000, 5.0000000000, 2.1256413436
         589, 1.3771295588, 0.0116237703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875271406, -0.2039498634, 1.3619931670, 0.0000000000, 118.4752898325, -5.5585241855, -2.4415371264, -2.7604134062, -0.0974885526, 0.0000000000, 5.0000000000, 2.1291502228
         590, 1.3774256657, 0.0116073084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875669026, -0.2040124440, 1.3622830532, 0.0000000000, 118.6688262912, -5.5606696492, -2.4436913722, -2.7621811751, -0.0996243358, 0.0000000000, 5.0000000000, 2.1333264344
         591, 1.3777210951, 0.0115909607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876066430, -0.2040748058, 1.3625722880, 0.0000000000, 118.8616833368, -5.5628037740, -2.4458313615, -2.7639507387, -0.1017478286, 0.0000000000, 5.0000000000, 2.1372016358
