"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         505, 0.3803424605, 0.0026980224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825818178, 0.0026980224, 0.3803424605, 0.0000000000, 140.9708333485, -5.8266177823, -2.7168959886, -3.0034195930, -0.3655714617, 0.0000000000, 5.0000000000, 1.8283960191
         506, 0.3804400424, 0.0026946728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825869686, 0.0026946728, 0.3804400424, 0.0000000000, 141.1822753928, -5.8305941817, -2.7208382427, -3.0071171072, -0.3695476742, 0.0000000000, 5.0000000000, 1.8322674432
         507, 0.3805367207, 0.0026913450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825920124, 0.0026913450, 0.3805367207, 0.0000000000, 141.3927684405, -5.8345432395, -2.7247614198, -3.0107923137, -0.3734943395, 0.0000000000, 5.0000000000, 1.8359514549
         508, 0.3806325024, 0.0026880384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825969506, 0.0026880384, 0.3806325024, 0.0000000000, 141.6023310969, -5.8384629258, -2.7286643022, -3.0144452380, -0.3774094022, 0.0000000000, 5.0000000000, 1.8394974018
         509, 0.3807273945, 0.0026847526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826017849, 0.0026847526, 0.3807273945, 0.0000000000, 141.8109767685, -5.8423513048, -2.7325456541, -3.0180759273, -0.3812909127, 0.0000000000, 5.0000000000, 1.8430423652
         510, 0.3808214048, 0.0026814882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826065165, 0.0026814882, 0.3808214048, 0.0000000000, 142.0186782962, -5.8462065458, -2.7364042261, -3.0216844485, -0.3851370412, 0.0000000000, 5.0000000000, 1.8465678646
         511, 0.3809145400, 0.0026782448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826111472, 0.0026782448, 0.3809145400, 0.0000000000, 142.2254375516, -5.8500268841, -2.7402387542, -3.0252708866, -0.3889460371, 0.0000000000, 5.0000000000, 1.8499915473
         512, 0.3810068047, 0.0026750180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826156789, 0.0026750180, 0.3810068047, 0.0000000000, 142.4314896075, -5.8538108665, -2.7440479642, -3.0288353261, -0.3927164731, 0.0000000000, 5.0000000000, 1.8545743702
         513, 0.3810982105, 0.0026718128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826201124, 0.0026718128, 0.3810982105, 0.0000000000, 142.6365714631, -5.8575568302, -2.7478305822, -3.0323778590, -0.3964467265, 0.0000000000, 5.0000000000, 1.8582912660
         514, 0.3811887611, 0.0026686259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826244497, 0.0026686259, 0.3811887611, 0.0000000000, 142.8408369266, -5.8612636133, -2.7515853251, -3.0358985803, -0.4001356884, 0.0000000000, 5.0000000000, 1.8619006863
         515, 0.3812784654, 0.0026654579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826286922, 0.0026654579, 0.3812784654, 0.0000000000, 143.0442641307, -5.8649299212, -2.7553109186, -3.0393975847, -0.4037821298, 0.0000000000, 5.0000000000, 1.8656983955
         516, 0.3813673297, 0.0026623090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826328416, 0.0026623090, 0.3813673297, 0.0000000000, 143.2468337659, -5.8685546952, -2.7590060875, -3.0428749537, -0.4073850707, 0.0000000000, 5.0000000000, 1.8695469703
         517, 0.3814553615, 0.0026591782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826368996, 0.0026591782, 0.3814553615, 0.0000000000, 143.4485886439, -5.8721370349, -2.7626695703, -3.0463307679, -0.4109436999, 0.0000000000, 5.0000000000, 1.8735662233
         518, 0.3815425685, 0.0026560656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826408677, 0.0026560656, 0.3815425685, 0.0000000000, 143.6495290960, -5.8756761346, -2.7663001194, -3.0497651009, -0.4144573119, 0.0000000000, 5.0000000000, 1.8771080793
         519, 0.3816289576, 0.0026529709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826447477, 0.0026529709, 0.3816289576, 0.0000000000, 143.8496587065, -5.8791713536, -2.7698965052, -3.0531780207, -0.4179253769, 0.0000000000, 5.0000000000, 1.8820132577
         520, 0.3817145363, 0.0026498940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826485412, 0.0026498940, 0.3817145363, 0.0000000000, 144.0489823880, -5.8826221614, -2.7734575201, -3.0565695886, -0.4213474834, 0.0000000000, 5.0000000000, 1.8853865380
         521, 0.3817993119, 0.0026468348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826522501, 0.0026468348, 0.3817993119, 0.0000000000, 144.2475018354, -5.8860281455, -2.7769819794, -3.0599398672, -0.4247233453, 0.0000000000, 5.0000000000, 1.8890070408
         522, 0.3818832917, 0.0026437932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826558760, 0.0026437932, 0.3818832917, 0.0000000000, 144.4452209109, -5.8893890190, -2.7804687269, -3.0632889208, -0.4280528095, 0.0000000000, 5.0000000000, 1.8925476923
         523, 0.3819664834, 0.0026407690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826594208, 0.0026407690, 0.3819664834, 0.0000000000, 144.6421413134, -5.8927046067, -2.7839166413, -3.0666168167, -0.4313358411, 0.0000000000, 5.0000000000, 1.8960905033
         524, 0.3820488944, 0.0026377622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826628863, 0.0026377622, 0.3820488944, 0.0000000000, 144.8382631525, -5.8959748415, -2.7873246389, -3.0699236354, -0.4345725185, 0.0000000000, 5.0000000000, 1.8994909590
         525, 0.3821305322, 0.0026347727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826662744, 0.0026347727, 0.3821305322, 0.0000000000, 145.0335851096, -5.8991997531, -2.7906916788, -3.0732094707, -0.4377630197, 0.0000000000, 5.0000000000, 1.9029805810
         526, 0.3822114045, 0.0026318006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826695871, 0.0026318006, 0.3822114045, 0.0000000000, 145.2281037509, -5.9023794545, -2.7940167615, -3.0764744424, -0.4409076079, 0.0000000000, 5.0000000000, 1.9067391129
         527, 0.3822915189, 0.0026288458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826728263, 0.0026288458, 0.3822915189, 0.0000000000, 145.4218142882, -5.9055141355, -2.7972989312, -3.0797187021, -0.4440066253, 0.0000000000, 5.0000000000, 1.9114681040
         528, 0.3823708833, 0.0026259083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826759940, 0.0026259083, 0.3823708833, 0.0000000000, 145.6147109759, -5.9086040567, -2.8005372883, -3.0829424339, -0.4470604844, 0.0000000000, 5.0000000000, 1.9150050281
         529, 0.3824495052, 0.0026229884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826790922, 0.0026229884, 0.3824495052, 0.0000000000, 145.8067871081, -5.9116495346, -2.8037309852, -3.0861458677, -0.4500696546, 0.0000000000, 5.0000000000, 1.9185961960
         530, 0.3825273927, 0.0026200859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826821231, 0.0026200859, 0.3825273927, 0.0000000000, 145.9980348249, -5.9146509477, -2.8068792310, -3.0893292840, -0.4530346648, 0.0000000000, 5.0000000000, 1.9220920256
         531, 0.3826045535, 0.0026172011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826850888, 0.0026172011, 0.3826045535, 0.0000000000, 146.1884448504, -5.9176087212, -2.8099812933, -3.0924930211, -0.4559560882, 0.0000000000, 5.0000000000, 1.9254858461
         532, 0.3826809958, 0.0026143340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826879914, 0.0026143340, 0.3826809958, 0.0000000000, 146.3780064222, -5.9205233103, -2.8130365017, -3.0956374801, -0.4588345242, 0.0000000000, 5.0000000000, 1.9289790529
         533, 0.3827567273, 0.0026114848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826908331, 0.0026114848, 0.3827567273, 0.0000000000, 146.5667074475, -5.9233952020, -2.8160442483, -3.0987631327, -0.4616706000, 0.0000000000, 5.0000000000, 1.9326364096
         534, 0.3828317563, 0.0026086537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826936160, 0.0026086537, 0.3828317563, 0.0000000000, 146.7545347827, -5.9262249035, -2.8190039902, -3.1018705241, -0.4644649588, 0.0000000000, 5.0000000000, 1.9362505408
         535, 0.3829060908, 0.0026058408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826963425, 0.0026058408, 0.3829060908, 0.0000000000, 146.9414742613, -5.9290129437, -2.8219152562, -3.1049602773, -0.4672182603, 0.0000000000, 5.0000000000, 1.9397907860
         536, 0.3829797390, 0.0026030464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826990149, 0.0026030464, 0.3829797390, 0.0000000000, 147.1275110346, -5.9317598613, -2.8247776427, -3.1080330942, -0.4699311672, 0.0000000000, 5.0000000000, 1.9432261713
         537, 0.3830527093, 0.0026002707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827016354, 0.0026002707, 0.3830527093, 0.0000000000, 147.3126292510, -5.9344662046, -2.8275908169, -3.1110897598, -0.4726043453, 0.0000000000, 5.0000000000, 1.9467984882
         538, 0.3831250099, 0.0025975138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827042063, 0.0025975138, 0.3831250099, 0.0000000000, 147.4968121867, -5.9371325218, -2.8303545183, -3.1141311400, -0.4752384541, 0.0000000000, 5.0000000000, 1.9503139599
         539, 0.3831966492, 0.0025947761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827067301, 0.0025947761, 0.3831966492, 0.0000000000, 147.6800422178, -5.9397593618, -2.8330685605, -3.1171581804, -0.4778341465, 0.0000000000, 5.0000000000, 1.9536957428
         540, 0.3832676356, 0.0025920578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827092090, 0.0025920578, 0.3832676356, 0.0000000000, 147.8623009051, -5.9423472719, -2.8357328314, -3.1201719044, -0.4803920665, 0.0000000000, 5.0000000000, 1.9576145403
         541, 0.3833379776, 0.0025893592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827116455, 0.0025893592, 0.3833379776, 0.0000000000, 148.0435692460, -5.9448967908, -2.8383472963, -3.1231734070, -0.4829128414, 0.0000000000, 5.0000000000, 1.9615286695
         542, 0.3834076838, 0.0025866805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827140419, 0.0025866805, 0.3834076838, 0.0000000000, 148.2238277681, -5.9474084624, -2.8409119940, -3.1261638515, -0.4853970970, 0.0000000000, 5.0000000000, 1.9662883568
         543, 0.3834767627, 0.0025840220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827164007, 0.0025840220, 0.3834767627, 0.0000000000, 148.4030566210, -5.9498828172, -2.8434270412, -3.1291444600, -0.4878454375, 0.0000000000, 5.0000000000, 1.9701086658
         544, 0.3835452229, 0.0025813840, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827187242, 0.0025813840, 0.3835452229, 0.0000000000, 148.5812355767, -5.9523203824, -2.8458926318, -3.1321165047, -0.4902584556, 0.0000000000, 5.0000000000, 1.9738296098
         545, 0.3836130731, 0.0025787668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827210149, 0.0025787668, 0.3836130731, 0.0000000000, 148.7583441192, -5.9547216815, -2.8483090373, -3.1350812980, -0.4926367324, 0.0000000000, 5.0000000000, 1.9772477619
         546, 0.3836803220, 0.0025761706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827232752, 0.0025761706, 0.3836803220, 0.0000000000, 148.9343615093, -5.9570872384, -2.8506766053, -3.1380401825, -0.4949808418, 0.0000000000, 5.0000000000, 1.9806712379
         547, 0.3837469784, 0.0025735958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827255075, 0.0025735958, 0.3837469784, 0.0000000000, 149.1092669247, -5.9594175756, -2.8529957617, -3.1409945174, -0.4972913487, 0.0000000000, 5.0000000000, 1.9842263359
         548, 0.3838130510, 0.0025710426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827277141, 0.0025710426, 0.3838130510, 0.0000000000, 149.2830396022, -5.9617132194, -2.8552670089, -3.1439456659, -0.4995688130, 0.0000000000, 5.0000000000, 1.9877254796
         549, 0.3838785486, 0.0025685113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827298974, 0.0025685113, 0.3838785486, 0.0000000000, 149.4556589078, -5.9639746980, -2.8574909253, -3.1468949813, -0.5018137901, 0.0000000000, 5.0000000000, 1.9912436525
         550, 0.3839434801, 0.0025660022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827320599, 0.0025660022, 0.3839434801, 0.0000000000, 149.6271043823, -5.9662025523, -2.8596681625, -3.1498437943, -0.5040268404, 0.0000000000, 5.0000000000, 1.9947204173
         551, 0.3840078542, 0.0025635156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827342038, 0.0025635156, 0.3840078542, 0.0000000000, 149.7973558026, -5.9683973369, -2.8617994510, -3.1527933972, -0.5062085294, 0.0000000000, 5.0000000000, 1.9989766440
         552, 0.3840716797, 0.0025610517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827363314, 0.0025610517, 0.3840716797, 0.0000000000, 149.9663933813, -5.9705596185, -2.8638855923, -3.1557450287, -0.5083594277, 0.0000000000, 5.0000000000, 2.0026010666
         553, 0.3841349656, 0.0025586107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827384451, 0.0025586107, 0.3841349656, 0.0000000000, 150.1341977012, -5.9726899873, -2.8659274602, -3.1586998622, -0.5104801232, 0.0000000000, 5.0000000000, 2.0060900899
         554, 0.3841977207, 0.0025561930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827405472, 0.0025561930, 0.3841977207, 0.0000000000, 150.3007499929, -5.9747890562, -2.8679259987, -3.1616589917, -0.5125712196, 0.0000000000, 5.0000000000, 2.0096342194
         555, 0.3842599538, 0.0025537987, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827426397, 0.0025537987, 0.3842599538, 0.0000000000, 150.4660320760, -5.9768574713, -2.8698822198, -3.1646234182, -0.5146333459, 0.0000000000, 5.0000000000, 2.0130147408
         556, 0.3843216738, 0.0025514280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827447250, 0.0025514280, 0.3843216738, 0.0000000000, 150.6300265386, -5.9788959076, -2.8717972037, -3.1675940361, -0.5166671537, 0.0000000000, 5.0000000000, 2.0165960806
         557, 0.3843828893, 0.0025490813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827468051, 0.0025490813, 0.3843828893, 0.0000000000, 150.7927167130, -5.9809050801, -2.8736720935, -3.1705716248, -0.5186733291, 0.0000000000, 5.0000000000, 2.0201495964
         558, 0.3844436093, 0.0025467585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827488822, 0.0025467585, 0.3844436093, 0.0000000000, 150.9540867442, -5.9828857460, -2.8755080951, -3.1735568382, -0.5206525930, 0.0000000000, 5.0000000000, 2.0236192128
         559, 0.3845038424, 0.0025444600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827509583, 0.0025444600, 0.3845038424, 0.0000000000, 151.1141216626, -5.9848387105, -2.8773064731, -3.1765501956, -0.5226057091, 0.0000000000, 5.0000000000, 2.0270167393
         560, 0.3845635974, 0.0025421859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827530354, 0.0025421859, 0.3845635974, 0.0000000000, 151.2728074901, -5.9867648260, -2.8790685481, -3.1795520786, -0.5245334826, 0.0000000000, 5.0000000000, 2.0304377351
         561, 0.3846228828, 0.0025399363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827551155, 0.0025399363, 0.3846228828, 0.0000000000, 151.4301313218, -5.9886650045, -2.8807956960, -3.1825627207, -0.5264367725, 0.0000000000, 5.0000000000, 2.0339452601
         562, 0.3846817073, 0.0025377113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827572004, 0.0025377113, 0.3846817073, 0.0000000000, 151.5860813753, -5.9905402160, -2.8824893409, -3.1855822087, -0.5283164908, 0.0000000000, 5.0000000000, 2.0373767612
         563, 0.3847400795, 0.0025355110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827592919, 0.0025355110, 0.3847400795, 0.0000000000, 151.7406470216, -5.9923914898, -2.8841509533, -3.1886104828, -0.5301736040, 0.0000000000, 5.0000000000, 2.0408124030
         564, 0.3847980077, 0.0025333355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827613919, 0.0025333355, 0.3847980077, 0.0000000000, 151.8938188103, -5.9942199212, -2.8857820483, -3.1916473322, -0.5320091398, 0.0000000000, 5.0000000000, 2.0447891860
         565, 0.3848555005, 0.0025311849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827635020, 0.0025311849, 0.3848555005, 0.0000000000, 152.0455885182, -5.9960266740, -2.8873841790, -3.1946924037, -0.5338241904, 0.0000000000, 5.0000000000, 2.0484993254
         566, 0.3849125661, 0.0025290592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827656239, 0.0025290592, 0.3849125661, 0.0000000000, 152.1959491586, -5.9978129820, -2.8889589346, -3.1977452035, -0.5356199144, 0.0000000000, 5.0000000000, 2.0532701023
         567, 0.3849692128, 0.0025269584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827677592, 0.0025269584, 0.3849692128, 0.0000000000, 152.3448949430, -5.9995801532, -2.8905079355, -3.2008051074, -0.5373975406, 0.0000000000, 5.0000000000, 2.0572715235
         568, 0.3850254488, 0.0025248825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827699092, 0.0025248825, 0.3850254488, 0.0000000000, 152.4924214597, -6.0013295683, -2.8920328292, -3.2038713694, -0.5391583677, 0.0000000000, 5.0000000000, 2.0607703464
         569, 0.3850812819, 0.0025228315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827720756, 0.0025228315, 0.3850812819, 0.0000000000, 152.6385257018, -6.0030626855, -2.8935352865, -3.2069431319, -0.5409037688, 0.0000000000, 5.0000000000, 2.0642142770
         570, 0.3851367203, 0.0025208053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827742595, 0.0025208053, 0.3851367203, 0.0000000000, 152.7832059466, -6.0047810342, -2.8950169969, -3.2100194405, -0.5426351863, 0.0000000000, 5.0000000000, 2.0675352164
         571, 0.3851917718, 0.0025188039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827764624, 0.0025188039, 0.3851917718, 0.0000000000, 152.9264618475, -6.0064862226, -2.8964796652, -3.2130992553, -0.5443541398, 0.0000000000, 5.0000000000, 2.0710220945
         572, 0.3852464440, 0.0025168272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827786853, 0.0025168272, 0.3852464440, 0.0000000000, 153.0682943722, -6.0081799305, -2.8979250067, -3.2161814699, -0.5460622182, 0.0000000000, 5.0000000000, 2.0748136745
         573, 0.3853007446, 0.0025148750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827809295, 0.0025148750, 0.3853007446, 0.0000000000, 153.2087058596, -6.0098639099, -2.8993547423, -3.2192649316, -0.5477610826, 0.0000000000, 5.0000000000, 2.0784390521
         574, 0.3853546810, 0.0025129473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827831960, 0.0025129473, 0.3853546810, 0.0000000000, 153.3476999388, -6.0115399852, -2.9007705965, -3.2223484538, -0.5494524660, 0.0000000000, 5.0000000000, 2.0819307196
         575, 0.3854082607, 0.0025110438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827854857, 0.0025110438, 0.3854082607, 0.0000000000, 153.4852815403, -6.0132100440, -2.9021742906, -3.2254308383, -0.5511381641, 0.0000000000, 5.0000000000, 2.0858588748
         576, 0.3854614907, 0.0025091644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827877997, 0.0025091644, 0.3854614907, 0.0000000000, 153.6214569339, -6.0148760420, -2.9035675417, -3.2285108958, -0.5528200410, 0.0000000000, 5.0000000000, 2.0893409065
         577, 0.3855143782, 0.0025073089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827901387, 0.0025073089, 0.3855143782, 0.0000000000, 153.7562336189, -6.0165399923, -2.9049520567, -3.2315874605, -0.5545000201, 0.0000000000, 5.0000000000, 2.0927318904
         578, 0.3855669302, 0.0025054772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827925034, 0.0025054772, 0.3855669302, 0.0000000000, 153.8896204158, -6.0182039616, -2.9063295298, -3.2346594173, -0.5561800790, 0.0000000000, 5.0000000000, 2.0962086837
         579, 0.3856191533, 0.0025036689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827948946, 0.0025036689, 0.3856191533, 0.0000000000, 154.0216272713, -6.0198700671, -2.9077016382, -3.2377257184, -0.5578622479, 0.0000000000, 5.0000000000, 2.0996206567
         580, 0.3856710543, 0.0025018838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827973129, 0.0025018838, 0.3856710543, 0.0000000000, 154.1522653409, -6.0215404673, -2.9090700400, -3.2407853977, -0.5595486003, 0.0000000000, 5.0000000000, 2.1030508678
         581, 0.3857226396, 0.0025001217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827997588, 0.0025001217, 0.3857226396, 0.0000000000, 154.2815468968, -6.0232173609, -2.9104363704, -3.2438375933, -0.5612412532, 0.0000000000, 5.0000000000, 2.1067229132
         582, 0.3857739156, 0.0024983822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828022327, 0.0024983822, 0.3857739156, 0.0000000000, 154.4094853262, -6.0249029691, -2.9118022389, -3.2468815600, -0.5629423484, 0.0000000000, 5.0000000000, 2.1101624820
         583, 0.3858248883, 0.0024966652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828047352, 0.0024966652, 0.3858248883, 0.0000000000, 154.5360950502, -6.0265995360, -2.9131692265, -3.2499166866, -0.5646540539, 0.0000000000, 5.0000000000, 2.1137810391
         584, 0.3858755640, 0.0024949702, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828072664, 0.0024949702, 0.3858755640, 0.0000000000, 154.6613913176, -6.0283093189, -2.9145388830, -3.2529425044, -0.5663785556, 0.0000000000, 5.0000000000, 2.1171814307
         585, 0.3859259482, 0.0024932970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828098267, 0.0024932970, 0.3859259482, 0.0000000000, 154.7853904371, -6.0300345781, -2.9159127264, -3.2559587004, -0.5681180450, 0.0000000000, 5.0000000000, 2.1206753075
         586, 0.3859760469, 0.0024916452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828124163, 0.0024916452, 0.3859760469, 0.0000000000, 154.9081097304, -6.0317775665, -2.9172922384, -3.2589651259, -0.5698747115, 0.0000000000, 5.0000000000, 2.1241037653
         587, 0.3860258655, 0.0024900145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828150352, 0.0024900145, 0.3860258655, 0.0000000000, 155.0295671688, -6.0335405247, -2.9186788653, -3.2619617975, -0.5716507353, 0.0000000000, 5.0000000000, 2.1275894888
         588, 0.3860754093, 0.0024884045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828176837, 0.0024884045, 0.3860754093, 0.0000000000, 155.1497814580, -6.0353256704, -2.9200740138, -3.2649489058, -0.5734482801, 0.0000000000, 5.0000000000, 2.1317016568
         589, 0.3861246836, 0.0024868148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828203617, 0.0024868148, 0.3861246836, 0.0000000000, 155.2687719881, -6.0371351822, -2.9214790520, -3.2679268112, -0.5752694732, 0.0000000000, 5.0000000000, 2.1350496433
         590, 0.3861736934, 0.0024852452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828230691, 0.0024852452, 0.3861736934, 0.0000000000, 155.3865588258, -6.0389712030, -2.9228953081, -3.2708960424, -0.5771164123, 0.0000000000, 5.0000000000, 2.1394906383
         591, 0.3862224436, 0.0024836951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828258060, 0.0024836951, 0.3862224436, 0.0000000000, 155.5031626195, -6.0408358206, -2.9243240686, -3.2738572930, -0.5789911444, 0.0000000000, 5.0000000000, 2.1430440614
         592, 0.3862709389, 0.0024821643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828285720, 0.0024821643, 0.3862709389, 0.0000000000, 155.6186044464, -6.0427310578, -2.9257665785, -3.2768114113, -0.5808956552, 0.0000000000, 5.0000000000, 2.1465033650
         593, 0.3863191839, 0.0024806523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828313672, 0.0024806523, 0.3863191839, 0.0000000000, 155.7329057776, -6.0446588715, -2.9272240395, -3.2797593970, -0.5828318711, 0.0000000000, 5.0000000000, 2.1499461339
         594, 0.3863671829, 0.0024791587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828341911, 0.0024791587, 0.3863671829, 0.0000000000, 155.8460884029, -6.0466211351, -2.9286976123, -3.2827023786, -0.5848016385, 0.0000000000, 5.0000000000, 2.1534407662
         595, 0.3864149402, 0.0024776831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828370436, 0.0024776831, 0.3864149402, 0.0000000000, 155.9581743545, -6.0486196338, -2.9301884146, -3.2856416094, -0.5868067201, 0.0000000000, 5.0000000000, 2.1568401386
         596, 0.3864624599, 0.0024762253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828399243, 0.0024762253, 0.3864624599, 0.0000000000, 156.0691859588, -6.0506560595, -2.9316975217, -3.2885784428, -0.5888487901, 0.0000000000, 5.0000000000, 2.1605615672
         597, 0.3865097458, 0.0024747846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828428330, 0.0024747846, 0.3865097458, 0.0000000000, 156.1791457314, -6.0527319981, -2.9332259671, -3.2915143244, -0.5909294209, 0.0000000000, 5.0000000000, 2.1640887700
         598, 0.3865568019, 0.0024733608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828457691, 0.0024733608, 0.3865568019, 0.0000000000, 156.2880761605, -6.0548489267, -2.9347747423, -3.2944507660, -0.5930500798, 0.0000000000, 5.0000000000, 2.1674630339
         599, 0.3866036318, 0.0024719535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828487323, 0.0024719535, 0.3866036318, 0.0000000000, 156.3959995028, -6.0570082028, -2.9363447975, -3.2973893294, -0.5952121186, 0.0000000000, 5.0000000000, 2.1709313318
         600, 0.3866502388, 0.0024705622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828517222, 0.0024705622, 0.3866502388, 0.0000000000, 156.5029384735, -6.0592110657, -2.9379370434, -3.3003316074, -0.5974167741, 0.0000000000, 5.0000000000, 2.1743761034
         601, 0.3866966265, 0.0024691865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828547382, 0.0024691865, 0.3866966265, 0.0000000000, 156.6089155684, -6.0614586217, -2.9395523496, -3.3032792001, -0.5996651546, 0.0000000000, 5.0000000000, 2.1779289350
         602, 0.3867427980, 0.0024678262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828577800, 0.0024678262, 0.3867427980, 0.0000000000, 156.7139531131, -6.0637518494, -2.9411915491, -3.3062336989, -0.6019582421, 0.0000000000, 5.0000000000, 2.1814076953
         603, 0.3867887563, 0.0024664807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828608469, 0.0024664807, 0.3867887563, 0.0000000000, 156.8180731069, -6.0660915876, -2.9428554337, -3.3091966626, -0.6042968832, 0.0000000000, 5.0000000000, 2.1847637710
