"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         528, 0.7202064357, 0.0041053959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846445778, -0.0335929229, 0.7194342776, 0.0000000000, 175.4292301433, -5.6929553454, -2.5907476497, -2.8864991449, -0.2308360463, 0.0000000000, 5.0000000000, 1.9104513762
         529, 0.7203570169, 0.0040948118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846553956, -0.0336113733, 0.7195840985, 0.0000000000, 175.9194453173, -5.6960362966, -2.5937427133, -2.8901445047, -0.2339149375, 0.0000000000, 5.0000000000, 1.9137938393
         530, 0.7205065023, 0.0040843157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846661522, -0.0336296784, 0.7197328298, 0.0000000000, 176.4081298189, -5.6990835191, -2.5966852105, -2.8937723971, -0.2369604667, 0.0000000000, 5.0000000000, 1.9176752911
         531, 0.7206549081, 0.0040739080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846768511, -0.0336478389, 0.7198804875, 0.0000000000, 176.8952355644, -5.7020967288, -2.5995750455, -2.8973825777, -0.2399723901, 0.0000000000, 5.0000000000, 1.9211303826
         532, 0.7208022504, 0.0040635888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846874954, -0.0336658553, 0.7200270878, 0.0000000000, 177.3807077757, -5.7050757082, -2.6024122078, -2.9009747942, -0.2429505267, 0.0000000000, 5.0000000000, 1.9247187638
         533, 0.7209485449, 0.0040533583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846980885, -0.0336837282, 0.7201726463, 0.0000000000, 177.8644994924, -5.7080202719, -2.6051967718, -2.9045487888, -0.2458947231, 0.0000000000, 5.0000000000, 1.9281687381
         534, 0.7210938076, 0.0040432167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847086337, -0.0337014583, 0.7203171792, 0.0000000000, 178.3465622627, -5.7109302599, -2.6079288986, -2.9081043033, -0.2488048475, 0.0000000000, 5.0000000000, 1.9316510692
         535, 0.7212380547, 0.0040331642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847191341, -0.0337190464, 0.7204607025, 0.0000000000, 178.8268535167, -5.7138055512, -2.6106088302, -2.9116410810, -0.2516808037, 0.0000000000, 5.0000000000, 1.9351677667
         536, 0.7213813022, 0.0040232005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847295928, -0.0337364934, 0.7206032322, 0.0000000000, 179.3053313711, -5.7166460672, -2.6132368900, -2.9151588647, -0.2545225329, 0.0000000000, 5.0000000000, 1.9385756345
         537, 0.7215235662, 0.0040133258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847400127, -0.0337538001, 0.7207447844, 0.0000000000, 179.7819552918, -5.7194517728, -2.6158134839, -2.9186574069, -0.2573300157, 0.0000000000, 5.0000000000, 1.9420360072
         538, 0.7216648623, 0.0040035401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847503971, -0.0337709673, 0.7208853748, 0.0000000000, 180.2566851647, -5.7222226823, -2.6183390942, -2.9221364628, -0.2601032772, 0.0000000000, 5.0000000000, 1.9454626405
         539, 0.7218052066, 0.0039938433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847607488, -0.0337879958, 0.7210250192, 0.0000000000, 180.7294754140, -5.7249588547, -2.6208142808, -2.9255957941, -0.2628423814, 0.0000000000, 5.0000000000, 1.9488919321
         540, 0.7219446143, 0.0039842355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847710708, -0.0338048865, 0.7211637331, 0.0000000000, 181.2002861660, -5.7276603941, -2.6232396774, -2.9290351734, -0.2655474330, 0.0000000000, 5.0000000000, 1.9522055877
         541, 0.7220831012, 0.0039747165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847813658, -0.0338216403, 0.7213015320, 0.0000000000, 181.6690806983, -5.7303274462, -2.6256159895, -2.9324543847, -0.2682185730, 0.0000000000, 5.0000000000, 1.9556806064
         542, 0.7222206826, 0.0039652863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847916366, -0.0338382581, 0.7214384314, 0.0000000000, 182.1358236077, -5.7329602066, -2.6279439918, -2.9358532252, -0.2708559872, 0.0000000000, 5.0000000000, 1.9590845045
         543, 0.7223573741, 0.0039559445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848018859, -0.0338547409, 0.7215744466, 0.0000000000, 182.6004802767, -5.7355589166, -2.6302245249, -2.9392315039, -0.2734599012, 0.0000000000, 5.0000000000, 1.9625632577
         544, 0.7224931908, 0.0039466912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848121163, -0.0338710897, 0.7217095928, 0.0000000000, 183.0630168933, -5.7381238680, -2.6324584942, -2.9425890401, -0.2760305860, 0.0000000000, 5.0000000000, 1.9659404793
         545, 0.7226281477, 0.0039375259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848223304, -0.0338873054, 0.7218438851, 0.0000000000, 183.5234011870, -5.7406554026, -2.6346468661, -2.9459256628, -0.2785683573, 0.0000000000, 5.0000000000, 1.9695442122
         546, 0.7227622599, 0.0039284486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848325307, -0.0339033893, 0.7219773384, 0.0000000000, 183.9816023985, -5.7431539064, -2.6367906634, -2.9492412129, -0.2810735690, 0.0000000000, 5.0000000000, 1.9729984271
         547, 0.7228955421, 0.0039194588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848427196, -0.0339193421, 0.7221099675, 0.0000000000, 184.4375916428, -5.7456198133, -2.6388909649, -2.9525355409, -0.2835466182, 0.0000000000, 5.0000000000, 1.9763240347
         548, 0.7230280088, 0.0039105563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848528993, -0.0339351652, 0.7222417868, 0.0000000000, 184.8913425504, -5.7480536131, -2.6409488998, -2.9558085061, -0.2859879526, 0.0000000000, 5.0000000000, 1.9798224443
         549, 0.7231596746, 0.0039017408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848630723, -0.0339508595, 0.7223728107, 0.0000000000, 185.3428295069, -5.7504558371, -2.6429656461, -2.9590599752, -0.2883980566, 0.0000000000, 5.0000000000, 1.9831443744
         550, 0.7232905536, 0.0038930118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848732405, -0.0339664262, 0.7225030536, 0.0000000000, 185.7920281294, -5.7528270699, -2.6449424248, -2.9622898240, -0.2907774632, 0.0000000000, 5.0000000000, 1.9864843786
         551, 0.7234206600, 0.0038843699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848834060, -0.0339818656, 0.7226325294, 0.0000000000, 186.2388721750, -5.7551679479, -2.6468804998, -2.9654979311, -0.2931267525, 0.0000000000, 5.0000000000, 1.9899030368
         552, 0.7235500090, 0.0038758139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848935706, -0.0339971794, 0.7227612533, 0.0000000000, 186.6833735450, -5.7574790865, -2.6487811732, -2.9686841844, -0.2954464815, 0.0000000000, 5.0000000000, 1.9939738324
         553, 0.7236786096, 0.0038673409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849037372, -0.0340123712, 0.7228892342, 0.0000000000, 187.1256316740, -5.7597614422, -2.6506457813, -2.9718484665, -0.2977375377, 0.0000000000, 5.0000000000, 1.9973590077
         554, 0.7238064809, 0.0038589544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849139067, -0.0340274385, 0.7230164913, 0.0000000000, 187.5654402963, -5.7620155391, -2.6524756945, -2.9749906717, -0.3000003828, 0.0000000000, 5.0000000000, 2.0009500260
         555, 0.7239336320, 0.0038506518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849240814, -0.0340423843, 0.7231430337, 0.0000000000, 188.0028822583, -5.7642423499, -2.6542723046, -2.9781106891, -0.3022359179, 0.0000000000, 5.0000000000, 2.0046802137
         556, 0.7240600783, 0.0038424328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849342626, -0.0340572097, 0.7232688765, 0.0000000000, 188.4379283479, -5.7664427372, -2.6560370364, -2.9812084148, -0.3044449344, 0.0000000000, 5.0000000000, 2.0081003828
         557, 0.7241858318, 0.0038342972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849444519, -0.0340719156, 0.7233940319, 0.0000000000, 188.8705517181, -5.7686176374, -2.6577713342, -2.9842837500, -0.3066282945, 0.0000000000, 5.0000000000, 2.0115908458
         558, 0.7243109048, 0.0038262442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849546509, -0.0340865034, 0.7235185120, 0.0000000000, 189.3007526783, -5.7707680442, -2.6594766580, -2.9873365983, -0.3087869168, 0.0000000000, 5.0000000000, 2.0150088482
         559, 0.7244353100, 0.0038182733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849648611, -0.0341009742, 0.7236423296, 0.0000000000, 189.7285130700, -5.7728949707, -2.6611544858, -2.9903668639, -0.3109217395, 0.0000000000, 5.0000000000, 2.0183887852
         560, 0.7245590591, 0.0038103838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849750838, -0.0341153294, 0.7237654962, 0.0000000000, 190.1538265749, -5.7749995101, -2.6628063075, -2.9933744571, -0.3130337809, 0.0000000000, 5.0000000000, 2.0219423295
         561, 0.7246821642, 0.0038025751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849853202, -0.0341295702, 0.7238880238, 0.0000000000, 190.5766860508, -5.7770828041, -2.6644336242, -2.9963592989, -0.3151241091, 0.0000000000, 5.0000000000, 2.0253622634
         562, 0.7248046366, 0.0037948466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849955715, -0.0341436978, 0.7240099240, 0.0000000000, 190.9970843130, -5.7791460320, -2.6660379435, -2.9993213201, -0.3171938301, 0.0000000000, 5.0000000000, 2.0288128221
         563, 0.7249264878, 0.0037871976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850058388, -0.0341577136, 0.7241312079, 0.0000000000, 191.4150173183, -5.7811904116, -2.6676207762, -3.0022604649, -0.3192440914, 0.0000000000, 5.0000000000, 2.0324560316
         564, 0.7250477289, 0.0037796273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850161231, -0.0341716187, 0.7242518866, 0.0000000000, 191.8304811435, -5.7832172080, -2.6691836346, -3.0051766942, -0.3212760905, 0.0000000000, 5.0000000000, 2.0358440649
         565, 0.7251683705, 0.0037721352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850264253, -0.0341854145, 0.7243719707, 0.0000000000, 192.2434736758, -5.7852277313, -2.6707280305, -3.0080699871, -0.3232910738, 0.0000000000, 5.0000000000, 2.0393473992
         566, 0.7252884233, 0.0037647204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850367463, -0.0341991022, 0.7244914709, 0.0000000000, 192.6539946343, -5.7872233342, -2.6722554723, -3.0109403487, -0.3252903345, 0.0000000000, 5.0000000000, 2.0427023916
         567, 0.7254078975, 0.0037573822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850470869, -0.0342126831, 0.7246103974, 0.0000000000, 193.0620445599, -5.7892053998, -2.6737674615, -3.0137878121, -0.3272752001, 0.0000000000, 5.0000000000, 2.0461505699
         568, 0.7255268033, 0.0037501200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850574477, -0.0342261585, 0.7247287602, 0.0000000000, 193.4676249034, -5.7911753448, -2.6752654911, -3.0166124455, -0.3292470373, 0.0000000000, 5.0000000000, 2.0496297152
         569, 0.7256451504, 0.0037429328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850678295, -0.0342395296, 0.7248465690, 0.0000000000, 193.8707384711, -5.7931346187, -2.6767510434, -3.0194143554, -0.3312072513, 0.0000000000, 5.0000000000, 2.0529890835
         570, 0.7257629484, 0.0037358200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850782327, -0.0342527977, 0.7249638332, 0.0000000000, 194.2713894344, -5.7950846972, -2.6782255884, -3.0221936887, -0.3331572798, 0.0000000000, 5.0000000000, 2.0563988329
         571, 0.7258802065, 0.0037287808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850886578, -0.0342659641, 0.7250805622, 0.0000000000, 194.6695830683, -5.7970270833, -2.6796905811, -3.0249506407, -0.3350985940, 0.0000000000, 5.0000000000, 2.0598731745
         572, 0.7259969337, 0.0037218144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850991052, -0.0342790300, 0.7251967648, 0.0000000000, 195.0653256880, -5.7989632962, -2.6811474605, -3.0276854587, -0.3370326886, 0.0000000000, 5.0000000000, 2.0634016459
         573, 0.7261131388, 0.0037149199, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851095754, -0.0342919967, 0.7253124498, 0.0000000000, 195.4586247343, -5.8008948728, -2.6825976461, -3.0303984484, -0.3389610824, 0.0000000000, 5.0000000000, 2.0667391272
         574, 0.7262288302, 0.0037080969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851200686, -0.0343048652, 0.7254276257, 0.0000000000, 195.8494752335, -5.8028233597, -2.6840425376, -3.0330899784, -0.3408853119, 0.0000000000, 5.0000000000, 2.0701118659
         575, 0.7263440166, 0.0037013444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851305849, -0.0343176369, 0.7255423008, 0.0000000000, 196.2378925618, -5.8047502857, -2.6854835116, -3.0357604790, -0.3428069024, 0.0000000000, 5.0000000000, 2.0734599593
         576, 0.7264587067, 0.0036946611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851411244, -0.0343303133, 0.7256564839, 0.0000000000, 196.6239060760, -5.8066772668, -2.6869219234, -3.0384104501, -0.3447274738, 0.0000000000, 5.0000000000, 2.0773437274
         577, 0.7265729066, 0.0036880472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851516874, -0.0343428950, 0.7257701811, 0.0000000000, 197.0074857486, -5.8086058261, -2.6883591036, -3.0410404705, -0.3466485590, 0.0000000000, 5.0000000000, 2.0813945673
         578, 0.7266866247, 0.0036815009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851622740, -0.0343553838, 0.7258834008, 0.0000000000, 197.3886843308, -5.8105374866, -2.6897963563, -3.0436511784, -0.3485717012, 0.0000000000, 5.0000000000, 2.0849794421
         579, 0.7267998681, 0.0036750216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851728841, -0.0343677809, 0.7259961499, 0.0000000000, 197.7675066282, -5.8124737732, -2.6912349573, -3.0462432910, -0.3504984499, 0.0000000000, 5.0000000000, 2.0889396333
         580, 0.7269126438, 0.0036686086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851835177, -0.0343800874, 0.7261084354, 0.0000000000, 198.1439605518, -5.8144162093, -2.6926761559, -3.0488175995, -0.3524303602, 0.0000000000, 5.0000000000, 2.0923908549
         581, 0.7270249590, 0.0036622609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851941746, -0.0343923045, 0.7262202644, 0.0000000000, 198.5180675491, -5.8163662851, -2.6941211735, -3.0513749726, -0.3543689607, 0.0000000000, 5.0000000000, 2.0960834404
         582, 0.7271368200, 0.0036559777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852048546, -0.0344044335, 0.7263316434, 0.0000000000, 198.8898398386, -5.8183254574, -2.6955712009, -3.0539163553, -0.3563157513, 0.0000000000, 5.0000000000, 2.0994792350
         583, 0.7272482335, 0.0036497582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852155577, -0.0344164754, 0.7264425786, 0.0000000000, 199.2592918409, -5.8202951436, -2.6970273984, -3.0564427613, -0.3582721985, 0.0000000000, 5.0000000000, 2.1030596126
         584, 0.7273592055, 0.0036436015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852262834, -0.0344284314, 0.7265530763, 0.0000000000, 199.6264406416, -5.8222767223, -2.6984908956, -3.0589552712, -0.3602397351, 0.0000000000, 5.0000000000, 2.1065246677
         585, 0.7274697421, 0.0036375069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852370317, -0.0344403028, 0.7266631425, 0.0000000000, 199.9913039325, -5.8242715309, -2.6999627900, -3.0614550321, -0.3622197570, 0.0000000000, 5.0000000000, 2.1100094789
         586, 0.7275798491, 0.0036314734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852478022, -0.0344520906, 0.7267727828, 0.0000000000, 200.3538998480, -5.8262808595, -2.7014441509, -3.0639432506, -0.3642136167, 0.0000000000, 5.0000000000, 2.1134117877
         587, 0.7276895321, 0.0036255001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852585945, -0.0344637960, 0.7268820029, 0.0000000000, 200.7142471171, -5.8283059469, -2.7029360143, -3.0664211878, -0.3662226177, 0.0000000000, 5.0000000000, 2.1168050736
         588, 0.7277987965, 0.0036195864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852694081, -0.0344754201, 0.7269908080, 0.0000000000, 201.0723641845, -5.8303479679, -2.7044393839, -3.0688901534, -0.3682480021, 0.0000000000, 5.0000000000, 2.1200958871
         589, 0.7279076474, 0.0036137313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852802428, -0.0344869640, 0.7270992034, 0.0000000000, 201.4282695270, -5.8324080377, -2.7059552317, -3.0713514980, -0.3702909550, 0.0000000000, 5.0000000000, 2.1235262121
         590, 0.7280160899, 0.0036079341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852910981, -0.0344984287, 0.7272071938, 0.0000000000, 201.7819833013, -5.8344871989, -2.7074844983, -3.0738066057, -0.3723525904, 0.0000000000, 5.0000000000, 2.1268471088
         591, 0.7281241287, 0.0036021938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853019734, -0.0345098155, 0.7273147842, 0.0000000000, 202.1335264225, -5.8365864343, -2.7090280923, -3.0762568866, -0.3744339632, 0.0000000000, 5.0000000000, 2.1301446074
         592, 0.7282317687, 0.0035965096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853128683, -0.0345211253, 0.7274219792, 0.0000000000, 202.4829196615, -5.8387066549, -2.7105868917, -3.0787037662, -0.3765360560, 0.0000000000, 5.0000000000, 2.1335126708
         593, 0.7283390143, 0.0035908808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853237824, -0.0345323592, 0.7275287832, 0.0000000000, 202.8301839331, -5.8408486953, -2.7121617432, -3.0811486761, -0.3786597749, 0.0000000000, 5.0000000000, 2.1369376292
         594, 0.7284458699, 0.0035853065, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853347149, -0.0345435182, 0.7276352006, 0.0000000000, 203.1753399746, -5.8430133116, -2.7137534628, -3.0835930464, -0.3808059465, 0.0000000000, 5.0000000000, 2.1403321552
         595, 0.7285523397, 0.0035797859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853456655, -0.0345546034, 0.7277412356, 0.0000000000, 203.5184090287, -5.8452011878, -2.7153628365, -3.0860382947, -0.3829753237, 0.0000000000, 5.0000000000, 2.1435667079
         596, 0.7286584277, 0.0035743183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853566336, -0.0345656158, 0.7278468920, 0.0000000000, 203.8594123607, -5.8474129249, -2.7169906202, -3.0884858188, -0.3851685743, 0.0000000000, 5.0000000000, 2.1470063979
         597, 0.7287641377, 0.0035689028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853676185, -0.0345765563, 0.7279521737, 0.0000000000, 204.1983731803, -5.8496490483, -2.7186375408, -3.0909369856, -0.3873862879, 0.0000000000, 5.0000000000, 2.1503223698
         598, 0.7288694736, 0.0035635385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853786196, -0.0345874260, 0.7280570845, 0.0000000000, 204.5353136937, -5.8519100022, -2.7203042954, -3.0933931225, -0.3896289703, 0.0000000000, 5.0000000000, 2.1536153855
         599, 0.7289744389, 0.0035582249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853896365, -0.0345982259, 0.7281616279, 0.0000000000, 204.8702564696, -5.8541961462, -2.7219915555, -3.0958555047, -0.3918970393, 0.0000000000, 5.0000000000, 2.1568857516
         600, 0.7290790372, 0.0035529609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854006684, -0.0346089569, 0.7282658074, 0.0000000000, 205.2032242462, -5.8565077655, -2.7236999634, -3.0983253505, -0.3941908346, 0.0000000000, 5.0000000000, 2.1603493884
         601, 0.7291832719, 0.0035477460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854117147, -0.0346196199, 0.7283696263, 0.0000000000, 205.5342395457, -5.8588450706, -2.7254301339, -3.1008038137, -0.3965106173, 0.0000000000, 5.0000000000, 2.1644862801
         602, 0.7292871462, 0.0035425793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854227748, -0.0346302159, 0.7284730878, 0.0000000000, 205.8633249963, -5.8612081985, -2.7271826569, -3.1032919750, -0.3988565710, 0.0000000000, 5.0000000000, 2.1682460878
         603, 0.7293906632, 0.0035374600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854338481, -0.0346407458, 0.7285761950, 0.0000000000, 206.1905040871, -5.8635972013, -2.7289580954, -3.1057908334, -0.4012287900, 0.0000000000, 5.0000000000, 2.1716470353
         604, 0.7294938260, 0.0035323875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854449339, -0.0346512105, 0.7286789509, 0.0000000000, 206.5158001428, -5.8660120737, -2.7307569870, -3.1083013050, -0.4036273072, 0.0000000000, 5.0000000000, 2.1754802514
         605, 0.7295966375, 0.0035273609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854560316, -0.0346616109, 0.7287813585, 0.0000000000, 206.8392360580, -5.8684527346, -2.7325798465, -3.1108242114, -0.4060520754, 0.0000000000, 5.0000000000, 2.1788025449
         606, 0.7296991006, 0.0035223796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854671406, -0.0346719479, 0.7288834204, 0.0000000000, 207.1608352239, -5.8709190371, -2.7344271624, -3.1133602813, -0.4085029767, 0.0000000000, 5.0000000000, 2.1822309029
         607, 0.7298012179, 0.0035174428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854782602, -0.0346822223, 0.7289851394, 0.0000000000, 207.4806212825, -5.8734107780, -2.7362993998, -3.1159101436, -0.4109798326, 0.0000000000, 5.0000000000, 2.1863448171
         608, 0.7299029921, 0.0035125498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854893898, -0.0346924351, 0.7290865181, 0.0000000000, 207.7986176284, -5.8759276978, -2.7381970009, -3.1184743254, -0.4134824048, 0.0000000000, 5.0000000000, 2.1901031067
         609, 0.7300044258, 0.0035076999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855005288, -0.0347025870, 0.7291875590, 0.0000000000, 208.1148474774, -5.8784694849, -2.7401203846, -3.1210532536, -0.4160103980, 0.0000000000, 5.0000000000, 2.1941135364
         610, 0.7301055215, 0.0035028923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855116764, -0.0347126789, 0.7292882645, 0.0000000000, 208.4293345707, -5.8810357797, -2.7420699473, -3.1236472514, -0.4185634652, 0.0000000000, 5.0000000000, 2.1981575059
         611, 0.7302062816, 0.0034981265, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855228322, -0.0347227116, 0.7293886371, 0.0000000000, 208.7421022546, -5.8836261815, -2.7440460636, -3.1262565426, -0.4211412146, 0.0000000000, 5.0000000000, 2.2020469044
         612, 0.7303067084, 0.0034934017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855339954, -0.0347326858, 0.7294886790, 0.0000000000, 209.0531740693, -5.8862402496, -2.7460490859, -3.1288812504, -0.4237432107, 0.0000000000, 5.0000000000, 2.2056947678
         613, 0.7304068042, 0.0034887172, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855451654, -0.0347426025, 0.7295883924, 0.0000000000, 209.3625734382, -5.8888775178, -2.7480793451, -3.1315214013, -0.4263689893, 0.0000000000, 5.0000000000, 2.2091187427
         614, 0.7305065711, 0.0034840723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855563416, -0.0347524624, 0.7296877795, 0.0000000000, 209.6703237681, -5.8915374863, -2.7501371496, -3.1341769312, -0.4290180502, 0.0000000000, 5.0000000000, 2.2126252415
         615, 0.7306060114, 0.0034794665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855675235, -0.0347622663, 0.7297868424, 0.0000000000, 209.9764484610, -5.8942196409, -2.7522227870, -3.1368476872, -0.4316898755, 0.0000000000, 5.0000000000, 2.2160000328
         616, 0.7307051270, 0.0034748990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855787103, -0.0347720148, 0.7298855831, 0.0000000000, 210.2809709627, -5.8969234483, -2.7543365237, -3.1395334344, -0.4343839263, 0.0000000000, 5.0000000000, 2.2194254545
         617, 0.7308039200, 0.0034703691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855899014, -0.0347817089, 0.7299840037, 0.0000000000, 210.5839146974, -5.8996483684, -2.7564786038, -3.1422338650, -0.4370996551, 0.0000000000, 5.0000000000, 2.2228784150
         618, 0.7309023923, 0.0034658764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856010963, -0.0347913491, 0.7300821059, 0.0000000000, 210.8853029997, -5.9023938523, -2.7586492511, -3.1449486007, -0.4398365034, 0.0000000000, 5.0000000000, 2.2263055971
         619, 0.7310005459, 0.0034614201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856122944, -0.0348009363, 0.7301798918, 0.0000000000, 211.1851591023, -5.9051593552, -2.7608486673, -3.1476772068, -0.4425939164, 0.0000000000, 5.0000000000, 2.2297336629
         620, 0.7310983826, 0.0034569995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856234951, -0.0348104711, 0.7302773630, 0.0000000000, 211.4835061542, -5.9079443370, -2.7630770320, -3.1504191945, -0.4453713427, 0.0000000000, 5.0000000000, 2.2332497974
         621, 0.7311959042, 0.0034526142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856346978, -0.0348199543, 0.7303745215, 0.0000000000, 211.7803672071, -5.9107482708, -2.7653345039, -3.1531740340, -0.4481682433, 0.0000000000, 5.0000000000, 2.2373236292
         622, 0.7312931125, 0.0034482635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856459018, -0.0348293866, 0.7304713688, 0.0000000000, 212.0757652588, -5.9135706373, -2.7676212190, -3.1559411641, -0.4509840872, 0.0000000000, 5.0000000000, 2.2408459998
         623, 0.7313900091, 0.0034439467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856571067, -0.0348387686, 0.7305679068, 0.0000000000, 212.3697233370, -5.9164109403, -2.7699372910, -3.1587200016, -0.4538183667, 0.0000000000, 5.0000000000, 2.2447108101
         624, 0.7314865959, 0.0034396633, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856683119, -0.0348481011, 0.7306641370, 0.0000000000, 212.6622644334, -5.9192687044, -2.7722828118, -3.1615099492, -0.4566705941, 0.0000000000, 5.0000000000, 2.2480967623
         625, 0.7315828744, 0.0034354128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856795167, -0.0348573846, 0.7307600611, 0.0000000000, 212.9534114329, -5.9221434817, -2.7746578504, -3.1643104046, -0.4595403112, 0.0000000000, 5.0000000000, 2.2524190209
         626, 0.7316788462, 0.0034311945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856907207, -0.0348666199, 0.7308556806, 0.0000000000, 213.2431870977, -5.9250348519, -2.7770624527, -3.1671207742, -0.4624270870, 0.0000000000, 5.0000000000, 2.2557681192
