"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         475, 0.2648989968, 0.0026135386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817837821, 0.0072362655, 0.2648130389, 0.0000000000, 101.3564505415, -5.7841516827, -2.6755465727, -2.9492984017, -0.3229077073, 0.0000000000, 5.0000000000, 3.4475717852
         476, 0.2649932535, 0.0026112779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817899511, 0.0072356501, 0.2649073207, 0.0000000000, 101.4802968232, -5.7879422110, -2.6794685038, -2.9534824836, -0.3267322536, 0.0000000000, 5.0000000000, 3.4544043264
         477, 0.2650866328, 0.0026090452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817959579, 0.0072350475, 0.2650007247, 0.0000000000, 101.6029274944, -5.7917557886, -2.6833968615, -2.9576640245, -0.3305805525, 0.0000000000, 5.0000000000, 3.4622862586
         478, 0.2651791374, 0.0026068412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818018061, 0.0072344583, 0.2650932537, 0.0000000000, 101.7243150753, -5.7955933232, -2.6873314561, -2.9618415293, -0.3344534836, 0.0000000000, 5.0000000000, 3.4696297722
         479, 0.2652707704, 0.0026046662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818074994, 0.0072338828, 0.2651849107, 0.0000000000, 101.8444394660, -5.7994555189, -2.6912720887, -2.9660134425, -0.3383517146, 0.0000000000, 5.0000000000, 3.4767950102
         480, 0.2653615354, 0.0026025208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818130417, 0.0072333218, 0.2652756993, 0.0000000000, 101.9632712073, -5.8033428782, -2.6952185509, -2.9701781630, -0.3422757033, 0.0000000000, 5.0000000000, 3.4838964899
         481, 0.2654514361, 0.0026004052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818184363, 0.0072327755, 0.2653656232, 0.0000000000, 102.0807962151, -5.8072556783, -2.6991706207, -2.9743340721, -0.3462256727, 0.0000000000, 5.0000000000, 3.4919446244
         482, 0.2655404766, 0.0025983196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818236868, 0.0072322442, 0.2654546865, 0.0000000000, 102.1970021862, -5.8111940065, -2.7031280650, -2.9784795387, -0.3502016463, 0.0000000000, 5.0000000000, 3.4991123997
         483, 0.2656286612, 0.0025962643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818287966, 0.0072317282, 0.2655428936, 0.0000000000, 102.3118740048, -5.8151577204, -2.7070906379, -2.9826129428, -0.3542034080, 0.0000000000, 5.0000000000, 3.5056729092
         484, 0.2657159947, 0.0025942392, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818337690, 0.0072312276, 0.2656302491, 0.0000000000, 102.4254044954, -5.8191464736, -2.7110580709, -2.9867327003, -0.3582305301, 0.0000000000, 5.0000000000, 3.5121488494
         485, 0.2658024818, 0.0025922443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818386072, 0.0072307425, 0.2657167579, 0.0000000000, 102.5375877321, -5.8231597114, -2.7150300816, -2.9908372702, -0.3622823647, 0.0000000000, 5.0000000000, 3.5201340452
         486, 0.2658881277, 0.0025902798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818433144, 0.0072302729, 0.2658024250, 0.0000000000, 102.6484206995, -5.8271966858, -2.7190063685, -2.9949251740, -0.3663580609, 0.0000000000, 5.0000000000, 3.5279096350
         487, 0.2659729377, 0.0025883453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818478934, 0.0072298189, 0.2658872559, 0.0000000000, 102.7579040995, -5.8312564463, -2.7229866084, -2.9989950125, -0.3704565563, 0.0000000000, 5.0000000000, 3.5354130292
         488, 0.2660569174, 0.0025864407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818523474, 0.0072293803, 0.2659712560, 0.0000000000, 102.8660408031, -5.8353378489, -2.7269704539, -3.0030454814, -0.3745765858, 0.0000000000, 5.0000000000, 3.5415241724
         489, 0.2661400723, 0.0025845658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818566790, 0.0072289569, 0.2660544310, 0.0000000000, 102.9728364486, -5.8394395721, -2.7309575331, -3.0070753784, -0.3787166983, 0.0000000000, 5.0000000000, 3.5488637447
         490, 0.2662224084, 0.0025827202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818608911, 0.0072285485, 0.2661367867, 0.0000000000, 103.0782994445, -5.8435601189, -2.7349474447, -3.0110836177, -0.3828752594, 0.0000000000, 5.0000000000, 3.5573118624
         491, 0.2663039315, 0.0025809036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818649862, 0.0072281550, 0.2662183292, 0.0000000000, 103.1824406009, -5.8476978355, -2.7389397589, -3.0150692347, -0.3870504703, 0.0000000000, 5.0000000000, 3.5645177531
         492, 0.2663846478, 0.0025791155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818689669, 0.0072277758, 0.2662990644, 0.0000000000, 103.2852731741, -5.8518509124, -2.7429340144, -3.0190313947, -0.3912403700, 0.0000000000, 5.0000000000, 3.5715201456
         493, 0.2664645634, 0.0025773554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818728355, 0.0072274108, 0.2663789985, 0.0000000000, 103.3868127375, -5.8560174021, -2.7469297166, -3.0229693950, -0.3954428545, 0.0000000000, 5.0000000000, 3.5778703009
         494, 0.2665436846, 0.0025756230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818765944, 0.0072270594, 0.2664581379, 0.0000000000, 103.4870744170, -5.8601952261, -2.7509263361, -3.0268826662, -0.3996556845, 0.0000000000, 5.0000000000, 3.5844755539
         495, 0.2666220176, 0.0025739175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818802459, 0.0072267213, 0.2665364887, 0.0000000000, 103.5860791145, -5.8643821916, -2.7549233058, -3.0307707682, -0.4038765029, 0.0000000000, 5.0000000000, 3.5915121633
         496, 0.2666995687, 0.0025722382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818837919, 0.0072263957, 0.2666140573, 0.0000000000, 103.6838535076, -5.8685760046, -2.7589200235, -3.0346333912, -0.4081028502, 0.0000000000, 5.0000000000, 3.5995115775
         497, 0.2667763446, 0.0025705846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818872347, 0.0072260823, 0.2666908503, 0.0000000000, 103.7804188589, -5.8727742761, -2.7629158483, -3.0384703470, -0.4123321703, 0.0000000000, 5.0000000000, 3.6063360152
         498, 0.2668523515, 0.0025689560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818905760, 0.0072257804, 0.2667668741, 0.0000000000, 103.8757987052, -5.8769745452, -2.7669100984, -3.0422815578, -0.4165618378, 0.0000000000, 5.0000000000, 3.6132191512
         499, 0.2669275958, 0.0025673516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818938178, 0.0072254895, 0.2668421350, 0.0000000000, 103.9700187118, -5.8811742878, -2.7709020519, -3.0460670490, -0.4207891651, 0.0000000000, 5.0000000000, 3.6200788392
         500, 0.2670020841, 0.0025657708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818969618, 0.0072252090, 0.2669166395, 0.0000000000, 104.0631062853, -5.8853709199, -2.7748909471, -3.0498269345, -0.4250114100, 0.0000000000, 5.0000000000, 3.6306083419
         501, 0.2670758227, 0.0025642128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819000097, 0.0072249381, 0.2669903940, 0.0000000000, 104.1550911359, -5.8895618227, -2.7788759799, -3.0535614089, -0.4292258003, 0.0000000000, 5.0000000000, 3.6493020785
         502, 0.2671488179, 0.0025626768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819029632, 0.0072246763, 0.2670634050, 0.0000000000, 104.2460035660, -5.8937443555, -2.7828563065, -3.0572707253, -0.4334295492, 0.0000000000, 5.0000000000, 3.6565792465
         503, 0.2672210763, 0.0025611620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819058236, 0.0072244228, 0.2671356788, 0.0000000000, 104.3358743512, -5.8979158646, -2.7868310423, -3.0609551829, -0.4376198655, 0.0000000000, 5.0000000000, 3.6645965923
         504, 0.2672926041, 0.0025596675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819085925, 0.0072241769, 0.2672072218, 0.0000000000, 104.4247347966, -5.9020736965, -2.7907992665, -3.0646151084, -0.4417939683, 0.0000000000, 5.0000000000, 3.6715807610
         505, 0.2673634076, 0.0025581926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819112714, 0.0072239379, 0.2672780402, 0.0000000000, 104.5126166698, -5.9062152093, -2.7947600152, -3.0682508445, -0.4459491002, 0.0000000000, 5.0000000000, 3.6798748921
         506, 0.2674334930, 0.0025567365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819138614, 0.0072237051, 0.2673481404, 0.0000000000, 104.5995522808, -5.9103377823, -2.7987122890, -3.0718627298, -0.4500825369, 0.0000000000, 5.0000000000, 3.6866517640
         507, 0.2675028666, 0.0025552983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819163639, 0.0072234778, 0.2674175285, 0.0000000000, 104.6855743751, -5.9144388327, -2.8026550527, -3.0754510826, -0.4541916065, 0.0000000000, 5.0000000000, 3.6944090231
         508, 0.2675715344, 0.0025538771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819187801, 0.0072232553, 0.2674862107, 0.0000000000, 104.7707158708, -5.9185158262, -2.8065872373, -3.0790161900, -0.4582737008, 0.0000000000, 5.0000000000, 3.7021199636
         509, 0.2676395026, 0.0025524723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819211113, 0.0072230369, 0.2675541930, 0.0000000000, 104.8550096332, -5.9225662831, -2.8105077428, -3.0825582916, -0.4623262813, 0.0000000000, 5.0000000000, 3.7103117862
         510, 0.2677067770, 0.0025510828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819233584, 0.0072228218, 0.2676214815, 0.0000000000, 104.9384882295, -5.9265877970, -2.8144154394, -3.0860775708, -0.4663469005, 0.0000000000, 5.0000000000, 3.7169357121
         511, 0.2677733636, 0.0025497082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819255226, 0.0072226094, 0.2676880819, 0.0000000000, 105.0211812001, -5.9305780378, -2.8183091695, -3.0895741437, -0.4703332040, 0.0000000000, 5.0000000000, 3.7239212064
         512, 0.2678392683, 0.0025483475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819276050, 0.0072223991, 0.2677540003, 0.0000000000, 105.1031185304, -5.9345347648, -2.8221877506, -3.0930480540, -0.4742829438, 0.0000000000, 5.0000000000, 3.7317021842
         513, 0.2679044971, 0.0025469997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819296066, 0.0072221900, 0.2678192427, 0.0000000000, 105.1843441537, -5.9384558281, -2.8260499814, -3.0964992608, -0.4781939798, 0.0000000000, 5.0000000000, 3.7391434949
         514, 0.2679690553, 0.0025456644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819315284, 0.0072219815, 0.2678838144, 0.0000000000, 105.2648801467, -5.9423391930, -2.8298946413, -3.0999276488, -0.4820643071, 0.0000000000, 5.0000000000, 3.7457227486
         515, 0.2680329488, 0.0025443406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819333714, 0.0072217731, 0.2679477212, 0.0000000000, 105.3447583322, -5.9461829352, -2.8337204927, -3.1033330192, -0.4858920477, 0.0000000000, 5.0000000000, 3.7524346077
         516, 0.2680961830, 0.0025430279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819351366, 0.0072215641, 0.2680109687, 0.0000000000, 105.4240056635, -5.9499852542, -2.8375262874, -3.1067150948, -0.4896754630, 0.0000000000, 5.0000000000, 3.7594681169
         517, 0.2681587635, 0.0025417254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819368250, 0.0072213540, 0.2680735624, 0.0000000000, 105.5026486897, -5.9537444847, -2.8413107679, -3.1100735289, -0.4934129675, 0.0000000000, 5.0000000000, 3.7655195427
         518, 0.2682206957, 0.0025404326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819384374, 0.0072211423, 0.2681355077, 0.0000000000, 105.5807165626, -5.9574590927, -2.8450726690, -3.1134079156, -0.4971031227, 0.0000000000, 5.0000000000, 3.7722364692
         519, 0.2682819850, 0.0025391488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819399749, 0.0072209283, 0.2681968101, 0.0000000000, 105.6582359100, -5.9611276887, -2.8488107277, -3.1167177956, -0.5007446489, 0.0000000000, 5.0000000000, 3.7783526013
         520, 0.2683426367, 0.0025378735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819414385, 0.0072207117, 0.2682574748, 0.0000000000, 105.7352305377, -5.9647490406, -2.8525236811, -3.1200026694, -0.5043364373, 0.0000000000, 5.0000000000, 3.7854707653
         521, 0.2684026562, 0.0025366060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819428291, 0.0072204919, 0.2683175072, 0.0000000000, 105.8117233863, -5.9683220750, -2.8562102709, -3.1232620208, -0.5078775513, 0.0000000000, 5.0000000000, 3.7920746784
         522, 0.2684620485, 0.0025353460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819441478, 0.0072202686, 0.2683769125, 0.0000000000, 105.8877376519, -5.9718458690, -2.8598692461, -3.1264953315, -0.5113672160, 0.0000000000, 5.0000000000, 3.7987244255
         523, 0.2685208189, 0.0025340928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819453955, 0.0072200413, 0.2684356959, 0.0000000000, 105.9632940248, -5.9753196642, -2.8634993669, -3.1297020991, -0.5148048297, 0.0000000000, 5.0000000000, 3.8054609514
         524, 0.2685789726, 0.0025328461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819465733, 0.0072198097, 0.2684938624, 0.0000000000, 106.0384106917, -5.9787428690, -2.8670994078, -3.1328818587, -0.5181899662, 0.0000000000, 5.0000000000, 3.8128869461
         525, 0.2686365145, 0.0025316054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819476821, 0.0072195735, 0.2685514173, 0.0000000000, 106.1131049261, -5.9821150550, -2.8706681605, -3.1360342039, -0.5215223700, 0.0000000000, 5.0000000000, 3.8204570636
         526, 0.2686934498, 0.0025303705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819487233, 0.0072193324, 0.2686083654, 0.0000000000, 106.1873928440, -5.9854359701, -2.8742044386, -3.1391588093, -0.5248019676, 0.0000000000, 5.0000000000, 3.8277687265
         527, 0.2687497835, 0.0025291410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819496977, 0.0072190863, 0.2686647120, 0.0000000000, 106.2612889098, -5.9887055276, -2.8777070792, -3.1422554509, -0.5280288546, 0.0000000000, 5.0000000000, 3.8344718550
         528, 0.2688055206, 0.0025279166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819506066, 0.0072188348, 0.2687204620, 0.0000000000, 106.3348060956, -5.9919238021, -2.8811749447, -3.1453240280, -0.5312032901, 0.0000000000, 5.0000000000, 3.8412637792
         529, 0.2688606662, 0.0025266970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819514512, 0.0072185778, 0.2687756205, 0.0000000000, 106.4079557427, -5.9950910270, -2.8846069280, -3.1483645826, -0.5343256937, 0.0000000000, 5.0000000000, 3.8492336590
         530, 0.2689152252, 0.0025254821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819522327, 0.0072183153, 0.2688301924, 0.0000000000, 106.4807474852, -5.9982075961, -2.8880019530, -3.1513773193, -0.5373966454, 0.0000000000, 5.0000000000, 3.8562306991
         531, 0.2689692027, 0.0025242717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819529522, 0.0072180471, 0.2688841828, 0.0000000000, 106.5531893798, -6.0012740499, -2.8913589780, -3.1543626183, -0.5404168710, 0.0000000000, 5.0000000000, 3.8639680666
         532, 0.2690226037, 0.0025230657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819536112, 0.0072177732, 0.2689375967, 0.0000000000, 106.6252880001, -6.0042910736, -2.8946769999, -3.1573210472, -0.5433872387, 0.0000000000, 5.0000000000, 3.8719503973
         533, 0.2690754331, 0.0025218639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819542110, 0.0072174936, 0.2689904391, 0.0000000000, 106.6970483613, -6.0072594842, -2.8979550553, -3.1602533752, -0.5463087452, 0.0000000000, 5.0000000000, 3.8803146584
         534, 0.2691276962, 0.0025206663, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819547529, 0.0072172083, 0.2690427150, 0.0000000000, 106.7684738640, -6.0101802223, -2.9011922232, -3.1631605811, -0.5491825075, 0.0000000000, 5.0000000000, 3.8881646757
         535, 0.2691793978, 0.0025194730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819552384, 0.0072169175, 0.2690944296, 0.0000000000, 106.8395663367, -6.0130543389, -2.9043876262, -3.1660438560, -0.5520097479, 0.0000000000, 5.0000000000, 3.8955317156
         536, 0.2692305432, 0.0025182838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819556689, 0.0072166211, 0.2691455879, 0.0000000000, 106.9103261146, -6.0158829799, -2.9075404344, -3.1689046007, -0.5547917789, 0.0000000000, 5.0000000000, 3.9019996522
         537, 0.2692811373, 0.0025170989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819560460, 0.0072163194, 0.2691961951, 0.0000000000, 106.9807521642, -6.0186673771, -2.9106498688, -3.1717444244, -0.5575299929, 0.0000000000, 5.0000000000, 3.9097387088
         538, 0.2693311855, 0.0025159184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819563711, 0.0072160126, 0.2692462563, 0.0000000000, 107.0508420903, -6.0214088305, -2.9137151995, -3.1745651419, -0.5602258461, 0.0000000000, 5.0000000000, 3.9175118612
         539, 0.2693806930, 0.0025147424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819566460, 0.0072157007, 0.2692957767, 0.0000000000, 107.1205921826, -6.0241086962, -2.9167357534, -3.1773687554, -0.5628808434, 0.0000000000, 5.0000000000, 3.9257947672
         540, 0.2694296649, 0.0025135710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819568722, 0.0072153842, 0.2693447616, 0.0000000000, 107.1899974251, -6.0267683627, -2.9197109129, -3.1801574443, -0.5654965167, 0.0000000000, 5.0000000000, 3.9334136336
         541, 0.2694781066, 0.0025124043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819570514, 0.0072150631, 0.2693932163, 0.0000000000, 107.2590515512, -6.0293892366, -2.9226401200, -3.1829335450, -0.5680744101, 0.0000000000, 5.0000000000, 3.9410240117
         542, 0.2695260236, 0.0025112427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819571853, 0.0072147380, 0.2694411462, 0.0000000000, 107.3277471175, -6.0319727327, -2.9255228766, -3.1856995332, -0.5706160703, 0.0000000000, 5.0000000000, 3.9484942296
         543, 0.2695734211, 0.0025100863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819572758, 0.0072144089, 0.2694885568, 0.0000000000, 107.3960757078, -6.0345202459, -2.9283587487, -3.1884579967, -0.5731230184, 0.0000000000, 5.0000000000, 3.9560643471
         544, 0.2696203048, 0.0025089354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819573245, 0.0072140764, 0.2695354534, 0.0000000000, 107.4640276281, -6.0370331468, -2.9311473689, -3.1912116095, -0.5755967452, 0.0000000000, 5.0000000000, 3.9623713553
         545, 0.2696666802, 0.0025077903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819573333, 0.0072137408, 0.2695818417, 0.0000000000, 107.5315922032, -6.0395127570, -2.9338884375, -3.1939631047, -0.5780386870, 0.0000000000, 5.0000000000, 3.9695122403
         546, 0.2697125529, 0.0025066512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819573042, 0.0072134025, 0.2696277273, 0.0000000000, 107.5987582629, -6.0419603389, -2.9365817232, -3.1967152468, -0.5804502164, 0.0000000000, 5.0000000000, 3.9767705645
         547, 0.2697579286, 0.0025055184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819572389, 0.0072130618, 0.2696731159, 0.0000000000, 107.6655138552, -6.0443770791, -2.9392270693, -3.1994707942, -0.5828326243, 0.0000000000, 5.0000000000, 3.9844929296
         548, 0.2698028131, 0.0025043924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819571394, 0.0072127193, 0.2697180132, 0.0000000000, 107.7318462492, -6.0467640780, -2.9418243924, -3.2022324738, -0.5851871109, 0.0000000000, 5.0000000000, 3.9925650466
         549, 0.2698472122, 0.0025032733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819570077, 0.0072123753, 0.2697624251, 0.0000000000, 107.7977421091, -6.0491223398, -2.9443736847, -3.2050029442, -0.5875147749, 0.0000000000, 5.0000000000, 4.0003068614
         550, 0.2698911319, 0.0025021617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819568457, 0.0072120303, 0.2698063574, 0.0000000000, 107.8631875395, -6.0514527596, -2.9468750163, -3.2077847692, -0.5898166014, 0.0000000000, 5.0000000000, 4.0077399047
         551, 0.2699345781, 0.0025010577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819566554, 0.0072116848, 0.2698498163, 0.0000000000, 107.9281681659, -6.0537561197, -2.9493285371, -3.2105803818, -0.5920934566, 0.0000000000, 5.0000000000, 4.0163760977
         552, 0.2699775569, 0.0024999619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819564389, 0.0072113392, 0.2698928077, 0.0000000000, 107.9926692846, -6.0560330906, -2.9517344779, -3.2133920588, -0.5943460913, 0.0000000000, 5.0000000000, 4.0249901896
         553, 0.2700200745, 0.0024988745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819561980, 0.0072109940, 0.2699353378, 0.0000000000, 108.0566759310, -6.0582842145, -2.9540931501, -3.2162218914, -0.5965751206, 0.0000000000, 5.0000000000, 4.0313888016
         554, 0.2700621370, 0.0024977960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819559350, 0.0072106498, 0.2699774127, 0.0000000000, 108.1201729766, -6.0605099184, -2.9564049489, -3.2190717570, -0.5987810391, 0.0000000000, 5.0000000000, 4.0382962906
         555, 0.2701037507, 0.0024967267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819556517, 0.0072103069, 0.2700190387, 0.0000000000, 108.1831452044, -6.0627105099, -2.9586703520, -3.2219433010, -0.6009642156, 0.0000000000, 5.0000000000, 4.0459326253
         556, 0.2701449219, 0.0024956671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819553503, 0.0072099659, 0.2700602222, 0.0000000000, 108.2455773842, -6.0648861877, -2.9608899210, -3.2248379128, -0.6031249030, 0.0000000000, 5.0000000000, 4.0525978167
         557, 0.2701856571, 0.0024946174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819550328, 0.0072096273, 0.2701009695, 0.0000000000, 108.3074543459, -6.0670370411, -2.9630643001, -3.2277567080, -0.6052632369, 0.0000000000, 5.0000000000, 4.0598745215
         558, 0.2702259627, 0.0024935780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819547012, 0.0072092916, 0.2701412870, 0.0000000000, 108.3687610693, -6.0691630674, -2.9651942164, -3.2307005160, -0.6073792525, 0.0000000000, 5.0000000000, 4.0679750611
         559, 0.2702658452, 0.0024925494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819543575, 0.0072089592, 0.2701811814, 0.0000000000, 108.4294827982, -6.0712641821, -2.9672804803, -3.2336698696, -0.6094728941, 0.0000000000, 5.0000000000, 4.0748561017
         560, 0.2703053112, 0.0024915319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819540038, 0.0072086306, 0.2702206591, 0.0000000000, 108.4896050885, -6.0733402357, -2.9693239810, -3.2366649963, -0.6115440307, 0.0000000000, 5.0000000000, 4.0821524058
         561, 0.2703443672, 0.0024905258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819536421, 0.0072083062, 0.2702597268, 0.0000000000, 108.5491139050, -6.0753910243, -2.9713256884, -3.2396858186, -0.6135924674, 0.0000000000, 5.0000000000, 4.0921645075
         562, 0.2703830201, 0.0024895314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819532742, 0.0072079866, 0.2702983911, 0.0000000000, 108.6079956603, -6.0774163164, -2.9732866497, -3.2427319493, -0.6156179680, 0.0000000000, 5.0000000000, 4.0989800792
         563, 0.2704212764, 0.0024885492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819529023, 0.0072076722, 0.2703366587, 0.0000000000, 108.6662373001, -6.0794158736, -2.9752079870, -3.2458027009, -0.6176202784, 0.0000000000, 5.0000000000, 4.1066420713
         564, 0.2704591429, 0.0024875793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819525282, 0.0072073633, 0.2703745364, 0.0000000000, 108.7238263419, -6.0813894561, -2.9770908940, -3.2488970990, -0.6195991302, 0.0000000000, 5.0000000000, 4.1135307592
         565, 0.2704966264, 0.0024866222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819521538, 0.0072070605, 0.2704120309, 0.0000000000, 108.7807509611, -6.0833368618, -2.9789366347, -3.2520138880, -0.6215542786, 0.0000000000, 5.0000000000, 4.1206202084
         566, 0.2705337336, 0.0024856780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819517810, 0.0072067641, 0.2704491489, 0.0000000000, 108.8370000590, -6.0852579453, -2.9807465379, -3.2551515495, -0.6234855214, 0.0000000000, 5.0000000000, 4.1281342006
         567, 0.2705704714, 0.0024847470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819514117, 0.0072064744, 0.2704858974, 0.0000000000, 108.8925633215, -6.0871526417, -2.9825219954, -3.2583083257, -0.6253927227, 0.0000000000, 5.0000000000, 4.1349627648
         568, 0.2706068466, 0.0024838295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819510475, 0.0072061919, 0.2705222830, 0.0000000000, 108.9474312004, -6.0890209816, -2.9842644575, -3.2614822448, -0.6272758263, 0.0000000000, 5.0000000000, 4.1428247200
         569, 0.2706428659, 0.0024829257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819506904, 0.0072059169, 0.2705583127, 0.0000000000, 109.0015949715, -6.0908631148, -2.9859754262, -3.2646711458, -0.6291348819, 0.0000000000, 5.0000000000, 4.1507071867
         570, 0.2706785363, 0.0024820358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819503420, 0.0072056497, 0.2705939932, 0.0000000000, 109.0550471282, -6.0926793451, -2.9876564547, -3.2678727105, -0.6309700778, 0.0000000000, 5.0000000000, 4.1584027898
         571, 0.2707138646, 0.0024811600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819500039, 0.0072053905, 0.2706293313, 0.0000000000, 109.1077808114, -6.0944701321, -2.9893091411, -3.2710844984, -0.6327817444, 0.0000000000, 5.0000000000, 4.1658263970
         572, 0.2707488574, 0.0024802984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819496777, 0.0072051398, 0.2706643339, 0.0000000000, 109.1597901639, -6.0962361161, -2.9909351229, -3.2743039808, -0.6345703782, 0.0000000000, 5.0000000000, 4.1739895475
         573, 0.2707835216, 0.0024794512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819493651, 0.0072048977, 0.2706990076, 0.0000000000, 109.2110703728, -6.0979781318, -2.9925360721, -3.2775285804, -0.6363366576, 0.0000000000, 5.0000000000, 4.1807435417
