"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         461, 0.5970969775, 0.0040327387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832154399, -0.0168081020, 0.5968739827, 0.0000000000, 148.0624027147, -5.5019192338, -2.3880980687, -2.6808838984, -0.0397252875, 0.0000000000, 5.0000000000, 1.6529412041
         462, 0.5973125561, 0.0040227613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832346383, -0.0168255969, 0.5970890818, 0.0000000000, 148.4832220949, -5.5058231364, -2.3922181862, -2.6850440819, -0.0436316513, 0.0000000000, 5.0000000000, 1.6563344544
         463, 0.5975266160, 0.0040127693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832535577, -0.0168430533, 0.5973026625, 0.0000000000, 148.9062965156, -5.5097431856, -2.3963517893, -2.6892087582, -0.0475544198, 0.0000000000, 5.0000000000, 1.6598106847
         464, 0.5977391552, 0.0040027654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832722024, -0.0168604687, 0.5975147232, 0.0000000000, 149.3315491389, -5.5136787869, -2.4004984886, -2.6933778749, -0.0514930417, 0.0000000000, 5.0000000000, 1.6632236127
         465, 0.5979501724, 0.0039927521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832905766, -0.0168778403, 0.5977252624, 0.0000000000, 149.7589034185, -5.5176293129, -2.4046578660, -2.6975513284, -0.0554469305, 0.0000000000, 5.0000000000, 1.6666870357
         466, 0.5981596667, 0.0039827319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833086846, -0.0168951656, 0.5979342794, 0.0000000000, 150.1882839784, -5.5215941005, -2.4088294752, -2.7017289624, -0.0594154609, 0.0000000000, 5.0000000000, 1.6701780974
         467, 0.5983676377, 0.0039727072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833265306, -0.0169124423, 0.5981417737, 0.0000000000, 150.6196169650, -5.5255724533, -2.4130128415, -2.7059105677, -0.0633979704, 0.0000000000, 5.0000000000, 1.6736276013
         468, 0.5985740854, 0.0039626805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833441186, -0.0169296678, 0.5983477458, 0.0000000000, 151.0528264579, -5.5295636482, -2.4172074616, -2.7100958798, -0.0673937664, 0.0000000000, 5.0000000000, 1.6773236791
         469, 0.5987790107, 0.0039526539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833614529, -0.0169468400, 0.5985521963, 0.0000000000, 151.4878411149, -5.5335669384, -2.4214128063, -2.7142845841, -0.0714021279, 0.0000000000, 5.0000000000, 1.6807053835
         470, 0.5989824145, 0.0039426297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833785373, -0.0169639568, 0.5987551263, 0.0000000000, 151.9245915936, -5.5375815483, -2.4256283171, -2.7184763142, -0.0754222997, 0.0000000000, 5.0000000000, 1.6841196799
         471, 0.5991842982, 0.0039326101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833953759, -0.0169810160, 0.5989565374, 0.0000000000, 152.3630059868, -5.5416066835, -2.4298534085, -2.7226706511, -0.0794535020, 0.0000000000, 5.0000000000, 1.6875432842
         472, 0.5993846636, 0.0039225971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834119727, -0.0169980155, 0.5991564313, 0.0000000000, 152.8030151201, -5.5456415248, -2.4340874678, -2.7268671266, -0.0834949249, 0.0000000000, 5.0000000000, 1.6910035927
         473, 0.5995835131, 0.0039125927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834283313, -0.0170149535, 0.5993548105, 0.0000000000, 153.2445495877, -5.5496852314, -2.4383298542, -2.7310652261, -0.0875457304, 0.0000000000, 5.0000000000, 1.6948127694
         474, 0.5997808491, 0.0039025990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834444556, -0.0170318281, 0.5995516776, 0.0000000000, 153.6875420496, -5.5537369494, -2.4425798997, -2.7352643867, -0.0916050614, 0.0000000000, 5.0000000000, 1.6987369976
         475, 0.5999766746, 0.0038926178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834603493, -0.0170486375, 0.5997470354, 0.0000000000, 154.1319263409, -5.5577958068, -2.4468369088, -2.7394640022, -0.0956720359, 0.0000000000, 5.0000000000, 1.7021206977
         476, 0.6001709930, 0.0038826508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834760160, -0.0170653799, 0.5999408876, 0.0000000000, 154.5776369267, -5.5618609193, -2.4511001589, -2.7436634281, -0.0997457527, 0.0000000000, 5.0000000000, 1.7056279591
         477, 0.6003638079, 0.0038727000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834914593, -0.0170820538, 0.6001332378, 0.0000000000, 155.0246088809, -5.5659313818, -2.4553688989, -2.7478619862, -0.1038252841, 0.0000000000, 5.0000000000, 1.7090089936
         478, 0.6005551234, 0.0038627670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835066827, -0.0170986576, 0.6003240900, 0.0000000000, 155.4727783530, -5.5700062739, -2.4596423497, -2.7520589570, -0.1079096807, 0.0000000000, 5.0000000000, 1.7123647129
         479, 0.6007449437, 0.0038528535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835216897, -0.0171151897, 0.6005134488, 0.0000000000, 155.9220824349, -5.5740846653, -2.4639197041, -2.7562535950, -0.1119979760, 0.0000000000, 5.0000000000, 1.7156456056
         480, 0.6009332735, 0.0038429611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835364836, -0.0171316488, 0.6007013186, 0.0000000000, 156.3724593498, -5.5781656128, -2.4682001272, -2.7604451308, -0.1160891850, 0.0000000000, 5.0000000000, 1.7191254849
         481, 0.6011201177, 0.0038330912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835510678, -0.0171480334, 0.6008877045, 0.0000000000, 156.8238485931, -5.5822481633, -2.4724827548, -2.7646327755, -0.1201823073, 0.0000000000, 5.0000000000, 1.7228352323
         482, 0.6013054815, 0.0038232455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835654455, -0.0171643422, 0.6010726118, 0.0000000000, 157.2761901876, -5.5863313543, -2.4767666944, -2.7688157243, -0.1242763279, 0.0000000000, 5.0000000000, 1.7261347622
         483, 0.6014893703, 0.0038134252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835796200, -0.0171805741, 0.6012560459, 0.0000000000, 157.7294251290, -5.5904142065, -2.4810510245, -2.7729931642, -0.1283702099, 0.0000000000, 5.0000000000, 1.7302763221
         484, 0.6016717899, 0.0038036319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835935943, -0.0171967278, 0.6014380126, 0.0000000000, 158.1834951226, -5.5944957269, -2.4853347941, -2.7771642772, -0.1324628985, 0.0000000000, 5.0000000000, 1.7336257482
         485, 0.6018527463, 0.0037938668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836073717, -0.0172128022, 0.6016185179, 0.0000000000, 158.6383425295, -5.5985749120, -2.4896170226, -2.7813282448, -0.1365533253, 0.0000000000, 5.0000000000, 1.7373704823
         486, 0.6020322456, 0.0037841313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836209552, -0.0172287963, 0.6017975681, 0.0000000000, 159.0939106078, -5.6026507561, -2.4938967001, -2.7854842595, -0.1406404170, 0.0000000000, 5.0000000000, 1.7408046987
         487, 0.6022102945, 0.0037744265, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836343477, -0.0172447089, 0.6019751699, 0.0000000000, 159.5501433869, -5.6067222342, -2.4981727878, -2.7896315249, -0.1447230777, 0.0000000000, 5.0000000000, 1.7440988904
         488, 0.6023868996, 0.0037647538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836475523, -0.0172605392, 0.6021513298, 0.0000000000, 160.0069855003, -5.6107883159, -2.5024442162, -2.7937692609, -0.1488002045, 0.0000000000, 5.0000000000, 1.7473860477
         489, 0.6025620680, 0.0037551141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836605720, -0.0172762863, 0.6023260550, 0.0000000000, 160.4643821714, -5.6148479605, -2.5067098858, -2.7978967101, -0.1528706840, 0.0000000000, 5.0000000000, 1.7509221023
         490, 0.6027358067, 0.0037455088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836734095, -0.0172919492, 0.6024993527, 0.0000000000, 160.9222792072, -5.6189001203, -2.5109686697, -2.8020131474, -0.1569333957, 0.0000000000, 5.0000000000, 1.7543446660
         491, 0.6029081232, 0.0037359388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836860679, -0.0173075271, 0.6026712303, 0.0000000000, 161.3806230151, -5.6229437390, -2.5152194117, -2.8061178780, -0.1609872106, 0.0000000000, 5.0000000000, 1.7577651772
         492, 0.6030790252, 0.0037264051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836985499, -0.0173230193, 0.6028416955, 0.0000000000, 161.8393604318, -5.6269777554, -2.5194609275, -2.8102102460, -0.1650309963, 0.0000000000, 5.0000000000, 1.7611449431
         493, 0.6032485206, 0.0037169090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837108584, -0.0173384250, 0.6030107562, 0.0000000000, 162.2984388170, -5.6310010990, -2.5236920025, -2.8142896351, -0.1690636131, 0.0000000000, 5.0000000000, 1.7645202333
         494, 0.6034166174, 0.0037074512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837229962, -0.0173537436, 0.6031784204, 0.0000000000, 162.7578061638, -5.6350127016, -2.5279113987, -2.8183554754, -0.1730839262, 0.0000000000, 5.0000000000, 1.7678918744
         495, 0.6035833238, 0.0036980327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837349661, -0.0173689742, 0.6033446966, 0.0000000000, 163.2174104257, -5.6390114881, -2.5321178503, -2.8224072477, -0.1770907977, 0.0000000000, 5.0000000000, 1.7712555974
         496, 0.6037486483, 0.0036886545, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837467709, -0.0173841164, 0.6035095931, 0.0000000000, 163.6772000227, -5.6429963813, -2.5363100676, -2.8264444813, -0.1810830911, 0.0000000000, 5.0000000000, 1.7746233044
         497, 0.6039125996, 0.0036793176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837584133, -0.0173991696, 0.6036731187, 0.0000000000, 164.1371231249, -5.6469663073, -2.5404867357, -2.8304667602, -0.1850596783, 0.0000000000, 5.0000000000, 1.7780841902
         498, 0.6040751866, 0.0036700226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837698961, -0.0174141331, 0.6038352823, 0.0000000000, 164.5971295088, -5.6509201959, -2.5446465207, -2.8344737209, -0.1890194398, 0.0000000000, 5.0000000000, 1.7823149948
         499, 0.6042364185, 0.0036607705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837812221, -0.0174290064, 0.6039960930, 0.0000000000, 165.0571681540, -5.6548569813, -2.5487880658, -2.8384650549, -0.1929612658, 0.0000000000, 5.0000000000, 1.7858724447
         500, 0.6043963043, 0.0036515622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837923940, -0.0174437891, 0.6041555601, 0.0000000000, 165.5171883487, -5.6587756045, -2.5529099951, -2.8424405041, -0.1968840596, 0.0000000000, 5.0000000000, 1.7892378782
         501, 0.6045548539, 0.0036423985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838034146, -0.0174584805, 0.6043136933, 0.0000000000, 165.9771322196, -5.6626750170, -2.5570109198, -2.8463998644, -0.2007867415, 0.0000000000, 5.0000000000, 1.7976586423
         502, 0.6047120764, 0.0036332798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838142867, -0.0174730806, 0.6044705018, 0.0000000000, 166.4369700107, -5.6665541836, -2.5610894364, -2.8503429860, -0.2046682507, 0.0000000000, 5.0000000000, 1.8010616852
         503, 0.6048679824, 0.0036242074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838250130, -0.0174875885, 0.6046259962, 0.0000000000, 166.8966255562, -5.6704120695, -2.5651441304, -2.8542697671, -0.2085275348, 0.0000000000, 5.0000000000, 1.8044402039
         504, 0.6050225809, 0.0036151817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838355964, -0.0175020041, 0.6047801855, 0.0000000000, 167.3560644393, -5.6742476770, -2.5691735791, -2.8581801528, -0.2123635840, 0.0000000000, 5.0000000000, 1.8078480788
         505, 0.6051758824, 0.0036062034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838460397, -0.0175163272, 0.6049330802, 0.0000000000, 167.8152400596, -5.6780600337, -2.5731763559, -2.8620741350, -0.2161754229, 0.0000000000, 5.0000000000, 1.8111844483
         506, 0.6053278985, 0.0035972733, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838563456, -0.0175305571, 0.6050846921, 0.0000000000, 168.2740918430, -5.6818481692, -2.5771510327, -2.8659517416, -0.2199620813, 0.0000000000, 5.0000000000, 1.8147880029
         507, 0.6054786386, 0.0035883924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838665171, -0.0175446933, 0.6052350305, 0.0000000000, 168.7325585982, -5.6856111537, -2.5810961838, -2.8698130407, -0.2237226399, 0.0000000000, 5.0000000000, 1.8184546033
         508, 0.6056281140, 0.0035795610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838765570, -0.0175587360, 0.6053841066, 0.0000000000, 169.1906123552, -5.6893480579, -2.5850103910, -2.8736581270, -0.2274561845, 0.0000000000, 5.0000000000, 1.8217901389
         509, 0.6057763352, 0.0035707795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838864681, -0.0175726849, 0.6055319311, 0.0000000000, 169.6482044646, -5.6930580179, -2.5888922428, -2.8774871206, -0.2311618749, 0.0000000000, 5.0000000000, 1.8253368555
         510, 0.6059233136, 0.0035620490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838962534, -0.0175865396, 0.6056785152, 0.0000000000, 170.1052720514, -5.6967401817, -2.5927403428, -2.8813001662, -0.2348388872, 0.0000000000, 5.0000000000, 1.8286313964
         511, 0.6060690606, 0.0035533699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839059158, -0.0176002999, 0.6058238705, 0.0000000000, 170.5617724666, -5.7003937290, -2.5965533125, -2.8850974240, -0.2384864351, 0.0000000000, 5.0000000000, 1.8320352018
         512, 0.6062135875, 0.0035447428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839154581, -0.0176139656, 0.6059680083, 0.0000000000, 171.0176498689, -5.7040178774, -2.6003297951, -2.8888790653, -0.2421037764, 0.0000000000, 5.0000000000, 1.8354576729
         513, 0.6063569060, 0.0035361685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839248834, -0.0176275364, 0.6061109402, 0.0000000000, 171.4728528522, -5.7076118855, -2.6040684602, -2.8926452676, -0.2456902148, 0.0000000000, 5.0000000000, 1.8388267626
         514, 0.6064990277, 0.0035276475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839341946, -0.0176410123, 0.6062526780, 0.0000000000, 171.9273334077, -5.7111750410, -2.6077680079, -2.8963962091, -0.2492450883, 0.0000000000, 5.0000000000, 1.8421467185
         515, 0.6066399646, 0.0035191803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839433949, -0.0176543929, 0.6063932335, 0.0000000000, 172.3810418352, -5.7147066727, -2.6114271731, -2.9001320636, -0.2527677797, 0.0000000000, 5.0000000000, 1.8455699236
         516, 0.6067797288, 0.0035107674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839524871, -0.0176676784, 0.6065326190, 0.0000000000, 172.8339285368, -5.7182061499, -2.6150447299, -2.9038529977, -0.2562577169, 0.0000000000, 5.0000000000, 1.8488292071
         517, 0.6069183328, 0.0035024095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839614744, -0.0176808684, 0.6066708468, 0.0000000000, 173.2859429958, -5.7216728742, -2.6186194978, -2.9075591657, -0.2597143633, 0.0000000000, 5.0000000000, 1.8523173966
         518, 0.6070557887, 0.0034941070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839703597, -0.0176939630, 0.6068079293, 0.0000000000, 173.7370344692, -5.7251062900, -2.6221503426, -2.9112507035, -0.2631372278, 0.0000000000, 5.0000000000, 1.8558914168
         519, 0.6071921091, 0.0034858605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839791463, -0.0177069620, 0.6069438788, 0.0000000000, 174.1871527027, -5.7285058769, -2.6256361782, -2.9149277267, -0.2665258572, 0.0000000000, 5.0000000000, 1.8591633722
         520, 0.6073273066, 0.0034776704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839878371, -0.0177198655, 0.6070787082, 0.0000000000, 174.6362479100, -5.7318711563, -2.6290759782, -2.9185903383, -0.2698798415, 0.0000000000, 5.0000000000, 1.8626440212
         521, 0.6074613941, 0.0034695372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839964353, -0.0177326732, 0.6072124301, 0.0000000000, 175.0842706766, -5.7352016847, -2.6324687738, -2.9222386132, -0.2731988087, 0.0000000000, 5.0000000000, 1.8660858494
         522, 0.6075943844, 0.0034614615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840049441, -0.0177453854, 0.6073450575, 0.0000000000, 175.5311717483, -5.7384970540, -2.6358136610, -2.9258726017, -0.2764824221, 0.0000000000, 5.0000000000, 1.8705967890
         523, 0.6077262905, 0.0034534435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840133666, -0.0177580019, 0.6074766035, 0.0000000000, 175.9769019064, -5.7417568924, -2.6391098025, -2.9294923261, -0.2797303824, 0.0000000000, 5.0000000000, 1.8740089687
         524, 0.6078571256, 0.0034454838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840217059, -0.0177705228, 0.6076070811, 0.0000000000, 176.4214120786, -5.7449808670, -2.6423564289, -2.9330977834, -0.2829424292, 0.0000000000, 5.0000000000, 1.8774001877
         525, 0.6079869030, 0.0034375829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840299652, -0.0177829481, 0.6077365037, 0.0000000000, 176.8646535102, -5.7481686746, -2.6455528434, -2.9366889459, -0.2861183311, 0.0000000000, 5.0000000000, 1.8809392784
         526, 0.6081156360, 0.0034297410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840381477, -0.0177952780, 0.6078648846, 0.0000000000, 177.3065779044, -5.7513200433, -2.6486984237, -2.9402657609, -0.2892578876, 0.0000000000, 5.0000000000, 1.8843489137
         527, 0.6082433379, 0.0034219586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840462565, -0.0178075124, 0.6079922372, 0.0000000000, 177.7471374604, -5.7544347296, -2.6517926250, -2.9438281529, -0.2923609251, 0.0000000000, 5.0000000000, 1.8880150010
         528, 0.6083700224, 0.0034142360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840542948, -0.0178196515, 0.6081185749, 0.0000000000, 178.1862849849, -5.7575125266, -2.6548349811, -2.9473760241, -0.2954273053, 0.0000000000, 5.0000000000, 1.8913723524
         529, 0.6084957029, 0.0034065735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840622658, -0.0178316954, 0.6082439115, 0.0000000000, 178.6239736084, -5.7605532540, -2.6578251074, -2.9509092578, -0.2984569144, 0.0000000000, 5.0000000000, 1.8949452680
         530, 0.6086203932, 0.0033989717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840701726, -0.0178436443, 0.6083682605, 0.0000000000, 179.0601549313, -5.7635567609, -2.6607627020, -2.9544277224, -0.3014496656, 0.0000000000, 5.0000000000, 1.8984312480
         531, 0.6087441068, 0.0033914305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840780184, -0.0178554984, 0.6084916356, 0.0000000000, 179.4947892001, -5.7665229255, -2.6636475443, -2.9579312751, -0.3044054986, 0.0000000000, 5.0000000000, 1.9023281940
         532, 0.6088668576, 0.0033839505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840858063, -0.0178672578, 0.6086140505, 0.0000000000, 179.9278264022, -5.7694516514, -2.6664794997, -2.9614197590, -0.3073243747, 0.0000000000, 5.0000000000, 1.9057291771
         533, 0.6089886592, 0.0033765318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840935393, -0.0178789228, 0.6087355190, 0.0000000000, 180.3592249177, -5.7723428731, -2.6692585170, -2.9648930169, -0.3102062833, 0.0000000000, 5.0000000000, 1.9092878885
         534, 0.6091095255, 0.0033691747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841012207, -0.0178904936, 0.6088560549, 0.0000000000, 180.7889405286, -5.7751965512, -2.6719846305, -2.9683508871, -0.3130512357, 0.0000000000, 5.0000000000, 1.9128715802
         535, 0.6092294704, 0.0033618794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841088534, -0.0179019704, 0.6089756722, 0.0000000000, 181.2169301249, -5.7780126771, -2.6746579572, -2.9717932102, -0.3158592702, 0.0000000000, 5.0000000000, 1.9161819930
         536, 0.6093485078, 0.0033546462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841164405, -0.0179133536, 0.6090943846, 0.0000000000, 181.6431530088, -5.7807912674, -2.6772786981, -2.9752198319, -0.3186304452, 0.0000000000, 5.0000000000, 1.9196069229
         537, 0.6094666513, 0.0033474751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841239851, -0.0179246435, 0.6092122059, 0.0000000000, 182.0675684601, -5.7835323717, -2.6798471378, -2.9786306054, -0.3213648481, 0.0000000000, 5.0000000000, 1.9228791277
         538, 0.6095839150, 0.0033403664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841314901, -0.0179358403, 0.6093291500, 0.0000000000, 182.4901366447, -5.7862360727, -2.6823636427, -2.9820253950, -0.3240625934, 0.0000000000, 5.0000000000, 1.9263200578
         539, 0.6097003125, 0.0033333201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841389584, -0.0179469445, 0.6094452308, 0.0000000000, 182.9108192899, -5.7889024848, -2.6848286589, -2.9854040828, -0.3267238225, 0.0000000000, 5.0000000000, 1.9297661123
         540, 0.6098158577, 0.0033263364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841463929, -0.0179579564, 0.6095604618, 0.0000000000, 183.3295791747, -5.7915317605, -2.6872427121, -2.9887665665, -0.3293487090, 0.0000000000, 5.0000000000, 1.9334364401
         541, 0.6099305643, 0.0033194154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841537966, -0.0179688764, 0.6096748570, 0.0000000000, 183.7463799385, -5.7941240849, -2.6896064052, -2.9921127630, -0.3319374532, 0.0000000000, 5.0000000000, 1.9369551403
         542, 0.6100444464, 0.0033125572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841611721, -0.0179797049, 0.6097884304, 0.0000000000, 184.1611818269, -5.7966796861, -2.6919204156, -2.9954426121, -0.3344902925, 0.0000000000, 5.0000000000, 1.9403023357
         543, 0.6101575175, 0.0033057617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841685223, -0.0179904424, 0.6099011954, 0.0000000000, 184.5739582964, -5.7991988392, -2.6941854945, -2.9987560759, -0.3370075059, 0.0000000000, 5.0000000000, 1.9436703421
         544, 0.6102697904, 0.0032990288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841758499, -0.0180010894, 0.6100131650, 0.0000000000, 184.9846790209, -5.8016818538, -2.6964024620, -3.0020531360, -0.3394893986, 0.0000000000, 5.0000000000, 1.9471078583
         545, 0.6103812789, 0.0032923588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841831576, -0.0180116462, 0.6101243528, 0.0000000000, 185.3933025086, -5.8041290747, -2.6985722065, -3.0053338026, -0.3419363061, 0.0000000000, 5.0000000000, 1.9504667207
         546, 0.6104919967, 0.0032857514, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841904479, -0.0180221136, 0.6102347725, 0.0000000000, 185.7998108817, -5.8065409298, -2.7006956833, -3.0085981057, -0.3443486412, 0.0000000000, 5.0000000000, 1.9543616497
         547, 0.6106019570, 0.0032792067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841977233, -0.0180324919, 0.6103444374, 0.0000000000, 186.2041686577, -5.8089178930, -2.7027739092, -3.0118461009, -0.3467268549, 0.0000000000, 5.0000000000, 1.9581499442
         548, 0.6107111729, 0.0032727246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842049862, -0.0180427817, 0.6104533606, 0.0000000000, 186.6063466929, -5.8112604750, -2.7048079609, -3.0150778662, -0.3490714288, 0.0000000000, 5.0000000000, 1.9615411917
         549, 0.6108196577, 0.0032663048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842122390, -0.0180529836, 0.6105615553, 0.0000000000, 187.0063248302, -5.8135692455, -2.7067989704, -3.0182934940, -0.3513828980, 0.0000000000, 5.0000000000, 1.9651324238
         550, 0.6109274245, 0.0032599473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842194842, -0.0180630982, 0.6106690345, 0.0000000000, 187.4040786610, -5.8158448385, -2.7087481240, -3.0214930936, -0.3536618558, 0.0000000000, 5.0000000000, 1.9686454937
         551, 0.6110344860, 0.0032536520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842267241, -0.0180731261, 0.6107758111, 0.0000000000, 187.7995843430, -5.8180879579, -2.7106566588, -3.0246767881, -0.3559089598, 0.0000000000, 5.0000000000, 1.9721558411
         552, 0.6111408550, 0.0032474185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842339607, -0.0180830680, 0.6108818977, 0.0000000000, 188.1928206066, -5.8202993676, -2.7125258597, -3.0278447115, -0.3581249217, 0.0000000000, 5.0000000000, 1.9754646717
         553, 0.6112465438, 0.0032412468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842411962, -0.0180929244, 0.6109873068, 0.0000000000, 188.5837683288, -5.8224798935, -2.7143570545, -3.0309970082, -0.3603105105, 0.0000000000, 5.0000000000, 1.9787469612
         554, 0.6113515651, 0.0032351366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842484325, -0.0181026961, 0.6110920508, 0.0000000000, 188.9724102342, -5.8246304219, -2.7161516107, -3.0341338276, -0.3624665501, 0.0000000000, 5.0000000000, 1.9822159718
         555, 0.6114559308, 0.0032290876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842556716, -0.0181123837, 0.6111961419, 0.0000000000, 189.3587303607, -5.8267519097, -2.7179109329, -3.0372553192, -0.3645939316, 0.0000000000, 5.0000000000, 1.9859294182
         556, 0.6115596531, 0.0032230995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842629154, -0.0181219880, 0.6112995920, 0.0000000000, 189.7427142000, -5.8288453831, -2.7196364603, -3.0403616336, -0.3666936123, 0.0000000000, 5.0000000000, 1.9896411255
         557, 0.6116627438, 0.0032171721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842701656, -0.0181315097, 0.6114024130, 0.0000000000, 190.1243485775, -5.8309119365, -2.7213296637, -3.0434529139, -0.3687666144, 0.0000000000, 5.0000000000, 1.9930296933
         558, 0.6117652147, 0.0032113049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842774240, -0.0181409494, 0.6115046168, 0.0000000000, 190.5036218057, -5.8329527263, -2.7229920406, -3.0465292945, -0.3708140193, 0.0000000000, 5.0000000000, 1.9964740516
         559, 0.6118670773, 0.0032054977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842846923, -0.0181503081, 0.6116062147, 0.0000000000, 190.8805240302, -5.8349689703, -2.7246251116, -3.0495909019, -0.3728369684, 0.0000000000, 5.0000000000, 1.9998516936
