"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         530, 2.1903861068, 0.0590876319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0562642189, -0.6936319585, 2.0784988216, 0.0000000000, 37.0701284942, -4.7921775129, -1.7073099305, -1.9726539293, 0.6687506616, 0.0000000000, 5.0000000000, 2.6549662785
         531, 2.1916030265, 0.0591135610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0564317901, -0.6940238042, 2.0796512203, 0.0000000000, 37.0744544803, -4.7939925039, -1.7096647524, -1.9748246825, 0.6669156697, 0.0000000000, 5.0000000000, 2.6631498337
         532, 2.1928183243, 0.0591386634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565992154, -0.6944158719, 2.0808018122, 0.0000000000, 37.0792675702, -4.7958101482, -1.7120286231, -1.9769997232, 0.6650782645, 0.0000000000, 5.0000000000, 2.6691989860
         533, 2.1940319998, 0.0591629459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567665041, -0.6948081553, 2.0819505992, 0.0000000000, 37.0845630739, -4.7976311495, -1.7144015829, -1.9791795027, 0.6632377829, 0.0000000000, 5.0000000000, 2.6754938283
         534, 2.1952440733, 0.0591864237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0569336668, -0.6952006470, 2.0830976056, 0.0000000000, 37.0903314868, -4.7994560852, -1.7167836739, -1.9813644526, 0.6613936788, 0.0000000000, 5.0000000000, 2.6811940911
         535, 2.1964545549, 0.0592091086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0571007166, -0.6955933392, 2.0842428450, 0.0000000000, 37.0965651328, -4.8012856650, -1.7191749308, -1.9835549468, 0.6595452787, 0.0000000000, 5.0000000000, 2.6866158937
         536, 2.1976634656, 0.0592310153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572676638, -0.6959862255, 2.0853863420, 0.0000000000, 37.1032550358, -4.8031205323, -1.7215753652, -1.9857513675, 0.6576919708, 0.0000000000, 5.0000000000, 2.6921712497
         537, 2.1988708159, 0.0592521557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0574345212, -0.6963792981, 2.0865281105, 0.0000000000, 37.1103935217, -4.8049613415, -1.7239850179, -1.9879540927, 0.6558331302, 0.0000000000, 5.0000000000, 2.6984779230
         538, 2.2000766338, 0.0592725468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0576012996, -0.6967725507, 2.0876681829, 0.0000000000, 37.1179703200, -4.8068087279, -1.7264039135, -1.9901634576, 0.6539681501, 0.0000000000, 5.0000000000, 2.7045720254
         539, 2.2012808978, 0.0592921843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0577680052, -0.6971659801, 2.0888065373, 0.0000000000, 37.1259875624, -4.8086634762, -1.7288319676, -1.9923797725, 0.6520962770, 0.0000000000, 5.0000000000, 2.7122765088
         540, 2.2024836562, 0.0593110937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0579346500, -0.6975595787, 2.0899432279, 0.0000000000, 37.1344300103, -4.8105261436, -1.7312693123, -1.9946034080, 0.6502169808, 0.0000000000, 5.0000000000, 2.7195180560
         541, 2.2036849063, 0.0593292794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0581012461, -0.6979533415, 2.0910782536, 0.0000000000, 37.1432946670, -4.8123975421, -1.7337160560, -1.9968347261, 0.6483294674, 0.0000000000, 5.0000000000, 2.7255474949
         542, 2.2048846715, 0.0593467566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0582678031, -0.6983472621, 2.0922116416, 0.0000000000, 37.1525724226, -4.8142784920, -1.7361721868, -1.9990740775, 0.6464329364, 0.0000000000, 5.0000000000, 2.7317896614
         543, 2.2060829614, 0.0593635327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0584343284, -0.6987413370, 2.0933434037, 0.0000000000, 37.1622587389, -4.8161687249, -1.7386375651, -2.0013216065, 0.6445276767, 0.0000000000, 5.0000000000, 2.7382706903
         544, 2.2072797725, 0.0593796069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0586008206, -0.6991355657, 2.0944735359, 0.0000000000, 37.1723540709, -4.8180698578, -1.7411122498, -2.0035777607, 0.6426120786, 0.0000000000, 5.0000000000, 2.7442390149
         545, 2.2084751572, 0.0593950121, 0.0000000000, 0.0000000000, 0.0000000000, 0.0587673124, -0.6995299352, 2.0956020989, 0.0000000000, 37.1828387231, -4.8199827576, -1.7435964005, -2.0058429663, 0.6406852861, 0.0000000000, 5.0000000000, 2.7499523558
         546, 2.2096690916, 0.0594097356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0589337889, -0.6999244492, 2.0967290660, 0.0000000000, 37.1937203166, -4.8219075105, -1.7460901034, -2.0081174342, 0.6387472326, 0.0000000000, 5.0000000000, 2.7558268103
         547, 2.2108616294, 0.0594238081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0591002804, -0.7003190974, 2.0978544980, 0.0000000000, 37.2049806436, -4.8238451023, -1.7485933937, -2.0104015403, 0.6367969164, 0.0000000000, 5.0000000000, 2.7618949633
         548, 2.2120527660, 0.0594372274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0592667822, -0.7007138801, 2.0989783901, 0.0000000000, 37.2166210070, -4.8257964093, -1.7511063335, -2.0126956557, 0.6348334714, 0.0000000000, 5.0000000000, 2.7676157447
         549, 2.2132425295, 0.0594500094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0594333080, -0.7011087920, 2.1001007738, 0.0000000000, 37.2286321204, -4.8277618324, -1.7536289930, -2.0150001008, 0.6328564979, 0.0000000000, 5.0000000000, 2.7731154600
         550, 2.2144309250, 0.0594621586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0595998617, -0.7015038307, 2.1012216555, 0.0000000000, 37.2410113665, -4.8297419647, -1.7561614223, -2.0173152331, 0.6308653947, 0.0000000000, 5.0000000000, 2.7786651073
         551, 2.2156179635, 0.0594736828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0597664500, -0.7018989926, 2.1023410483, 0.0000000000, 37.2537542436, -4.8317375140, -1.7587036642, -2.0196414545, 0.6288594464, 0.0000000000, 5.0000000000, 2.7843206622
         552, 2.2168036522, 0.0594845876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0599330776, -0.7022942749, 2.1034589609, 0.0000000000, 37.2668575703, -4.8337490929, -1.7612557775, -2.0219790850, 0.6268380324, 0.0000000000, 5.0000000000, 2.7902344650
         553, 2.2179880017, 0.0594948798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0600997501, -0.7026896747, 2.1045754055, 0.0000000000, 37.2803173975, -4.8357773013, -1.7638178170, -2.0243284785, 0.6248005399, 0.0000000000, 5.0000000000, 2.7953673378
         554, 2.2191710259, 0.0595045681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0602664743, -0.7030851888, 2.1056903982, 0.0000000000, 37.2941288063, -4.8378227641, -1.7663898423, -2.0266900432, 0.6227463269, 0.0000000000, 5.0000000000, 2.8022650129
         555, 2.2203527375, 0.0595136600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0604332554, -0.7034808143, 2.1068039535, 0.0000000000, 37.3082874718, -4.8398860376, -1.7689719016, -2.0290641821, 0.6206748160, 0.0000000000, 5.0000000000, 2.8084092825
         556, 2.2215331498, 0.0595221633, 0.0000000000, 0.0000000000, 0.0000000000, 0.0606000983, -0.7038765487, 2.1079160865, 0.0000000000, 37.3227891380, -4.8419677506, -1.7715640270, -2.0314512788, 0.6185853572, 0.0000000000, 5.0000000000, 2.8137816021
         557, 2.2227122748, 0.0595300848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0607670077, -0.7042723894, 2.1090268109, 0.0000000000, 37.3376299276, -4.8440684472, -1.7741662764, -2.0338517380, 0.6164773843, 0.0000000000, 5.0000000000, 2.8189843768
         558, 2.2238901240, 0.0595374311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0609339876, -0.7046683343, 2.1101361396, 0.0000000000, 37.3528061936, -4.8461886682, -1.7767786976, -2.0362659752, 0.6143503296, 0.0000000000, 5.0000000000, 2.8235674919
         559, 2.2250667059, 0.0595442078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0611010413, -0.7050643810, 2.1112440828, 0.0000000000, 37.3683149021, -4.8483289608, -1.7794013516, -2.0386944178, 0.6122036161, 0.0000000000, 5.0000000000, 2.8286272627
         560, 2.2262420275, 0.0595504198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0612681713, -0.7054605272, 2.1123506484, 0.0000000000, 37.3841533457, -4.8504898485, -1.7820342828, -2.0411374992, 0.6100366903, 0.0000000000, 5.0000000000, 2.8342401196
         561, 2.2274160951, 0.0595560722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0614353797, -0.7058567705, 2.1134558443, 0.0000000000, 37.4003189604, -4.8526718356, -1.7846775279, -2.0435956436, 0.6078490159, 0.0000000000, 5.0000000000, 2.8397927460
         562, 2.2285889129, 0.0595611679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0616026666, -0.7062531094, 2.1145596754, 0.0000000000, 37.4168101608, -4.8548754422, -1.7873311239, -2.0460692926, 0.6056400411, 0.0000000000, 5.0000000000, 2.8449181425
         563, 2.2297604881, 0.0595657119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0617700339, -0.7066495417, 2.1156621501, 0.0000000000, 37.4336243976, -4.8571011890, -1.7899951059, -2.0485588949, 0.6034092111, 0.0000000000, 5.0000000000, 2.8499447085
         564, 2.2309308285, 0.0595697096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0619374834, -0.7070460652, 2.1167632777, 0.0000000000, 37.4507588685, -4.8593495699, -1.7926694857, -2.0510648796, 0.6011559958, 0.0000000000, 5.0000000000, 2.8551567412
         565, 2.2320999379, 0.0595731637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0621050149, -0.7074426784, 2.1178630625, 0.0000000000, 37.4682121909, -4.8616210147, -1.7953543025, -2.0535877225, 0.5988799311, 0.0000000000, 5.0000000000, 2.8605013153
         566, 2.2332678280, 0.0595760823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0622726328, -0.7078393777, 2.1189615184, 0.0000000000, 37.4859799562, -4.8639159351, -1.7980495844, -2.0561278921, 0.5965805645, 0.0000000000, 5.0000000000, 2.8663858688
         567, 2.2344344952, 0.0595784641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0624403308, -0.7082361632, 2.1200586416, 0.0000000000, 37.5040634028, -4.8662347938, -1.8007552755, -2.0586858024, 0.5942573982, 0.0000000000, 5.0000000000, 2.8717514106
         568, 2.2355999520, 0.0595803173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0626081138, -0.7086330315, 2.1211544466, 0.0000000000, 37.5224579799, -4.8685779926, -1.8034714133, -2.0612619032, 0.5919099974, 0.0000000000, 5.0000000000, 2.8774625849
         569, 2.2367641979, 0.0595816415, 0.0000000000, 0.0000000000, 0.0000000000, 0.0627759814, -0.7090299827, 2.1222489328, 0.0000000000, 37.5411643652, -4.8709459093, -1.8061979817, -2.0638566606, 0.5895379498, 0.0000000000, 5.0000000000, 2.8829830184
         570, 2.2379272585, 0.0595824453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0629439378, -0.7094270175, 2.1233421271, 0.0000000000, 37.5601781017, -4.8733390961, -1.8089349720, -2.0664705405, 0.5871406639, 0.0000000000, 5.0000000000, 2.8891299892
         571, 2.2390891576, 0.0595827416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0631119717, -0.7098241320, 2.1244340565, 0.0000000000, 37.5794919490, -4.8757577715, -1.8116823667, -2.0691040037, 0.5847178781, 0.0000000000, 5.0000000000, 2.8955810347
         572, 2.2402498148, 0.0595825114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0632800725, -0.7102213165, 2.1255246388, 0.0000000000, 37.5991169640, -4.8782016470, -1.8144401311, -2.0717574242, 0.5822698454, 0.0000000000, 5.0000000000, 2.9013488617
         573, 2.2414092097, 0.0595817471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0634482441, -0.7106185711, 2.1266138522, 0.0000000000, 37.6190581831, -4.8806718057, -1.8172082218, -2.0744312347, 0.5797954451, 0.0000000000, 5.0000000000, 2.9072801044
         574, 2.2425673952, 0.0595804636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0636164839, -0.7110158999, 2.1277017516, 0.0000000000, 37.6393075801, -4.8831684834, -1.8199866002, -2.0771259329, 0.5772944158, 0.0000000000, 5.0000000000, 2.9133626183
         575, 2.2437243667, 0.0595786595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0637847832, -0.7114133028, 2.1287883321, 0.0000000000, 37.6598665875, -4.8856914620, -1.8227752263, -2.0798418949, 0.5747669388, 0.0000000000, 5.0000000000, 2.9196261374
         576, 2.2448801382, 0.0595763411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0639531429, -0.7118107785, 2.1298736091, 0.0000000000, 37.6807319367, -4.8882411092, -1.8255740245, -2.0825795083, 0.5722125993, 0.0000000000, 5.0000000000, 2.9257714761
         577, 2.2460347088, 0.0595735124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0641215627, -0.7122083230, 2.1309575831, 0.0000000000, 37.7019016907, -4.8908176956, -1.8283829036, -2.0853391489, 0.5696310968, 0.0000000000, 5.0000000000, 2.9324993853
         578, 2.2471880718, 0.0595701758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0642900410, -0.7126059318, 2.1320402486, 0.0000000000, 37.7233748469, -4.8934213014, -1.8312017778, -2.0881211747, 0.5670223208, 0.0000000000, 5.0000000000, 2.9392414274
         579, 2.2483402261, 0.0595663330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0644585743, -0.7130036027, 2.1331216052, 0.0000000000, 37.7451508424, -4.8960518755, -1.8340305447, -2.0909259324, 0.5643862846, 0.0000000000, 5.0000000000, 2.9450138015
         580, 2.2494911674, 0.0595619829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0646271564, -0.7134013357, 2.1342016484, 0.0000000000, 37.7672309995, -4.8987095531, -1.8368690569, -2.0937537365, 0.5617228208, 0.0000000000, 5.0000000000, 2.9529077570
         581, 2.2506408907, 0.0595571235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0647957783, -0.7137991305, 2.1352803729, 0.0000000000, 37.7896170697, -4.9013943925, -1.8397172061, -2.0966049072, 0.5590318527, 0.0000000000, 5.0000000000, 2.9594248701
         582, 2.2517893859, 0.0595517520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0649644311, -0.7141969866, 2.1363577683, 0.0000000000, 37.8123113082, -4.9041063343, -1.8425748632, -2.0994797338, 0.5563134170, 0.0000000000, 5.0000000000, 2.9653909711
         583, 2.2529366437, 0.0595458678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0651331094, -0.7145949012, 2.1374338254, 0.0000000000, 37.8353146542, -4.9068454202, -1.8454418704, -2.1023784493, 0.5535674387, 0.0000000000, 5.0000000000, 2.9708131941
         584, 2.2540826575, 0.0595394709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0653018092, -0.7149928721, 2.1385085382, 0.0000000000, 37.8586276049, -4.9096109063, -1.8483180744, -2.1053012499, 0.5507946308, 0.0000000000, 5.0000000000, 2.9758169536
         585, 2.2552274236, 0.0595325627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0654705259, -0.7153908967, 2.1395819038, 0.0000000000, 37.8822499809, -4.9124031239, -1.8512032928, -2.1082483216, 0.5479946291, 0.0000000000, 5.0000000000, 2.9833180886
         586, 2.2563709374, 0.0595251439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0656392537, -0.7157889729, 2.1406539179, 0.0000000000, 37.9061819617, -4.9152218051, -1.8540973387, -2.1112198415, 0.5451676800, 0.0000000000, 5.0000000000, 2.9904309074
         587, 2.2575131956, 0.0595172140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0658079854, -0.7161871000, 2.1417245773, 0.0000000000, 37.9304245797, -4.9180665129, -1.8570000173, -2.1142159485, 0.5423141975, 0.0000000000, 5.0000000000, 2.9968557824
         588, 2.2586541957, 0.0595087727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0659767135, -0.7165852772, 2.1427938796, 0.0000000000, 37.9549786312, -4.9209369401, -1.8599111230, -2.1172367190, 0.5394344678, 0.0000000000, 5.0000000000, 3.0014631793
         589, 2.2597939281, 0.0594998178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0661454298, -0.7169835034, 2.1438618150, 0.0000000000, 37.9798461761, -4.9238326361, -1.8628304564, -2.1202821506, 0.5365289241, 0.0000000000, 5.0000000000, 3.0068214301
         590, 2.2609323838, 0.0594903493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0663141302, -0.7173817757, 2.1449283750, 0.0000000000, 38.0050278767, -4.9267532289, -1.8657577946, -2.1233523229, 0.5335979163, 0.0000000000, 5.0000000000, 3.0135680621
         591, 2.2620695478, 0.0594803640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0664828053, -0.7177800918, 2.1459935443, 0.0000000000, 38.0305263366, -4.9296982176, -1.8686928694, -2.1264471849, 0.5306419283, 0.0000000000, 5.0000000000, 3.0195286467
         592, 2.2632054090, 0.0594698600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0666514475, -0.7181784497, 2.1470573122, 0.0000000000, 38.0563432857, -4.9326670847, -1.8716353194, -2.1295666106, 0.5276614660, 0.0000000000, 5.0000000000, 3.0277256649
         593, 2.2643399595, 0.0594588367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0668200497, -0.7185768474, 2.1481196708, 0.0000000000, 38.0824800164, -4.9356591742, -1.8745849691, -2.1327105080, 0.5246571619, 0.0000000000, 5.0000000000, 3.0354481726
         594, 2.2654731903, 0.0594472910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0669886024, -0.7189752846, 2.1491806105, 0.0000000000, 38.1089390870, -4.9386738290, -1.8775415855, -2.1358787579, 0.5216296566, 0.0000000000, 5.0000000000, 3.0419645801
         595, 2.2666050951, 0.0594352234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0671570996, -0.7193737587, 2.1502401258, 0.0000000000, 38.1357209879, -4.9417103550, -1.8805049084, -2.1390711720, 0.5185796277, 0.0000000000, 5.0000000000, 3.0478817754
         596, 2.2677356595, 0.0594226302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0673255315, -0.7197722682, 2.1512982016, 0.0000000000, 38.1628287437, -4.9447679834, -1.8834746476, -2.1422874743, 0.5155078315, 0.0000000000, 5.0000000000, 3.0529096670
         597, 2.2688648756, 0.0594095114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0674938919, -0.7201708105, 2.1523548308, 0.0000000000, 38.1902631805, -4.9478460081, -1.8864504974, -2.1455273709, 0.5124149692, 0.0000000000, 5.0000000000, 3.0583930329
         598, 2.2699927303, 0.0593958643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0676621732, -0.7205693836, 2.1534099999, 0.0000000000, 38.2180267494, -4.9509436947, -1.8894321472, -2.1487905016, 0.5093017733, 0.0000000000, 5.0000000000, 3.0636418482
         599, 2.2711192128, 0.0593816871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0678303674, -0.7209679855, 2.1544636983, 0.0000000000, 38.2461213829, -4.9540601513, -1.8924193179, -2.1520764690, 0.5061691301, 0.0000000000, 5.0000000000, 3.0687681000
         600, 2.2722443097, 0.0593669766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0679984650, -0.7213666146, 2.1555159123, 0.0000000000, 38.2745499052, -4.9571944772, -1.8954116921, -2.1553848322, 0.5030179381, 0.0000000000, 5.0000000000, 3.0749629786
         601, 2.2733680056, 0.0593517292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0681664563, -0.7217652692, 2.1565666262, 0.0000000000, 38.3033154608, -4.9603456927, -1.8984089621, -2.1587150941, 0.4998491765, 0.0000000000, 5.0000000000, 3.0848095123
         602, 2.2744902871, 0.0593359422, 0.0000000000, 0.0000000000, 0.0000000000, 0.0683343324, -0.7221639470, 2.1576158263, 0.0000000000, 38.3324205308, -4.9635128540, -1.9014107666, -2.1620666926, 0.4966637877, 0.0000000000, 5.0000000000, 3.0914538286
         603, 2.2756111394, 0.0593196128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0685020850, -0.7225626456, 2.1586634980, 0.0000000000, 38.3618677029, -4.9666947548, -1.9044167396, -2.1654390503, 0.4934629753, 0.0000000000, 5.0000000000, 3.0987277467
         604, 2.2767305489, 0.0593027386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0686697053, -0.7229613628, 2.1597096275, 0.0000000000, 38.3916595410, -4.9698906693, -1.9074265753, -2.1688315286, 0.4902474688, 0.0000000000, 5.0000000000, 3.1064092170
         605, 2.2778485067, 0.0592853180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0688371845, -0.7233600969, 2.1607542060, 0.0000000000, 38.4217979292, -4.9730996818, -1.9104399296, -2.1722434072, 0.4870181983, 0.0000000000, 5.0000000000, 3.1126780172
         606, 2.2789649995, 0.0592673481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0690045148, -0.7237588461, 2.1617972200, 0.0000000000, 38.4522856504, -4.9763206289, -1.9134564587, -2.1756739373, 0.4837763366, 0.0000000000, 5.0000000000, 3.1192945808
         607, 2.2800800042, 0.0592488243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0691716889, -0.7241576068, 2.1628386461, 0.0000000000, 38.4831265475, -4.9795523942, -1.9164758108, -2.1791223234, 0.4805230156, 0.0000000000, 5.0000000000, 3.1258085794
         608, 2.2811935014, 0.0592297432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0693386957, -0.7245563757, 2.1638784651, 0.0000000000, 38.5143236954, -4.9827939645, -1.9194976137, -2.1825877068, 0.4772592674, 0.0000000000, 5.0000000000, 3.1317921131
         609, 2.2823054781, 0.0592101023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0695055243, -0.7249551505, 2.1649166639, 0.0000000000, 38.5458796359, -4.9860443065, -1.9225215116, -2.1860692166, 0.4739861447, 0.0000000000, 5.0000000000, 3.1389652123
         610, 2.2834159189, 0.0591898976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0696721651, -0.7253539299, 2.1659532264, 0.0000000000, 38.5777981176, -4.9893023106, -1.9255471392, -2.1895659334, 0.4707047787, 0.0000000000, 5.0000000000, 3.1527454603
         611, 2.2845248076, 0.0591691259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0698386100, -0.7257527111, 2.1669881366, 0.0000000000, 38.6100820927, -4.9925668695, -1.9285741237, -2.1930768781, 0.4674162996, 0.0000000000, 5.0000000000, 3.1593106808
         612, 2.2856321273, 0.0591477847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0700048511, -0.7261514910, 2.1680213777, 0.0000000000, 38.6427342900, -4.9958368977, -1.9316020908, -2.1966010515, 0.4641218184, 0.0000000000, 5.0000000000, 3.1659488892
         613, 2.2867378615, 0.0591258714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0701708802, -0.7265502661, 2.1690529332, 0.0000000000, 38.6757574270, -4.9991112926, -1.9346306457, -2.2001374060, 0.4608224641, 0.0000000000, 5.0000000000, 3.1740985055
         614, 2.2878419918, 0.0591033827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0703366873, -0.7269490333, 2.1700827846, 0.0000000000, 38.7091548293, -5.0023891034, -1.9376593972, -2.2036848582, 0.4575192139, 0.0000000000, 5.0000000000, 3.1817818430
         615, 2.2889444974, 0.0590803139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0705022615, -0.7273477900, 2.1711109111, 0.0000000000, 38.7429305184, -5.0056688311, -1.9406879517, -2.2072423014, 0.4542136009, 0.0000000000, 5.0000000000, 3.1900896224
         616, 2.2900453591, 0.0590566613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0706675929, -0.7277465331, 2.1721372930, 0.0000000000, 38.7770881203, -5.0089492852, -1.9437158626, -2.2108085581, 0.4509068573, 0.0000000000, 5.0000000000, 3.1963730116
         617, 2.2911445600, 0.0590324226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0708326721, -0.7281452588, 2.1731619138, 0.0000000000, 38.8116302455, -5.0122299267, -1.9467426626, -2.2143824660, 0.4475995456, 0.0000000000, 5.0000000000, 3.2061940234
         618, 2.2922420785, 0.0590075941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0709974906, -0.7285439634, 2.1741847520, 0.0000000000, 38.8465605467, -5.0155101569, -1.9497680986, -2.2179629204, 0.4442923013, 0.0000000000, 5.0000000000, 3.2130180121
         619, 2.2933378972, 0.0589821730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0711620397, -0.7289426436, 2.1752057902, 0.0000000000, 38.8818821395, -5.0187888834, -1.9527917276, -2.2215486706, 0.4409862707, 0.0000000000, 5.0000000000, 3.2186081837
         620, 2.2944319978, 0.0589561560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0713263105, -0.7293412960, 2.1762250101, 0.0000000000, 38.9175983086, -5.0220647182, -1.9558132853, -2.2251384431, 0.4376828860, 0.0000000000, 5.0000000000, 3.2256080390
         621, 2.2955243510, 0.0589295372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714902932, -0.7297399163, 2.1772423822, 0.0000000000, 38.9537142334, -5.0253367351, -1.9588323662, -2.2287310617, 0.4343831145, 0.0000000000, 5.0000000000, 3.2328439131
         622, 2.2966149355, 0.0589023152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716539782, -0.7301384984, 2.1782578860, 0.0000000000, 38.9902319934, -5.0286042757, -1.9618485627, -2.2323253008, 0.4310876612, 0.0000000000, 5.0000000000, 3.2380171605
         623, 2.2977037319, 0.0588744860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718173502, -0.7305370396, 2.1792715018, 0.0000000000, 39.0271556708, -5.0318664208, -1.9648615259, -2.2359199444, 0.4277974955, 0.0000000000, 5.0000000000, 3.2438188052
         624, 2.2987907231, 0.0588460451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719804032, -0.7309355383, 2.1802832120, 0.0000000000, 39.0644897386, -5.0351222093, -1.9678708672, -2.2395137296, 0.4245136214, 0.0000000000, 5.0000000000, 3.2496708951
         625, 2.2998758773, 0.0588169910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721431302, -0.7313339848, 2.1812929863, 0.0000000000, 39.1022362581, -5.0383706734, -1.9708761718, -2.2431054872, 0.4212370530, 0.0000000000, 5.0000000000, 3.2559835765
         626, 2.3009591841, 0.0587873208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0723055212, -0.7317323783, 2.1823008139, 0.0000000000, 39.1403988279, -5.0416110494, -1.9738770479, -2.2466939891, 0.4179685953, 0.0000000000, 5.0000000000, 3.2634528109
         627, 2.3020406138, 0.0587570316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0724675666, -0.7321307117, 2.1833066659, 0.0000000000, 39.1789808332, -5.0448425695, -1.9768731055, -2.2502780102, 0.4147090663, 0.0000000000, 5.0000000000, 3.2702447208
         628, 2.3031201458, 0.0587261209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726292562, -0.7325289799, 2.1843105221, 0.0000000000, 39.2179853041, -5.0480643719, -1.9798639509, -2.2538563152, 0.4114593725, 0.0000000000, 5.0000000000, 3.2761350330
