"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         512, 1.6327971722, 0.0216529821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811188860, -0.3182978083, 1.6016185446, 0.0000000000, 75.4074963978, -5.1782133136, -2.0494180058, -2.3789252623, 0.2834935995, 0.0000000000, 5.0000000000, 1.9004585745
         513, 1.6333449605, 0.0216149676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811882529, -0.3184488837, 1.6021464587, 0.0000000000, 75.5654595522, -5.1819042789, -2.0533332364, -2.3832105748, 0.2798021323, 0.0000000000, 5.0000000000, 1.9039162104
         514, 1.6338907496, 0.0215772480, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812575278, -0.3185992550, 1.6026724787, 0.0000000000, 75.7228515553, -5.1855881561, -2.0572574757, -2.3874626065, 0.2761179972, 0.0000000000, 5.0000000000, 1.9073713304
         515, 1.6344345600, 0.0215398274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813267134, -0.3187489224, 1.6031966253, 0.0000000000, 75.8796498822, -5.1892646020, -2.0611902529, -2.3916813923, 0.2724414080, 0.0000000000, 5.0000000000, 1.9129095815
         516, 1.6349764119, 0.0215027090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813958119, -0.3188978871, 1.6037189192, 0.0000000000, 76.0358341090, -5.1929332506, -2.0651310636, -2.3958670535, 0.2687725981, 0.0000000000, 5.0000000000, 1.9164312324
         517, 1.6355163249, 0.0214658952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814648246, -0.3190461506, 1.6042393797, 0.0000000000, 76.1913868982, -5.1965937195, -2.0690793855, -2.4000198166, 0.2651118185, 0.0000000000, 5.0000000000, 1.9200067636
         518, 1.6360543235, 0.0214293904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815337562, -0.3191937139, 1.6047580320, 0.0000000000, 76.3462840341, -5.2002456908, -2.0730346735, -2.4041399895, 0.2614592516, 0.0000000000, 5.0000000000, 1.9234539156
         519, 1.6365904247, 0.0213931951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816026066, -0.3193405799, 1.6052748926, 0.0000000000, 76.5005142271, -5.2038887914, -2.0769963518, -2.4082279605, 0.2578151439, 0.0000000000, 5.0000000000, 1.9269681400
         520, 1.6371246527, 0.0213573126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0816713797, -0.3194867505, 1.6057899861, 0.0000000000, 76.6540566965, -5.2075226993, -2.0809638178, -2.4122841916, 0.2541796858, 0.0000000000, 5.0000000000, 1.9306946859
         521, 1.6376570267, 0.0213217437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817400762, -0.3196322289, 1.6063033313, 0.0000000000, 76.8068995061, -5.2111471068, -2.0849364493, -2.4163092028, 0.2505530598, 0.0000000000, 5.0000000000, 1.9345057298
         522, 1.6381875693, 0.0212864901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818086987, -0.3197770182, 1.6068149506, 0.0000000000, 76.9590271148, -5.2147617390, -2.0889136041, -2.4203035664, 0.2469354194, 0.0000000000, 5.0000000000, 1.9380721384
         523, 1.6387163018, 0.0212515526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818772486, -0.3199211219, 1.6073248651, 0.0000000000, 77.1104274434, -5.2183663649, -2.0928946079, -2.4242678846, 0.2433268783, 0.0000000000, 5.0000000000, 1.9415939318
         524, 1.6392432462, 0.0212169317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819457276, -0.3200645441, 1.6078330964, 0.0000000000, 77.2610887367, -5.2219607973, -2.0968787626, -2.4282028016, 0.2397275136, 0.0000000000, 5.0000000000, 1.9452337701
         525, 1.6397684246, 0.0211826280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820141374, -0.3202072890, 1.6083396663, 0.0000000000, 77.4110004421, -5.2255449110, -2.1008653540, -2.4321089801, 0.2361373494, 0.0000000000, 5.0000000000, 1.9485718928
         526, 1.6402918594, 0.0211486414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0820824797, -0.3203493611, 1.6088445966, 0.0000000000, 77.5601530022, -5.2291185850, -2.1048536459, -2.4359871021, 0.2325564143, 0.0000000000, 5.0000000000, 1.9520397275
         527, 1.6408135732, 0.0211149717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0821507562, -0.3204907654, 1.6093479093, 0.0000000000, 77.7085375719, -5.2326817432, -2.1088428822, -2.4398378565, 0.2289847000, 0.0000000000, 5.0000000000, 1.9555459198
         528, 1.6413335885, 0.0210816186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822189682, -0.3206315069, 1.6098496266, 0.0000000000, 77.8561465397, -5.2362343730, -2.1128322703, -2.4436619294, 0.2254221439, 0.0000000000, 5.0000000000, 1.9589757104
         529, 1.6418519281, 0.0210485814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822871173, -0.3207715911, 1.6103497704, 0.0000000000, 78.0029732361, -5.2397764861, -2.1168210294, -2.4474600078, 0.2218686672, 0.0000000000, 5.0000000000, 1.9624565732
         530, 1.6423686162, 0.0210158593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823552049, -0.3209110236, 1.6108483643, 0.0000000000, 78.1490109307, -5.2433081605, -2.1208083628, -2.4512327490, 0.2183241373, 0.0000000000, 5.0000000000, 1.9660306006
         531, 1.6428836737, 0.0209834507, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824232322, -0.3210498105, 1.6113454285, 0.0000000000, 78.2942567064, -5.2468295004, -2.1247934537, -2.4549808000, 0.2147884087, 0.0000000000, 5.0000000000, 1.9697767101
         532, 1.6433971206, 0.0209513537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824912003, -0.3211879577, 1.6118409819, 0.0000000000, 78.4387084130, -5.2503406940, -2.1287754678, -2.4587047672, 0.2112612617, 0.0000000000, 5.0000000000, 1.9739003171
         533, 1.6439089824, 0.0209195678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825591113, -0.3213254710, 1.6123350497, 0.0000000000, 78.5823587599, -5.2538419404, -2.1327535666, -2.4624052241, 0.2077424760, 0.0000000000, 5.0000000000, 1.9773721286
         534, 1.6444192802, 0.0208880903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826269657, -0.3214623576, 1.6128276517, 0.0000000000, 78.7252094558, -5.2573334109, -2.1367268947, -2.4660827140, 0.2042318714, 0.0000000000, 5.0000000000, 1.9808277404
         535, 1.6449280377, 0.0208569189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826947647, -0.3215986244, 1.6133188107, 0.0000000000, 78.8672594642, -5.2608153217, -2.1406945880, -2.4697377331, 0.2007292317, 0.0000000000, 5.0000000000, 1.9842865665
         536, 1.6454352780, 0.0208260518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827625093, -0.3217342782, 1.6138085490, 0.0000000000, 79.0085078142, -5.2642879019, -2.1446557750, -2.4733707309, 0.1972343396, 0.0000000000, 5.0000000000, 1.9878793736
         537, 1.6459410232, 0.0207954865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828302009, -0.3218693259, 1.6142968875, 0.0000000000, 79.1489548614, -5.2677513775, -2.1486095750, -2.4769821077, 0.1937469911, 0.0000000000, 5.0000000000, 1.9916160897
         538, 1.6464452955, 0.0207652205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828978409, -0.3220037746, 1.6147838476, 0.0000000000, 79.2886014962, -5.2712059811, -2.1525551033, -2.4805722097, 0.1902669855, 0.0000000000, 5.0000000000, 1.9951212130
         539, 1.6469481172, 0.0207352512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829654304, -0.3221376315, 1.6152694505, 0.0000000000, 79.4274495307, -5.2746519325, -2.1564914721, -2.4841413240, 0.1867941438, 0.0000000000, 5.0000000000, 2.0001040475
         540, 1.6474495107, 0.0207055757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0830329708, -0.3222709041, 1.6157537175, 0.0000000000, 79.5655013422, -5.2780894198, -2.1604177904, -2.4876896766, 0.1833283289, 0.0000000000, 5.0000000000, 2.0041490433
         541, 1.6479494978, 0.0206761908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831004628, -0.3224036000, 1.6162366692, 0.0000000000, 79.7027610120, -5.2815186429, -2.1643331699, -2.4912174351, 0.1798693988, 0.0000000000, 5.0000000000, 2.0083582174
         542, 1.6484480992, 0.0206470930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831679068, -0.3225357270, 1.6167183252, 0.0000000000, 79.8392343919, -5.2849395974, -2.1682367193, -2.4947246936, 0.1764174292, 0.0000000000, 5.0000000000, 2.0121491345
         543, 1.6489453379, 0.0206182795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832353046, -0.3226672926, 1.6171987073, 0.0000000000, 79.9749241040, -5.2883524312, -2.1721275566, -2.4982115039, 0.1729723374, 0.0000000000, 5.0000000000, 2.0156363975
         544, 1.6494412357, 0.0205897470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833026567, -0.3227983046, 1.6176778364, 0.0000000000, 80.1098349334, -5.2917571780, -2.1760047938, -2.5016778670, 0.1695341717, 0.0000000000, 5.0000000000, 2.0190647198
         545, 1.6499358295, 0.0205614951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833699634, -0.3229287710, 1.6181557482, 0.0000000000, 80.2439619302, -5.2951538179, -2.1798675550, -2.5051237149, 0.1661030372, 0.0000000000, 5.0000000000, 2.0225487756
         546, 1.6504290955, 0.0205335104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834372282, -0.3230586999, 1.6186324168, 0.0000000000, 80.3773473423, -5.2985421897, -2.1837149687, -2.5085488738, 0.1626791905, 0.0000000000, 5.0000000000, 2.0262056120
         547, 1.6509210989, 0.0205058008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835044518, -0.3231880972, 1.6191079076, 0.0000000000, 80.5099549173, -5.3019219763, -2.1875461778, -2.5119531380, 0.1592630340, 0.0000000000, 5.0000000000, 2.0296804881
         548, 1.6514118300, 0.0204783556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835716343, -0.3233169715, 1.6195822088, 0.0000000000, 80.6418184112, -5.3052930854, -2.1913603320, -2.5153362471, 0.1558547645, 0.0000000000, 5.0000000000, 2.0330271561
         549, 1.6519013238, 0.0204511728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836387756, -0.3234453317, 1.6200553544, 0.0000000000, 80.7729384991, -5.3086551152, -2.1951565936, -2.5186978990, 0.1524548819, 0.0000000000, 5.0000000000, 2.0363851419
         550, 1.6523895983, 0.0204242479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837058758, -0.3235731862, 1.6205273610, 0.0000000000, 80.9033265990, -5.3120076164, -2.1989341443, -2.5220377207, 0.1490639378, 0.0000000000, 5.0000000000, 2.0398973209
         551, 1.6528766706, 0.0203975770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837729373, -0.3237005423, 1.6209982444, 0.0000000000, 81.0329909569, -5.3153500466, -2.2026921726, -2.5253553100, 0.1456825742, 0.0000000000, 5.0000000000, 2.0434156648
         552, 1.6533625623, 0.0203711571, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838399612, -0.3238274075, 1.6214680252, 0.0000000000, 81.1619367646, -5.3186817957, -2.2064298849, -2.5286502063, 0.1423115051, 0.0000000000, 5.0000000000, 2.0468630591
         553, 1.6538472887, 0.0203449834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839069485, -0.3239537894, 1.6219367173, 0.0000000000, 81.2901763420, -5.3220022153, -2.2101465070, -2.5319218988, 0.1389514844, 0.0000000000, 5.0000000000, 2.0508661337
         554, 1.6543308688, 0.0203190521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839738996, -0.3240796961, 1.6224043386, 0.0000000000, 81.4177188963, -5.3253105656, -2.2138412882, -2.5351698422, 0.1356033562, 0.0000000000, 5.0000000000, 2.0548326609
         555, 1.6548133199, 0.0202933587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840408149, -0.3242051352, 1.6228709051, 0.0000000000, 81.5445755266, -5.3286060124, -2.2175134982, -2.5383934648, 0.1322680588, 0.0000000000, 5.0000000000, 2.0584240070
         556, 1.6552946589, 0.0202678988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841076949, -0.3243301148, 1.6233364323, 0.0000000000, 81.6707580345, -5.3318876575, -2.2211624269, -2.5415921761, 0.1289465928, 0.0000000000, 5.0000000000, 2.0618897748
         557, 1.6557749018, 0.0202426681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841745398, -0.3244546422, 1.6238009349, 0.0000000000, 81.7962778232, -5.3351545638, -2.2247873876, -2.5447653626, 0.1256399968, 0.0000000000, 5.0000000000, 2.0654580792
         558, 1.6562540634, 0.0202176620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842413503, -0.3245787252, 1.6242644266, 0.0000000000, 81.9211472776, -5.3384057576, -2.2283877268, -2.5479124029, 0.1223493428, 0.0000000000, 5.0000000000, 2.0693490670
         559, 1.6567321590, 0.0201928761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843081269, -0.3247023711, 1.6247269214, 0.0000000000, 82.0453783075, -5.3416402100, -2.2319628132, -2.5510326661, 0.1190757554, 0.0000000000, 5.0000000000, 2.0729976930
         560, 1.6572092035, 0.0201683061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843748699, -0.3248255873, 1.6251884330, 0.0000000000, 82.1689831267, -5.3448567982, -2.2355120402, -2.5541255044, 0.1158204489, 0.0000000000, 5.0000000000, 2.0765045552
         561, 1.6576852117, 0.0201439475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844415796, -0.3249483813, 1.6256489748, 0.0000000000, 82.2919742642, -5.3480545266, -2.2390348305, -2.5571902931, 0.1125845088, 0.0000000000, 5.0000000000, 2.0803883305
         562, 1.6581601977, 0.0201197959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845082562, -0.3250707602, 1.6261085598, 0.0000000000, 82.4143645403, -5.3512323532, -2.2425306445, -2.5602264214, 0.1093690653, 0.0000000000, 5.0000000000, 2.0849654731
         563, 1.6586341745, 0.0200958468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845748996, -0.3251927314, 1.6265671998, 0.0000000000, 82.5361674817, -5.3543892063, -2.2459989559, -2.5632332805, 0.1061752731, 0.0000000000, 5.0000000000, 2.0893393956
         564, 1.6591071569, 0.0200720963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846415095, -0.3253143014, 1.6270249084, 0.0000000000, 82.6573930354, -5.3575240590, -2.2494392796, -2.5662103042, 0.1030042399, 0.0000000000, 5.0000000000, 2.0937050365
         565, 1.6595791628, 0.0200485419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847080850, -0.3254354766, 1.6274817026, 0.0000000000, 82.7780478903, -5.3606358753, -2.2528511609, -2.5691569681, 0.0998570765, 0.0000000000, 5.0000000000, 2.0972355462
         566, 1.6600501795, 0.0200251694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847746293, -0.3255562683, 1.6279375670, 0.0000000000, 82.8981841074, -5.3637238399, -2.2562341708, -2.5720727618, 0.0967346735, 0.0000000000, 5.0000000000, 2.1007661130
         567, 1.6605202406, 0.0200019858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848411400, -0.3256766765, 1.6283925360, 0.0000000000, 83.0177692739, -5.3667868294, -2.2595879182, -2.5749572336, 0.0936382188, 0.0000000000, 5.0000000000, 2.1043720908
         568, 1.6609893403, 0.0199789799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849076167, -0.3257967109, 1.6288466016, 0.0000000000, 83.1368440534, -5.3698241925, -2.2629120335, -2.5778099772, 0.0905684270, 0.0000000000, 5.0000000000, 2.1081474069
         569, 1.6614574978, 0.0199561481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849740581, -0.3259163792, 1.6292997817, 0.0000000000, 83.2554201600, -5.3728351548, -2.2662061852, -2.5806306685, 0.0875261296, 0.0000000000, 5.0000000000, 2.1115886292
         570, 1.6619247210, 0.0199334859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850404628, -0.3260356873, 1.6297520832, 0.0000000000, 83.3735117503, -5.3758190502, -2.2694700723, -2.5834190373, 0.0845120467, 0.0000000000, 5.0000000000, 2.1152594987
         571, 1.6623910170, 0.0199109884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851068314, -0.3261546416, 1.6302035120, 0.0000000000, 83.4911349585, -5.3787753366, -2.2727034234, -2.5861748787, 0.0815267681, 0.0000000000, 5.0000000000, 2.1185953550
         572, 1.6628563953, 0.0198886517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851731635, -0.3262732478, 1.6306540767, 0.0000000000, 83.6083019174, -5.3817035309, -2.2759059973, -2.5888980619, 0.0785708197, 0.0000000000, 5.0000000000, 2.1220996373
         573, 1.6633208614, 0.0198664708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852394582, -0.3263915119, 1.6311037814, 0.0000000000, 83.7250299177, -5.3846032930, -2.2790775814, -2.5915885310, 0.0756445797, 0.0000000000, 5.0000000000, 2.1253967012
         574, 1.6637844223, 0.0198444409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853057141, -0.3265094401, 1.6315526320, 0.0000000000, 83.8413351826, -5.3874743831, -2.2822179903, -2.5942463124, 0.0727483206, 0.0000000000, 5.0000000000, 2.1289122228
         575, 1.6642470837, 0.0198225572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853719297, -0.3266270384, 1.6320006333, 0.0000000000, 83.9572346212, -5.3903167042, -2.2853270792, -2.5968715182, 0.0698821685, 0.0000000000, 5.0000000000, 2.1324726661
         576, 1.6647088510, 0.0198008148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854381036, -0.3267443125, 1.6324477894, 0.0000000000, 84.0727450559, -5.3931302000, -2.2884047149, -2.5994643563, 0.0670462002, 0.0000000000, 5.0000000000, 2.1363776727
         577, 1.6651697285, 0.0197792088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855042341, -0.3268612681, 1.6328941035, 0.0000000000, 84.1878834827, -5.3959149355, -2.2914507984, -2.6020251158, 0.0642403680, 0.0000000000, 5.0000000000, 2.1400316226
         578, 1.6656297199, 0.0197577346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855703194, -0.3269779106, 1.6333395782, 0.0000000000, 84.3026668513, -5.3986711148, -2.2944652520, -2.6045541714, 0.0614644791, 0.0000000000, 5.0000000000, 2.1438506488
         579, 1.6660888299, 0.0197363870, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856363584, -0.3270942461, 1.6337842172, 0.0000000000, 84.4171139406, -5.4013990381, -2.2974480283, -2.6070519849, 0.0587182380, 0.0000000000, 5.0000000000, 2.1473822918
         580, 1.6665470584, 0.0197151610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857023499, -0.3272102793, 1.6342280192, 0.0000000000, 84.5312426773, -5.4040990949, -2.3003991045, -2.6095191006, 0.0560012553, 0.0000000000, 5.0000000000, 2.1513195767
         581, 1.6670044131, 0.0196940532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857682912, -0.3273260153, 1.6346709910, 0.0000000000, 84.6450651627, -5.4067716715, -2.3033184756, -2.6119561626, 0.0533131372, 0.0000000000, 5.0000000000, 2.1549211929
         582, 1.6674608933, 0.0196730574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858341807, -0.3274414598, 1.6351131307, 0.0000000000, 84.7586043920, -5.4094173394, -2.3062061634, -2.6143638845, 0.0506533018, 0.0000000000, 5.0000000000, 2.1584398005
         583, 1.6679165017, 0.0196521697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859000160, -0.3275566174, 1.6355544402, 0.0000000000, 84.8718757926, -5.4120366766, -2.3090622109, -2.6167430620, 0.0480211535, 0.0000000000, 5.0000000000, 2.1620260650
         584, 1.6683712388, 0.0196313848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859657949, -0.3276714932, 1.6359949188, 0.0000000000, 84.9848980080, -5.4146303282, -2.3118866805, -2.6190945607, 0.0454160278, 0.0000000000, 5.0000000000, 2.1657178166
         585, 1.6688251047, 0.0196106982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860315150, -0.3277860918, 1.6364345656, 0.0000000000, 85.0976895255, -5.4171989656, -2.3146796557, -2.6214193252, 0.0428372271, 0.0000000000, 5.0000000000, 2.1694915434
         586, 1.6692780996, 0.0195901050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860971740, -0.3279004179, 1.6368733800, 0.0000000000, 85.2102681675, -5.4197433139, -2.3174412418, -2.6237183571, 0.0402839948, 0.0000000000, 5.0000000000, 2.1755736012
         587, 1.6697302231, 0.0195696004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861627693, -0.3280144762, 1.6373113603, 0.0000000000, 85.3226528558, -5.4222640984, -2.3201715608, -2.6259927275, 0.0377555703, 0.0000000000, 5.0000000000, 2.1793921997
         588, 1.6701814747, 0.0195491798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862282981, -0.3281282711, 1.6377485053, 0.0000000000, 85.4348620219, -5.4247619741, -2.3228707481, -2.6282435687, 0.0352512549, 0.0000000000, 5.0000000000, 2.1829462928
         589, 1.6706318535, 0.0195288383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862937577, -0.3282418071, 1.6381848130, 0.0000000000, 85.5469141624, -5.4272376421, -2.3255389577, -2.6304720477, 0.0327702998, 0.0000000000, 5.0000000000, 2.1865128939
         590, 1.6710813584, 0.0195085715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863591455, -0.3283550883, 1.6386202814, 0.0000000000, 85.6588275102, -5.4296917967, -2.3281763620, -2.6326793671, 0.0303119609, 0.0000000000, 5.0000000000, 2.1900483783
         591, 1.6715299880, 0.0194883748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864244588, -0.3284681190, 1.6390549082, 0.0000000000, 85.7706201420, -5.4321250824, -2.3307831502, -2.6348667652, 0.0278755400, 0.0000000000, 5.0000000000, 2.1936581976
         592, 1.6719777395, 0.0194682433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864896944, -0.3285809033, 1.6394886898, 0.0000000000, 85.8823115809, -5.4345380914, -2.3333595266, -2.6370355100, 0.0254603881, 0.0000000000, 5.0000000000, 2.1970754589
         593, 1.6724246113, 0.0194481728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865548496, -0.3286934451, 1.6399216234, 0.0000000000, 85.9939195630, -5.4369313717, -2.3359057118, -2.6391868854, 0.0230658974, 0.0000000000, 5.0000000000, 2.2004423961
         594, 1.6728706002, 0.0194281586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866199211, -0.3288057483, 1.6403537052, 0.0000000000, 86.1054633805, -5.4393054013, -2.3384219422, -2.6413221841, 0.0206915274, 0.0000000000, 5.0000000000, 2.2039638118
         595, 1.6733157026, 0.0194081960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866849056, -0.3289178166, 1.6407849306, 0.0000000000, 86.2169621278, -5.4416605974, -2.3409084672, -2.6434427023, 0.0183367959, 0.0000000000, 5.0000000000, 2.2075095734
         596, 1.6737599164, 0.0193882808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867498002, -0.3290296539, 1.6412152967, 0.0000000000, 86.3284337905, -5.4439972931, -2.3433655486, -2.6455497274, 0.0160013023, 0.0000000000, 5.0000000000, 2.2111479008
         597, 1.6742032372, 0.0193684083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868146014, -0.3291412637, 1.6416447981, 0.0000000000, 86.4398977636, -5.4463157649, -2.3457934656, -2.6476445372, 0.0136847015, 0.0000000000, 5.0000000000, 2.2150833471
         598, 1.6746456619, 0.0193485744, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868793063, -0.3292526495, 1.6420734310, 0.0000000000, 86.5513721409, -5.4486161814, -2.3481925192, -2.6497283843, 0.0113867555, 0.0000000000, 5.0000000000, 2.2187045483
         599, 1.6750871866, 0.0193287746, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869439114, -0.3293638147, 1.6425011908, 0.0000000000, 86.6628754303, -5.4508986296, -2.3505630162, -2.6518024977, 0.0091073071, 0.0000000000, 5.0000000000, 2.2222995648
         600, 1.6755278074, 0.0193090048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870084136, -0.3294747627, 1.6429280726, 0.0000000000, 86.7744259597, -5.4531631563, -2.3529052794, -2.6538680690, 0.0068462384, 0.0000000000, 5.0000000000, 2.2259106384
         601, 1.6759675204, 0.0192892608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870728094, -0.3295854968, 1.6433540718, 0.0000000000, 86.8860419444, -5.4554097204, -2.3552196487, -2.6559262534, 0.0046035214, 0.0000000000, 5.0000000000, 2.2296668327
         602, 1.6764063212, 0.0192695384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871370955, -0.3296960200, 1.6437791832, 0.0000000000, 86.9977416181, -5.4576382047, -2.3575064743, -2.6579781562, 0.0023792047, 0.0000000000, 5.0000000000, 2.2332059804
         603, 1.6768442055, 0.0192498336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872012686, -0.3298063355, 1.6442034018, 0.0000000000, 87.1095429668, -5.4598484511, -2.3597661220, -2.6600248366, 0.0001733797, 0.0000000000, 5.0000000000, 2.2368132911
         604, 1.6772811701, 0.0192301426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872653252, -0.3299164461, 1.6446267237, 0.0000000000, 87.2214627157, -5.4620401988, -2.3619989806, -2.6620672811, -0.0020137572, 0.0000000000, 5.0000000000, 2.2405261886
         605, 1.6777172101, 0.0192104614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873292620, -0.3300263552, 1.6450491433, 0.0000000000, 87.3335198289, -5.4642131530, -2.3642054431, -2.6641064232, -0.0041819715, 0.0000000000, 5.0000000000, 2.2446243806
         606, 1.6781523181, 0.0191907853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873930759, -0.3301360653, 1.6454706522, 0.0000000000, 87.4457344680, -5.4663670652, -2.3663859235, -2.6661431261, -0.0063310724, 0.0000000000, 5.0000000000, 2.2482882869
         607, 1.6785864895, 0.0191711113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874567637, -0.3302455787, 1.6458912455, 0.0000000000, 87.5581213039, -5.4685015544, -2.3685408454, -2.6681781864, -0.0084607335, 0.0000000000, 5.0000000000, 2.2517286540
         608, 1.6790197201, 0.0191514357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875203217, -0.3303548981, 1.6463109181, 0.0000000000, 87.6706973943, -5.4706162446, -2.3706706484, -2.6702123293, -0.0105706290, 0.0000000000, 5.0000000000, 2.2553263146
         609, 1.6794520060, 0.0191317544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875837465, -0.3304640265, 1.6467296657, 0.0000000000, 87.7834811596, -5.4727107896, -2.3727757859, -2.6722462036, -0.0126604583, 0.0000000000, 5.0000000000, 2.2598651281
         610, 1.6798833429, 0.0191120641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876470348, -0.3305729666, 1.6471474830, 0.0000000000, 87.8964895380, -5.4747848332, -2.3748567270, -2.6742803831, -0.0147299065, 0.0000000000, 5.0000000000, 2.2639289178
