"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         488, 0.9306467425, 0.0069062692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846751188, -0.0742312193, 0.9277072717, 0.0000000000, 134.7539043608, -5.4364891116, -2.3184216304, -2.6094990776, 0.0260624799, 0.0000000000, 5.0000000000, 1.7688904925
         489, 0.9309196058, 0.0068842189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846986976, -0.0742769673, 0.9279771749, 0.0000000000, 135.2251611182, -5.4405029932, -2.3227261848, -2.6141666952, 0.0220316849, 0.0000000000, 5.0000000000, 1.7723622755
         490, 0.9311904851, 0.0068622445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847220480, -0.0743224668, 0.9282451082, 0.0000000000, 135.6976547017, -5.4444998635, -2.3270264261, -2.6188282703, 0.0180176843, 0.0000000000, 5.0000000000, 1.7757842905
         491, 0.9314593930, 0.0068403497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847451744, -0.0743677151, 0.9285110846, 0.0000000000, 136.1713119961, -5.4484789442, -2.3313211496, -2.6234821591, 0.0140213407, 0.0000000000, 5.0000000000, 1.7792279573
         492, 0.9317263426, 0.0068185380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847680812, -0.0744127101, 0.9287751173, 0.0000000000, 136.6460592570, -5.4524395755, -2.3356091237, -2.6281267853, 0.0100433978, 0.0000000000, 5.0000000000, 1.7827771613
         493, 0.9319913472, 0.0067968127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847907729, -0.0744574493, 0.9290372201, 0.0000000000, 137.1218227794, -5.4563812106, -2.3398890915, -2.6327606457, 0.0060844846, 0.0000000000, 5.0000000000, 1.7862680305
         494, 0.9322544209, 0.0067751772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848132539, -0.0745019308, 0.9292974070, 0.0000000000, 137.5985288504, -5.4603034128, -2.3441597740, -2.6373823156, 0.0021451169, 0.0000000000, 5.0000000000, 1.7896533912
         495, 0.9325155779, 0.0067536347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848355287, -0.0745461527, 0.9295556927, 0.0000000000, 138.0761052326, -5.4642058206, -2.3484198686, -2.6419904513, -0.0017742681, 0.0000000000, 5.0000000000, 1.7929844082
         496, 0.9327748330, 0.0067321882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848576017, -0.0745901132, 0.9298120920, 0.0000000000, 138.5544790732, -5.4680881804, -2.3526680527, -2.6465837885, -0.0056733455, 0.0000000000, 5.0000000000, 1.7965437468
         497, 0.9330322012, 0.0067108408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848794775, -0.0746338105, 0.9300666203, 0.0000000000, 139.0335769984, -5.4719503184, -2.3569029874, -2.6511611454, -0.0095518749, 0.0000000000, 5.0000000000, 1.7999984677
         498, 0.9332876981, 0.0066895953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849011605, -0.0746772431, 0.9303192933, 0.0000000000, 139.5133264107, -5.4757921243, -2.3611233169, -2.6557214215, -0.0134096854, 0.0000000000, 5.0000000000, 1.8033153233
         499, 0.9335413395, 0.0066684546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849226552, -0.0747204097, 0.9305701269, 0.0000000000, 139.9936550436, -5.4796135597, -2.3653276716, -2.6602635979, -0.0172466839, 0.0000000000, 5.0000000000, 1.8065921678
         500, 0.9337931416, 0.0066474215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849439662, -0.0747633088, 0.9308191377, 0.0000000000, 140.4744890551, -5.4834146164, -2.3695146729, -2.6647867370, -0.0210628144, 0.0000000000, 5.0000000000, 1.8099138485
         501, 0.9340431203, 0.0066264984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849650976, -0.0748059394, 0.9310663416, 0.0000000000, 140.9557607565, -5.4871953116, -2.3736829310, -2.6692899755, -0.0248580539, 0.0000000000, 5.0000000000, 1.8185805308
         502, 0.9342912929, 0.0066056880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849860543, -0.0748483002, 0.9313117561, 0.0000000000, 141.4373932960, -5.4909557082, -2.3778310510, -2.6737725216, -0.0286324325, 0.0000000000, 5.0000000000, 1.8220813422
         503, 0.9345376758, 0.0065849926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850068403, -0.0748903905, 0.9315553977, 0.0000000000, 141.9193203834, -5.4946958792, -2.3819576354, -2.6782336507, -0.0323859978, 0.0000000000, 5.0000000000, 1.8255243107
         504, 0.9347822867, 0.0065644147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850274605, -0.0749322094, 0.9317972843, 0.0000000000, 142.4014675711, -5.4984159075, -2.3860612878, -2.6826727072, -0.0361188156, 0.0000000000, 5.0000000000, 1.8289475016
         505, 0.9350251428, 0.0065439564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850479190, -0.0749737561, 0.9320374332, 0.0000000000, 142.8837663659, -5.5021158596, -2.3901406162, -2.6870890916, -0.0398309421, 0.0000000000, 5.0000000000, 1.8326194900
         506, 0.9352662622, 0.0065236201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850682205, -0.0750150300, 0.9322758626, 0.0000000000, 143.3661454820, -5.5057957898, -2.3941942377, -2.6914822577, -0.0435224298, 0.0000000000, 5.0000000000, 1.8360963689
         507, 0.9355056626, 0.0065034076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850883694, -0.0750560307, 0.9325125904, 0.0000000000, 143.8485357296, -5.5094557351, -2.3982207797, -2.6958517103, -0.0471933213, 0.0000000000, 5.0000000000, 1.8394876806
         508, 0.9357433623, 0.0064833211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851083700, -0.0750967576, 0.9327476349, 0.0000000000, 144.3308675944, -5.5130957095, -2.4022188870, -2.7001970002, -0.0508436437, 0.0000000000, 5.0000000000, 1.8428426872
         509, 0.9359793796, 0.0064633625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851282268, -0.0751372106, 0.9329810146, 0.0000000000, 144.8130721447, -5.5167156894, -2.4061872194, -2.7045177120, -0.0544733926, 0.0000000000, 5.0000000000, 1.8466386574
         510, 0.9362137331, 0.0064435336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851479442, -0.0751773893, 0.9332127481, 0.0000000000, 145.2950811469, -5.5203155905, -2.4101244596, -2.7088134661, -0.0580825105, 0.0000000000, 5.0000000000, 1.8504720375
         511, 0.9364464414, 0.0064238361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851675266, -0.0752172937, 0.9334428542, 0.0000000000, 145.7768269772, -5.5238953037, -2.4140293163, -2.7130839117, -0.0616709215, 0.0000000000, 5.0000000000, 1.8538534640
         512, 0.9366775236, 0.0064042718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851869783, -0.0752569237, 0.9336713519, 0.0000000000, 146.2582413723, -5.5274546828, -2.4179005289, -2.7173287224, -0.0652385181, 0.0000000000, 5.0000000000, 1.8572587875
         513, 0.9369070018, 0.0063848437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852063031, -0.0752962782, 0.9338982636, 0.0000000000, 146.7392231398, -5.5309935369, -2.4217368717, -2.7215475906, -0.0687851519, 0.0000000000, 5.0000000000, 1.8606217906
         514, 0.9371348950, 0.0063655526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852255056, -0.0753353581, 0.9341236083, 0.0000000000, 147.2197244904, -5.5345116083, -2.4255371575, -2.7257402329, -0.0723106139, 0.0000000000, 5.0000000000, 1.8640782078
         515, 0.9373612116, 0.0063463949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852445920, -0.0753741677, 0.9343473939, 0.0000000000, 147.6997926288, -5.5380087172, -2.4293002393, -2.7299063730, -0.0758147715, 0.0000000000, 5.0000000000, 1.8674011071
         516, 0.9375859817, 0.0063273788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852635652, -0.0754127014, 0.9345696514, 0.0000000000, 148.1792092418, -5.5414843220, -2.4330250156, -2.7340457409, -0.0792971375, 0.0000000000, 5.0000000000, 1.8708132939
         517, 0.9378092184, 0.0063085022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852824293, -0.0754509625, 0.9347903934, 0.0000000000, 148.6579840228, -5.5449382295, -2.4367104320, -2.7381580761, -0.0827575766, 0.0000000000, 5.0000000000, 1.8743191798
         518, 0.9380309453, 0.0062897669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853011879, -0.0754889514, 0.9350096436, 0.0000000000, 149.1360436222, -5.5483700322, -2.4403554906, -2.7422431488, -0.0861957397, 0.0000000000, 5.0000000000, 1.8776813277
         519, 0.9382511808, 0.0062711743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853198450, -0.0755266680, 0.9352274206, 0.0000000000, 149.6133161669, -5.5517792950, -2.4439592486, -2.7463007281, -0.0896112485, 0.0000000000, 5.0000000000, 1.8812033848
         520, 0.9384699446, 0.0062527251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853384054, -0.0755641135, 0.9354437441, 0.0000000000, 150.0897499288, -5.5551655610, -2.4475208166, -2.7503305888, -0.0930037054, 0.0000000000, 5.0000000000, 1.8846002199
         521, 0.9386872576, 0.0062344205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853568737, -0.0756012885, 0.9356586347, 0.0000000000, 150.5652776610, -5.5585283499, -2.4510393661, -2.7543325052, -0.0963726893, 0.0000000000, 5.0000000000, 1.8881210512
         522, 0.9389031385, 0.0062162614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853752540, -0.0756381937, 0.9358721114, 0.0000000000, 151.0398410851, -5.5618672215, -2.4545141384, -2.7583062563, -0.0997178183, 0.0000000000, 5.0000000000, 1.8915218989
         523, 0.9391176073, 0.0061982487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853935502, -0.0756748301, 0.9360841942, 0.0000000000, 151.5133805938, -5.5651817144, -2.4579444421, -2.7622516287, -0.1030386875, 0.0000000000, 5.0000000000, 1.8948821938
         524, 0.9393306834, 0.0061803830, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854117658, -0.0757111987, 0.9362949024, 0.0000000000, 151.9858380709, -5.5684713660, -2.4613296509, -2.7661684221, -0.1063348867, 0.0000000000, 5.0000000000, 1.8983147995
         525, 0.9395423863, 0.0061626650, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854299048, -0.0757473004, 0.9365042555, 0.0000000000, 152.4571582716, -5.5717357143, -2.4646692054, -2.7700564475, -0.1096060031, 0.0000000000, 5.0000000000, 1.9017263662
         526, 0.9397527354, 0.0061450952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854479709, -0.0757831364, 0.9367122728, 0.0000000000, 152.9272862368, -5.5749743131, -2.4679626152, -2.7739155310, -0.1128516372, 0.0000000000, 5.0000000000, 1.9052144060
         527, 0.9399617498, 0.0061276742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854659679, -0.0758187079, 0.9369189735, 0.0000000000, 153.3961692209, -5.5781867527, -2.4712094652, -2.7777455069, -0.1160714241, 0.0000000000, 5.0000000000, 1.9086364424
         528, 0.9401694491, 0.0061104024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854838998, -0.0758540162, 0.9371243772, 0.0000000000, 153.8637535632, -5.5813726668, -2.4744094182, -2.7815462163, -0.1192650376, 0.0000000000, 5.0000000000, 1.9121417794
         529, 0.9403758530, 0.0060932802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855017703, -0.0758890625, 0.9373285034, 0.0000000000, 154.3299864905, -5.5845317139, -2.4775622075, -2.7853175130, -0.1224321708, 0.0000000000, 5.0000000000, 1.9155450004
         530, 0.9405809814, 0.0060763080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855195830, -0.0759238482, 0.9375313719, 0.0000000000, 154.7948158571, -5.5876635750, -2.4806676393, -2.7890592676, -0.1255725337, 0.0000000000, 5.0000000000, 1.9194306572
         531, 0.9407848536, 0.0060594861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855373415, -0.0759583747, 0.9377330022, 0.0000000000, 155.2581910094, -5.5907679702, -2.4837255920, -2.7927713590, -0.1286858717, 0.0000000000, 5.0000000000, 1.9228437278
         532, 0.9409874888, 0.0060428147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855550491, -0.0759926435, 0.9379334133, 0.0000000000, 155.7200636383, -5.5938446743, -2.4867360214, -2.7964536770, -0.1317719795, 0.0000000000, 5.0000000000, 1.9261531071
         533, 0.9411889060, 0.0060262939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855727095, -0.0760266562, 0.9381326242, 0.0000000000, 156.1803867735, -5.5968935207, -2.4896989561, -2.8001061265, -0.1348307047, 0.0000000000, 5.0000000000, 1.9296520798
         534, 0.9413891240, 0.0060099237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855903258, -0.0760604142, 0.9383306535, 0.0000000000, 156.6391147263, -5.5999144069, -2.4926144993, -2.8037286250, -0.1378619530, 0.0000000000, 5.0000000000, 1.9335740416
         535, 0.9415881616, 0.0059937042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856079013, -0.0760939193, 0.9385275201, 0.0000000000, 157.0962021443, -5.6029072335, -2.4954828186, -2.8073211014, -0.1408656271, 0.0000000000, 5.0000000000, 1.9372863976
         536, 0.9417860373, 0.0059776352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856254393, -0.0761271731, 0.9387232423, 0.0000000000, 157.5516077213, -5.6058719701, -2.4983041605, -2.8108834891, -0.1438416935, 0.0000000000, 5.0000000000, 1.9406734117
         537, 0.9419827697, 0.0059617167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856429427, -0.0761601774, 0.9389178387, 0.0000000000, 158.0052892252, -5.6088086363, -2.5010788363, -2.8144157290, -0.1467901637, 0.0000000000, 5.0000000000, 1.9441530629
         538, 0.9421783773, 0.0059459484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856604146, -0.0761929340, 0.9391113277, 0.0000000000, 158.4572058424, -5.6117172955, -2.5038072247, -2.8179177653, -0.1497110877, 0.0000000000, 5.0000000000, 1.9475224020
         539, 0.9423728786, 0.0059303302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856778579, -0.0762254447, 0.9393037276, 0.0000000000, 158.9073196628, -5.6145980508, -2.5064897709, -2.8213895439, -0.1526045495, 0.0000000000, 5.0000000000, 1.9510043625
         540, 0.9425662911, 0.0059148643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856952755, -0.0762577088, 0.9394950562, 0.0000000000, 159.3555232792, -5.6174510463, -2.5091269802, -2.8248310042, -0.1554706683, 0.0000000000, 5.0000000000, 1.9545872274
         541, 0.9427586378, 0.0058995505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857126695, -0.0762897284, 0.9396853362, 0.0000000000, 159.8017741682, -5.6202763362, -2.5117194197, -2.8282420910, -0.1583094685, 0.0000000000, 5.0000000000, 1.9582667491
         542, 0.9429499252, 0.0058843752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857300449, -0.0763215177, 0.9398745731, 0.0000000000, 160.2463959715, -5.6230745327, -2.5142677169, -2.8316227182, -0.1611215258, 0.0000000000, 5.0000000000, 1.9617653297
         543, 0.9431401827, 0.0058693553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857474022, -0.0763530625, 0.9400627976, 0.0000000000, 160.6888884401, -5.6258453659, -2.5167725584, -2.8349727991, -0.1639065332, 0.0000000000, 5.0000000000, 1.9657178950
         544, 0.9433294185, 0.0058544816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857647451, -0.0763843726, 0.9402500170, 0.0000000000, 161.1294527049, -5.6285893872, -2.5192346699, -2.8382922277, -0.1666649963, 0.0000000000, 5.0000000000, 1.9693544621
         545, 0.9435176562, 0.0058397548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857820751, -0.0764154493, 0.9404362548, 0.0000000000, 161.5680255140, -5.6313067903, -2.5216548455, -2.8415808966, -0.1693970626, 0.0000000000, 5.0000000000, 1.9728563782
         546, 0.9437049097, 0.0058251754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857993943, -0.0764462935, 0.9406215251, 0.0000000000, 162.0045474443, -5.6339979117, -2.5240339215, -2.8448386784, -0.1721030164, 0.0000000000, 5.0000000000, 1.9762584090
         547, 0.9438911958, 0.0058107414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858167056, -0.0764769084, 0.9408058443, 0.0000000000, 162.4390286900, -5.6366630646, -2.5263727776, -2.8480654232, -0.1747831144, 0.0000000000, 5.0000000000, 1.9797409752
         548, 0.9440765321, 0.0057964528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858340110, -0.0765072958, 0.9409892300, 0.0000000000, 162.8714245330, -5.6393024952, -2.5286723371, -2.8512609518, -0.1774375440, 0.0000000000, 5.0000000000, 1.9832754547
         549, 0.9442609340, 0.0057823088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858513128, -0.0765374576, 0.9411716975, 0.0000000000, 163.3017119977, -5.6419165541, -2.5309335625, -2.8544250604, -0.1800665952, 0.0000000000, 5.0000000000, 1.9868407729
         550, 0.9444444181, 0.0057683085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858686130, -0.0765673964, 0.9413532632, 0.0000000000, 163.7298716440, -5.6445055835, -2.5331574573, -2.8575575266, -0.1826705460, 0.0000000000, 5.0000000000, 1.9906111001
         551, 0.9446270000, 0.0057544511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858859131, -0.0765971142, 0.9415339425, 0.0000000000, 164.1558834903, -5.6470699058, -2.5353450590, -2.8606581064, -0.1852496516, 0.0000000000, 5.0000000000, 1.9946215511
         552, 0.9448086953, 0.0057407354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859032150, -0.0766266134, 0.9417137511, 0.0000000000, 164.5797310520, -5.6496098325, -2.5374974345, -2.8637265378, -0.1878041546, 0.0000000000, 5.0000000000, 1.9983603127
         553, 0.9449895195, 0.0057271607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859205204, -0.0766558963, 0.9418927040, 0.0000000000, 165.0013971266, -5.6521256828, -2.5396156799, -2.8667625414, -0.1903343042, 0.0000000000, 5.0000000000, 2.0018929321
         554, 0.9451694874, 0.0057137259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859378311, -0.0766849653, 0.9420708161, 0.0000000000, 165.4208668771, -5.6546177909, -2.5417009189, -2.8697658240, -0.1928403638, 0.0000000000, 5.0000000000, 2.0058303097
         555, 0.9453486137, 0.0057004299, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859551484, -0.0767138226, 0.9422481020, 0.0000000000, 165.8381273492, -5.6570864885, -2.5437542987, -2.8727360825, -0.1953225933, 0.0000000000, 5.0000000000, 2.0092542062
         556, 0.9455269129, 0.0056872716, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859724738, -0.0767424706, 0.9424245759, 0.0000000000, 166.2531665748, -5.6595321043, -2.5457769874, -2.8756730112, -0.1977812491, 0.0000000000, 5.0000000000, 2.0127756147
         557, 0.9457043993, 0.0056742500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859898086, -0.0767709116, 0.9426002521, 0.0000000000, 166.6659740488, -5.6619549695, -2.5477701705, -2.8785763071, -0.2002165905, 0.0000000000, 5.0000000000, 2.0161315764
         558, 0.9458810872, 0.0056613638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860071541, -0.0767991481, 0.9427751445, 0.0000000000, 167.0765411744, -5.6643554268, -2.5497350492, -2.8814456759, -0.2026288887, 0.0000000000, 5.0000000000, 2.0202981664
         559, 0.9460569902, 0.0056486120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860245114, -0.0768271824, 0.9429492667, 0.0000000000, 167.4848609277, -5.6667338340, -2.5516728400, -2.8842808436, -0.2050184309, 0.0000000000, 5.0000000000, 2.0238450969
         560, 0.9462321218, 0.0056359931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860418817, -0.0768550169, 0.9431226320, 0.0000000000, 167.8909284106, -5.6690905668, -2.5535847696, -2.8870815606, -0.2073855244, 0.0000000000, 5.0000000000, 2.0272139727
         561, 0.9464064951, 0.0056235061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860592659, -0.0768826541, 0.9432952535, 0.0000000000, 168.2947393562, -5.6714260183, -2.5554720723, -2.8898476126, -0.2097304949, 0.0000000000, 5.0000000000, 2.0306865896
         562, 0.9465801231, 0.0056111496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860766649, -0.0769100963, 0.9434671439, 0.0000000000, 168.6962914797, -5.6737406073, -2.5573359897, -2.8925788306, -0.2120536966, 0.0000000000, 5.0000000000, 2.0341000093
         563, 0.9467530184, 0.0055989222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860940796, -0.0769373459, 0.9436383156, 0.0000000000, 169.0955835453, -5.6760347773, -2.5591777664, -2.8952751004, -0.2143555116, 0.0000000000, 5.0000000000, 2.0374343975
         564, 0.9469251933, 0.0055868227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861115106, -0.0769644054, 0.9438087808, 0.0000000000, 169.4926161231, -5.6783090169, -2.5609986484, -2.8979363698, -0.2166363695, 0.0000000000, 5.0000000000, 2.0409040923
         565, 0.9470966599, 0.0055748496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861289587, -0.0769912772, 0.9439785514, 0.0000000000, 169.8873915268, -5.6805638479, -2.5627998827, -2.9005626620, -0.2188967374, 0.0000000000, 5.0000000000, 2.0442483086
         566, 0.9472674301, 0.0055630016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861464243, -0.0770179637, 0.9441476390, 0.0000000000, 170.2799129401, -5.6827998345, -2.5645827133, -2.9031540845, -0.2211371287, 0.0000000000, 5.0000000000, 2.0476126374
         567, 0.9474375152, 0.0055512772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861639082, -0.0770444674, 0.9443160551, 0.0000000000, 170.6701852675, -5.6850175888, -2.5663483797, -2.9057108345, -0.2233581095, 0.0000000000, 5.0000000000, 2.0508979559
         568, 0.9476069267, 0.0055396751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861814106, -0.0770707906, 0.9444838107, 0.0000000000, 171.0582140947, -5.6872177723, -2.5680981155, -2.9082332111, -0.2255603001, 0.0000000000, 5.0000000000, 2.0542645653
         569, 0.9477756754, 0.0055281937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861989320, -0.0770969357, 0.9446509167, 0.0000000000, 171.4440066051, -5.6894011012, -2.5698331451, -2.9107216229, -0.2277443812, 0.0000000000, 5.0000000000, 2.0576093375
         570, 0.9479437721, 0.0055168316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862164727, -0.0771229052, 0.9448173834, 0.0000000000, 171.8275712822, -5.6915683495, -2.5715546830, -2.9131765930, -0.2299110964, 0.0000000000, 5.0000000000, 2.0609342824
         571, 0.9481112271, 0.0055055873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862340328, -0.0771487014, 0.9449832211, 0.0000000000, 172.2089180589, -5.6937203408, -2.5732639329, -2.9155987648, -0.2320612451, 0.0000000000, 5.0000000000, 2.0642962093
         572, 0.9482780504, 0.0054944592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862516126, -0.0771743267, 0.9451484398, 0.0000000000, 172.5880580806, -5.6958579642, -2.5749620856, -2.9179889048, -0.2341956985, 0.0000000000, 5.0000000000, 2.0675949980
         573, 0.9484442520, 0.0054834460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862692121, -0.0771997834, 0.9453130491, 0.0000000000, 172.9650035673, -5.6979821675, -2.5766503156, -2.9203479099, -0.2363153924, 0.0000000000, 5.0000000000, 2.0709609802
         574, 0.9486098414, 0.0054725459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862868314, -0.0772250741, 0.9454770583, 0.0000000000, 173.3397677186, -5.7000939478, -2.5783297833, -2.9226768069, -0.2384213190, 0.0000000000, 5.0000000000, 2.0743249812
         575, 0.9487748278, 0.0054617576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863044705, -0.0772502009, 0.9456404766, 0.0000000000, 173.7123646951, -5.7021943529, -2.5800016312, -2.9249767528, -0.2405145280, 0.0000000000, 5.0000000000, 2.0777432188
         576, 0.9489392202, 0.0054510794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863221292, -0.0772751662, 0.9458033129, 0.0000000000, 174.0828096564, -5.7042844860, -2.5816669832, -2.9272490334, -0.2425961314, 0.0000000000, 5.0000000000, 2.0812341094
         577, 0.9491030276, 0.0054405098, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863398076, -0.0772999723, 0.9459655757, 0.0000000000, 174.4511187595, -5.7063654982, -2.5833269427, -2.9294950612, -0.2446672951, 0.0000000000, 5.0000000000, 2.0846249579
         578, 0.9492662582, 0.0054300473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863575053, -0.0773246215, 0.9461272733, 0.0000000000, 174.8173092210, -5.7084385834, -2.5849825928, -2.9317163703, -0.2467292353, 0.0000000000, 5.0000000000, 2.0879544996
         579, 0.9494289205, 0.0054196902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863752221, -0.0773491161, 0.9462884139, 0.0000000000, 175.1814000200, -5.7105049691, -2.5866349952, -2.9339146101, -0.2487832082, 0.0000000000, 5.0000000000, 2.0918081560
         580, 0.9495910221, 0.0054094370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863929578, -0.0773734583, 0.9464490051, 0.0000000000, 175.5434096175, -5.7125659117, -2.5882851901, -2.9360915389, -0.2508305054, 0.0000000000, 5.0000000000, 2.0953818413
         581, 0.9497525709, 0.0053992863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864107121, -0.0773976504, 0.9466090544, 0.0000000000, 175.9033558225, -5.7146226968, -2.5899341923, -2.9382490148, -0.2528724534, 0.0000000000, 5.0000000000, 2.0988898653
         582, 0.9499135742, 0.0053892362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864284845, -0.0774216945, 0.9467685692, 0.0000000000, 176.2612611353, -5.7166766186, -2.5915829931, -2.9403889855, -0.2549103940, 0.0000000000, 5.0000000000, 2.1022921883
         583, 0.9500740392, 0.0053792854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864462747, -0.0774455929, 0.9469275563, 0.0000000000, 176.6171460515, -5.7187289768, -2.5932325608, -2.9425134770, -0.2569456802, 0.0000000000, 5.0000000000, 2.1066615281
         584, 0.9502339729, 0.0053694323, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864640822, -0.0774693478, 0.9470860226, 0.0000000000, 176.9710330514, -5.7207810676, -2.5948838374, -2.9446245818, -0.2589796667, 0.0000000000, 5.0000000000, 2.1101254286
         585, 0.9503933820, 0.0053596752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864819065, -0.0774929611, 0.9472439747, 0.0000000000, 177.3229448434, -5.7228341824, -2.5965377410, -2.9467244467, -0.2610137088, 0.0000000000, 5.0000000000, 2.1137347918
         586, 0.9505522727, 0.0053500126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864997471, -0.0775164352, 0.9474014187, 0.0000000000, 177.6729042149, -5.7248895906, -2.5981951639, -2.9488152568, -0.2630491440, 0.0000000000, 5.0000000000, 2.1171866120
