"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         520, 2.0818517797, 0.0469873529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0644180503, -0.5986399516, 1.9944785916, 0.0000000000, 44.3066410988, -4.8730739269, -1.7796105733, -2.0659495502, 0.5881982392, 0.0000000000, 5.0000000000, 2.9121427416
         521, 2.0828562523, 0.0469817762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0645577306, -0.5989556544, 1.9954321785, 0.0000000000, 44.3332802943, -4.8755568402, -1.7825001519, -2.0686554425, 0.5857012737, 0.0000000000, 5.0000000000, 2.9166108977
         522, 2.0838590052, 0.0469759546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0646973616, -0.5992710588, 1.9963840542, 0.0000000000, 44.3601204988, -4.8780487703, -1.7854046130, -2.0713653873, 0.5831947436, 0.0000000000, 5.0000000000, 2.9210281240
         523, 2.0848600608, 0.0469698956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0648369498, -0.5995861644, 1.9973342423, 0.0000000000, 44.3871555105, -4.8805499467, -1.7883239192, -2.0740801564, 0.5806784087, 0.0000000000, 5.0000000000, 2.9259264462
         524, 2.0858594300, 0.0469636200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0649765038, -0.5999009550, 1.9982827596, 0.0000000000, 44.4143665276, -4.8830605965, -1.7912580333, -2.0768005137, 0.5781520296, 0.0000000000, 5.0000000000, 2.9307332645
         525, 2.0868571292, 0.0469571361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0651160319, -0.6002154275, 1.9992296243, 0.0000000000, 44.4417463141, -4.8855809746, -1.7942068950, -2.0795271309, 0.5756153497, 0.0000000000, 5.0000000000, 2.9354684918
         526, 2.0878531754, 0.0469504540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0652555394, -0.6005295777, 2.0001748557, 0.0000000000, 44.4692861773, -4.8881114165, -1.7971704128, -2.0822607106, 0.5730680320, 0.0000000000, 5.0000000000, 2.9401806275
         527, 2.0888475887, 0.0469435844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0653950323, -0.6008434018, 2.0011184761, 0.0000000000, 44.4969769062, -4.8906522675, -1.8001484959, -2.0850018906, 0.5705097351, 0.0000000000, 5.0000000000, 2.9460535140
         528, 2.0898403908, 0.0469365353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0655345150, -0.6011568985, 2.0020605087, 0.0000000000, 44.5248115783, -4.8932038561, -1.8031410459, -2.0877512644, 0.5679401395, 0.0000000000, 5.0000000000, 2.9522776848
         529, 2.0908316041, 0.0469293165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0656739945, -0.6014700658, 2.0030009778, 0.0000000000, 44.5527819436, -4.8957664457, -1.8061479527, -2.0905093830, 0.5653589941, 0.0000000000, 5.0000000000, 2.9575522857
         530, 2.0918212505, 0.0469219375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0658134784, -0.6017829012, 2.0039399073, 0.0000000000, 44.5808796847, -4.8983404237, -1.8091690994, -2.0932767784, 0.5627659226, 0.0000000000, 5.0000000000, 2.9621892668
         531, 2.0928093513, 0.0469144075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0659529733, -0.6020954025, 2.0048773201, 0.0000000000, 44.6090968922, -4.9009262286, -1.8122043684, -2.0960539363, 0.5601605040, 0.0000000000, 5.0000000000, 2.9674439334
         532, 2.0937959267, 0.0469067348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0660924850, -0.6024075683, 2.0058132381, 0.0000000000, 44.6374264577, -4.9035242397, -1.8152536231, -2.0988412980, 0.5575423814, 0.0000000000, 5.0000000000, 2.9715881945
         533, 2.0947809991, 0.0468989277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0662320193, -0.6027193974, 2.0067476851, 0.0000000000, 44.6658612685, -4.9061348833, -1.8183167142, -2.1016393004, 0.5549111617, 0.0000000000, 5.0000000000, 2.9761944011
         534, 2.0957645911, 0.0468909940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0663715826, -0.6030308895, 2.0076806850, 0.0000000000, 44.6943946611, -4.9087585608, -1.8213935027, -2.1044483340, 0.5522664753, 0.0000000000, 5.0000000000, 2.9804304584
         535, 2.0967467261, 0.0468829413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0665111810, -0.6033420445, 2.0086122624, 0.0000000000, 44.7230201388, -4.9113955679, -1.8244838164, -2.1072687819, 0.5496080545, 0.0000000000, 5.0000000000, 2.9857908188
         536, 2.0977274205, 0.0468747734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0666508165, -0.6036528638, 2.0095424343, 0.0000000000, 44.7517346571, -4.9140457636, -1.8275874315, -2.1101009470, 0.5469360822, 0.0000000000, 5.0000000000, 2.9915647537
         537, 2.0987066997, 0.0468664995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0667904975, -0.6039633467, 2.0104712273, 0.0000000000, 44.7805302638, -4.9167097588, -1.8307041381, -2.1129451861, 0.5442499637, 0.0000000000, 5.0000000000, 2.9969511492
         538, 2.0996845829, 0.0468581239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0669302284, -0.6042734948, 2.0113986613, 0.0000000000, 44.8094034968, -4.9193884488, -1.8338338291, -2.1158017881, 0.5415488280, 0.0000000000, 5.0000000000, 3.0022359489
         539, 2.1006610940, 0.0468496547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0670700154, -0.6045833081, 2.0123247615, 0.0000000000, 44.8383474339, -4.9220820581, -1.8369763575, -2.1186709408, 0.5388324946, 0.0000000000, 5.0000000000, 3.0076410386
         540, 2.1016362512, 0.0468410947, 0.0000000000, 0.0000000000, 0.0000000000, 0.0672098599, -0.6048927893, 2.0132495459, 0.0000000000, 44.8673598601, -4.9247907952, -1.8401315574, -2.1215528763, 0.5361007933, 0.0000000000, 5.0000000000, 3.0133734514
         541, 2.1026100935, 0.0468324561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0673497746, -0.6052019389, 2.0141730555, 0.0000000000, 44.8964301209, -4.9275149524, -1.8432992396, -2.1244478375, 0.5333534681, 0.0000000000, 5.0000000000, 3.0181138600
         542, 2.1035826282, 0.0468237362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0674897567, -0.6055107617, 2.0150952963, 0.0000000000, 44.9255612373, -4.9302548035, -1.8464792039, -2.1273560145, 0.5305902861, 0.0000000000, 5.0000000000, 3.0223515921
         543, 2.1045538733, 0.0468149408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0676298135, -0.6058192579, 2.0160162875, 0.0000000000, 44.9547481046, -4.9330106249, -1.8496712565, -2.1302775921, 0.5278110040, 0.0000000000, 5.0000000000, 3.0276722051
         544, 2.1055238424, 0.0468060712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0677699436, -0.6061274303, 2.0169360420, 0.0000000000, 44.9839900403, -4.9357826575, -1.8528751005, -2.1332127150, 0.5250154216, 0.0000000000, 5.0000000000, 3.0337449478
         545, 2.1064925587, 0.0467971319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0679101511, -0.6064352820, 2.0178545835, 0.0000000000, 45.0132833952, -4.9385710585, -1.8560905948, -2.1361615698, 0.5222034049, 0.0000000000, 5.0000000000, 3.0399102992
         546, 2.1074600399, 0.0467881245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0680504384, -0.6067428166, 2.0187719293, 0.0000000000, 45.0426269959, -4.9413759337, -1.8593175518, -2.1391243116, 0.5193748767, 0.0000000000, 5.0000000000, 3.0449586597
         547, 2.1084263067, 0.0467790530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0681908107, -0.6070500370, 2.0196881005, 0.0000000000, 45.0720177112, -4.9441971937, -1.8625557184, -2.1421010583, 0.5165299578, 0.0000000000, 5.0000000000, 3.0505837822
         548, 2.1093913786, 0.0467699202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0683312713, -0.6073569464, 2.0206031162, 0.0000000000, 45.1014534509, -4.9470355690, -1.8658048947, -2.1450919240, 0.5136679280, 0.0000000000, 5.0000000000, 3.0560239440
         549, 2.1103552715, 0.0467607274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0684718208, -0.6076635485, 2.0215169921, 0.0000000000, 45.1309333043, -4.9498909116, -1.8690648690, -2.1480970820, 0.5107889768, 0.0000000000, 5.0000000000, 3.0607829043
         550, 2.1113180031, 0.0467514767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0686124588, -0.6079698469, 2.0224297456, 0.0000000000, 45.1604559409, -4.9527632060, -1.8723353592, -2.1511166023, 0.5078931390, 0.0000000000, 5.0000000000, 3.0657181302
         551, 2.1122796281, 0.0467421851, 0.0000000000, 0.0000000000, 0.0000000000, 0.0687531792, -0.6082758422, 2.0233414341, 0.0000000000, 45.1900060295, -4.9556525511, -1.8756161254, -2.1541506006, 0.5049803287, 0.0000000000, 5.0000000000, 3.0698436187
         552, 2.1132400404, 0.0467327854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0688940074, -0.6085815656, 2.0242519358, 0.0000000000, 45.2196465693, -4.9585591166, -1.8789069025, -2.1571992018, 0.5020504001, 0.0000000000, 5.0000000000, 3.0741759265
         553, 2.1141993844, 0.0467233856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0690349197, -0.6088869589, 2.0251614215, 0.0000000000, 45.2492762826, -4.9614824206, -1.8822074583, -2.1602625031, 0.4991038479, 0.0000000000, 5.0000000000, 3.0792400519
         554, 2.1151575818, 0.0467139003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0691759281, -0.6091920793, 2.0260697902, 0.0000000000, 45.2789762544, -4.9644229107, -1.8855175114, -2.1633405692, 0.4961402350, 0.0000000000, 5.0000000000, 3.0844738648
         555, 2.1161146898, 0.0467043496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0693170236, -0.6094969251, 2.0269771028, 0.0000000000, 45.3087283265, -4.9673803963, -1.8888367967, -2.1664335329, 0.4931597658, 0.0000000000, 5.0000000000, 3.0885378969
         556, 2.1170707050, 0.0466947391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0694582043, -0.6098014903, 2.0278833573, 0.0000000000, 45.3385273784, -4.9703546709, -1.8921650444, -2.1695414487, 0.4901626519, 0.0000000000, 5.0000000000, 3.0927482469
         557, 2.1180256504, 0.0466850657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0695994795, -0.6101057845, 2.0287885751, 0.0000000000, 45.3683767614, -4.9733456880, -1.8955019582, -2.1726644104, 0.4871489396, 0.0000000000, 5.0000000000, 3.0967178459
         558, 2.1189795295, 0.0466753294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0697408419, -0.6104098092, 2.0296927595, 0.0000000000, 45.3982769275, -4.9763532626, -1.8988472256, -2.1758024906, 0.4841188180, 0.0000000000, 5.0000000000, 3.1008958962
         559, 2.1199323457, 0.0466655271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0698822897, -0.6107135681, 2.0305959124, 0.0000000000, 45.4282309939, -4.9793773172, -1.9022005374, -2.1789557273, 0.4810723644, 0.0000000000, 5.0000000000, 3.1064598117
         560, 2.1208841233, 0.0466556592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0700238198, -0.6110170685, 2.0314980574, 0.0000000000, 45.4582393952, -4.9824176763, -1.9055616038, -2.1821241561, 0.4780097538, 0.0000000000, 5.0000000000, 3.1115577763
         561, 2.1218348614, 0.0466457182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0701654301, -0.6113203172, 2.0323991911, 0.0000000000, 45.4883094079, -4.9854741281, -1.9089300335, -2.1853079068, 0.4749311989, 0.0000000000, 5.0000000000, 3.1170461240
         562, 2.1227845532, 0.0466356985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0703071213, -0.6116233174, 2.0332993054, 0.0000000000, 45.5184466129, -4.9885462906, -1.9123054844, -2.1885068938, 0.4718370809, 0.0000000000, 5.0000000000, 3.1228825273
         563, 2.1237331926, 0.0466255977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0704488900, -0.6119260695, 2.0341983937, 0.0000000000, 45.5486534764, -4.9916341178, -1.9156876355, -2.1917211814, 0.4687274121, 0.0000000000, 5.0000000000, 3.1290808554
         564, 2.1246807887, 0.0466154126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0705907253, -0.6122285794, 2.0350964638, 0.0000000000, 45.5789334730, -4.9947374565, -1.9190761315, -2.1949508214, 0.4656023486, 0.0000000000, 5.0000000000, 3.1330822980
         565, 2.1256273506, 0.0466051356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0707326219, -0.6125308571, 2.0359935219, 0.0000000000, 45.6092943944, -4.9978559991, -1.9224705053, -2.1981957676, 0.4624621937, 0.0000000000, 5.0000000000, 3.1373226029
         566, 2.1265728875, 0.0465947647, 0.0000000000, 0.0000000000, 0.0000000000, 0.0708745760, -0.6128329074, 2.0368895761, 0.0000000000, 45.6397387367, -5.0009895548, -1.9258704503, -2.2014559814, 0.4593071214, 0.0000000000, 5.0000000000, 3.1414814031
         567, 2.1275174038, 0.0465842983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0710165879, -0.6131347332, 2.0377846303, 0.0000000000, 45.6702683474, -5.0041378637, -1.9292756107, -2.2047314602, 0.4561373776, 0.0000000000, 5.0000000000, 3.1456576289
         568, 2.1284609007, 0.0465737319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0711586556, -0.6134363390, 2.0386786839, 0.0000000000, 45.7008879352, -5.0073006783, -1.9326855645, -2.2080221759, 0.4529532009, 0.0000000000, 5.0000000000, 3.1496289027
         569, 2.1294033763, 0.0465630601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0713007723, -0.6137377294, 2.0395717338, 0.0000000000, 45.7316029292, -5.0104777321, -1.9360998764, -2.2113280475, 0.4497548450, 0.0000000000, 5.0000000000, 3.1538082857
         570, 2.1303448276, 0.0465522774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714429309, -0.6140389089, 2.0404637751, 0.0000000000, 45.7624191033, -5.0136686695, -1.9395181043, -2.2146489922, 0.4465426497, 0.0000000000, 5.0000000000, 3.1579730085
         571, 2.1312852499, 0.0465413766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715851234, -0.6143398826, 2.0413548013, 0.0000000000, 45.7933436226, -5.0168731792, -1.9429397947, -2.2179849004, 0.4433169115, 0.0000000000, 5.0000000000, 3.1625533583
         572, 2.1322246464, 0.0465303546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717273482, -0.6146406546, 2.0422448145, 0.0000000000, 45.8243799052, -5.0200907596, -1.9463644856, -2.2213356308, 0.4400781141, 0.0000000000, 5.0000000000, 3.1676656553
         573, 2.1331630040, 0.0465192001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718695925, -0.6149412317, 2.0431337987, 0.0000000000, 45.8555392509, -5.0233214817, -1.9497916996, -2.2247010535, 0.4368261641, 0.0000000000, 5.0000000000, 3.1731135215
         574, 2.1341003200, 0.0465079076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0720118501, -0.6152416180, 2.0440217496, 0.0000000000, 45.8868272571, -5.0265647747, -1.9532209372, -2.2280809831, 0.4335616260, 0.0000000000, 5.0000000000, 3.1787833304
         575, 2.1350365890, 0.0464964707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721541140, -0.6155418181, 2.0449086601, 0.0000000000, 45.9182504619, -5.0298202284, -1.9566516820, -2.2314751599, 0.4302848932, 0.0000000000, 5.0000000000, 3.1841740022
         576, 2.1359718120, 0.0464848862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722963808, -0.6158418355, 2.0457945302, 0.0000000000, 45.9498126490, -5.0330874973, -1.9600833968, -2.2348833737, 0.4269962892, 0.0000000000, 5.0000000000, 3.1883090052
         577, 2.1369059829, 0.0464731467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0724386426, -0.6161416751, 2.0466793518, 0.0000000000, 45.9815212746, -5.0363661214, -1.9635155550, -2.2383053831, 0.4236962598, 0.0000000000, 5.0000000000, 3.1925931200
         578, 2.1378390987, 0.0464612468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0725808933, -0.6164413412, 2.0475631205, 0.0000000000, 46.0133819954, -5.0396556305, -1.9669476027, -2.2417408802, 0.4203852598, 0.0000000000, 5.0000000000, 3.1966010980
         579, 2.1387711520, 0.0464491795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0727231248, -0.6167408382, 2.0484458268, 0.0000000000, 46.0454022244, -5.0429555593, -1.9703789757, -2.2451895314, 0.4170637392, 0.0000000000, 5.0000000000, 3.2007727269
         580, 2.1397021340, 0.0464369374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728653287, -0.6170401704, 2.0493274602, 0.0000000000, 46.0775894232, -5.0462654102, -1.9738090919, -2.2486509917, 0.4137321816, 0.0000000000, 5.0000000000, 3.2057743625
         581, 2.1406320335, 0.0464245126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0730074956, -0.6173393419, 2.0502080077, 0.0000000000, 46.1099517435, -5.0495846368, -1.9772373498, -2.2521248721, 0.4103911202, 0.0000000000, 5.0000000000, 3.2112578852
         582, 2.1415608400, 0.0464118973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0731496173, -0.6176383567, 2.0510874570, 0.0000000000, 46.1424971442, -5.0529126764, -1.9806631467, -2.2556107462, 0.4070411028, 0.0000000000, 5.0000000000, 3.2170913094
         583, 2.1424885442, 0.0463990843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0732916857, -0.6179372189, 2.0519657966, 0.0000000000, 46.1752333337, -5.0562488861, -1.9840858685, -2.2591081698, 0.4036827642, 0.0000000000, 5.0000000000, 3.2222646566
         584, 2.1434151377, 0.0463860666, 0.0000000000, 0.0000000000, 0.0000000000, 0.0734336931, -0.6182359326, 2.0528430167, 0.0000000000, 46.2081675593, -5.0595925505, -1.9875048533, -2.2626166371, 0.4003168081, 0.0000000000, 5.0000000000, 3.2274835170
         585, 2.1443406117, 0.0463728372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0735756316, -0.6185345017, 2.0537191067, 0.0000000000, 46.2413071927, -5.0629430113, -1.9909194235, -2.2661356213, 0.3969438774, 0.0000000000, 5.0000000000, 3.2315731208
         586, 2.1452649578, 0.0463593899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737174938, -0.6188329295, 2.0545940566, 0.0000000000, 46.2746589308, -5.0662994549, -1.9943289917, -2.2696645751, 0.3935647877, 0.0000000000, 5.0000000000, 3.2362298154
         587, 2.1461881641, 0.0463457171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738592704, -0.6191312196, 2.0554678529, 0.0000000000, 46.3082308095, -5.0696610339, -1.9977329185, -2.2732028823, 0.3901803697, 0.0000000000, 5.0000000000, 3.2415200316
         588, 2.1471102206, 0.0463318118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740009531, -0.6194293754, 2.0563404837, 0.0000000000, 46.3420301781, -5.0730270019, -2.0011305419, -2.2767499410, 0.3867913539, 0.0000000000, 5.0000000000, 3.2463786206
         589, 2.1480311176, 0.0463176675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741425346, -0.6197274003, 2.0572119380, 0.0000000000, 46.3760641239, -5.0763961682, -2.0045211683, -2.2803050915, 0.3833989326, 0.0000000000, 5.0000000000, 3.2507760409
         590, 2.1489508415, 0.0463032759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742840051, -0.6200252978, 2.0580822002, 0.0000000000, 46.4103413709, -5.0797674138, -2.0079039641, -2.2838676072, 0.3800042210, 0.0000000000, 5.0000000000, 3.2548264533
         591, 2.1498693792, 0.0462886295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744253556, -0.6203230711, 2.0589512555, 0.0000000000, 46.4448699528, -5.0831404196, -2.0112783131, -2.2874367889, 0.3766075172, 0.0000000000, 5.0000000000, 3.2590311872
         592, 2.1507867175, 0.0462737207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745665777, -0.6206207234, 2.0598190889, 0.0000000000, 46.4796581083, -5.0865142772, -2.0146436638, -2.2910118691, 0.3732097362, 0.0000000000, 5.0000000000, 3.2635319565
         593, 2.1517028448, 0.0462585426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747076641, -0.6209182575, 2.0606856875, 0.0000000000, 46.5147132787, -5.0898878007, -2.0179993728, -2.2945920102, 0.3698120728, 0.0000000000, 5.0000000000, 3.2680352845
         594, 2.1526177496, 0.0462430890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748486068, -0.6212156759, 2.0615510382, 0.0000000000, 46.5500423612, -5.0932597332, -2.0213447822, -2.2981763640, 0.3664157890, 0.0000000000, 5.0000000000, 3.2723738783
         595, 2.1535314207, 0.0462273530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749893972, -0.6215129816, 2.0624151284, 0.0000000000, 46.5856528651, -5.0966289197, -2.0246792175, -2.3017640587, 0.3630220427, 0.0000000000, 5.0000000000, 3.2771840463
         596, 2.1544438446, 0.0462113277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751300267, -0.6218101771, 2.0632779430, 0.0000000000, 46.6215525869, -5.0999941782, -2.0280019820, -2.3053541571, 0.3596320129, 0.0000000000, 5.0000000000, 3.2813347359
         597, 2.1553550076, 0.0461950059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752704868, -0.6221072649, 2.0641394668, 0.0000000000, 46.6577493721, -5.1033542595, -2.0313124299, -2.3089457454, 0.3562469601, 0.0000000000, 5.0000000000, 3.2859980942
         598, 2.1562648959, 0.0461783805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754107694, -0.6224042475, 2.0649996844, 0.0000000000, 46.6942510915, -5.1067079327, -2.0346099320, -2.3125378177, 0.3528681222, 0.0000000000, 5.0000000000, 3.2902000344
         599, 2.1571734952, 0.0461614448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755508666, -0.6227011270, 2.0658585803, 0.0000000000, 46.7310654184, -5.1100539310, -2.0378938380, -2.3161293638, 0.3494967738, 0.0000000000, 5.0000000000, 3.2959726507
         600, 2.1580807920, 0.0461441922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756907707, -0.6229979053, 2.0667161395, 0.0000000000, 46.7681996002, -5.1133909508, -2.0411634994, -2.3197193561, 0.3461342281, 0.0000000000, 5.0000000000, 3.3020696681
         601, 2.1589867712, 0.0461266155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758304728, -0.6232945847, 2.0675723454, 0.0000000000, 46.8056619233, -5.1167177311, -2.0444182949, -2.3233067250, 0.3427817570, 0.0000000000, 5.0000000000, 3.3077728886
         602, 2.1598914163, 0.0461087067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759699628, -0.6235911677, 2.0684271800, 0.0000000000, 46.8434612637, -5.1200328938, -2.0476576178, -2.3268903800, 0.3394407629, 0.0000000000, 5.0000000000, 3.3126423749
         603, 2.1607947203, 0.0460904633, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761092376, -0.6238876545, 2.0692806356, 0.0000000000, 46.8816012306, -5.1233352534, -2.0508807855, -2.3304691322, 0.3361124431, 0.0000000000, 5.0000000000, 3.3183119202
         604, 2.1616966599, 0.0460718741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762482839, -0.6241840485, 2.0701326867, 0.0000000000, 46.9200938936, -5.1266229226, -2.0540871818, -2.3340418864, 0.3327987123, 0.0000000000, 5.0000000000, 3.3231820051
         605, 2.1625972251, 0.0460529358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763870973, -0.6244803499, 2.0709833228, 0.0000000000, 46.9589438380, -5.1298953752, -2.0572763412, -2.3376074993, 0.3295001050, 0.0000000000, 5.0000000000, 3.3277239616
         606, 2.1634963974, 0.0460336405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765256683, -0.6247765603, 2.0718325239, 0.0000000000, 46.9981599346, -5.1331512506, -2.0604477406, -2.3411647933, 0.3262180189, 0.0000000000, 5.0000000000, 3.3317214486
         607, 2.1643941677, 0.0460139849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766639929, -0.6250726802, 2.0726802803, 0.0000000000, 47.0377467251, -5.1363892025, -2.0636008736, -2.3447125420, 0.3229538261, 0.0000000000, 5.0000000000, 3.3361402571
         608, 2.1652905214, 0.0459939628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768020632, -0.6253687108, 2.0735265762, 0.0000000000, 47.0777117123, -5.1396080718, -2.0667352465, -2.3482495449, 0.3197087156, 0.0000000000, 5.0000000000, 3.3416389532
         609, 2.1661854444, 0.0459735683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0769398710, -0.6256646536, 2.0743713962, 0.0000000000, 47.1180620769, -5.1428067449, -2.0698503850, -2.3517746124, 0.3164838344, 0.0000000000, 5.0000000000, 3.3457587614
         610, 2.1670789203, 0.0459527953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770774082, -0.6259605091, 2.0752147231, 0.0000000000, 47.1588051734, -5.1459841641, -2.0729458341, -2.3552865315, 0.3132802783, 0.0000000000, 5.0000000000, 3.3501151443
         611, 2.1679709332, 0.0459316384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772146683, -0.6262562777, 2.0760565400, 0.0000000000, 47.1999478086, -5.1491392081, -2.0760211725, -2.3587840750, 0.3100992076, 0.0000000000, 5.0000000000, 3.3548421256
         612, 2.1688614667, 0.0459100917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773516442, -0.6265519598, 2.0768968294, 0.0000000000, 47.2414971788, -5.1522708672, -2.0790759806, -2.3622660400, 0.3069416658, 0.0000000000, 5.0000000000, 3.3593877525
         613, 2.1697505044, 0.0458881496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774883291, -0.6268475557, 2.0777355740, 0.0000000000, 47.2834604346, -5.1553782033, -2.0821098636, -2.3657312380, 0.3038086338, 0.0000000000, 5.0000000000, 3.3635273952
         614, 2.1706380310, 0.0458658070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776247157, -0.6271430655, 2.0785727577, 0.0000000000, 47.3258440436, -5.1584604851, -2.0851224690, -2.3691784951, 0.3007008824, 0.0000000000, 5.0000000000, 3.3691324195
         615, 2.1715240310, 0.0458430591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0777607967, -0.6274384892, 2.0794083643, 0.0000000000, 47.3686545450, -5.1615169733, -2.0881134755, -2.3726066539, 0.2976191964, 0.0000000000, 5.0000000000, 3.3740849285
         616, 2.1724084891, 0.0458199010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0778965654, -0.6277338264, 2.0802423777, 0.0000000000, 47.4118983374, -5.1645469697, -2.0910825830, -2.3760145665, 0.2945643198, 0.0000000000, 5.0000000000, 3.3793600568
         617, 2.1732913894, 0.0457963280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0780320155, -0.6280290769, 2.0810747813, 0.0000000000, 47.4555818166, -5.1675498640, -2.0940295159, -2.3794011272, 0.2915369110, 0.0000000000, 5.0000000000, 3.3849632637
         618, 2.1741727156, 0.0457723355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0781671409, -0.6283242399, 2.0819055583, 0.0000000000, 47.4997112142, -5.1705251644, -2.0969540271, -2.3827652462, 0.2885375102, 0.0000000000, 5.0000000000, 3.3906610320
