"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         580, 2.6027174589, 0.0242395336, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038619484, -0.8674040875, 2.4540447989, 0.0000000000, 107.3748985340, -9.3527698806, -8.7816830580, -9.1078058755, -8.8082866039, 0.0000000000, 5.0000000000, 5.0000000000, 2.4187833333
         581, 2.6027485047, 0.0242371985, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038663549, -0.8674169001, 2.4540731737, 0.0000000000, 107.3865243953, -9.3574120097, -8.7865726785, -9.1123483492, -8.8129277875, 0.0000000000, 5.0000000000, 5.0000000000, 2.4226833333
         582, 2.6027792233, 0.0242349057, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038707236, -0.8674295609, 2.4541012556, 0.0000000000, 107.3979512218, -9.3620490372, -8.7914501632, -9.1168534557, -8.8175632136, 0.0000000000, 5.0000000000, 5.0000000000, 2.4268333333
         583, 2.6028096195, 0.0242326518, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038750545, -0.8674420750, 2.4541290478, 0.0000000000, 107.4091947080, -9.3666893890, -8.7963165365, -9.1213368531, -8.8222011599, 0.0000000000, 5.0000000000, 5.0000000000, 2.4310000000
         584, 2.6028396969, 0.0242304331, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038793470, -0.8674544470, 2.4541565525, 0.0000000000, 107.4202713956, -9.3713413178, -8.8011730611, -9.1258149596, -8.8268497516, 0.0000000000, 5.0000000000, 5.0000000000, 2.4354166667
         585, 2.6028694585, 0.0242282456, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038836003, -0.8674666816, 2.4541837710, 0.0000000000, 107.4311982523, -9.3760126760, -8.8060212273, -9.1303043997, -8.8315167391, 0.0000000000, 5.0000000000, 5.0000000000, 2.4395833333
         586, 2.6028989061, 0.0242260856, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038878135, -0.8674787830, 2.4542107040, 0.0000000000, 107.4419922598, -9.3807106808, -8.8108627065, -9.1348214979, -8.8362092669, 0.0000000000, 5.0000000000, 5.0000000000, 2.4437333333
         587, 2.6029280412, 0.0242239494, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038919855, -0.8674907552, 2.4542373514, 0.0000000000, 107.4526699999, -9.3854417012, -8.8156993049, -9.1393817835, -8.8409336642, 0.0000000000, 5.0000000000, 5.0000000000, 2.4476333333
         588, 2.6029568642, 0.0242218333, 0.0000000000, 0.0000000000, 0.0000000000, 0.1038961150, -0.8675026017, 2.4542637124, 0.0000000000, 107.4632472671, -9.3902110451, -8.8205328992, -9.1439995798, -8.8456952410, 0.0000000000, 5.0000000000, 5.0000000000, 2.4518000000
         589, 2.6029853754, 0.0242197341, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039002006, -0.8675143258, 2.4542897862, 0.0000000000, 107.4737387063, -9.3950228026, -8.8253653948, -9.1486875302, -8.8504981286, 0.0000000000, 5.0000000000, 5.0000000000, 2.4559500000
         590, 2.6030135745, 0.0242176488, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039042411, -0.8675259300, 2.4543155715, 0.0000000000, 107.4841574806, -9.3998797604, -8.8301986552, -9.1534563007, -8.8553451929, 0.0000000000, 5.0000000000, 5.0000000000, 2.4596000000
         591, 2.6030414611, 0.0242155747, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039082351, -0.8675374167, 2.4543410669, 0.0000000000, 107.4945150110, -9.4047833202, -8.8350344598, -9.1583142558, -8.8602379591, 0.0000000000, 5.0000000000, 5.0000000000, 2.4635000000
         592, 2.6030690345, 0.0242135098, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039121816, -0.8675487877, 2.4543662712, 0.0000000000, 107.5048207499, -9.4097334667, -8.8398744401, -9.1632672808, -8.8651765664, 0.0000000000, 5.0000000000, 5.0000000000, 2.4676500000
         593, 2.6030962942, 0.0242114524, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039160793, -0.8675600444, 2.4543911833, 0.0000000000, 107.5150820159, -9.4147288486, -8.8447200500, -9.1683185949, -8.8701598532, 0.0000000000, 5.0000000000, 5.0000000000, 2.4720833333
         594, 2.6031232399, 0.0242094014, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039199275, -0.8675711878, 2.4544158025, 0.0000000000, 107.5253039050, -9.4197668296, -8.8495725217, -9.1734687006, -8.8751853963, 0.0000000000, 5.0000000000, 5.0000000000, 2.4762333333
         595, 2.6031498717, 0.0242073560, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039237255, -0.8675822184, 2.4544401286, 0.0000000000, 107.5354892472, -9.4248436485, -8.8544328512, -9.1787153777, -8.8802496647, 0.0000000000, 5.0000000000, 5.0000000000, 2.4804000000
         596, 2.6031761897, 0.0242053162, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039274727, -0.8675931365, 2.4544641618, 0.0000000000, 107.5456386362, -9.4299545741, -8.8593017876, -9.1840537550, -8.8853481665, 0.0000000000, 5.0000000000, 5.0000000000, 2.4845500000
         597, 2.6032021951, 0.0242032823, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039311692, -0.8676039421, 2.4544879032, 0.0000000000, 107.5557505246, -9.4350940799, -8.8641798404, -9.1894764175, -8.8904756156, 0.0000000000, 5.0000000000, 5.0000000000, 2.4884500000
         598, 2.6032278890, 0.0242012552, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039348149, -0.8676146348, 2.4545113543, 0.0000000000, 107.5658213509, -9.4402560574, -8.8690672624, -9.1949736573, -8.8956261344, 0.0000000000, 5.0000000000, 5.0000000000, 2.4926166667
         599, 2.6032532738, 0.0241992359, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039384102, -0.8676252144, 2.4545345176, 0.0000000000, 107.5758457516, -9.4454340315, -8.8739641137, -9.2005336719, -8.9007934669, 0.0000000000, 5.0000000000, 5.0000000000, 2.4967833333
         600, 2.6032783521, 0.0241972263, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039419557, -0.8676356801, 2.4545573961, 0.0000000000, 107.5858167840, -9.4506213399, -8.8788702363, -9.2061429057, -8.9059711471, 0.0000000000, 5.0000000000, 5.0000000000, 2.5012000000
         601, 2.6033031272, 0.0241952280, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039454524, -0.8676460315, 2.4545799936, 0.0000000000, 107.5957262108, -9.4558113420, -8.8837853174, -9.2117863816, -8.9111527026, 0.0000000000, 5.0000000000, 5.0000000000, 2.5056166667
         602, 2.6033276032, 0.0241932432, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039489013, -0.8676562678, 2.4546023147, 0.0000000000, 107.6055647882, -9.4609975125, -8.8887089043, -9.2174481049, -8.9163317478, 0.0000000000, 5.0000000000, 5.0000000000, 2.5097833333
         603, 2.6033517846, 0.0241912743, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039523037, -0.8676663886, 2.4546243644, 0.0000000000, 107.6153225883, -9.4661736837, -8.8936404387, -9.2231114367, -8.9215022211, 0.0000000000, 5.0000000000, 5.0000000000, 2.5139333333
         604, 2.6033756768, 0.0241893234, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039556611, -0.8676763934, 2.4546461485, 0.0000000000, 107.6249893185, -9.4713340923, -8.8985792857, -9.2287595336, -8.9266584313, 0.0000000000, 5.0000000000, 5.0000000000, 2.5183500000
         605, 2.6033992852, 0.0241873931, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039589752, -0.8676862818, 2.4546676729, 0.0000000000, 107.6345546473, -9.4764735121, -8.9035247601, -9.2343758145, -8.9317951917, 0.0000000000, 5.0000000000, 5.0000000000, 2.5222500000
         606, 2.6034226159, 0.0241854856, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039622476, -0.8676960539, 2.4546889442, 0.0000000000, 107.6440085107, -9.4815873268, -8.9084761405, -9.2399443750, -8.9369078893, 0.0000000000, 5.0000000000, 5.0000000000, 2.5264166667
         607, 2.6034456751, 0.0241836030, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039654802, -0.8677057096, 2.4547099689, 0.0000000000, 107.6533414081, -9.4866716018, -8.9134327140, -9.2454503885, -8.9419925608, 0.0000000000, 5.0000000000, 5.0000000000, 2.5305833333
         608, 2.6034684694, 0.0241817475, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039686747, -0.8677152494, 2.4547307539, 0.0000000000, 107.6625446592, -9.4917231495, -8.9183937624, -9.2508805819, -8.9470459567, 0.0000000000, 5.0000000000, 5.0000000000, 2.5347333333
         609, 2.6034910053, 0.0241799207, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039718330, -0.8677246737, 2.4547513059, 0.0000000000, 107.6716106485, -9.4967395983, -8.9233585876, -9.2562235745, -8.9520656127, 0.0000000000, 5.0000000000, 5.0000000000, 2.5386333333
         610, 2.6035132893, 0.0241781241, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039749569, -0.8677339836, 2.4547716315, 0.0000000000, 107.6805330062, -9.5017194326, -8.9283265386, -9.2614702246, -8.9570498921, 0.0000000000, 5.0000000000, 5.0000000000, 2.5428000000
         611, 2.6035353278, 0.0241763589, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039780479, -0.8677431799, 2.4547917372, 0.0000000000, 107.6893067677, -9.5066620214, -8.9332969849, -9.2666139575, -8.9619980117, 0.0000000000, 5.0000000000, 5.0000000000, 2.5467000000
         612, 2.6035571269, 0.0241746259, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039811075, -0.8677522642, 2.4548116289, 0.0000000000, 107.6979284738, -9.5115677236, -8.9382693560, -9.2716509570, -8.9669101531, 0.0000000000, 5.0000000000, 5.0000000000, 2.5508500000
         613, 2.6035786925, 0.0241729255, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039841373, -0.8677612378, 2.4548313124, 0.0000000000, 107.7063962330, -9.5164378324, -8.9432431281, -9.2765803509, -8.9717874046, 0.0000000000, 5.0000000000, 5.0000000000, 2.5550166667
         614, 2.6036000299, 0.0241712579, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039871384, -0.8677701027, 2.4548507927, 0.0000000000, 107.7147097416, -9.5212746295, -8.9482178246, -9.2814043009, -8.9766318245, 0.0000000000, 5.0000000000, 5.0000000000, 2.5591833333
         615, 2.6036211441, 0.0241696228, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039901119, -0.8677788607, 2.4548700743, 0.0000000000, 107.7228702416, -9.5260813723, -8.9531930427, -9.2861279527, -8.9814464257, 0.0000000000, 5.0000000000, 5.0000000000, 2.5633333333
         616, 2.6036420396, 0.0241680197, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039930587, -0.8677875138, 2.4548891614, 0.0000000000, 107.7308804597, -9.5308621933, -8.9581684238, -9.2907593736, -8.9862350868, 0.0000000000, 5.0000000000, 5.0000000000, 2.5672333333
         617, 2.6036627202, 0.0241664476, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039959794, -0.8677960643, 2.4549080571, 0.0000000000, 107.7387444935, -9.5356220731, -8.9631436779, -9.2953093007, -8.9910025266, 0.0000000000, 5.0000000000, 5.0000000000, 2.5714000000
         618, 2.6036831892, 0.0241649053, 0.0000000000, 0.0000000000, 0.0000000000, 0.1039988746, -0.8678045144, 2.4549267642, 0.0000000000, 107.7464676723, -9.5403666557, -8.9681185723, -9.2997908683, -8.9957541320, 0.0000000000, 5.0000000000, 5.0000000000, 2.5755500000
         619, 2.6037034494, 0.0241633915, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040017445, -0.8678128663, 2.4549452847, 0.0000000000, 107.7540563847, -9.5451021375, -8.9730929406, -9.3042191996, -9.0004958467, 0.0000000000, 5.0000000000, 5.0000000000, 2.5797166667
         620, 2.6037235029, 0.0241619045, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040045893, -0.8678211223, 2.4549636203, 0.0000000000, 107.7615178952, -9.5498350665, -8.9780666579, -9.3086109820, -9.0052339878, 0.0000000000, 5.0000000000, 5.0000000000, 2.5838833333
         621, 2.6037433515, 0.0241604425, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040074091, -0.8678292847, 2.4549817718, 0.0000000000, 107.7688601304, -9.5545720794, -8.9830396670, -9.3129838738, -9.0099749878, 0.0000000000, 5.0000000000, 5.0000000000, 2.5883000000
         622, 2.6037629962, 0.0241590037, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040102035, -0.8678373556, 2.4549997397, 0.0000000000, 107.7760914753, -9.5593197586, -8.9880119382, -9.3173560201, -9.0147252548, 0.0000000000, 5.0000000000, 5.0000000000, 2.5924500000
         623, 2.6037824379, 0.0241575862, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040129725, -0.8678453371, 2.4550175241, 0.0000000000, 107.7832205524, -9.5640843189, -8.9929834888, -9.3217454338, -9.0194908731, 0.0000000000, 5.0000000000, 5.0000000000, 2.5966166667
         624, 2.6038016768, 0.0241561879, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040157156, -0.8678532312, 2.4550351246, 0.0000000000, 107.7902560108, -9.5688714289, -8.9979543493, -9.3261694488, -9.0242774220, 0.0000000000, 5.0000000000, 5.0000000000, 2.6005166667
         625, 2.6038207133, 0.0241548070, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040184324, -0.8678610397, 2.4550525406, 0.0000000000, 107.7972063357, -9.5736860153, -9.0029245912, -9.3306441626, -9.0290897863, 0.0000000000, 5.0000000000, 5.0000000000, 2.6046833333
         626, 2.6038395469, 0.0241534416, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040211225, -0.8678687642, 2.4550697716, 0.0000000000, 107.8040796542, -9.5785320263, -9.0078942692, -9.3351839675, -9.0339319192, 0.0000000000, 5.0000000000, 5.0000000000, 2.6088333333
         627, 2.6038581777, 0.0241520901, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040237855, -0.8678764062, 2.4550868165, 0.0000000000, 107.8108835686, -9.5834123941, -9.0128634439, -9.3398011457, -9.0388068077, 0.0000000000, 5.0000000000, 5.0000000000, 2.6130000000
         628, 2.6038766051, 0.0241507509, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040264208, -0.8678839673, 2.4551036745, 0.0000000000, 107.8176250293, -9.5883288635, -9.0178321700, -9.3445054782, -9.0437162912, 0.0000000000, 5.0000000000, 5.0000000000, 2.6171500000
         629, 2.6038948288, 0.0241494226, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040290280, -0.8678914484, 2.4551203449, 0.0000000000, 107.8243102022, -9.5932820164, -9.0228004828, -9.3493040645, -9.0486610846, 0.0000000000, 5.0000000000, 5.0000000000, 2.6215833333
         630, 2.6039128487, 0.0241481039, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040316067, -0.8678988507, 2.4551368271, 0.0000000000, 107.8309443956, -9.5982712472, -9.0277683913, -9.3542011403, -9.0536407478, 0.0000000000, 5.0000000000, 5.0000000000, 2.6254833333
         631, 2.6039306646, 0.0241467939, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040341566, -0.8679061750, 2.4551531205, 0.0000000000, 107.8375319850, -9.6032948287, -9.0327358875, -9.3591980295, -9.0586537408, 0.0000000000, 5.0000000000, 5.0000000000, 2.6296333333
         632, 2.6039482766, 0.0241454919, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040366775, -0.8679134222, 2.4551692250, 0.0000000000, 107.8440764009, -9.6083500022, -9.0377029280, -9.3642932176, -9.0636975159, 0.0000000000, 5.0000000000, 5.0000000000, 2.6338000000
         633, 2.6039656850, 0.0241441973, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040391691, -0.8679205928, 2.4551851408, 0.0000000000, 107.8505801170, -9.6134331319, -9.0426694469, -9.3694824818, -9.0687686555, 0.0000000000, 5.0000000000, 5.0000000000, 2.6379500000
         634, 2.6039828904, 0.0241429097, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040416314, -0.8679276873, 2.4552008682, 0.0000000000, 107.8570446694, -9.6185398595, -9.0476353576, -9.3747590907, -9.0738630258, 0.0000000000, 5.0000000000, 5.0000000000, 2.6421166667
         635, 2.6039998938, 0.0241416290, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040440643, -0.8679347063, 2.4552164081, 0.0000000000, 107.8634707139, -9.6236652642, -9.0526005515, -9.3801141474, -9.0789759263, 0.0000000000, 5.0000000000, 5.0000000000, 2.6460166667
         636, 2.6040166963, 0.0241403553, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040464680, -0.8679416500, 2.4552317617, 0.0000000000, 107.8698580844, -9.6288040615, -9.0575649043, -9.3855368845, -9.0841022881, 0.0000000000, 5.0000000000, 5.0000000000, 2.6501833333
         637, 2.6040332996, 0.0241390887, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040488426, -0.8679485189, 2.4552469305, 0.0000000000, 107.8762058849, -9.6339507743, -9.0625282939, -9.3910150774, -9.0892368387, 0.0000000000, 5.0000000000, 5.0000000000, 2.6546000000
         638, 2.6040497055, 0.0241378296, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040511884, -0.8679553131, 2.4552619163, 0.0000000000, 107.8825125835, -9.6390999744, -9.0674905833, -9.3965354781, -9.0943743439, 0.0000000000, 5.0000000000, 5.0000000000, 2.6587500000
         639, 2.6040659161, 0.0241365785, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040535057, -0.8679620331, 2.4552767214, 0.0000000000, 107.8887761224, -9.6442463467, -9.0724516474, -9.4020841907, -9.0995096638, 0.0000000000, 5.0000000000, 5.0000000000, 2.6629166667
         640, 2.6040819339, 0.0241353360, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040557948, -0.8679686791, 2.4552913482, 0.0000000000, 107.8949940341, -9.6493849323, -9.0774113800, -9.4076471263, -9.1046380020, 0.0000000000, 5.0000000000, 5.0000000000, 2.6668166667
         641, 2.6040977615, 0.0241341027, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040580563, -0.8679752514, 2.4553057996, 0.0000000000, 107.9011635543, -9.6545111996, -9.0823696838, -9.4132103890, -9.1097549687, 0.0000000000, 5.0000000000, 5.0000000000, 2.6715000000
         642, 2.6041134019, 0.0241328793, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040602905, -0.8679817504, 2.4553200783, 0.0000000000, 107.9072817375, -9.6596211870, -9.0873264952, -9.4187606215, -9.1148567256, 0.0000000000, 5.0000000000, 5.0000000000, 2.6756500000
         643, 2.6041288581, 0.0241316664, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040624980, -0.8679881764, 2.4553341875, 0.0000000000, 107.9133455653, -9.6647115809, -9.0922817742, -9.4242854047, -9.1199400621, 0.0000000000, 5.0000000000, 5.0000000000, 2.6795500000
         644, 2.6041441332, 0.0241304649, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040646793, -0.8679945299, 2.4553481305, 0.0000000000, 107.9193520527, -9.6697797599, -9.0972355148, -9.4297734430, -9.1250024409, 0.0000000000, 5.0000000000, 5.0000000000, 2.6837166667
         645, 2.6041592305, 0.0241292753, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040668349, -0.8680008114, 2.4553619105, 0.0000000000, 107.9252983334, -9.6748238758, -9.1021877526, -9.4352149216, -9.1300420682, 0.0000000000, 5.0000000000, 5.0000000000, 2.6881333333
         646, 2.6041741534, 0.0241280982, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040689653, -0.8680070213, 2.4553755308, 0.0000000000, 107.9311817416, -9.6798427989, -9.1071385576, -9.4406015871, -9.1350578484, 0.0000000000, 5.0000000000, 5.0000000000, 2.6923000000
         647, 2.6041889049, 0.0241269343, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040710710, -0.8680131604, 2.4553889946, 0.0000000000, 107.9369998755, -9.6848361944, -9.1120880373, -9.4459269619, -9.1400494533, 0.0000000000, 5.0000000000, 5.0000000000, 2.6964500000
         648, 2.6042034885, 0.0241257840, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040731525, -0.8680192292, 2.4554023052, 0.0000000000, 107.9427506503, -9.6898044719, -9.1170363493, -9.4511863935, -9.1450172698, 0.0000000000, 5.0000000000, 5.0000000000, 2.7006166667
         649, 2.6042179071, 0.0241246478, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040752101, -0.8680252283, 2.4554154657, 0.0000000000, 107.9484323329, -9.6947487188, -9.1219836620, -9.4563771755, -9.1499623333, 0.0000000000, 5.0000000000, 5.0000000000, 2.7045166667
         650, 2.6042321638, 0.0241235259, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040772444, -0.8680311587, 2.4554284790, 0.0000000000, 107.9540435603, -9.6996706397, -9.1269301991, -9.4614984235, -9.1548862696, 0.0000000000, 5.0000000000, 5.0000000000, 2.7086833333
         651, 2.6042462616, 0.0241224186, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040792556, -0.8680370209, 2.4554413478, 0.0000000000, 107.9595833517, -9.7045725448, -9.1318762068, -9.4665511138, -9.1597912821, 0.0000000000, 5.0000000000, 5.0000000000, 2.7128333333
         652, 2.6042602031, 0.0241213261, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040812442, -0.8680428158, 2.4554540749, 0.0000000000, 107.9650510988, -9.7094571545, -9.1368219375, -9.4715380074, -9.1646799592, 0.0000000000, 5.0000000000, 5.0000000000, 2.7167333333
         653, 2.6042739910, 0.0241202484, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040832104, -0.8680485442, 2.4554666626, 0.0000000000, 107.9704465485, -9.7143275540, -9.1417676653, -9.4764634505, -9.1695552299, 0.0000000000, 5.0000000000, 5.0000000000, 2.7209000000
         654, 2.6042876275, 0.0241191856, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040851546, -0.8680542069, 2.4554791132, 0.0000000000, 107.9757697845, -9.7191870578, -9.1467136744, -9.4813332278, -9.1744202473, 0.0000000000, 5.0000000000, 5.0000000000, 2.7250500000
         655, 2.6043011149, 0.0241181375, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040870769, -0.8680598048, 2.4554914288, 0.0000000000, 107.9810211813, -9.7240391183, -9.1516602412, -9.4861543847, -9.1792782796, 0.0000000000, 5.0000000000, 5.0000000000, 2.7292166667
         656, 2.6043144553, 0.0241171041, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040889777, -0.8680653385, 2.4555036112, 0.0000000000, 107.9862013717, -9.7288871167, -9.1566076227, -9.4909349473, -9.1841325272, 0.0000000000, 5.0000000000, 5.0000000000, 2.7331166667
         657, 2.6043276505, 0.0241160851, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040908571, -0.8680708091, 2.4555156622, 0.0000000000, 107.9913112064, -9.7337343674, -9.1615560569, -9.4956836795, -9.1889861262, 0.0000000000, 5.0000000000, 5.0000000000, 2.7378000000
         658, 2.6043407024, 0.0241150804, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040927154, -0.8680762172, 2.4555275833, 0.0000000000, 107.9963517047, -9.7385838322, -9.1665057541, -9.5004097718, -9.1938418672, 0.0000000000, 5.0000000000, 5.0000000000, 2.7417000000
         659, 2.6043536125, 0.0241140897, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040945528, -0.8680815637, 2.4555393760, 0.0000000000, 108.0013240127, -9.7434382332, -9.1714568852, -9.5051225645, -9.1987023218, 0.0000000000, 5.0000000000, 5.0000000000, 2.7458500000
         660, 2.6043663823, 0.0241131127, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040963696, -0.8680868493, 2.4555510415, 0.0000000000, 108.0062293413, -9.7482997912, -9.1764095806, -9.5098312221, -9.2035695777, 0.0000000000, 5.0000000000, 5.0000000000, 2.7500166667
         661, 2.6043790133, 0.0241121492, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040981659, -0.8680920747, 2.4555625812, 0.0000000000, 108.0110690123, -9.7531702480, -9.1813639216, -9.5145444804, -9.2084452668, 0.0000000000, 5.0000000000, 5.0000000000, 2.7541833333
         662, 2.6043915068, 0.0241111989, 0.0000000000, 0.0000000000, 0.0000000000, 0.1040999421, -0.8680972407, 2.4555739963, 0.0000000000, 108.0158443066, -9.7580507929, -9.1863199431, -9.5192703434, -9.2133305021, 0.0000000000, 5.0000000000, 5.0000000000, 2.7580833333
         663, 2.6044038642, 0.0241102615, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041016983, -0.8681023481, 2.4555852878, 0.0000000000, 108.0205565118, -9.7629421458, -9.1912776167, -9.5240159073, -9.2182259461, 0.0000000000, 5.0000000000, 5.0000000000, 2.7622333333
         664, 2.6044160867, 0.0241093367, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041034350, -0.8681073975, 2.4555964570, 0.0000000000, 108.0252068826, -9.7678444585, -9.1962368862, -9.5287870643, -9.2231317219, 0.0000000000, 5.0000000000, 5.0000000000, 2.7664000000
         665, 2.6044281758, 0.0241084243, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041051524, -0.8681123895, 2.4556075049, 0.0000000000, 108.0297966349, -9.7727574249, -9.2011976263, -9.5335884766, -9.2280475266, 0.0000000000, 5.0000000000, 5.0000000000, 2.7708166667
         666, 2.6044401325, 0.0241075240, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041068508, -0.8681173250, 2.4556184326, 0.0000000000, 108.0343269346, -9.7776802584, -9.2061596914, -9.5384233535, -9.2329725879, 0.0000000000, 5.0000000000, 5.0000000000, 2.7747166667
         667, 2.6044519584, 0.0241066356, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041085306, -0.8681222045, 2.4556292414, 0.0000000000, 108.0387988967, -9.7826119088, -9.2111228913, -9.5432935473, -9.2379058921, 0.0000000000, 5.0000000000, 5.0000000000, 2.7788833333
         668, 2.6044636547, 0.0241057589, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041101922, -0.8681270287, 2.4556399325, 0.0000000000, 108.0432135922, -9.7875510053, -9.2160870209, -9.5481994458, -9.2428461144, 0.0000000000, 5.0000000000, 5.0000000000, 2.7830333333
         669, 2.6044752227, 0.0241048935, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041118359, -0.8681317984, 2.4556505070, 0.0000000000, 108.0475720579, -9.7924960079, -9.2210518441, -9.5531401493, -9.2477917654, 0.0000000000, 5.0000000000, 5.0000000000, 2.7872000000
         670, 2.6044866641, 0.0241040394, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041134622, -0.8681365141, 2.4556609662, 0.0000000000, 108.0518753091, -9.7974453421, -9.2260171182, -9.5581135306, -9.2527413286, 0.0000000000, 5.0000000000, 5.0000000000, 2.7916166667
         671, 2.6044979801, 0.0241031963, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041150714, -0.8681411767, 2.4556713114, 0.0000000000, 108.0561243586, -9.8023973880, -9.2309826183, -9.5631163869, -9.2576932348, 0.0000000000, 5.0000000000, 5.0000000000, 2.7955166667
         672, 2.6045091723, 0.0241023640, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041166639, -0.8681457868, 2.4556815440, 0.0000000000, 108.0603202351, -9.8073506424, -9.2359481202, -9.5681446943, -9.2626460230, 0.0000000000, 5.0000000000, 5.0000000000, 2.7996833333
         673, 2.6045202422, 0.0241015422, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041182402, -0.8681503451, 2.4556916652, 0.0000000000, 108.0644639956, -9.8123037988, -9.2409134137, -9.5731937928, -9.2675984289, 0.0000000000, 5.0000000000, 5.0000000000, 2.8035833333
