"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.1540166703, 0.0026473371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797439653, 0.0080208287, 0.1538304568, 0.0000000000, 58.1779588139, -7.2298679318, -6.8207220248, -6.7260242230, -6.7102955022, 0.0000000000, 5.0000000000, 5.0000000000, 0.3900000000
          94, 0.1539808071, 0.0026476266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797577698, 0.0080198664, 0.1537946053, 0.0000000000, 58.1580524636, -7.2380408610, -6.8275443982, -6.7336455340, -6.7185177333, 0.0000000000, 5.0000000000, 5.0000000000, 0.3941666667
          95, 0.1539706479, 0.0026500763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797818498, 0.0080219601, 0.1537843668, 0.0000000000, 58.1004582642, -7.2460730920, -6.8346297159, -6.7411843703, -6.7265465070, 0.0000000000, 5.0000000000, 5.0000000000, 0.3983166667
          96, 0.1539860075, 0.0026545209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798155562, 0.0080269380, 0.1537995619, 0.0000000000, 58.0089633672, -7.2539043842, -6.8419812674, -6.7486637370, -6.7343131107, 0.0000000000, 5.0000000000, 5.0000000000, 0.4022166667
          97, 0.1540261428, 0.0026607260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798579655, 0.0080345401, 0.1538394562, 0.0000000000, 57.8887643739, -7.2614830410, -6.8495865364, -6.7561066298, -6.7417614794, 0.0000000000, 5.0000000000, 5.0000000000, 0.4063833333
          98, 0.1540897922, 0.0026683999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799079161, 0.0080444305, 0.1539027990, 0.0000000000, 57.7461402301, -7.2687761612, -6.8574203233, -6.7635336433, -6.7488593219, 0.0000000000, 5.0000000000, 5.0000000000, 0.4105500000
          99, 0.1541752228, 0.0026772066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799640518, 0.0080562134, 0.1539878703, 0.0000000000, 57.5880934568, -7.2757786269, -6.8654490016, -6.7709616606, -6.7556076410, 0.0000000000, 5.0000000000, 5.0000000000, 0.4147000000
         100, 0.1542802867, 0.0026867801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800248696, 0.0080694478, 0.1540925361, 0.0000000000, 57.4219996378, -7.2825188672, -6.8736355129, -6.7784036069, -6.7620464166, 0.0000000000, 5.0000000000, 5.0000000000, 0.4188666667
         101, 0.1544024832, 0.0026967385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800887697, 0.0080836647, 0.1542143105, 0.0000000000, 57.2552672509, -7.2890602690, -6.8819444450, -6.7858691026, -6.7682553235, 0.0000000000, 5.0000000000, 5.0000000000, 0.4230166667
         102, 0.1545390249, 0.0027066993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801541078, 0.0080983846, 0.1543504215, 0.0000000000, 57.0950111650, -7.2954976988, -6.8903467050, -6.7933657290, -6.7743490148, 0.0000000000, 5.0000000000, 5.0000000000, 0.4269166667
         103, 0.1546869169, 0.0027162885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802192455, 0.0081131294, 0.1544978887, 0.0000000000, 56.9478968068, -7.3019492456, -6.8988230944, -6.8009004596, -6.7804673632, 0.0000000000, 5.0000000000, 5.0000000000, 0.4310833333
         104, 0.1548430182, 0.0027251599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802825998, 0.0081274432, 0.1546535853, 0.0000000000, 56.8197927558, -7.3085449741, -6.9073664338, -6.8084809049, -6.7867625548, 0.0000000000, 5.0000000000, 5.0000000000, 0.4352500000
         105, 0.1550041221, 0.0027330025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803426874, 0.0081409035, 0.1548143174, 0.0000000000, 56.7156893114, -7.3154134400, -6.9159818831, -6.8161160620, -6.7933841483, 0.0000000000, 5.0000000000, 5.0000000000, 0.4394000000
         106, 0.1551670285, 0.0027395495, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803981647, 0.0081531318, 0.1549768960, 0.0000000000, 56.6396155648, -7.3226683844, -6.9246854709, -6.8238163513, -6.8004644919, 0.0000000000, 5.0000000000, 5.0000000000, 0.4435666667
         107, 0.1553286129, 0.0027445867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804478633, 0.0081638052, 0.1551382063, 0.0000000000, 56.5945358122, -7.3303966032, -6.9335010880, -6.8315928824, -6.8081056176, 0.0000000000, 5.0000000000, 5.0000000000, 0.4474666667
         108, 0.1554858975, 0.0027479519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804908169, 0.0081726575, 0.1552952776, 0.0000000000, 56.5824668289, -7.3386481345, -6.9424563363, -6.8394560797, -6.8163685780, 0.0000000000, 5.0000000000, 5.0000000000, 0.4516166667
         109, 0.1556361056, 0.0027495463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805262825, 0.0081794931, 0.1554453385, 0.0000000000, 56.6042866821, -7.3474295657, -6.9515777881, -6.8474138859, -6.8252659528, 0.0000000000, 5.0000000000, 5.0000000000, 0.4557833333
         110, 0.1557767212, 0.0027493288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805537531, 0.0081841831, 0.1555858761, 0.0000000000, 56.6599098838, -7.3567008872, -6.9608863125, -6.8554698891, -6.8347578893, 0.0000000000, 5.0000000000, 5.0000000000, 0.4599500000
         111, 0.1559055359, 0.0027473158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805729631, 0.0081866669, 0.1557146825, 0.0000000000, 56.7483127247, -7.3663764365, -6.9703930272, -6.8636217270, -6.8447522179, 0.0000000000, 5.0000000000, 5.0000000000, 0.4641000000
         112, 0.1560206876, 0.0027435775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805838869, 0.0081869497, 0.1558298945, 0.0000000000, 56.8676063644, -7.3763300365, -6.9800963575, -6.8718600788, -6.8551089219, 0.0000000000, 5.0000000000, 5.0000000000, 0.4680000000
         113, 0.1561206914, 0.0027382331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805867300, 0.0081850986, 0.1559300240, 0.0000000000, 57.0151219455, -7.3864050362, -6.9899806101, -6.8801685211, -6.8656498814, 0.0000000000, 5.0000000000, 5.0000000000, 0.4721666667
         114, 0.1562044603, 0.0027314439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805819137, 0.0081812371, 0.1560139788, 0.0000000000, 57.1875037088, -7.3964283883, -7.0000161960, -6.8885243976, -6.8761734700, 0.0000000000, 5.0000000000, 5.0000000000, 0.4763166667
         115, 0.1562713162, 0.0027234064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805700546, 0.0081755376, 0.1560810744, 0.0000000000, 57.3808293940, -7.4062282869, -7.0101616045, -6.8969006385, -6.8864737992, 0.0000000000, 5.0000000000, 5.0000000000, 0.4804833333
         116, 0.1563209911, 0.0027143431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805519385, 0.0081682136, 0.1561310353, 0.0000000000, 57.5907255670, -7.4156534647, -7.0203669635, -6.9052684181, -6.8963629198, 0.0000000000, 5.0000000000, 5.0000000000, 0.4846500000
         117, 0.1563536169, 0.0027044960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805284908, 0.0081595110, 0.1561639849, 0.0000000000, 57.8124784467, -7.4245915045, -7.0305788767, -6.9136003035, -6.9056930986, 0.0000000000, 5.0000000000, 5.0000000000, 0.4888000000
         118, 0.1563697103, 0.0026941148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805007449, 0.0081496978, 0.1561804308, 0.0000000000, 58.0412194751, -7.4329830960, -7.0407460181, -6.9218734904, -6.9143755268, 0.0000000000, 5.0000000000, 5.0000000000, 0.4929666667
         119, 0.1563701449, 0.0026834509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804698078, 0.0081390556, 0.1561812373, 0.0000000000, 58.2720350736, -7.4408297319, -7.0508248324, -6.9300726491, -6.9223919781, 0.0000000000, 5.0000000000, 5.0000000000, 0.4971166667
         120, 0.1563561176, 0.0026727494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804368255, 0.0081278710, 0.1561675920, 0.0000000000, 58.5001045924, -7.4481931754, -7.0607846526, -6.9381919394, -6.9297969001, 0.0000000000, 5.0000000000, 5.0000000000, 0.5015500000
         121, 0.1563291088, 0.0026622411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804029495, 0.0081164265, 0.1561409665, 0.0000000000, 58.7208690411, -7.4551869984, -7.0706114776, -6.9462358809, -6.9367095794, 0.0000000000, 5.0000000000, 5.0000000000, 0.5059666667
         122, 0.1562908379, 0.0026521368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803693040, 0.0081049928, 0.1561030715, 0.0000000000, 58.9301565415, -7.4619619160, -7.0803099293, -6.9542188954, -6.9432981766, 0.0000000000, 5.0000000000, 5.0000000000, 0.5101166667
         123, 0.1562432129, 0.0026426220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803369560, 0.0080938217, 0.1560558076, 0.0000000000, 59.1243134548, -7.4686877276, -7.0899030435, -6.9621635866, -6.9497588749, 0.0000000000, 5.0000000000, 5.0000000000, 0.5140166667
         124, 0.1561882795, 0.0026338530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803068882, 0.0080831409, 0.1560012137, 0.0000000000, 59.3003013725, -7.4755348215, -7.0994299804, -6.9700979811, -6.9562938742, 0.0000000000, 5.0000000000, 5.0000000000, 0.5184500000
         125, 0.1561281676, 0.0026259544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802799759, 0.0080731492, 0.1559414140, 0.0000000000, 59.4557809664, -7.4826576881, -7.1089419115, -6.9780521376, -6.9630914243, 0.0000000000, 5.0000000000, 5.0000000000, 0.5223500000
         126, 0.1560650395, 0.0026190169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802569685, 0.0080640128, 0.1558785666, 0.0000000000, 59.5891685684, -7.4901819936, -7.1184966462, -6.9860545855, -6.9703099027, 0.0000000000, 5.0000000000, 5.0000000000, 0.5265000000
         127, 0.1560010384, 0.0026130982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802384750, 0.0080558641, 0.1558148110, 0.0000000000, 59.6996472069, -7.4981957830, -7.1281526821, -6.9941290883, -6.9780667032, 0.0000000000, 5.0000000000, 5.0000000000, 0.5306666667
         128, 0.1559382386, 0.0026082231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802249548, 0.0080488003, 0.1557522196, 0.0000000000, 59.7871552941, -7.5067448719, -7.1379633323, -7.0022921274, -6.9864319591, 0.0000000000, 5.0000000000, 5.0000000000, 0.5348166667
         129, 0.1558786041, 0.0026043857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802167140, 0.0080428840, 0.1556927553, 0.0000000000, 59.8523505070, -7.5158319973, -7.1479714875, -7.0105514018, -6.9954265222, 0.0000000000, 5.0000000000, 5.0000000000, 0.5389833333
         130, 0.1558239438, 0.0026015523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802139045, 0.0080381448, 0.1556382272, 0.0000000000, 59.8965244039, -7.5254192410, -7.1582054713, -7.0189055284, -7.0050235609, 0.0000000000, 5.0000000000, 5.0000000000, 0.5428833333
         131, 0.1557758788, 0.0025996652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802165289, 0.0080345813, 0.1555902573, 0.0000000000, 59.9215155529, -7.5354331113, -7.1686762773, -7.0273449226, -7.0151531236, 0.0000000000, 5.0000000000, 5.0000000000, 0.5470500000
         132, 0.1557358136, 0.0025986462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802244495, 0.0080321647, 0.1555502521, 0.0000000000, 59.9295949224, -7.5457719534, -7.1793763290, -7.0358537152, -7.0257092942, 0.0000000000, 5.0000000000, 5.0000000000, 0.5512000000
         133, 0.1557049126, 0.0025984017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802373999, 0.0080308419, 0.1555193785, 0.0000000000, 59.9233424832, -7.5563151020, -7.1902798173, -7.0444124334, -7.0365595073, 0.0000000000, 5.0000000000, 5.0000000000, 0.5553666667
         134, 0.1556840843, 0.0025988276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802550006, 0.0080305407, 0.1554985480, 0.0000000000, 59.9055059302, -7.5669332134, -7.2013445609, -7.0530010407, -7.0475556117, 0.0000000000, 5.0000000000, 5.0000000000, 0.5595166667
         135, 0.1556739756, 0.0025998119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0802767764, 0.0080311716, 0.1554884111, 0.0000000000, 59.8789375900, -7.5774989849, -7.2125152757, -7.0616019492, -7.0585459946, 0.0000000000, 5.0000000000, 5.0000000000, 0.5636833333
         136, 0.1556749637, 0.0026012424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803021751, 0.0080326357, 0.1554893487, 0.0000000000, 59.8463889052, -7.5878973340, -7.2237280335, -7.0702024981, -7.0693878872, 0.0000000000, 5.0000000000, 5.0000000000, 0.5678500000
         137, 0.1556871648, 0.0026030086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803305877, 0.0080348266, 0.1555014807, 0.0000000000, 59.8104688358, -7.5980341945, -7.2349156221, -7.0787966070, -7.0799588487, 0.0000000000, 5.0000000000, 5.0000000000, 0.5720000000
         138, 0.1557104440, 0.0026050060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803613694, 0.0080376352, 0.1555246760, 0.0000000000, 59.7735448508, -7.6078427803, -7.2460133588, -7.0873853301, -7.0901659586, 0.0000000000, 5.0000000000, 5.0000000000, 0.5759000000
         139, 0.1557444318, 0.0026071391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803938593, 0.0080409532, 0.1555585687, 0.0000000000, 59.7376766418, -7.6172869474, -7.2569648961, -7.0959762467, -7.0999518987, 0.0000000000, 5.0000000000, 5.0000000000, 0.5800666667
         140, 0.1557885458, 0.0026093237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804274002, 0.0080446760, 0.1556025795, 0.0000000000, 59.7045680592, -7.6263613986, -7.2677274476, -7.1045818164, -7.1092972105, 0.0000000000, 5.0000000000, 5.0000000000, 0.5842166667
         141, 0.1558420172, 0.0026114890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804613566, 0.0080487061, 0.1556559428, 0.0000000000, 59.6755406027, -7.6350890438, -7.2782759218, -7.1132169405, -7.1182186854, 0.0000000000, 5.0000000000, 5.0000000000, 0.5883833333
         142, 0.1559039207, 0.0026135781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0804951310, 0.0080529544, 0.1557177356, 0.0000000000, 59.6515250841, -7.6435162874, -7.2886055093, -7.1218961325, -7.1267645362, 0.0000000000, 5.0000000000, 5.0000000000, 0.5925500000
         143, 0.1559732072, 0.0026155487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805281781, 0.0080573418, 0.1557869112, 0.0000000000, 59.6330732506, -7.6517070867, -7.2987324639, -7.1306307242, -7.1350073045, 0.0000000000, 5.0000000000, 5.0000000000, 0.5964500000
         144, 0.1560487381, 0.0026173725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805600169, 0.0080618005, 0.1558623324, 0.0000000000, 59.6203784927, -7.6597367234, -7.3086930308, -7.1394265335, -7.1430357352, 0.0000000000, 5.0000000000, 5.0000000000, 0.6006000000
         145, 0.1561293202, 0.0026190343, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805902390, 0.0080662736, 0.1559428075, 0.0000000000, 59.6133160143, -7.6676860041, -7.3185406866, -7.1482823345, -7.1509467273, 0.0000000000, 5.0000000000, 5.0000000000, 0.6047666667
         146, 0.1562137412, 0.0026205307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806185160, 0.0080707153, 0.1560271248, 0.0000000000, 59.6114898417, -7.6756363342, -7.3283420195, -7.1571893675, -7.1588381809, 0.0000000000, 5.0000000000, 5.0000000000, 0.6089166667
         147, 0.1563008024, 0.0026218681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806446024, 0.0080750903, 0.1561140862, 0.0000000000, 59.6142881658, -7.6836657725, -7.3381717179, -7.1661319856, -7.1668031460, 0.0000000000, 5.0000000000, 5.0000000000, 0.6130833333
         148, 0.1563893505, 0.0026230605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806683368, 0.0080793722, 0.1562025389, 0.0000000000, 59.6209477991, -7.6918459776, -7.3481071526, -7.1750893771, -7.1749253737, 0.0000000000, 5.0000000000, 5.0000000000, 0.6172500000
         149, 0.1564783061, 0.0026241270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0806896400, 0.0080835426, 0.1562914030, 0.0000000000, 59.6306136257, -7.7002397937, -7.3582229537, -7.1840381498, -7.1832760907, 0.0000000000, 5.0000000000, 5.0000000000, 0.6214000000
         150, 0.1565666871, 0.0026250903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807085109, 0.0080875898, 0.1563796965, 0.0000000000, 59.6423999730, -7.7088992229, -7.3685859475, -7.1929554439, -7.1919117342, 0.0000000000, 5.0000000000, 5.0000000000, 0.6253000000
         151, 0.1566536293, 0.0026259735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807250205, 0.0080915066, 0.1564665550, 0.0000000000, 59.6554499823, -7.7178635236, -7.3792506923, -7.2018221342, -7.2008723052, 0.0000000000, 5.0000000000, 5.0000000000, 0.6294666667
         152, 0.1567384029, 0.0026267972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807393034, 0.0080952884, 0.1565512482, 0.0000000000, 59.6690156040, -7.7271573482, -7.3902557616, -7.2106256752, -7.2101801464, 0.0000000000, 5.0000000000, 5.0000000000, 0.6336166667
         153, 0.1568204199, 0.0026275798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807515488, 0.0080989329, 0.1566331879, 0.0000000000, 59.6824572654, -7.7367889318, -7.4016208962, -7.2193621536, -7.2198390150, 0.0000000000, 5.0000000000, 5.0000000000, 0.6375166667
         154, 0.1568992401, 0.0026283344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807619892, 0.0081024378, 0.1567119338, 0.0000000000, 59.6953117711, -7.7467484062, -7.4133451097, -7.2280372510, -7.2298334289, 0.0000000000, 5.0000000000, 5.0000000000, 0.6416833333
         155, 0.1569745703, 0.0026290678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807708895, 0.0081057997, 0.1567871925, 0.0000000000, 59.7073122632, -7.7570066612, -7.4254058430, -7.2366659399, -7.2401285543, 0.0000000000, 5.0000000000, 5.0000000000, 0.6455833333
         156, 0.1570462589, 0.0026297799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807785348, 0.0081090133, 0.1568588126, 0.0000000000, 59.7184035377, -7.7675150419, -7.4377593052, -7.2452709670, -7.2506708569, 0.0000000000, 5.0000000000, 5.0000000000, 0.6494833333
         157, 0.1571142858, 0.0026304636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807852193, 0.0081120707, 0.1569267741, 0.0000000000, 59.7287433794, -7.7782063071, -7.4503421457, -7.2538803240, -7.2613898650, 0.0000000000, 5.0000000000, 5.0000000000, 0.6536500000
         158, 0.1571787480, 0.0026311045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807912348, 0.0081149609, 0.1569911748, 0.0000000000, 59.7386935464, -7.7889973274, -7.4630745849, -7.2625240686, -7.2722014241, 0.0000000000, 5.0000000000, 5.0000000000, 0.6578000000
         159, 0.1572398429, 0.0026316820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807968605, 0.0081176703, 0.1570522122, 0.0000000000, 59.7488000109, -7.7997937674, -7.4758650844, -7.2712309319, -7.2830126473, 0.0000000000, 5.0000000000, 5.0000000000, 0.6619666667
         160, 0.1572978471, 0.0026321699, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808023535, 0.0081201821, 0.1571101641, 0.0000000000, 59.7597627844, -7.8104967631, -7.4886164760, -7.2800251426, -7.2937285224, 0.0000000000, 5.0000000000, 5.0000000000, 0.6661166667
         161, 0.1573530956, 0.0026325378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808079409, 0.0081224779, 0.1571653661, 0.0000000000, 59.7723978899, -7.8210113116, -7.5012332720, -7.2889238821, -7.3042598840, 0.0000000000, 5.0000000000, 5.0000000000, 0.6705500000
         162, 0.1574059584, 0.0026327529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808138137, 0.0081245378, 0.1572181892, 0.0000000000, 59.7875932558, -7.8312556256, -7.5136296099, -7.2979356507, -7.3145320334, 0.0000000000, 5.0000000000, 5.0000000000, 0.6747000000
         163, 0.1574568182, 0.0026327815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808201213, 0.0081263414, 0.1572690170, 0.0000000000, 59.8062603971, -7.8411702904, -7.5257370121, -7.3070597473, -7.3244929412, 0.0000000000, 5.0000000000, 5.0000000000, 0.6788666667
         164, 0.1575060485, 0.0026325912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808269692, 0.0081278693, 0.1573182240, 0.0000000000, 59.8292855749, -7.8507259210, -7.5375110268, -7.3162868807, -7.3341198607, 0.0000000000, 5.0000000000, 5.0000000000, 0.6835500000
         165, 0.1575539936, 0.0026321522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808344175, 0.0081291038, 0.1573661551, 0.0000000000, 59.8574793742, -7.8599279486, -7.5489357894, -7.3256008374, -7.3434231654, 0.0000000000, 5.0000000000, 5.0000000000, 0.6874500000
         166, 0.1576009502, 0.0026314397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808424816, 0.0081300306, 0.1574131081, 0.0000000000, 59.8915290718, -7.8688175736, -7.5600257094, -7.3349809865, -7.3524466139, 0.0000000000, 5.0000000000, 5.0000000000, 0.6916000000
         167, 0.1576471534, 0.0026304356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808511340, 0.0081306396, 0.1574593182, 0.0000000000, 59.9319560663, -7.8774685421, -7.5708239649, -7.3444052902, -7.3612637990, 0.0000000000, 5.0000000000, 5.0000000000, 0.6957666667
         168, 0.1576927649, 0.0026291295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808603083, 0.0081309260, 0.1575049474, 0.0000000000, 59.9790790831, -7.8859800525, -7.5813978920, -7.3538534366, -7.3699711163, 0.0000000000, 5.0000000000, 5.0000000000, 0.6999166667
         169, 0.1577378654, 0.0026275200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808699042, 0.0081308915, 0.1575500766, 0.0000000000, 60.0329844754, -7.8944667537, -7.5918318509, -7.3633096629, -7.3786781608, 0.0000000000, 5.0000000000, 5.0000000000, 0.7040833333
         170, 0.1577824516, 0.0026256157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808797934, 0.0081305444, 0.1575947021, 0.0000000000, 60.0935052087, -7.9030471497, -7.6022184696, -7.3727648846, -7.3874967515, 0.0000000000, 5.0000000000, 5.0000000000, 0.7082500000
         171, 0.1578264363, 0.0026234356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808898263, 0.0081299007, 0.1576387362, 0.0000000000, 60.1602095123, -7.9118317549, -7.6126492792, -7.3822178193, -7.3965297963, 0.0000000000, 5.0000000000, 5.0000000000, 0.7121500000
         172, 0.1578696535, 0.0026210089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0808998400, 0.0081289837, 0.1576820117, 0.0000000000, 60.2323992415, -7.9209121881, -7.6232057442, -7.3916749295, -7.4058610767, 0.0000000000, 5.0000000000, 5.0000000000, 0.7163000000
         173, 0.1579118660, 0.0026183746, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809096652, 0.0081278242, 0.1577242904, 0.0000000000, 60.3091185809, -7.9303521035, -7.6339514804, -7.4011491880, -7.4155467734, 0.0000000000, 5.0000000000, 5.0000000000, 0.7204666667
         174, 0.1579527775, 0.0026155811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809191345, 0.0081264602, 0.1577652745, 0.0000000000, 60.3891726969, -7.9401805669, -7.6449262409, -7.4106578183, -7.4256093197, 0.0000000000, 5.0000000000, 5.0000000000, 0.7246166667
         175, 0.1579920472, 0.0026126843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809280895, 0.0081249357, 0.1578046214, 0.0000000000, 60.4711580816, -7.9503882597, -7.6561420596, -7.4202193152, -7.4360339723, 0.0000000000, 5.0000000000, 5.0000000000, 0.7287833333
         176, 0.1580293066, 0.0026097468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809363880, 0.0081233003, 0.1578419606, 0.0000000000, 60.5535009723, -7.9609267839, -7.6675817873, -7.4298501404, -7.4467684000, 0.0000000000, 5.0000000000, 5.0000000000, 0.7329500000
         177, 0.1580641768, 0.0026068356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809439092, 0.0081216078, 0.1578769111, 0.0000000000, 60.6345009354, -7.9717113225, -7.6792001253, -7.4395615242, -7.4577255583, 0.0000000000, 5.0000000000, 5.0000000000, 0.7371000000
         178, 0.1580962884, 0.0026040203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809505596, 0.0081199149, 0.1579091014, 0.0000000000, 60.7123873354, -7.9826267536, -7.6909271782, -7.4493567773, -7.4687899511, 0.0000000000, 5.0000000000, 5.0000000000, 0.7410000000
         179, 0.1581253007, 0.0026013707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809562767, 0.0081182795, 0.1579381885, 0.0000000000, 60.7853769118, -7.9935372491, -7.7026744143, -7.4592294741, -7.4798273140, 0.0000000000, 5.0000000000, 5.0000000000, 0.7451666667
         180, 0.1581509200, 0.0025989549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809610318, 0.0081167592, 0.1579638765, 0.0000000000, 60.8517359451, -8.0042989107, -7.7143427045, -7.4691627578, -7.4906972050, 0.0000000000, 5.0000000000, 5.0000000000, 0.7493166667
         181, 0.1581729166, 0.0025968368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809648315, 0.0081154100, 0.1579859336, 0.0000000000, 60.9098415788, -8.0147744951, -7.7258318578, -7.4791298977, -7.5012675222, 0.0000000000, 5.0000000000, 5.0000000000, 0.7534833333
         182, 0.1581911398, 0.0025950738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809677177, 0.0081142841, 0.1580042072, 0.0000000000, 60.9582432010, -8.0248486914, -7.7370507339, -7.4890961039, -7.5114293749, 0.0000000000, 5.0000000000, 5.0000000000, 0.7576500000
         183, 0.1582055304, 0.0025937153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809697664, 0.0081134287, 0.1580186365, 0.0000000000, 60.9957185591, -8.0344418802, -7.7479267844, -7.4990214585, -7.5211102414, 0.0000000000, 5.0000000000, 5.0000000000, 0.7618000000
         184, 0.1582161299, 0.0025928007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809710857, 0.0081128845, 0.1580292615, 0.0000000000, 61.0213231637, -8.0435202076, -7.7584137586, -7.5088646789, -7.5302833131, 0.0000000000, 5.0000000000, 5.0000000000, 0.7662166667
         185, 0.1582230859, 0.0025923579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809718119, 0.0081126847, 0.1580362287, 0.0000000000, 61.0344305885, -8.0521002029, -7.7684964326, -7.5185872994, -7.5389713612, 0.0000000000, 5.0000000000, 5.0000000000, 0.7703833333
         186, 0.1582266539, 0.0025924023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809721050, 0.0081128536, 0.1580397930, 0.0000000000, 61.0347617721, -8.0602470801, -7.7781916409, -7.5281577745, -7.5472443858, 0.0000000000, 5.0000000000, 5.0000000000, 0.7745500000
