"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.5006056821, 0.0022663749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825359623, -0.0064707441, 0.5005689911, 0.0000000000, 220.8838829189, -7.0954260454, -6.6580707803, -6.5872163274, -6.5672620306, 0.0000000000, 5.0000000000, 5.0000000000, 0.3970166667
          94, 0.5006937464, 0.0022773360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826108192, -0.0064613216, 0.5006572333, 0.0000000000, 219.8594079438, -7.1039474704, -6.6663922370, -6.5948128650, -6.5757563027, 0.0000000000, 5.0000000000, 5.0000000000, 0.4009166667
          95, 0.5008157691, 0.0022918569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826992433, -0.0064489325, 0.5007794908, 0.0000000000, 218.5196463743, -7.1121315120, -6.6749502521, -6.6025225845, -6.5838819431, 0.0000000000, 5.0000000000, 5.0000000000, 0.4050833333
          96, 0.5009738799, 0.0023092885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827993926, -0.0064342630, 0.5009378818, 0.0000000000, 216.9386254702, -7.1198832810, -6.6836958091, -6.6103328771, -6.5915412128, 0.0000000000, 5.0000000000, 5.0000000000, 0.4095000000
          97, 0.5011690855, 0.0023288999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829090867, -0.0064180613, 0.5011333999, 0.0000000000, 215.1956274748, -7.1271404060, -6.6925731417, -6.6182180910, -6.5986706596, 0.0000000000, 5.0000000000, 5.0000000000, 0.4136666667
          98, 0.5014012832, 0.0023499044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0830258856, -0.0064011125, 0.5013659289, 0.0000000000, 213.3709269928, -7.1338863924, -6.7015264177, -6.6261431310, -6.6052550893, 0.0000000000, 5.0000000000, 5.0000000000, 0.4178166667
          99, 0.5016693064, 0.0023714871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831471727, -0.0063842107, 0.5016342879, 0.0000000000, 211.5420733087, -7.1401583498, -6.7105065227, -6.6340683628, -6.6113356184, 0.0000000000, 5.0000000000, 5.0000000000, 0.4219833333
         100, 0.5019709884, 0.0023928342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832702411, -0.0063681320, 0.5019362965, 0.0000000000, 209.7809321399, -7.1460475703, -6.7194771413, -6.6419550610, -6.6170102365, 0.0000000000, 5.0000000000, 5.0000000000, 0.4264000000
         101, 0.5023032512, 0.0024131546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833923789, -0.0063536134, 0.5022688633, 0.0000000000, 208.1521221387, -7.1516928731, -6.7284193176, -6.6497707057, -6.6224268219, 0.0000000000, 5.0000000000, 5.0000000000, 0.4308166667
         102, 0.5026622142, 0.0024317103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835109501, -0.0063413253, 0.5026280955, 0.0000000000, 206.7113902521, -7.1572679176, -6.7373338264, -6.6574933098, -6.6277698565, 0.0000000000, 5.0000000000, 5.0000000000, 0.4349833333
         103, 0.5030433187, 0.0024478359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836234717, -0.0063318534, 0.5030094234, 0.0000000000, 205.5053265347, -7.1629647952, -6.7462410052, -6.6651141683, -6.6332433112, 0.0000000000, 5.0000000000, 5.0000000000, 0.4391333333
         104, 0.5034414654, 0.0024609570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837276821, -0.0063256828, 0.5034077385, 0.0000000000, 204.5714149838, -7.1689764593, -6.7551781154, -6.6726386610, -6.6390523566, 0.0000000000, 5.0000000000, 5.0000000000, 0.4435666667
         105, 0.5038511609, 0.0024706061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838216000, -0.0063231854, 0.5038175400, 0.0000000000, 203.9382813714, -7.1754802033, -6.7641944906, -6.6800850838, -6.6453862243, 0.0000000000, 5.0000000000, 5.0000000000, 0.4479833333
         106, 0.5042666719, 0.0024764330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839035729, -0.0063246111, 0.5042330893, 0.0000000000, 203.6262130319, -7.1826236636, -6.7733452799, -6.6874817623, -6.6524037025, 0.0000000000, 5.0000000000, 5.0000000000, 0.4521333333
         107, 0.5046821816, 0.0024782126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839723156, -0.0063300834, 0.5046485669, 0.0000000000, 203.6476529497, -7.1905141805, -6.7826844803, -6.6948630061, -6.6602220697, 0.0000000000, 5.0000000000, 5.0000000000, 0.4560333333
         108, 0.5050919424, 0.0024758472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840269338, -0.0063395997, 0.5050582240, 0.0000000000, 204.0077190579, -7.1992115122, -6.7922582023, -6.7022646092, -6.6689093809, 0.0000000000, 5.0000000000, 5.0000000000, 0.4602000000
         109, 0.5054904179, 0.0024693651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840669356, -0.0063530352, 0.5054565257, 0.0000000000, 204.7046091476, -7.2087238528, -6.8020988082, -6.7097195783, -6.6784800105, 0.0000000000, 5.0000000000, 5.0000000000, 0.4643666667
         110, 0.5058724272, 0.0024589155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840922336, -0.0063701503, 0.5058382944, 0.0000000000, 205.7298982250, -7.2190067854, -6.8122205514, -6.7172546766, -6.6888929816, 0.0000000000, 5.0000000000, 5.0000000000, 0.4687833333
         111, 0.5062332658, 0.0024447595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841031323, -0.0063906015, 0.5061988310, 0.0000000000, 207.0687350875, -7.2299653636, -6.8226171156, -6.7248882435, -6.7000533514, 0.0000000000, 5.0000000000, 5.0000000000, 0.4729333333
         112, 0.5065688131, 0.0024272585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841003057, -0.0064139560, 0.5065340217, 0.0000000000, 208.6999838935, -7.2414592147, -6.8332612782, -6.7326294647, -6.7118165171, 0.0000000000, 5.0000000000, 5.0000000000, 0.4773666667
         113, 0.5068756214, 0.0024068593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840847648, -0.0064397066, 0.5068404273, 0.0000000000, 210.5962797483, -7.2533109259, -6.8441068047, -6.7404790692, -6.7239958940, 0.0000000000, 5.0000000000, 5.0000000000, 0.4815166667
         114, 0.5071509862, 0.0023840783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840578166, -0.0064672900, 0.5071153526, 0.0000000000, 212.7241346090, -7.2653178634, -6.8550924294, -6.7484311910, -6.7363743539, 0.0000000000, 5.0000000000, 5.0000000000, 0.4856833333
         115, 0.5073929879, 0.0023594802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840210175, -0.0064961078, 0.5073568881, 0.0000000000, 215.0443932039, -7.2772672724, -6.8661477053, -6.7564760778, -6.7487195219, 0.0000000000, 5.0000000000, 5.0000000000, 0.4898333333
         116, 0.5076005211, 0.0023336651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839761185, -0.0065255409, 0.5075639392, 0.0000000000, 217.5121549054, -7.2889535137, -6.8772001491, -6.7646030832, -6.7608020359, 0.0000000000, 5.0000000000, 5.0000000000, 0.4945166667
         117, 0.5077732936, 0.0023072451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839250100, -0.0065549722, 0.5077362243, 0.0000000000, 220.0777412179, -7.3001961412, -6.8881830457, -6.7728034626, -6.7724155590, 0.0000000000, 5.0000000000, 5.0000000000, 0.4984166667
         118, 0.5079118057, 0.0022808272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838696635, -0.0065838035, 0.5078742542, 0.0000000000, 222.6875440544, -7.3108560859, -6.8990429633, -6.7810725117, -6.7833956961, 0.0000000000, 5.0000000000, 5.0000000000, 0.5028333333
         119, 0.5080173092, 0.0022549954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838120734, -0.0066114726, 0.5079792908, 0.0000000000, 225.2852950766, -7.3208478067, -6.9097460653, -6.7894106483, -6.7936352056, 0.0000000000, 5.0000000000, 5.0000000000, 0.5070000000
         120, 0.5080917492, 0.0022302950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837542011, -0.0066374684, 0.5080532884, 0.0000000000, 227.8136978052, -7.3301451210, -6.9202823385, -6.7978233050, -6.8030926038, 0.0000000000, 5.0000000000, 5.0000000000, 0.5114166667
         121, 0.5081376882, 0.0022072188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836979231, -0.0066613429, 0.5080988176, 0.0000000000, 230.2162761711, -7.3387799212, -6.9306671588, -6.8063196567, -6.8117927624, 0.0000000000, 5.0000000000, 5.0000000000, 0.5161000000
         122, 0.5081582171, 0.0021861930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836449820, -0.0066827237, 0.5081189765, 0.0000000000, 232.4397804526, -7.3468343387, -6.9409399583, -6.8149103904, -6.8198196340, 0.0000000000, 5.0000000000, 5.0000000000, 0.5202666667
         123, 0.5081568573, 0.0021675717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835969469, -0.0067013184, 0.5081172919, 0.0000000000, 234.4360050498, -7.3544279857, -6.9511601861, -6.8236049226, -6.8273027396, 0.0000000000, 5.0000000000, 5.0000000000, 0.5241666667
         124, 0.5081374540, 0.0021516278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835551779, -0.0067169213, 0.5080976133, 0.0000000000, 236.1641999728, -7.3617029911, -6.9614012126, -6.8324085228, -6.8344004179, 0.0000000000, 5.0000000000, 5.0000000000, 0.5285833333
         125, 0.5081040659, 0.0021385496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835207995, -0.0067294148, 0.5080640020, 0.0000000000, 237.5928375184, -7.3688092241, -6.9717429741, -6.8413198514, -6.8412827260, 0.0000000000, 5.0000000000, 5.0000000000, 0.5327333333
         126, 0.5080608550, 0.0021284403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834946825, -0.0067387684, 0.5080206213, 0.0000000000, 238.7010127124, -7.3758916417, -6.9822642423, -6.8503293232, -6.8481164133, 0.0000000000, 5.0000000000, 5.0000000000, 0.5369000000
         127, 0.5080119789, 0.0021213195, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834774340, -0.0067450351, 0.5079716283, 0.0000000000, 239.4792353860, -7.3830809859, -6.9930353420, -6.8594186546, -6.8550535955, 0.0000000000, 5.0000000000, 5.0000000000, 0.5408000000
         128, 0.5079614853, 0.0021171279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834693947, -0.0067483449, 0.5079210693, 0.0000000000, 239.9295276867, -7.3904878032, -7.0041119016, -6.8685617630, -6.8622242179, 0.0000000000, 5.0000000000, 5.0000000000, 0.5452166667
         129, 0.5079132190, 0.0021157331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834706460, -0.0067488971, 0.5078727860, 0.0000000000, 240.0648822316, -7.3981997816, -7.0155300754, -6.8777269925, -6.8697324146, 0.0000000000, 5.0000000000, 5.0000000000, 0.5496333333
         130, 0.5078707352, 0.0021169378, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834810212, -0.0067469511, 0.5078303296, 0.0000000000, 239.9082017277, -7.4062813421, -7.0273034350, -6.8868804413, -6.8776555706, 0.0000000000, 5.0000000000, 5.0000000000, 0.5538000000
         131, 0.5078372254, 0.0021204910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835001269, -0.0067428136, 0.5077968870, 0.0000000000, 239.4903897615, -7.4147750284, -7.0394216189, -6.8959900152, -6.8860456050, 0.0000000000, 5.0000000000, 5.0000000000, 0.5579666667
         132, 0.5078154572, 0.0021260981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835273662, -0.0067368274, 0.5077752199, 0.0000000000, 238.8485502020, -7.4237036050, -7.0518507308, -6.9050296588, -6.8949312165, 0.0000000000, 5.0000000000, 5.0000000000, 0.5623833333
         133, 0.5078077266, 0.0021334324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835619683, -0.0067293594, 0.5077676186, 0.0000000000, 238.0238211373, -7.4330724548, -7.0645354286, -6.9139831487, -6.9043206182, 0.0000000000, 5.0000000000, 5.0000000000, 0.5665333333
         134, 0.5078158278, 0.0021421471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836030208, -0.0067207874, 0.5077758707, 0.0000000000, 237.0592677628, -7.4428717361, -7.0774026085, -6.9228468803, -6.9142041355, 0.0000000000, 5.0000000000, 5.0000000000, 0.5707000000
         135, 0.5078410345, 0.0021518874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836495038, -0.0067114884, 0.5078012435, 0.0000000000, 235.9979545439, -7.4530781168, -7.0903664987, -6.9316311580, -6.9245564297, 0.0000000000, 5.0000000000, 5.0000000000, 0.5748666667
         136, 0.5078840995, 0.0021623013, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837003256, -0.0067018278, 0.5078444836, 0.0000000000, 234.8812840667, -7.4636560887, -7.1033349079, -6.9403597759, -6.9353382761, 0.0000000000, 5.0000000000, 5.0000000000, 0.5790166667
         137, 0.5079452664, 0.0021730497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837543574, -0.0066921485, 0.5079058289, 0.0000000000, 233.7476507843, -7.4745588493, -7.1162162070, -6.9490679065, -6.9464978465, 0.0000000000, 5.0000000000, 5.0000000000, 0.5831833333
         138, 0.5080242951, 0.0021838161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838104673, -0.0066827630, 0.5079850334, 0.0000000000, 232.6314444955, -7.4857292675, -7.1289265491, -6.9577985605, -6.9579719979, 0.0000000000, 5.0000000000, 5.0000000000, 0.5873333333
         139, 0.5081204989, 0.0021943136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838675518, -0.0066739461, 0.5080814057, 0.0000000000, 231.5623896624, -7.4971010117, -7.1413966480, -6.9665981164, -6.9696875731, 0.0000000000, 5.0000000000, 5.0000000000, 0.5915000000
         140, 0.5082327921, 0.0022042916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839245645, -0.0066659293, 0.5081938560, 0.0000000000, 230.5651329911, -7.5086003468, -7.1535774040, -6.9755114760, -6.9815632718, 0.0000000000, 5.0000000000, 5.0000000000, 0.5959166667
         141, 0.5083597459, 0.0022135391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839805419, -0.0066588989, 0.5083209518, 0.0000000000, 229.6592538809, -7.5201488187, -7.1654437957, -6.9845774574, -6.9935123164, 0.0000000000, 5.0000000000, 5.0000000000, 0.6003333333
         142, 0.5084996523, 0.0022218892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840346234, -0.0066529918, 0.5084609827, 0.0000000000, 228.8591356326, -7.5316669004, -7.1769965743, -6.9938249436, -7.0054460450, 0.0000000000, 5.0000000000, 5.0000000000, 0.6042333333
         143, 0.5086505886, 0.0022292189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840860684, -0.0066482974, 0.5086120239, 0.0000000000, 228.1743589367, -7.5430786580, -7.1882615680, -7.0032701711, -7.0172785578, 0.0000000000, 5.0000000000, 5.0000000000, 0.6084000000
         144, 0.5088104886, 0.0022354486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841342684, -0.0066448593, 0.5087720083, 0.0000000000, 227.6100150218, -7.5543168567, -7.1992868212, -7.0129153952, -7.0289318887, 0.0000000000, 5.0000000000, 5.0000000000, 0.6125666667
         145, 0.5089772106, 0.0022405406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841787538, -0.0066426778, 0.5089387937, 0.0000000000, 227.1671405306, -7.5653282314, -7.2101379086, -7.0227490445, -7.0403415817, 0.0000000000, 5.0000000000, 5.0000000000, 0.6167166667
         146, 0.5091486041, 0.0022444960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842191963, -0.0066417142, 0.5091102301, 0.0000000000, 226.8431760288, -7.5760779341, -7.2208920707, -7.0327472878, -7.0514615528, 0.0000000000, 5.0000000000, 5.0000000000, 0.6206166667
         147, 0.5093225715, 0.0022473488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842554076, -0.0066418980, 0.5092842208, 0.0000000000, 226.6326292347, -7.5865524800, -7.2316318281, -7.0428767969, -7.0622676632, 0.0000000000, 5.0000000000, 5.0000000000, 0.6250333333
         148, 0.5094971257, 0.0022491629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842873323, -0.0066431306, 0.5094587801, 0.0000000000, 226.5274429839, -7.5967606139, -7.2424386491, -7.0530984062, -7.0727592959, 0.0000000000, 5.0000000000, 5.0000000000, 0.6292000000
         149, 0.5096704385, 0.0022500253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843150389, -0.0066452931, 0.5096320816, 0.0000000000, 226.5176508110, -7.6067317687, -7.2533871838, -7.0633712395, -7.0829584986, 0.0000000000, 5.0000000000, 5.0000000000, 0.6333666667
         150, 0.5098408811, 0.0022500400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843387069, -0.0066482530, 0.5098024984, 0.0000000000, 226.5919210137, -7.6165121225, -7.2645403837, -7.0736568231, -7.0929066182, 0.0000000000, 5.0000000000, 5.0000000000, 0.6375166667
         151, 0.5100070544, 0.0022493223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843586110, -0.0066518707, 0.5099686339, 0.0000000000, 226.7380984506, -7.6261587603, -7.2759456944, -7.0839226788, -7.1026588345, 0.0000000000, 5.0000000000, 5.0000000000, 0.6416833333
         152, 0.5101678102, 0.0022479925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843751044, -0.0066560058, 0.5101293421, 0.0000000000, 226.9437310679, -7.6357326785, -7.2876324039, -7.0941449849, -7.1122773043, 0.0000000000, 5.0000000000, 5.0000000000, 0.6461000000
         153, 0.5103222618, 0.0022461707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843885997, -0.0066605229, 0.5102837383, 0.0000000000, 227.1965632922, -7.6452915874, -7.2996101486, -7.1043099938, -7.1218238674, 0.0000000000, 5.0000000000, 5.0000000000, 0.6502666667
         154, 0.5104697840, 0.0022439713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843995502, -0.0066652966, 0.5104311997, 0.0000000000, 227.4849887080, -7.6548834070, -7.3118685826, -7.1144140746, -7.1313532577, 0.0000000000, 5.0000000000, 5.0000000000, 0.6541666667
         155, 0.5106100048, 0.0022414991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844084305, -0.0066702157, 0.5105713560, 0.0000000000, 227.7984466222, -7.6645412766, -7.3243782060, -7.1244624860, -7.1409076637, 0.0000000000, 5.0000000000, 5.0000000000, 0.6583166667
         156, 0.5107427878, 0.0022388455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844157184, -0.0066751862, 0.5107040724, 0.0000000000, 228.1277485626, -7.6742806611, -7.3370923557, -7.1344671275, -7.1505133009, 0.0000000000, 5.0000000000, 5.0000000000, 0.6624833333
         157, 0.5108682078, 0.0022360863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844218775, -0.0066801338, 0.5108294252, 0.0000000000, 228.4653331899, -7.6840989050, -7.3499503069, -7.1444437177, -7.1601793423, 0.0000000000, 5.0000000000, 5.0000000000, 0.6666333333
         158, 0.5109865200, 0.0022332797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844273419, -0.0066850049, 0.5109476704, 0.0000000000, 228.8054320635, -7.6939773980, -7.3628814265, -7.1544088500, -7.1698994228, 0.0000000000, 5.0000000000, 5.0000000000, 0.6708000000
         159, 0.5110981256, 0.0022304656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844325031, -0.0066897663, 0.5110592099, 0.0000000000, 229.1441434021, -7.7038861098, -7.3758102461, -7.1643773989, -7.1796554820, 0.0000000000, 5.0000000000, 5.0000000000, 0.6752166667
         160, 0.5112035332, 0.0022276662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844376991, -0.0066944049, 0.5111645525, 0.0000000000, 229.4794159527, -7.7137899857, -7.3886621005, -7.1743606713, -7.1894234501, 0.0000000000, 5.0000000000, 5.0000000000, 0.6791166667
         161, 0.5113033202, 0.0022248867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844432061, -0.0066989255, 0.5112642759, 0.0000000000, 229.8109456197, -7.7236565599, -7.4013689372, -7.1843655205, -7.1991802093, 0.0000000000, 5.0000000000, 5.0000000000, 0.6840666667
         162, 0.5113980947, 0.0022221175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844492337, -0.0067033484, 0.5113589876, 0.0000000000, 230.1399917637, -7.7334636278, -7.4138747277, -7.1943945257, -7.2089107109, 0.0000000000, 5.0000000000, 5.0000000000, 0.6882166667
         163, 0.5114884582, 0.0022193361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844559224, -0.0067077063, 0.5114492888, 0.0000000000, 230.4691253838, -7.7432060303, -7.4261398943, -7.2044471264, -7.2186144003, 0.0000000000, 5.0000000000, 5.0000000000, 0.6923833333
         164, 0.5115749732, 0.0022165109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844633437, -0.0067120410, 0.5115357413, 0.0000000000, 230.8019212362, -7.7529003788, -7.4381441760, -7.2145214983, -7.2283098236, 0.0000000000, 5.0000000000, 5.0000000000, 0.6968000000
         165, 0.5116581341, 0.0022136037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844715036, -0.0067163992, 0.5116188388, 0.0000000000, 231.1426136243, -7.7625869308, -7.4498875583, -7.2246168086, -7.2380366669, 0.0000000000, 5.0000000000, 5.0000000000, 0.7007000000
         166, 0.5117383442, 0.0022105736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844803477, -0.0067208287, 0.5116989838, 0.0000000000, 231.4957296532, -7.7723281117, -7.4613890853, -7.2347354209, -7.2478547025, 0.0000000000, 5.0000000000, 5.0000000000, 0.7051166667
         167, 0.5118158989, 0.0022073806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844897685, -0.0067253746, 0.5117764710, 0.0000000000, 231.8657189922, -7.7822038757, -7.4726837123, -7.2448846462, -7.2578397826, 0.0000000000, 5.0000000000, 5.0000000000, 0.7092833333
         168, 0.5118909752, 0.0022039890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844996153, -0.0067300761, 0.5118514766, 0.0000000000, 232.2565966160, -7.7923043147, -7.4838176230, -7.2550776796, -7.2680771819, 0.0000000000, 5.0000000000, 5.0000000000, 0.7137000000
         169, 0.5119636279, 0.0022003700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845097036, -0.0067349624, 0.5119240551, 0.0000000000, 232.6716092563, -7.8027203657, -7.4948426248, -7.2653334727, -7.2786530208, 0.0000000000, 5.0000000000, 5.0000000000, 0.7178666667
         170, 0.5120337935, 0.0021965052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845198273, -0.0067400512, 0.5119941426, 0.0000000000, 233.1129422864, -7.8135336224, -7.5058102885, -7.2756754693, -7.2896447068, 0.0000000000, 5.0000000000, 5.0000000000, 0.7217666667
         171, 0.5121012990, 0.0021923883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845297697, -0.0067453456, 0.5120615659, 0.0000000000, 233.5814729867, -7.8248060978, -7.5167665862, -7.2861292734, -7.3011111439, 0.0000000000, 5.0000000000, 5.0000000000, 0.7259166667
         172, 0.5121658771, 0.0021880270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845393152, -0.0067508333, 0.5121260581, 0.0000000000, 234.0765848365, -7.8365707559, -7.5277475096, -7.2967194907, -7.3130835030, 0.0000000000, 5.0000000000, 5.0000000000, 0.7300833333
         173, 0.5122271864, 0.0021834434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845482604, -0.0067564862, 0.5121872780, 0.0000000000, 234.5960442373, -7.8488235745, -7.5387761608, -7.3074661115, -7.3255572975, 0.0000000000, 5.0000000000, 5.0000000000, 0.7342333333
         174, 0.5122848352, 0.0021786751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845564245, -0.0067622598, 0.5122448348, 0.0000000000, 235.1359431513, -7.8615177354, -7.5498615371, -7.3183808366, -7.3384863799, 0.0000000000, 5.0000000000, 5.0000000000, 0.7384000000
         175, 0.5123384083, 0.0021737743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845636577, -0.0067680950, 0.5122983142, 0.0000000000, 235.6907153430, -7.8745606972, -7.5609990598, -7.3294638256, -7.3517796009, 0.0000000000, 5.0000000000, 5.0000000000, 0.7425666667
         176, 0.5123874955, 0.0021688064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845698490, -0.0067739188, 0.5123473073, 0.0000000000, 236.2532245528, -7.8878149374, -7.5721727312, -7.3407012813, -7.3653009578, 0.0000000000, 5.0000000000, 5.0000000000, 0.7467166667
         177, 0.5124317202, 0.0021638489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845749319, -0.0067796473, 0.5123914388, 0.0000000000, 236.8149244213, -7.9011032227, -7.5833586600, -7.3520642501, -7.3788741243, 0.0000000000, 5.0000000000, 5.0000000000, 0.7506166667
         178, 0.5124707673, 0.0021589889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845788877, -0.0067851880, 0.5124303951, 0.0000000000, 237.3660941000, -7.9142192083, -7.5945295125, -7.3635089315, -7.3922922476, 0.0000000000, 5.0000000000, 5.0000000000, 0.7547833333
         179, 0.5125044097, 0.0021543202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845817479, -0.0067904432, 0.5124639509, 0.0000000000, 237.8961215409, -7.9269435586, -7.6056593316, -7.3749786718, -7.4053333382, 0.0000000000, 5.0000000000, 5.0000000000, 0.7589333333
         180, 0.5125325307, 0.0021499402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845835937, -0.0067953133, 0.5124919912, 0.0000000000, 238.3938568323, -7.9390647801, -7.6167280916, -7.3864076424, -7.4177806082, 0.0000000000, 5.0000000000, 5.0000000000, 0.7631000000
         181, 0.5125551434, 0.0021459469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845845538, -0.0067997006, 0.5125145307, 0.0000000000, 238.8480037968, -7.9504028178, -7.6277253429, -7.3977260314, -7.4294460136, 0.0000000000, 5.0000000000, 5.0000000000, 0.7672666667
         182, 0.5125724044, 0.0021424354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845848009, -0.0068035128, 0.5125317278, 0.0000000000, 239.2475415338, -7.9608318667, -7.6386524093, -7.4088663227, -7.4401935692, 0.0000000000, 5.0000000000, 5.0000000000, 0.7714166667
         183, 0.5125846230, 0.0021394941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845845456, -0.0068066669, 0.5125438932, 0.0000000000, 239.5821597313, -7.9702982490, -7.6495227763, -7.4197700327, -7.4499582778, 0.0000000000, 5.0000000000, 5.0000000000, 0.7758333333
         184, 0.5125922641, 0.0021372020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845840296, -0.0068090921, 0.5125514932, 0.0000000000, 239.8426866454, -7.9788296179, -7.6603605124, -7.4303940618, -7.4587567601, 0.0000000000, 5.0000000000, 5.0000000000, 0.7802666667
         185, 0.5125959452, 0.0021356252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845835181, -0.0068107328, 0.5125551461, 0.0000000000, 240.0214897745, -7.9865333338, -7.6711969320, -7.4407158167, -7.4666870939, 0.0000000000, 5.0000000000, 5.0000000000, 0.7844166667
         186, 0.5125964274, 0.0021348148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845832901, -0.0068115515, 0.5125556141, 0.0000000000, 240.1128302744, -7.9935843878, -7.6820658483, -7.4507363072, -7.4739179077, 0.0000000000, 5.0000000000, 5.0000000000, 0.7883166667
