"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         221, 1.6508808906, 0.0086771194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942741770, -0.3064852279, 1.6222052313, 0.0000000000, 190.2567905618, -7.7647795580, -7.3224811290, -7.2950514535, -7.2312028786, 0.0000000000, 5.0000000000, 5.0000000000, 0.9222166667
         222, 1.6511267579, 0.0086216770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942980037, -0.3065865655, 1.6224360024, 0.0000000000, 191.5087709323, -7.7719442714, -7.3298578728, -7.3039825380, -7.2382510749, 0.0000000000, 5.0000000000, 5.0000000000, 0.9263833333
         223, 1.6513507597, 0.0085673372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943200783, -0.3066826484, 1.6226455201, 0.0000000000, 192.7495940486, -7.7793621938, -7.3371099357, -7.3127169806, -7.2455604577, 0.0000000000, 5.0000000000, 5.0000000000, 0.9305333333
         224, 1.6515549828, 0.0085148763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943408993, -0.3067731130, 1.6228359810, 0.0000000000, 193.9611240185, -7.7870710284, -7.3442741115, -7.3212613002, -7.2531728397, 0.0000000000, 5.0000000000, 5.0000000000, 0.9347000000
         225, 1.6517417952, 0.0084650128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943609768, -0.3068577059, 1.6230098468, 0.0000000000, 195.1257299873, -7.7950979915, -7.3513868106, -7.3296359413, -7.2611184988, 0.0000000000, 5.0000000000, 5.0000000000, 0.9386000000
         226, 1.6519137953, 0.0084184005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943808148, -0.3069362810, 1.6231697927, 0.0000000000, 196.2265638916, -7.8034562397, -7.3584813900, -7.3378729762, -7.2694126716, 0.0000000000, 5.0000000000, 5.0000000000, 0.9427666667
         227, 1.6520737459, 0.0083756138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944009029, -0.3070088015, 1.6233186405, 0.0000000000, 197.2480795518, -7.8121432066, -7.3655859628, -7.3460128224, -7.2780540725, 0.0000000000, 5.0000000000, 5.0000000000, 0.9469166667
         228, 1.6522245078, 0.0083371381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944217056, -0.3070753371, 1.6234592910, 0.0000000000, 198.1764601204, -7.8211390108, -7.3727217232, -7.3541003972, -7.2870234978, 0.0000000000, 5.0000000000, 5.0000000000, 0.9510833333
         229, 1.6523689731, 0.0083033608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944436531, -0.3071360591, 1.6235946571, 0.0000000000, 199.0000203865, -7.8304056715, -7.3799019785, -7.3621811399, -7.2962832774, 0.0000000000, 5.0000000000, 5.0000000000, 0.9549833333
         230, 1.6525100007, 0.0082745668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944671329, -0.3071912334, 1.6237275994, 0.0000000000, 199.7095487147, -7.8398873128, -7.3871318435, -7.3702972460, -7.3057776931, 0.0000000000, 5.0000000000, 5.0000000000, 0.9591333333
         231, 1.6526503554, 0.0082509346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944924835, -0.3072412123, 1.6238608662, 0.0000000000, 200.2985644770, -7.8495114534, -7.3944084968, -7.3784844578, -7.3154344264, 0.0000000000, 5.0000000000, 5.0000000000, 0.9633000000
         232, 1.6527926519, 0.0082325364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945199884, -0.3072864240, 1.6239970377, 0.0000000000, 200.7634799123, -7.8591917237, -7.4017220741, -7.3867695256, -7.3251673719, 0.0000000000, 5.0000000000, 5.0000000000, 0.9672000000
         233, 1.6529393043, 0.0082193399, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945498720, -0.3073273606, 1.6241384777, 0.0000000000, 201.1036566091, -7.8688318460, -7.4090569422, -7.3951684779, -7.3348806085, 0.0000000000, 5.0000000000, 5.0000000000, 0.9711000000
         234, 1.6530924827, 0.0082112126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945822971, -0.3073645664, 1.6242872910, 0.0000000000, 201.3213593954, -7.8783309196, -7.4163933138, -7.4036857090, -7.3444735655, 0.0000000000, 5.0000000000, 5.0000000000, 0.9752666667
         235, 1.6532540773, 0.0082079286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946173638, -0.3073986238, 1.6244452901, 0.0000000000, 201.4215968841, -7.8875897065, -7.4237090764, -7.4123138126, -7.3538470745, 0.0000000000, 5.0000000000, 5.0000000000, 0.9794166667
         236, 1.6534256711, 0.0082091763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946551097, -0.3074301406, 1.6246139693, 0.0000000000, 201.4118845933, -7.8965175496, -7.4309816517, -7.4210341309, -7.3629099751, 0.0000000000, 5.0000000000, 5.0000000000, 0.9835833333
         237, 1.6536085204, 0.0082145692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946955120, -0.3074597361, 1.6247944881, 0.0000000000, 201.3019158983, -7.9050391843, -7.4381898077, -7.4298178758, -7.3715855737, 0.0000000000, 5.0000000000, 5.0000000000, 0.9874833333
         238, 1.6538035446, 0.0082236568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947384902, -0.3074880279, 1.6249876632, 0.0000000000, 201.1031820335, -7.9131007323, -7.4453152587, -7.4386277781, -7.3798173104, 0.0000000000, 5.0000000000, 5.0000000000, 0.9919000000
         239, 1.6540113238, 0.0082359368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947839106, -0.3075156196, 1.6251939680, 0.0000000000, 200.8285584975, -7.9206741714, -7.4523439589, -7.4474201784, -7.3875729930, 0.0000000000, 5.0000000000, 5.0000000000, 0.9963166667
         240, 1.6542321057, 0.0082508687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948315921, -0.3075430892, 1.6254135427, 0.0000000000, 200.4918709332, -7.9277597346, -7.4592670038, -7.4561474750, -7.3948471301, 0.0000000000, 5.0000000000, 5.0000000000, 1.0004833333
         241, 1.6544658146, 0.0082678860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948813107, -0.3075709783, 1.6256462047, 0.0000000000, 200.1074784812, -7.9343858722, -7.4660811203, -7.4647608381, -7.4016610231, 0.0000000000, 5.0000000000, 5.0000000000, 1.0051666667
         242, 1.6547120774, 0.0082864102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949328085, -0.3075997836, 1.6258914775, 0.0000000000, 199.6898588992, -7.9406068436, -7.4727888029, -7.4732131230, -7.4080606626, 0.0000000000, 5.0000000000, 5.0000000000, 1.0095833333
         243, 1.6549702467, 0.0083058636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949858004, -0.3076299487, 1.6261486154, 0.0000000000, 199.2532426697, -7.9464983326, -7.4793978320, -7.4814618330, -7.4141128685, 0.0000000000, 5.0000000000, 5.0000000000, 1.0137333333
         244, 1.6552394313, 0.0083256812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950399812, -0.3076618580, 1.6264166358, 0.0000000000, 198.8112904453, -7.9521517553, -7.4859205999, -7.4894720129, -7.4199001898, 0.0000000000, 5.0000000000, 5.0000000000, 1.0176333333
         245, 1.6555185316, 0.0083453225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950950340, -0.3076958324, 1.6266943560, 0.0000000000, 198.3768182771, -7.9576678525, -7.4923731525, -7.4972188974, -7.4255151398, 0.0000000000, 5.0000000000, 5.0000000000, 1.0220666667
         246, 1.6558062771, 0.0083642813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951506375, -0.3077321264, 1.6269804323, 0.0000000000, 197.9615733773, -7.9631502848, -7.4987740360, -7.5046901133, -7.4310544093, 0.0000000000, 5.0000000000, 5.0000000000, 1.0262166667
         247, 1.6561012662, 0.0083820946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952064738, -0.3077709270, 1.6272734005, 0.0000000000, 197.5760652650, -7.9686998041, -7.5051430533, -7.5118872683, -7.4366135765, 0.0000000000, 5.0000000000, 5.0000000000, 1.0303833333
         248, 1.6564020061, 0.0083983506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952622348, -0.3078123534, 1.6275717167, 0.0000000000, 197.2294414490, -7.9744093169, -7.5115000534, -7.5188267359, -7.4422826139, 0.0000000000, 5.0000000000, 5.0000000000, 1.0345333333
         249, 1.6567069529, 0.0084126942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953176293, -0.3078564600, 1.6278737977, 0.0000000000, 196.9294160244, -7.9803600399, -7.5178638353, -7.5255395562, -7.4481423592, 0.0000000000, 5.0000000000, 5.0000000000, 1.0387000000
         250, 1.6570145504, 0.0084248310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953723883, -0.3079032385, 1.6281780596, 0.0000000000, 196.6822295250, -7.9866185270, -7.5242511485, -7.5320703698, -7.4542617248, 0.0000000000, 5.0000000000, 5.0000000000, 1.0426000000
         251, 1.6573232663, 0.0084345307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954262698, -0.3079526228, 1.6284829543, 0.0000000000, 196.4926461961, -7.9932348328, -7.5306758984, -7.5384754543, -7.4606959069, 0.0000000000, 5.0000000000, 5.0000000000, 1.0517000000
         252, 1.6576316343, 0.0084416287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954790612, -0.3080044946, 1.6287870110, 0.0000000000, 196.3639592944, -8.0002413609, -7.5371485718, -7.5448199821, -7.4674851569, 0.0000000000, 5.0000000000, 5.0000000000, 1.0556000000
         253, 1.6579382434, 0.0084460209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955305862, -0.3080586869, 1.6290888250, 0.0000000000, 196.2981461667, -8.0076524956, -7.5436758911, -7.5511746798, -7.4746541938, 0.0000000000, 5.0000000000, 5.0000000000, 1.0597666667
         254, 1.6582418260, 0.0084476694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955807024, -0.3081149950, 1.6293871444, 0.0000000000, 196.2957768625, -8.0154639459, -7.5502606969, -7.5576119232, -7.4822112007, 0.0000000000, 5.0000000000, 5.0000000000, 1.0649666667
         255, 1.6585412414, 0.0084465944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956293047, -0.3081731814, 1.6296808536, 0.0000000000, 196.3562072915, -8.0236546315, -7.5569019854, -7.5642020853, -7.4901492533, 0.0000000000, 5.0000000000, 5.0000000000, 1.0691166667
         256, 1.6588354960, 0.0084428706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956763247, -0.3082329832, 1.6299689914, 0.0000000000, 196.4776640301, -8.0321866836, -7.5635952400, -7.5710095453, -7.4984455576, 0.0000000000, 5.0000000000, 5.0000000000, 1.0732833333
         257, 1.6591237578, 0.0084366221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957217295, -0.3082941199, 1.6302507647, 0.0000000000, 196.6573519502, -8.0410070064, -7.5703328277, -7.5780891166, -7.5070622801, 0.0000000000, 5.0000000000, 5.0000000000, 1.0774333333
         258, 1.6594053624, 0.0084280160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957655204, -0.3083563005, 1.6305255534, 0.0000000000, 196.8915766685, -8.0500495002, -7.5771045777, -7.5854828972, -7.5159477861, 0.0000000000, 5.0000000000, 5.0000000000, 1.0816000000
         259, 1.6596798150, 0.0084172560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958077300, -0.3084192309, 1.6307929104, 0.0000000000, 197.1758750969, -8.0592376603, -7.5838984583, -7.5932176587, -7.5250381796, 0.0000000000, 5.0000000000, 5.0000000000, 1.0857666667
         260, 1.6599467878, 0.0084045747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958484192, -0.3084826199, 1.6310525584, 0.0000000000, 197.5051490444, -8.0684878608, -7.5907013204, -7.6013029057, -7.5342594767, 0.0000000000, 5.0000000000, 5.0000000000, 1.0896666667
         261, 1.6602061131, 0.0083902269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958876735, -0.3085461858, 1.6313043815, 0.0000000000, 197.8738046832, -8.0777133090, -7.5974997043, -7.6097297014, -7.5435305157, 0.0000000000, 5.0000000000, 5.0000000000, 1.0940833333
         262, 1.6604577734, 0.0083744814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959255987, -0.3086096610, 1.6315484137, 0.0000000000, 198.2758931949, -8.0868286043, -7.6042805187, -7.6184703958, -7.5527666388, 0.0000000000, 5.0000000000, 5.0000000000, 1.0982333333
         263, 1.6607018873, 0.0083576144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959623168, -0.3086727972, 1.6317848242, 0.0000000000, 198.7052524222, -8.0957545167, -7.6110317535, -7.6274793607, -7.5618839306, 0.0000000000, 5.0000000000, 5.0000000000, 1.1026666667
         264, 1.6609386941, 0.0083399026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959979609, -0.3087353685, 1.6320139007, 0.0000000000, 199.1556456021, -8.1044227872, -7.6177431091, -7.6366948057, -7.5708039361, 0.0000000000, 5.0000000000, 5.0000000000, 1.1068166667
         265, 1.6611685358, 0.0083216165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960326713, -0.3087971745, 1.6322360304, 0.0000000000, 199.6208945854, -8.1127805214, -7.6244064557, -7.6460417699, -7.5794585227, 0.0000000000, 5.0000000000, 5.0000000000, 1.1109833333
         266, 1.6613918378, 0.0083030149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960665908, -0.3088580424, 1.6324516803, 0.0000000000, 200.0950081467, -8.1207937163, -7.6310161289, -7.6554363109, -7.5877944625, 0.0000000000, 5.0000000000, 5.0000000000, 1.1148833333
         267, 1.6616090892, 0.0082843398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960998604, -0.3089178279, 1.6326613768, 0.0000000000, 200.5722996716, -8.1284493434, -7.6375691060, -7.6647907125, -7.5957770546, 0.0000000000, 5.0000000000, 5.0000000000, 1.1193000000
         268, 1.6618208226, 0.0082658122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961326154, -0.3089764157, 1.6328656848, 0.0000000000, 201.0474923291, -8.1357559553, -7.6440649744, -7.6740194635, -7.6033926306, 0.0000000000, 5.0000000000, 5.0000000000, 1.1234666667
         269, 1.6620275950, 0.0082476288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961649818, -0.3090337191, 1.6330651887, 0.0000000000, 201.5158098930, -8.1427425303, -7.6505057685, -7.6830455749, -7.6106493806, 0.0000000000, 5.0000000000, 5.0000000000, 1.1276166667
         270, 1.6622299684, 0.0082299591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961970738, -0.3090896788, 1.6332604724, 0.0000000000, 201.9730536270, -8.1494558156, -7.6568956760, -7.6918066282, -7.6175765035, 0.0000000000, 5.0000000000, 5.0000000000, 1.1317833333
         271, 1.6624284953, 0.0082129447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962289911, -0.3091442613, 1.6334521053, 0.0000000000, 202.4156451581, -8.1559561669, -7.6632405360, -7.7002598876, -7.6242214498, 0.0000000000, 5.0000000000, 5.0000000000, 1.1359333333
         272, 1.6626237001, 0.0081966975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962608170, -0.3091974568, 1.6336406234, 0.0000000000, 202.8406806494, -8.1623134561, -7.6695475839, -7.7083859164, -7.6306468048, 0.0000000000, 5.0000000000, 5.0000000000, 1.1401000000
         273, 1.6628160679, 0.0081813005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962926172, -0.3092492764, 1.6338265190, 0.0000000000, 203.2459348892, -8.1686007739, -7.6758246654, -7.7161900131, -7.6369241159, 0.0000000000, 5.0000000000, 5.0000000000, 1.1440000000
         274, 1.6630060340, 0.0081668084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963244393, -0.3092997496, 1.6340102297, 0.0000000000, 203.6298591296, -8.1748901818, -7.6820797650, -7.7237014941, -7.6431294977, 0.0000000000, 5.0000000000, 5.0000000000, 1.1481666667
         275, 1.6631939752, 0.0081532490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963563128, -0.3093489207, 1.6341921306, 0.0000000000, 203.9915591216, -8.1812481196, -7.6883205306, -7.7309707786, -7.6493383147, 0.0000000000, 5.0000000000, 5.0000000000, 1.1528333333
         276, 1.6633802042, 0.0081406258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963882498, -0.3093968461, 1.6343725295, 0.0000000000, 204.3307544022, -8.1877316090, -7.6945538176, -7.7380646713, -7.6556203704, 0.0000000000, 5.0000000000, 5.0000000000, 1.1567333333
         277, 1.6635649671, 0.0081289200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964202458, -0.3094435913, 1.6345516642, 0.0000000000, 204.6477233530, -8.1943855047, -7.7007853344, -7.7450604409, -7.6620360048, 0.0000000000, 5.0000000000, 5.0000000000, 1.1609000000
         278, 1.6637484425, 0.0081180940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964522815, -0.3094892272, 1.6347297029, 0.0000000000, 204.9432352005, -8.2012407498, -7.7070193448, -7.7520394224, -7.6686331312, 0.0000000000, 5.0000000000, 5.0000000000, 1.1650666667
         279, 1.6639307435, 0.0081080944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964843250, -0.3095338277, 1.6349067465, 0.0000000000, 205.2184728217, -8.2083136070, -7.7132585010, -7.7590807148, -7.6754453087, 0.0000000000, 5.0000000000, 5.0000000000, 1.1692166667
         280, 1.6641119216, 0.0080988555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965163335, -0.3095774672, 1.6350828331, 0.0000000000, 205.4749489305, -8.2156058189, -7.7195037601, -7.7662555518, -7.6824908177, 0.0000000000, 5.0000000000, 5.0000000000, 1.1733833333
         281, 1.6642919726, 0.0080903029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965482561, -0.3096202181, 1.6352579440, 0.0000000000, 205.7144209672, -8.2231056027, -7.7257544139, -7.7736227144, -7.6897726943, 0.0000000000, 5.0000000000, 5.0000000000, 1.1778000000
         282, 1.6644708436, 0.0080823566, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965800366, -0.3096621485, 1.6354320125, 0.0000000000, 205.9388027070, -8.2307893609, -7.7320081951, -7.7812251840, -7.6972796232, 0.0000000000, 5.0000000000, 5.0000000000, 1.1819666667
         283, 1.6646484421, 0.0080749347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966116158, -0.3097033215, 1.6356049319, 0.0000000000, 206.1500810298, -8.2386240052, -7.7382614549, -7.7890881339, -7.7049876085, 0.0000000000, 5.0000000000, 5.0000000000, 1.1861166667
         284, 1.6648246452, 0.0080679560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966429346, -0.3097437931, 1.6357765659, 0.0000000000, 206.3502380196, -8.2465696467, -7.7445094157, -7.7972182347, -7.7128621882, 0.0000000000, 5.0000000000, 5.0000000000, 1.1902833333
         285, 1.6649993089, 0.0080613431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966739360, -0.3097836119, 1.6359467588, 0.0000000000, 206.5411797127, -8.2545825768, -7.7507464750, -7.8056042123, -7.7208611510, 0.0000000000, 5.0000000000, 5.0000000000, 1.1941833333
         286, 1.6651722793, 0.0080550243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967045678, -0.3098228189, 1.6361153456, 0.0000000000, 206.7246735848, -8.2626182790, -7.7569665012, -7.8142185208, -7.7289375352, 0.0000000000, 5.0000000000, 5.0000000000, 1.1983333333
         287, 1.6653434016, 0.0080489362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967347847, -0.3098614468, 1.6362821622, 0.0000000000, 206.9022979669, -8.2706342590, -7.7631631756, -7.8230200486, -7.7370426843, 0.0000000000, 5.0000000000, 5.0000000000, 1.2025000000
         288, 1.6655125296, 0.0080430245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967645498, -0.3098995211, 1.6364470549, 0.0000000000, 207.0754024208, -8.2785925163, -7.7693303532, -7.8319576193, -7.7451292274, 0.0000000000, 5.0000000000, 5.0000000000, 1.2066666667
         289, 1.6656795344, 0.0080372453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967938361, -0.3099370602, 1.6366098886, 0.0000000000, 207.2450799068, -8.2864614401, -7.7754623832, -7.8409741068, -7.7531537147, 0.0000000000, 5.0000000000, 5.0000000000, 1.2108166667
         290, 1.6658443116, 0.0080315657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968226275, -0.3099740763, 1.6367705546, 0.0000000000, 207.4121506409, -8.2942169485, -7.7815544053, -7.8500108550, -7.7610786793, 0.0000000000, 5.0000000000, 5.0000000000, 1.2147166667
         291, 1.6660067875, 0.0080259640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968509193, -0.3100105770, 1.6369289766, 0.0000000000, 207.5771578235, -8.3018429238, -7.7876026238, -7.8590120945, -7.7688741105, 0.0000000000, 5.0000000000, 5.0000000000, 1.2188833333
         292, 1.6661669245, 0.0080204290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968787188, -0.3100465658, 1.6370851152, 0.0000000000, 207.7403740465, -8.3093308197, -7.7936045219, -7.8679289709, -7.7765181029, 0.0000000000, 5.0000000000, 5.0000000000, 1.2230333333
         293, 1.6663247233, 0.0080149599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969060443, -0.3100820439, 1.6372389713, 0.0000000000, 207.9018171981, -8.3166786763, -7.7995590594, -7.8767228043, -7.7839968366, 0.0000000000, 5.0000000000, 5.0000000000, 1.2272000000
         294, 1.6664802259, 0.0080095646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969329252, -0.3101170114, 1.6373905874, 0.0000000000, 208.0612765073, -8.3238895999, -7.8054667742, -7.8853673134, -7.7913038469, 0.0000000000, 5.0000000000, 5.0000000000, 1.2313666667
         295, 1.6666335148, 0.0080042588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969594008, -0.3101514686, 1.6375400475, 0.0000000000, 208.2183445393, -8.3309700511, -7.8113298239, -7.8938495433, -7.7984388612, 0.0000000000, 5.0000000000, 5.0000000000, 1.2352666667
         296, 1.6667847120, 0.0079990645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969855189, -0.3101854173, 1.6376874757, 0.0000000000, 208.3724557722, -8.3379280286, -7.8171519775, -7.9021694465, -7.8054062713, 0.0000000000, 5.0000000000, 5.0000000000, 1.2396833333
         297, 1.6669339767, 0.0079940081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970113345, -0.3102188618, 1.6378330331, 0.0000000000, 208.5229283987, -8.3447715347, -7.8229385350, -7.9103382201, -7.8122136213, 0.0000000000, 5.0000000000, 5.0000000000, 1.2435833333
         298, 1.6670815004, 0.0079891187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970369079, -0.3102518103, 1.6379769136, 0.0000000000, 208.6690122755, -8.3515073785, -7.8286961803, -7.9183756273, -7.8188701928, 0.0000000000, 5.0000000000, 5.0000000000, 1.2477333333
         299, 1.6672275027, 0.0079844262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970623029, -0.3102842751, 1.6381193380, 0.0000000000, 208.8099343753, -8.3581405295, -7.8344328276, -7.9263066601, -7.8253859483, 0.0000000000, 5.0000000000, 5.0000000000, 1.2519000000
         300, 1.6673722244, 0.0079799597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970875848, -0.3103162737, 1.6382605485, 0.0000000000, 208.9449435958, -8.3646739943, -7.8401573194, -7.9341579358, -7.8317708568, 0.0000000000, 5.0000000000, 5.0000000000, 1.2560666667
         301, 1.6675159216, 0.0079757458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971128184, -0.3103478289, 1.6384008015, 0.0000000000, 209.0733548245, -8.3711093038, -7.8458791657, -7.9419542399, -7.8380347545, 0.0000000000, 5.0000000000, 5.0000000000, 1.2604833333
         302, 1.6676588578, 0.0079718069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971380662, -0.3103789690, 1.6385403599, 0.0000000000, 209.1945886436, -8.3774474366, -7.8516082355, -7.9497155603, -7.8441876065, 0.0000000000, 5.0000000000, 5.0000000000, 1.2643833333
         303, 1.6678012967, 0.0079681601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971633864, -0.3104097274, 1.6386794860, 0.0000000000, 209.3082066880, -8.3836900415, -7.8573544339, -7.9574548931, -7.8502400898, 0.0000000000, 5.0000000000, 5.0000000000, 1.2685333333
         304, 1.6679434951, 0.0079648160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971888313, -0.3104401428, 1.6388184337, 0.0000000000, 209.4139397062, -8.3898408332, -7.8631273669, -7.9651769989, -7.8562044148, 0.0000000000, 5.0000000000, 5.0000000000, 1.2727000000
         305, 1.6680856951, 0.0079617779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972144459, -0.3104702581, 1.6389574414, 0.0000000000, 209.5117103591, -8.3959068790, -7.8689360342, -7.9728781944, -7.8620951328, 0.0000000000, 5.0000000000, 5.0000000000, 1.2768666667
         306, 1.6682281178, 0.0079590411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972402664, -0.3105001202, 1.6390967253, 0.0000000000, 209.6016470280, -8.4018996332, -7.8747885857, -7.9805471679, -7.8679298103, 0.0000000000, 5.0000000000, 5.0000000000, 1.2810166667
         307, 1.6683709573, 0.0079565930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972663194, -0.3105297783, 1.6392364733, 0.0000000000, 209.6840895662, -8.4078356439, -7.8806919378, -7.9881667111, -7.8737295337, 0.0000000000, 5.0000000000, 5.0000000000, 1.2851833333
         308, 1.6685143743, 0.0079544127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972926212, -0.3105592838, 1.6393768393, 0.0000000000, 209.7595925547, -8.4137365925, -7.8866516801, -7.9957162039, -7.8795188427, 0.0000000000, 5.0000000000, 5.0000000000, 1.2890833333
         309, 1.6686584931, 0.0079524716, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973191774, -0.3105886884, 1.6395179398, 0.0000000000, 209.8289156594, -8.4196286936, -7.8926719192, -8.0031745916, -7.8853251822, 0.0000000000, 5.0000000000, 5.0000000000, 1.2932333333
         310, 1.6688033974, 0.0079507337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973459826, -0.3106180434, 1.6396598502, 0.0000000000, 209.8930058593, -8.4255418170, -7.8987551496, -8.0105235687, -7.8911781862, 0.0000000000, 5.0000000000, 5.0000000000, 1.2974000000
         311, 1.6689491284, 0.0079491567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973730210, -0.3106473982, 1.6398026028, 0.0000000000, 209.9529775281, -8.4315078827, -7.9049022390, -8.0177506205, -7.8971082988, 0.0000000000, 5.0000000000, 5.0000000000, 1.3015666667
         312, 1.6690956835, 0.0079476930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974002664, -0.3106767991, 1.6399461860, 0.0000000000, 210.0100858037, -8.4375590475, -7.9111124638, -8.0248516148, -7.9031452489, 0.0000000000, 5.0000000000, 5.0000000000, 1.3054666667
         313, 1.6692430167, 0.0079462904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974276834, -0.3107062884, 1.6400905446, 0.0000000000, 210.0656947013, -8.4437256762, -7.9173836006, -8.0318326519, -7.9093163192, 0.0000000000, 5.0000000000, 5.0000000000, 1.3096166667
         314, 1.6693910392, 0.0079448941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974552281, -0.3107359030, 1.6402355811, 0.0000000000, 210.1212446576, -8.4500343602, -7.9237120839, -8.0387109519, -7.9156446601, 0.0000000000, 5.0000000000, 5.0000000000, 1.3137833333
