"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.0389937653, 0.0031670540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788385291, 0.0052034896, 0.0387745749, 0.0000000000, 12.3123147190, -7.2117593327, -6.8140964890, -6.7017147256, -6.6909807182, 0.0000000000, 5.0000000000, 5.0000000000, 0.3946666667
          94, 0.0389307623, 0.0031560659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788376827, 0.0051892193, 0.0387122333, 0.0000000000, 12.3352183906, -7.2198575623, -6.8205222802, -6.7097767792, -6.6991597162, 0.0000000000, 5.0000000000, 5.0000000000, 0.3993500000
          95, 0.0388916219, 0.0031476836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788456582, 0.0051788000, 0.0386735852, 0.0000000000, 12.3556326464, -7.2279139767, -6.8270919311, -6.7177339630, -6.7072685986, 0.0000000000, 5.0000000000, 5.0000000000, 0.4032500000
          96, 0.0388749346, 0.0031418983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788621143, 0.0051721493, 0.0386572236, 0.0000000000, 12.3730720810, -7.2358975826, -6.8338319617, -6.7256004808, -6.7152679478, 0.0000000000, 5.0000000000, 5.0000000000, 0.4076666667
          97, 0.0388789403, 0.0031386154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0788864737, 0.0051690805, 0.0386613957, 0.0000000000, 12.3872905267, -7.2437782577, -6.8407567962, -6.7333969182, -6.7231217896, 0.0000000000, 5.0000000000, 5.0000000000, 0.4115666667
          98, 0.0389015858, 0.0031376611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789179486, 0.0051693128, 0.0386840600, 0.0000000000, 12.3982750870, -7.2515330359, -6.8478694806, -6.7411474278, -6.7308046598, 0.0000000000, 5.0000000000, 5.0000000000, 0.4157333333
          99, 0.0389405807, 0.0031387945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789555701, 0.0051724854, 0.0387229422, 0.0000000000, 12.4062219841, -7.2591523923, -6.8551635282, -6.7488771571, -6.7383084419, 0.0000000000, 5.0000000000, 5.0000000000, 0.4199000000
         100, 0.0389934565, 0.0031417185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0789982242, 0.0051781727, 0.0387755925, 0.0000000000, 12.4115056446, -7.2666453534, -6.8626256261, -6.7566101700, -6.7456477087, 0.0000000000, 5.0000000000, 5.0000000000, 0.4240500000
         101, 0.0390576239, 0.0031460940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790446884, 0.0051859004, 0.0388394429, 0.0000000000, 12.4146400125, -7.2740422809, -6.8702388487, -6.7643680496, -6.7528623679, 0.0000000000, 5.0000000000, 5.0000000000, 0.4282166667
         102, 0.0391304292, 0.0031515536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0790936724, 0.0051951629, 0.0389118628, 0.0000000000, 12.4162347689, -7.2813945918, -6.8779859333, -6.7721691480, -6.7600168137, 0.0000000000, 5.0000000000, 5.0000000000, 0.4323666667
         103, 0.0392092101, 0.0031577158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791438581, 0.0052054398, 0.0389902132, 0.0000000000, 12.4169535123, -7.2887711474, -6.8858522910, -6.7800284146, -6.7671953928, 0.0000000000, 5.0000000000, 5.0000000000, 0.4365333333
         104, 0.0392913465, 0.0031641986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791939395, 0.0052162124, 0.0390718977, 0.0000000000, 12.4174715149, -7.2962516171, -6.8938283416, -6.7879575804, -6.7744946281, 0.0000000000, 5.0000000000, 5.0000000000, 0.4407000000
         105, 0.0393743074, 0.0031706329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792426603, 0.0052269797, 0.0391544081, 0.0000000000, 12.4184376978, -7.3039176606, -6.9019109126, -6.7959655132, -6.7820131601, 0.0000000000, 5.0000000000, 5.0000000000, 0.4446000000
         106, 0.0394556964, 0.0031766732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792888488, 0.0052372713, 0.0392353695, 0.0000000000, 12.4204455702, -7.3118429192, -6.9101035076, -6.8040584834, -6.7898404849, 0.0000000000, 5.0000000000, 5.0000000000, 0.4487500000
         107, 0.0395332907, 0.0031820061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793314467, 0.0052466578, 0.0393125784, 0.0000000000, 12.4240148695, -7.3200830783, -6.9184154977, -6.8122402530, -6.7980458584, 0.0000000000, 5.0000000000, 5.0000000000, 0.4529166667
         108, 0.0396050744, 0.0031863611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793695377, 0.0052547637, 0.0393840357, 0.0000000000, 12.4295625082, -7.3286671297, -6.9268603358, -6.8205119038, -6.8066685027, 0.0000000000, 5.0000000000, 5.0000000000, 0.4570666667
         109, 0.0396692662, 0.0031895151, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794023669, 0.0052612729, 0.0394479746, 0.0000000000, 12.4373973931, -7.3375909253, -6.9354530758, -6.8288713995, -6.8157101427, 0.0000000000, 5.0000000000, 5.0000000000, 0.4612333333
         110, 0.0397243445, 0.0031912967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794293555, 0.0052659347, 0.0395028841, 0.0000000000, 12.4477128213, -7.3468136393, -6.9442075582, -6.8373130139, -6.8251305932, 0.0000000000, 5.0000000000, 5.0000000000, 0.4654000000
         111, 0.0397690624, 0.0031915886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794501103, 0.0052685665, 0.0395475254, 0.0000000000, 12.4605855777, -7.3562580011, -6.9531336205, -6.8458267801, -6.8348471817, 0.0000000000, 5.0000000000, 5.0000000000, 0.4693000000
         112, 0.0398024627, 0.0031903267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794644272, 0.0052690544, 0.0395809460, 0.0000000000, 12.4759834162, -7.3658147657, -6.9622347424, -6.8543981687, -6.8447387304, 0.0000000000, 5.0000000000, 5.0000000000, 0.4734500000
         113, 0.0398238813, 0.0031874993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794722887, 0.0052673518, 0.0396024833, 0.0000000000, 12.4937696016, -7.3753515259, -6.9715063898, -6.8630081495, -6.8546543706, 0.0000000000, 5.0000000000, 5.0000000000, 0.4776166667
         114, 0.0398329486, 0.0031831437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794738572, 0.0052634768, 0.0396117661, 0.0000000000, 12.5137135345, -7.3847256170, -6.9809353061, -6.8716338465, -6.8644271921, 0.0000000000, 5.0000000000, 5.0000000000, 0.4817666667
         115, 0.0398295833, 0.0031773418, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794694617, 0.0052575067, 0.0396087091, 0.0000000000, 12.5355049280, -7.3938000340, -6.9904998710, -6.8802497783, -6.8738918790, 0.0000000000, 5.0000000000, 5.0000000000, 0.4859333333
         116, 0.0398139830, 0.0031702138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794595819, 0.0052495720, 0.0395935031, 0.0000000000, 12.5587688975, -7.4024604635, -7.0001715073, -6.8888297048, -6.8829044572, 0.0000000000, 5.0000000000, 5.0000000000, 0.4901000000
         117, 0.0397866072, 0.0031619127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794448278, 0.0052398495, 0.0395665994, 0.0000000000, 12.5830823069, -7.4106310100, -7.0099170304, -6.8973488943, -6.8913614685, 0.0000000000, 5.0000000000, 5.0000000000, 0.4940000000
         118, 0.0397481583, 0.0031526161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794259171, 0.0052285534, 0.0395286897, 0.0000000000, 12.6079918500, -7.4182858392, -7.0197016859, -6.9057865924, -6.8992152050, 0.0000000000, 5.0000000000, 5.0000000000, 0.4981500000
         119, 0.0396995566, 0.0031425203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794036499, 0.0052159279, 0.0394806830, 0.0000000000, 12.6330308865, -7.4254544750, -7.0294925368, -6.9141283349, -6.9064820111, 0.0000000000, 5.0000000000, 5.0000000000, 0.5023166667
         120, 0.0396419133, 0.0031318322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793788832, 0.0052022376, 0.0394236780, 0.0000000000, 12.6577385361, -7.4322197989, -7.0392617966, -6.9223678101, -6.9132420626, 0.0000000000, 5.0000000000, 5.0000000000, 0.5064666667
         121, 0.0395764999, 0.0031207624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793525041, 0.0051877594, 0.0393589336, 0.0000000000, 12.6816768577, -7.4387089956, -7.0489896942, -6.9305079160, -6.9196304611, 0.0000000000, 5.0000000000, 5.0000000000, 0.5109000000
         122, 0.0395047161, 0.0031095187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793254044, 0.0051727743, 0.0392878366, 0.0000000000, 12.7044473582, -7.4450792996, -7.0586664826, -6.9385608466, -6.9258216218, 0.0000000000, 5.0000000000, 5.0000000000, 0.5150500000
         123, 0.0394280567, 0.0030983000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792984555, 0.0051575589, 0.0392118694, 0.0000000000, 12.7257066405, -7.4515010159, -7.0682933247, -6.9465471166, -6.9320098795, 0.0000000000, 5.0000000000, 5.0000000000, 0.5194666667
         124, 0.0393480765, 0.0030872913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792724857, 0.0051423794, 0.0391325750, 0.0000000000, 12.7451779731, -7.4581404197, -7.0778819185, -6.9544936294, -6.9383894992, 0.0000000000, 5.0000000000, 5.0000000000, 0.5236333333
         125, 0.0392663575, 0.0030766591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792482602, 0.0051274850, 0.0390515244, 0.0000000000, 12.7626613307, -7.4651445279, -7.0874529284, -6.9624310064, -6.9451366119, 0.0000000000, 5.0000000000, 5.0000000000, 0.5278000000
         126, 0.0391844749, 0.0030665482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792264629, 0.0051131026, 0.0389702833, 0.0000000000, 12.7780398613, -7.4726290539, -7.0970334017, -6.9703905214, -6.9523947462, 0.0000000000, 5.0000000000, 5.0000000000, 0.5319500000
         127, 0.0391039654, 0.0030570794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792076824, 0.0050994332, 0.0388903796, 0.0000000000, 12.7912824325, -7.4806701446, -7.1066535018, -6.9784010085, -6.9602646103, 0.0000000000, 5.0000000000, 5.0000000000, 0.5358500000
         128, 0.0390262986, 0.0030483476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791924017, 0.0050866486, 0.0388132762, 0.0000000000, 12.8024436782, -7.4892997281, -7.1163429334, -6.9864861454, -6.9687980758, 0.0000000000, 5.0000000000, 5.0000000000, 0.5400166667
         129, 0.0389528481, 0.0030404222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791809902, 0.0050748899, 0.0387403412, 0.0000000000, 12.8116576964, -7.4985048031, -7.1261274765, -6.9946623692, -6.9779961139, 0.0000000000, 5.0000000000, 5.0000000000, 0.5441666667
         130, 0.0388848688, 0.0030333467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791737005, 0.0050642664, 0.0386728253, 0.0000000000, 12.8191311102, -7.5082295211, -7.1360259781, -7.0029377330, -6.9878102004, 0.0000000000, 5.0000000000, 5.0000000000, 0.5483333333
         131, 0.0388234746, 0.0030271406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791706684, 0.0050548557, 0.0386118401, 0.0000000000, 12.8251310361, -7.5183805603, -7.1460480558, -7.0113117437, -6.9981469239, 0.0000000000, 5.0000000000, 5.0000000000, 0.5525000000
         132, 0.0387696225, 0.0030218009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791719156, 0.0050467049, 0.0385583413, 0.0000000000, 12.8299726095, -7.5288351597, -7.1561927707, -7.0197762056, -7.0088756628, 0.0000000000, 5.0000000000, 5.0000000000, 0.5564000000
         133, 0.0387240984, 0.0030173048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791773567, 0.0050398324, 0.0385131148, 0.0000000000, 12.8340030039, -7.5394515836, -7.1664482956, -7.0283169558, -7.0198391773, 0.0000000000, 5.0000000000, 5.0000000000, 0.5605500000
         134, 0.0386875066, 0.0030136125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791868063, 0.0050342301, 0.0384767664, 0.0000000000, 12.8375849553, -7.5500812756, -7.1767926687, -7.0369162063, -7.0308665957, 0.0000000000, 5.0000000000, 5.0000000000, 0.5647166667
         135, 0.0386602654, 0.0030106710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791999920, 0.0050298669, 0.0384497165, 0.0000000000, 12.8410795189, -7.5605819241, -7.1871955103, -7.0455552405, -7.0417881683, 0.0000000000, 5.0000000000, 5.0000000000, 0.5688666667
         136, 0.0386426044, 0.0030084167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792165658, 0.0050266914, 0.0384321977, 0.0000000000, 12.8448312818, -7.5708300873, -7.1976205888, -7.0542170630, -7.0524504567, 0.0000000000, 5.0000000000, 5.0000000000, 0.5727666667
         137, 0.0386345684, 0.0030067790, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792361185, 0.0050246354, 0.0384242584, 0.0000000000, 12.8491546187, -7.5807319424, -7.2080290115, -7.0628886729, -7.0627303014, 0.0000000000, 5.0000000000, 5.0000000000, 0.5769333333
         138, 0.0386360226, 0.0030056837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792581950, 0.0050236177, 0.0384257680, 0.0000000000, 12.8543207933, -7.5902306832, -7.2183827627, -7.0715626259, -7.0725456303, 0.0000000000, 5.0000000000, 5.0000000000, 0.5811000000
         139, 0.0386466630, 0.0030050557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792823090, 0.0050235474, 0.0384364266, 0.0000000000, 12.8605479579, -7.5993096729, -7.2286482931, -7.0802376848, -7.0818615955, 0.0000000000, 5.0000000000, 5.0000000000, 0.5852500000
         140, 0.0386660297, 0.0030048217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793079584, 0.0050243273, 0.0384557790, 0.0000000000, 12.8679947220, -7.6079909832, -7.2387998061, -7.0889184939, -7.0906911060, 0.0000000000, 5.0000000000, 5.0000000000, 0.5894166667
         141, 0.0386935240, 0.0030049123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793346400, 0.0050258567, 0.0384832309, 0.0000000000, 12.8767565828, -7.6163298983, -7.2488219372, -7.0976143310, -7.0990899705, 0.0000000000, 5.0000000000, 5.0000000000, 0.5935666667
         142, 0.0387284272, 0.0030052638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793618633, 0.0050280345, 0.0385180679, 0.0000000000, 12.8868642817, -7.6244064832, -7.2587115708, -7.1063371465, -7.1071477103, 0.0000000000, 5.0000000000, 5.0000000000, 0.5977333333
         143, 0.0387699223, 0.0030058196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793891629, 0.0050307612, 0.0385594771, 0.0000000000, 12.8982864341, -7.6323157308, -7.2684786069, -7.1150991970, -7.1149758093, 0.0000000000, 5.0000000000, 5.0000000000, 0.6021500000
         144, 0.0388171173, 0.0030065304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794161096, 0.0050339410, 0.0386065702, 0.0000000000, 12.9109344326, -7.6401577299, -7.2781456151, -7.1239106307, -7.1226952943, 0.0000000000, 5.0000000000, 5.0000000000, 0.6063166667
         145, 0.0388690691, 0.0030073549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794423195, 0.0050374834, 0.0386584076, 0.0000000000, 12.9246696809, -7.6480290560, -7.2877464253, -7.1327773673, -7.1304253333, 0.0000000000, 5.0000000000, 5.0000000000, 0.6104666667
         146, 0.0389248090, 0.0030082594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794674619, 0.0050413037, 0.0387140237, 0.0000000000, 12.9393128446, -7.6560159674, -7.2973238005, -7.1416996060, -7.1382739097, 0.0000000000, 5.0000000000, 5.0000000000, 0.6146333333
         147, 0.0389833666, 0.0030092169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794912640, 0.0050453247, 0.0387724510, 0.0000000000, 12.9546547478, -7.6641898674, -7.3069264166, -7.1506711512, -7.1463310809, 0.0000000000, 5.0000000000, 5.0000000000, 0.6185333333
         148, 0.0390437940, 0.0030102070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795135149, 0.0050494759, 0.0388327438, 0.0000000000, 12.9704682957, -7.6726045469, -7.3166054177, -7.1596796678, -7.1546648265, 0.0000000000, 5.0000000000, 5.0000000000, 0.6227000000
         149, 0.0391051878, 0.0030112136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795340665, 0.0050536942, 0.0388940008, 0.0000000000, 12.9865207940, -7.6812951880, -7.3264107585, -7.1687078564, -7.1633191576, 0.0000000000, 5.0000000000, 5.0000000000, 0.6268500000
         150, 0.0391667098, 0.0030122245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795528328, 0.0050579236, 0.0389553855, 0.0000000000, 13.0025864049, -7.6902784969, -7.3363876419, -7.1777353753, -7.1723139825, 0.0000000000, 5.0000000000, 5.0000000000, 0.6310166667
         151, 0.0392276038, 0.0030132297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795697879, 0.0050621144, 0.0390161435, 0.0000000000, 13.0184577580, -7.6995535822, -7.3465732104, -7.1867412708, -7.1816462521, 0.0000000000, 5.0000000000, 5.0000000000, 0.6351666667
         152, 0.0392872110, 0.0030142199, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795849615, 0.0050662228, 0.0390756172, 0.0000000000, 13.0339565583, -7.7091032421, -7.3569936940, -7.1957065767, -7.1912919585, 0.0000000000, 5.0000000000, 5.0000000000, 0.6393333333
         153, 0.0393449805, 0.0030151853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795984335, 0.0050702103, 0.0391332569, 0.0000000000, 13.0489426642, -7.7188954440, -7.3676621517, -7.2046167061, -7.2012086752, 0.0000000000, 5.0000000000, 5.0000000000, 0.6432333333
         154, 0.0394004765, 0.0030161148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796103271, 0.0050740430, 0.0391886283, 0.0000000000, 13.0633210891, -7.7288849512, -7.3785769399, -7.2134632869, -7.2113385145, 0.0000000000, 5.0000000000, 5.0000000000, 0.6474000000
         155, 0.0394533824, 0.0030169948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796208014, 0.0050776907, 0.0392414156, 0.0000000000, 13.0770466672, -7.7390151252, -7.3897210424, -7.2222451769, -7.2216114146, 0.0000000000, 5.0000000000, 5.0000000000, 0.6515500000
         156, 0.0395034996, 0.0030178088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796300427, 0.0050811264, 0.0392914216, 0.0000000000, 13.0901269072, -7.7492201011, -7.4010623879, -7.2309684927, -7.2319488345, 0.0000000000, 5.0000000000, 5.0000000000, 0.6557166667
         157, 0.0395507438, 0.0030185368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796382561, 0.0050843260, 0.0393385628, 0.0000000000, 13.1026208131, -7.7594275681, -7.4125552461, -7.2396456433, -7.2422679516, 0.0000000000, 5.0000000000, 5.0000000000, 0.6598666667
         158, 0.0395951366, 0.0030191562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796456565, 0.0050872679, 0.0393828624, 0.0000000000, 13.1146366491, -7.7695623159, -7.4241427890, -7.2482935214, -7.2524863883, 0.0000000000, 5.0000000000, 5.0000000000, 0.6637666667
         159, 0.0396367952, 0.0030196411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796524604, 0.0050899324, 0.0394244385, 0.0000000000, 13.1263265185, -7.7795506657, -7.4357608061, -7.2569311013, -7.2625274319, 0.0000000000, 5.0000000000, 5.0000000000, 0.6679333333
         160, 0.0396759184, 0.0030199637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796588773, 0.0050923021, 0.0394634912, 0.0000000000, 13.1378790806, -7.7893256659, -7.4473424344, -7.2655768213, -7.2723255321, 0.0000000000, 5.0000000000, 5.0000000000, 0.6721000000
         161, 0.0397127704, 0.0030200950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796651031, 0.0050943619, 0.0395002858, 0.0000000000, 13.1495101919, -7.7988327423, -7.4588236347, -7.2742460913, -7.2818316873, 0.0000000000, 5.0000000000, 5.0000000000, 0.6767666667
         162, 0.0397476637, 0.0030200059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796713132, 0.0050960991, 0.0395351360, 0.0000000000, 13.1614523840, -7.8080352461, -7.4701489625, -7.2829492920, -7.2910181963, 0.0000000000, 5.0000000000, 5.0000000000, 0.6806666667
         163, 0.0397809405, 0.0030196684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796776571, 0.0050975036, 0.0395683848, 0.0000000000, 13.1739432387, -7.8169191366, -7.4812770411, -7.2916905340, -7.2998820989, 0.0000000000, 5.0000000000, 5.0000000000, 0.6848333333
         164, 0.0398129538, 0.0030190574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796842549, 0.0050985689, 0.0396003863, 0.0000000000, 13.1872132364, -7.8254960701, -7.4921850652, -7.3004673413, -7.3084467679, 0.0000000000, 5.0000000000, 5.0000000000, 0.6890000000
         165, 0.0398440495, 0.0030181516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796911938, 0.0050992918, 0.0396314868, 0.0000000000, 13.2014737823, -7.8338042615, -7.5028717228, -7.3092713177, -7.3167612596, 0.0000000000, 5.0000000000, 5.0000000000, 0.6931500000
         166, 0.0398745490, 0.0030169353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796985271, 0.0050996734, 0.0396620081, 0.0000000000, 13.2169055470, -7.8419067346, -7.5133580272, -7.3180897102, -7.3248972543, 0.0000000000, 5.0000000000, 5.0000000000, 0.6973166667
         167, 0.0399047337, 0.0030153994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797062743, 0.0050997193, 0.0396922318, 0.0000000000, 13.2336478831, -7.8498870210, -7.5236858710, -7.3269076698, -7.3329438439, 0.0000000000, 5.0000000000, 5.0000000000, 0.7014666667
         168, 0.0399348318, 0.0030135426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797144216, 0.0050994402, 0.0397223859, 0.0000000000, 13.2517895883, -7.8578426736, -7.5339143699, -7.3357109274, -7.3410006111, 0.0000000000, 5.0000000000, 5.0000000000, 0.7059000000
         169, 0.0399650078, 0.0030113721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797229248, 0.0050988520, 0.0397526341, 0.0000000000, 13.2713614834, -7.8658772584, -7.5441143790, -7.3444885024, -7.3491696648, 0.0000000000, 5.0000000000, 5.0000000000, 0.7098000000
         170, 0.0399953550, 0.0030089045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797317127, 0.0050979761, 0.0397830689, 0.0000000000, 13.2923309989, -7.8740916544, -7.5543617663, -7.3532350810, -7.3575473747, 0.0000000000, 5.0000000000, 5.0000000000, 0.7139500000
         171, 0.0400258912, 0.0030061657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797406912, 0.0050968391, 0.0398137065, 0.0000000000, 13.3145991094, -7.8825754528, -7.5647301162, -7.3619527067, -7.3662164695, 0.0000000000, 5.0000000000, 5.0000000000, 0.7181166667
         172, 0.0400565579, 0.0030031908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797497487, 0.0050954732, 0.0398444869, 0.0000000000, 13.3379998553, -7.8913991491, -7.5752835361, -7.3706515209, -7.3752390654, 0.0000000000, 5.0000000000, 5.0000000000, 0.7222666667
         173, 0.0400872227, 0.0030000237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797587613, 0.0050939154, 0.0398752755, 0.0000000000, 13.3623020731, -7.9006076793, -7.5860701709, -7.3793494337, -7.3846510575, 0.0000000000, 5.0000000000, 5.0000000000, 0.7261666667
         174, 0.0401176855, 0.0029967165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797675988, 0.0050922070, 0.0399058696, 0.0000000000, 13.3872143052, -7.9102157049, -7.5971168940, -7.3880707178, -7.3944582298, 0.0000000000, 5.0000000000, 5.0000000000, 0.7303333333
         175, 0.0401476867, 0.0029933279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797761307, 0.0050903932, 0.0399360070, 0.0000000000, 13.4123918172, -7.9202049513, -7.6084255254, -7.3968436997, -7.4046343191, 0.0000000000, 5.0000000000, 5.0000000000, 0.7345000000
         176, 0.0401769189, 0.0029899222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797842322, 0.0050885221, 0.0399653774, 0.0000000000, 13.4374461544, -7.9305239114, -7.6199708893, -7.4056978172, -7.4151213593, 0.0000000000, 5.0000000000, 5.0000000000, 0.7386500000
         177, 0.0402050408, 0.0029865673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797917893, 0.0050866436, 0.0399936364, 0.0000000000, 13.4619569511, -7.9410901326, -7.6317009217, -7.4146603812, -7.4258324970, 0.0000000000, 5.0000000000, 5.0000000000, 0.7428166667
         178, 0.0402316918, 0.0029833329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797987038, 0.0050848084, 0.0400204201, 0.0000000000, 13.4854853102, -7.9517952835, -7.6435389869, -7.4237534061, -7.4366574628, 0.0000000000, 5.0000000000, 5.0000000000, 0.7467166667
         179, 0.0402565088, 0.0029802883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798048979, 0.0050830668, 0.0400453624, 0.0000000000, 13.5075886325, -7.9625130630, -7.6553884961, -7.4329908507, -7.4474707183, 0.0000000000, 5.0000000000, 5.0000000000, 0.7508666667
         180, 0.0402791426, 0.0029775007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798103173, 0.0050814676, 0.0400681111, 0.0000000000, 13.5278362947, -7.9731096557, -7.6671397461, -7.4423765489, -7.4581419284, 0.0000000000, 5.0000000000, 5.0000000000, 0.7550333333
         181, 0.0402992745, 0.0029750328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798149338, 0.0050800566, 0.0400883446, 0.0000000000, 13.5458254968, -7.9834560489, -7.6786786287, -7.4519030436, -7.4685480143, 0.0000000000, 5.0000000000, 5.0000000000, 0.7592000000
         182, 0.0403166320, 0.0029729405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798187468, 0.0050788757, 0.0401057878, 0.0000000000, 13.5611968832, -7.9934410066, -7.6898965624, -7.4615514422, -7.4785855527, 0.0000000000, 5.0000000000, 5.0000000000, 0.7633500000
         183, 0.0403310028, 0.0029712720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798217837, 0.0050779616, 0.0401202262, 0.0000000000, 13.5736487900, -8.0029831037, -7.7007006816, -7.4712923380, -7.4881819450, 0.0000000000, 5.0000000000, 5.0000000000, 0.7675166667
         184, 0.0403422470, 0.0029700652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798240994, 0.0050773449, 0.0401315181, 0.0000000000, 13.5829501367, -8.0120399906, -7.7110230006, -7.4810877073, -7.4973036400, 0.0000000000, 5.0000000000, 5.0000000000, 0.7714166667
         185, 0.0403503069, 0.0029693467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798257746, 0.0050770492, 0.0401396046, 0.0000000000, 13.5889508995, -8.0206134160, -7.7208273284, -7.4908936589, -7.5059600665, 0.0000000000, 5.0000000000, 5.0000000000, 0.7755666667
         186, 0.0403552138, 0.0029691312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798269135, 0.0050770908, 0.0401445161, 0.0000000000, 13.5915898350, -8.0287490986, -7.7301128631, -7.5006637727, -7.5142025823, 0.0000000000, 5.0000000000, 5.0000000000, 0.7797333333
