"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          93, 0.6154381457, 0.0025297029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833845572, -0.0189503197, 0.6151515228, 0.0000000000, 243.2847551976, -7.0306935309, -6.5936444561, -6.5181837378, -6.5002319591, 0.0000000000, 5.0000000000, 5.0000000000, 0.3962333333
          94, 0.6155976689, 0.0025383541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834848508, -0.0189472410, 0.6153112507, 0.0000000000, 242.5184376891, -7.0394490639, -6.6021220067, -6.5259196068, -6.5089757805, 0.0000000000, 5.0000000000, 5.0000000000, 0.4004000000
          95, 0.6157944126, 0.0025518057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835997077, -0.0189406639, 0.6155083440, 0.0000000000, 241.3171256192, -7.0478712331, -6.6107793195, -6.5337996536, -6.5173668333, 0.0000000000, 5.0000000000, 5.0000000000, 0.4045500000
          96, 0.6160307220, 0.0025692219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837268113, -0.0189315053, 0.6157451173, 0.0000000000, 239.7732632148, -7.0558593359, -6.6195650987, -6.5418002902, -6.5253014222, 0.0000000000, 5.0000000000, 5.0000000000, 0.4087166667
          97, 0.6163076697, 0.0025896652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838635047, -0.0189207398, 0.6160226097, 0.0000000000, 237.9873930309, -7.0633466335, -6.6284251335, -6.5498852997, -6.5327104737, 0.0000000000, 5.0000000000, 5.0000000000, 0.4131333333
          98, 0.6166250647, 0.0026121278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840068786, -0.0189093679, 0.6163405953, 0.0000000000, 236.0623660661, -7.0703131087, -6.6373089656, -6.5580103860, -6.5395728636, 0.0000000000, 5.0000000000, 5.0000000000, 0.4170333333
          99, 0.6169814957, 0.0026355644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841538666, -0.0188983847, 0.6166976271, 0.0000000000, 234.0984291508, -7.0767928782, -6.6461763006, -6.5661286961, -6.5459233441, 0.0000000000, 5.0000000000, 5.0000000000, 0.4212000000
         100, 0.6173744119, 0.0026589289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843013454, -0.0188887471, 0.6170911194, 0.0000000000, 232.1891382107, -7.0828745069, -6.6550022523, -6.5741965935, -6.5518532062, 0.0000000000, 5.0000000000, 5.0000000000, 0.4253500000
         101, 0.6178002213, 0.0026812069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844462298, -0.0188813432, 0.6175174469, 0.0000000000, 230.4187082180, -7.0886938880, -6.6637808074, -6.5821789365, -6.5575032071, 0.0000000000, 5.0000000000, 5.0000000000, 0.4295166667
         102, 0.6182544165, 0.0027014460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845855621, -0.0188769676, 0.6179720717, 0.0000000000, 228.8605522314, -7.0944213752, -6.6725258410, -6.5900530529, -6.5630505039, 0.0000000000, 5.0000000000, 5.0000000000, 0.4336833333
         103, 0.6187317180, 0.0027187841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847165952, -0.0188762977, 0.6184496876, 0.0000000000, 227.5766305114, -7.1002453224, -6.6812696371, -6.5978109751, -6.5686917815, 0.0000000000, 5.0000000000, 5.0000000000, 0.4381000000
         104, 0.6192262326, 0.0027324729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848368660, -0.0188798755, 0.6189443787, 0.0000000000, 226.6175186245, -7.1063547056, -6.6900590654, -6.6054596090, -6.5746253574, 0.0000000000, 5.0000000000, 5.0000000000, 0.4422500000
         105, 0.6197316239, 0.0027418972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849442562, -0.0188880949, 0.6194497910, 0.0000000000, 226.0229250979, -7.1129229095, -6.6989499948, -6.6130189366, -6.5810344399, 0.0000000000, 5.0000000000, 5.0000000000, 0.4464166667
         106, 0.6202412904, 0.0027465893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850370428, -0.0189011927, 0.6199593108, 0.0000000000, 225.8223645714, -7.1200943282, -6.7080006301, -6.6205186623, -6.5880732191, 0.0000000000, 5.0000000000, 5.0000000000, 0.4505833333
         107, 0.6207485420, 0.0027462382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851139321, -0.0189192464, 0.6204662411, 0.0000000000, 226.0359433507, -7.1279742354, -6.7172646679, -6.6279939196, -6.5958562800, 0.0000000000, 5.0000000000, 5.0000000000, 0.4544833333
         108, 0.6212467822, 0.0027406939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851740835, -0.0189421756, 0.6209639843, 0.0000000000, 226.6749941677, -7.1366221127, -6.7267849894, -6.6354807290, -6.6044514617, 0.0000000000, 5.0000000000, 5.0000000000, 0.4586333333
         109, 0.6217296764, 0.0027299667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852171165, -0.0189697491, 0.6214462099, 0.0000000000, 227.7425853278, -7.1460482174, -6.7365885443, -6.6430118719, -6.6138759748, 0.0000000000, 5.0000000000, 5.0000000000, 0.4633166667
         110, 0.6221913105, 0.0027142202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852431053, -0.0190015968, 0.6219070133, 0.0000000000, 229.2339068089, -7.1562131570, -6.7466828977, -6.6506138036, -6.6240953995, 0.0000000000, 5.0000000000, 5.0000000000, 0.4674833333
         111, 0.6226263362, 0.0026937619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852525607, -0.0190372249, 0.6223410600, 0.0000000000, 231.1363695916, -7.1670302962, -6.7570547663, -6.6583048524, -6.6350254717, 0.0000000000, 5.0000000000, 5.0000000000, 0.4716333333
         112, 0.6230300918, 0.0026690837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852463935, -0.0190759789, 0.6227437084, 0.0000000000, 233.4247105435, -7.1783708722, -6.7676706335, -6.6660948427, -6.6465365374, 0.0000000000, 5.0000000000, 5.0000000000, 0.4755333333
         113, 0.6233987110, 0.0026406266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852259014, -0.0191172832, 0.6231111099, 0.0000000000, 236.0798381950, -7.1900720680, -6.7784794871, -6.6739860385, -6.6584610223, 0.0000000000, 5.0000000000, 5.0000000000, 0.4802166667
         114, 0.6237292121, 0.0026090778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851926741, -0.0191603471, 0.6234403086, 0.0000000000, 239.0611740335, -7.2019478577, -6.7894174127, -6.6819750859, -6.6706038148, 0.0000000000, 5.0000000000, 5.0000000000, 0.4841166667
         115, 0.6240195313, 0.0025751639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851485744, -0.0192043724, 0.6237292674, 0.0000000000, 242.3222555569, -7.2138025377, -6.8004138511, -6.6900555652, -6.6827559067, 0.0000000000, 5.0000000000, 5.0000000000, 0.4885333333
         116, 0.6242685208, 0.0025396281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850956628, -0.0192485761, 0.6239768650, 0.0000000000, 245.8109955738, -7.2254458768, -6.8113988183, -6.6982206556, -6.6947100114, 0.0000000000, 5.0000000000, 5.0000000000, 0.4927000000
         117, 0.6244760248, 0.0025032498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850361343, -0.0192921741, 0.6241829730, 0.0000000000, 249.4661243335, -7.2367087060, -6.8223103978, -6.7064654218, -6.7062774652, 0.0000000000, 5.0000000000, 5.0000000000, 0.4968500000
         118, 0.6246428021, 0.0024668080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849722534, -0.0193344142, 0.6243483769, 0.0000000000, 253.2190647087, -7.2474570000, -6.8331016370, -6.7147883376, -6.7173041622, 0.0000000000, 5.0000000000, 5.0000000000, 0.5010166667
         119, 0.6247704843, 0.0024310573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849062906, -0.0193745991, 0.6244747336, 0.0000000000, 256.9953786509, -7.2576025508, -6.8437459531, -6.7231918064, -6.7276834914, 0.0000000000, 5.0000000000, 5.0000000000, 0.5051833333
         120, 0.6248615038, 0.0023967072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848404581, -0.0194121048, 0.6245644989, 0.0000000000, 260.7166627755, -7.2671084320, -6.8542403917, -6.7316815773, -6.7373639453, 0.0000000000, 5.0000000000, 5.0000000000, 0.5093333333
         121, 0.6249190087, 0.0023644052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847768560, -0.0194463941, 0.6246208415, 0.0000000000, 264.3028437774, -7.2759887015, -6.8646061853, -6.7402652058, -6.7463505400, 0.0000000000, 5.0000000000, 5.0000000000, 0.5142833333
         122, 0.6249467609, 0.0023347257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847174170, -0.0194770240, 0.6246475410, 0.0000000000, 267.6746026803, -7.2843025853, -6.8748865802, -6.7489498172, -6.7546997905, 0.0000000000, 5.0000000000, 5.0000000000, 0.5184333333
         123, 0.6249489895, 0.0023081320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846638692, -0.0195036792, 0.6246488401, 0.0000000000, 270.7596385017, -7.2921447127, -6.8851423563, -6.7577395927, -6.7625099149, 0.0000000000, 5.0000000000, 5.0000000000, 0.5228500000
         124, 0.6249303111, 0.0022850087, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846176912, -0.0195261366, 0.6246293661, 0.0000000000, 273.4914307947, -7.2996330353, -6.8954455660, -6.7666334072, -6.7699077520, 0.0000000000, 5.0000000000, 5.0000000000, 0.5270166667
         125, 0.6248955704, 0.0022656255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845800907, -0.0195442955, 0.6245939701, 0.0000000000, 275.8159125200, -7.3068967368, -6.9058723702, -6.7756231272, -6.7770352673, 0.0000000000, 5.0000000000, 5.0000000000, 0.5311833333
         126, 0.6248497133, 0.0022501435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845519860, -0.0195581677, 0.6245476007, 0.0000000000, 277.6932682897, -7.3140655869, -6.9164957924, -6.7846928427, -6.7840371796, 0.0000000000, 5.0000000000, 5.0000000000, 0.5353333333
         127, 0.6247976625, 0.0022386162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845339969, -0.0195678715, 0.6244951793, 0.0000000000, 279.0999462464, -7.3212617490, -6.9273790797, -6.7938193203, -6.7910512248, 0.0000000000, 5.0000000000, 5.0000000000, 0.5395000000
         128, 0.6247441955, 0.0022309934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845264452, -0.0195736236, 0.6244414788, 0.0000000000, 280.0296011294, -7.3285944021, -6.9385702059, -6.8029737120, -6.7982014817, 0.0000000000, 5.0000000000, 5.0000000000, 0.5436500000
         129, 0.6246938323, 0.0022271290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845293638, -0.0195757281, 0.6243910114, 0.0000000000, 280.4928864290, -7.3361568393, -6.9500978273, -6.8121244048, -6.8055945537, 0.0000000000, 5.0000000000, 5.0000000000, 0.5478166667
         130, 0.6246507370, 0.0022267903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845425132, -0.0195745625, 0.6243479306, 0.0000000000, 280.5161928824, -7.3440254986, -6.9619688547, -6.8212407256, -6.8133180673, 0.0000000000, 5.0000000000, 5.0000000000, 0.5522333333
         131, 0.6246186313, 0.0022296703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845654054, -0.0195705638, 0.6243159449, 0.0000000000, 280.1394547642, -7.3522603350, -6.9741676858, -6.8302969768, -6.8214408260, 0.0000000000, 5.0000000000, 5.0000000000, 0.5564000000
         132, 0.6246007246, 0.0022354009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845973324, -0.0195642118, 0.6242982490, 0.0000000000, 279.4132911126, -7.3609057631, -6.9866570663, -6.8392762682, -6.8300138043, 0.0000000000, 5.0000000000, 5.0000000000, 0.5603000000
         133, 0.6245996613, 0.0022435673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846374004, -0.0195560133, 0.6242974715, 0.0000000000, 278.3957787200, -7.3699917333, -6.9993804795, -6.8481735669, -6.8390714352, 0.0000000000, 5.0000000000, 5.0000000000, 0.5649833333
         134, 0.6246174837, 0.0022537230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846845652, -0.0195464857, 0.6243156374, 0.0000000000, 277.1491760255, -7.3795345287, -7.0122659569, -6.8569974595, -6.8486327420, 0.0000000000, 5.0000000000, 5.0000000000, 0.5691333333
         135, 0.6246556172, 0.0022654049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847376726, -0.0195361418, 0.6243541554, 0.0000000000, 275.7368500131, -7.3895371036, -7.0252311018, -6.8657703181, -6.8587020302, 0.0000000000, 5.0000000000, 5.0000000000, 0.5733000000
         136, 0.6247148818, 0.0022781533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847954959, -0.0195254694, 0.6244138288, 0.0000000000, 274.2198567921, -7.3999890595, -7.0381890492, -6.8745267892, -6.8692691700, 0.0000000000, 5.0000000000, 5.0000000000, 0.5774500000
         137, 0.6247954470, 0.0022915027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848567768, -0.0195149398, 0.6244948108, 0.0000000000, 272.6575172823, -7.4108662487, -7.0510549241, -6.8833107726, -6.8803094586, 0.0000000000, 5.0000000000, 5.0000000000, 0.5818833333
         138, 0.6248969710, 0.0023050288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849202605, -0.0195049651, 0.6245967450, 0.0000000000, 271.1015892563, -7.4221305911, -7.0637523318, -6.8921712973, -6.8917835653, 0.0000000000, 5.0000000000, 5.0000000000, 0.5860333333
         139, 0.6250185575, 0.0023183358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849847293, -0.0194959096, 0.6247187218, 0.0000000000, 269.5979460336, -7.4337298766, -7.0762192874, -6.9011577912, -6.9036373052, 0.0000000000, 5.0000000000, 5.0000000000, 0.5902000000
         140, 0.6251588493, 0.0023310702, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850490352, -0.0194880790, 0.6248593726, 0.0000000000, 268.1853382010, -7.4455985725, -7.0884129265, -6.9103153093, -6.9158023238, 0.0000000000, 5.0000000000, 5.0000000000, 0.5943500000
         141, 0.6253160895, 0.0023429286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851121259, -0.0194817154, 0.6250169309, 0.0000000000, 266.8950645922, -7.4576595418, -7.1003125927, -6.9196802815, -6.9281975444, 0.0000000000, 5.0000000000, 5.0000000000, 0.5985166667
         142, 0.6254881970, 0.0023536617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851730665, -0.0194769954, 0.6251893081, 0.0000000000, 265.7511066812, -7.4698269484, -7.1119208938, -6.9292771606, -6.9407317792, 0.0000000000, 5.0000000000, 5.0000000000, 0.6026833333
         143, 0.6256728464, 0.0023630765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852310564, -0.0194740304, 0.6253741736, 0.0000000000, 264.7704538707, -7.4820104479, -7.1232627003, -6.9391162875, -6.9533076434, 0.0000000000, 5.0000000000, 5.0000000000, 0.6068333333
         144, 0.6258675497, 0.0023710373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852854414, -0.0194728695, 0.6255690361, 0.0000000000, 263.9635987796, -7.4941204296, -7.1343822408, -6.9491931319, -6.9658266583, 0.0000000000, 5.0000000000, 5.0000000000, 0.6110000000
         145, 0.6260697383, 0.0023774638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853357198, -0.0194735032, 0.6257713258, 0.0000000000, 263.3351271890, -7.5060738709, -7.1453387333, -6.9594889113, -6.9781951606, 0.0000000000, 5.0000000000, 5.0000000000, 0.6156833333
         146, 0.6262768411, 0.0023823279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853815444, -0.0194758699, 0.6259784722, 0.0000000000, 262.8844005689, -7.5178002204, -7.1562010598, -6.9699724990, -6.9903305406, 0.0000000000, 5.0000000000, 5.0000000000, 0.6195833333
         147, 0.6264863588, 0.0023856492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854227189, -0.0194798627, 0.6261879782, 0.0000000000, 262.6062363559, -7.5292464179, -7.1670420930, -6.9806033935, -7.0021668944, 0.0000000000, 5.0000000000, 5.0000000000, 0.6237333333
         148, 0.6266959296, 0.0023874893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854591904, -0.0194853377, 0.6263974855, 0.0000000000, 262.4916213443, -7.5403802667, -7.1779331642, -6.9913354470, -7.0136592661, 0.0000000000, 5.0000000000, 5.0000000000, 0.6279000000
         149, 0.6269033866, 0.0023879445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854910380, -0.0194921229, 0.6266048321, 0.0000000000, 262.5284599062, -7.5511916520, -7.1889391017, -7.0021209408, -7.0247858722, 0.0000000000, 5.0000000000, 5.0000000000, 0.6323166667
         150, 0.6271068048, 0.0023871391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855184584, -0.0195000270, 0.6268080982, 0.0000000000, 262.7022517853, -7.5616913287, -7.2001141177, -7.0129145662, -7.0355478773, 0.0000000000, 5.0000000000, 5.0000000000, 0.6364833333
         151, 0.6273045365, 0.0023852174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855417483, -0.0195088483, 0.6270056425, 0.0000000000, 262.9968023809, -7.5719073750, -7.2114986766, -7.0236768694, -7.0459666608, 0.0000000000, 5.0000000000, 5.0000000000, 0.6406333333
         152, 0.6274952350, 0.0023823362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855612860, -0.0195183829, 0.6271961242, 0.0000000000, 263.3949092533, -7.5818799121, -7.2231174440, -7.0343767933, -7.0560790696, 0.0000000000, 5.0000000000, 5.0000000000, 0.6448000000
         153, 0.6276778659, 0.0023786576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855775107, -0.0195284330, 0.6273785154, 0.0000000000, 263.8790271711, -7.5916549711, -7.2349783048, -7.0449930505, -7.0659314743, 0.0000000000, 5.0000000000, 5.0000000000, 0.6489500000
         154, 0.6278517069, 0.0023743419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855909022, -0.0195388130, 0.6275521000, 0.0000000000, 264.4318828357, -7.6012783967, -7.2470724318, -7.0555142619, -7.0755735184, 0.0000000000, 5.0000000000, 5.0000000000, 0.6531166667
         155, 0.6280163374, 0.0023695417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856019604, -0.0195493559, 0.6277164626, 0.0000000000, 265.0370498935, -7.6107906793, -7.2593753579, -7.0659379421, -7.0850525142, 0.0000000000, 5.0000000000, 5.0000000000, 0.6572833333
         156, 0.6281716169, 0.0023643967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856111861, -0.0195599169, 0.6278714680, 0.0000000000, 265.6794552201, -7.6202235133, -7.2718490243, -7.0762686370, -7.0944093489, 0.0000000000, 5.0000000000, 5.0000000000, 0.6617000000
         157, 0.6283176555, 0.0023590296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856190631, -0.0195703774, 0.6280172303, 0.0000000000, 266.3458071833, -7.6295984318, -7.2844446976, -7.0865155824, -7.1036763424, 0.0000000000, 5.0000000000, 5.0000000000, 0.6661166667
         158, 0.6284547776, 0.0023535433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856260419, -0.0195806458, 0.6281540774, 0.0000000000, 267.0249428857, -7.6389276301, -7.2971066253, -7.0966903065, -7.1128772228, 0.0000000000, 5.0000000000, 5.0000000000, 0.6702833333
         159, 0.6285834808, 0.0023480187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856325267, -0.0195906588, 0.6282825094, 0.0000000000, 267.7080430987, -7.6482167701, -7.3097762271, -7.1068046072, -7.1220290975, 0.0000000000, 5.0000000000, 5.0000000000, 0.6744333333
         160, 0.6287043912, 0.0023425140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856388646, -0.0196003798, 0.6284031541, 0.0000000000, 268.3887448797, -7.6574693249, -7.3223965701, -7.1168692103, -7.1311460149, 0.0000000000, 5.0000000000, 5.0000000000, 0.6783333333
         161, 0.6288182276, 0.0023370697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856453370, -0.0196097936, 0.6285167311, 0.0000000000, 269.0626716777, -7.6666917975, -7.3349166848, -7.1268932623, -7.1402435216, 0.0000000000, 5.0000000000, 5.0000000000, 0.6830166667
         162, 0.6289257122, 0.0023316929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856521568, -0.0196189184, 0.6286239625, 0.0000000000, 269.7292260553, -7.6758987359, -7.3472953707, -7.1368846982, -7.1493431984, 0.0000000000, 5.0000000000, 5.0000000000, 0.6871833333
         163, 0.6290276054, 0.0023263853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856594648, -0.0196277787, 0.6287256084, 0.0000000000, 270.3884020737, -7.6851167943, -7.3595039809, -7.1468513091, -7.1584763994, 0.0000000000, 5.0000000000, 5.0000000000, 0.6913333333
         164, 0.6291246024, 0.0023211292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856673312, -0.0196364167, 0.6288223629, 0.0000000000, 271.0424739950, -7.6943874096, -7.3715280026, -7.1568022845, -7.1676869558, 0.0000000000, 5.0000000000, 5.0000000000, 0.6955000000
         165, 0.6292173258, 0.0023158946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856757599, -0.0196448841, 0.6289148472, 0.0000000000, 271.6951422230, -7.7037669889, -7.3833671106, -7.1667498616, -7.1770315633, 0.0000000000, 5.0000000000, 5.0000000000, 0.6999166667
         166, 0.6293062949, 0.0023106443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856846950, -0.0196532362, 0.6290035789, 0.0000000000, 272.3509990315, -7.7133247820, -7.3950337015, -7.1767106959, -7.1865780611, 0.0000000000, 5.0000000000, 5.0000000000, 0.7040833333
         167, 0.6293919063, 0.0023053375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856940286, -0.0196615276, 0.6290889528, 0.0000000000, 273.0150836795, -7.7231384981, -7.4065501358, -7.1867066434, -7.1964016486, 0.0000000000, 5.0000000000, 5.0000000000, 0.7085000000
         168, 0.6294744219, 0.0022999340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857036114, -0.0196698076, 0.6291712296, 0.0000000000, 273.6923843809, -7.7332880529, -7.4179450161, -7.1967646803, -7.2065792804, 0.0000000000, 5.0000000000, 5.0000000000, 0.7126500000
         169, 0.6295539652, 0.0022943986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857132638, -0.0196781157, 0.6292505313, 0.0000000000, 274.3873605264, -7.7438480554, -7.4292490063, -7.2069158653, -7.2171828164, 0.0000000000, 5.0000000000, 5.0000000000, 0.7168166667
         170, 0.6296305246, 0.0022887042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857227873, -0.0196864785, 0.6293268453, 0.0000000000, 275.1034985498, -7.7548796681, -7.4404907123, -7.2171933381, -7.2282714515, 0.0000000000, 5.0000000000, 5.0000000000, 0.7209833333
         171, 0.6297039645, 0.0022828354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857319774, -0.0196949067, 0.6294000356, 0.0000000000, 275.8429178962, -7.7664224791, -7.4516931119, -7.2276295337, -7.2398840369, 0.0000000000, 5.0000000000, 5.0000000000, 0.7248833333
         172, 0.6297740422, 0.0022767906, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857406350, -0.0197033935, 0.6294698597, 0.0000000000, 276.6060426589, -7.7784870737, -7.4628709687, -7.2382528933, -7.2520319319, 0.0000000000, 5.0000000000, 5.0000000000, 0.7290333333
         173, 0.6298404309, 0.0022705842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857485777, -0.0197119130, 0.6295359913, 0.0000000000, 277.3913513854, -7.7910487561, -7.4740294855, -7.2490843760, -7.2646928053, 0.0000000000, 5.0000000000, 5.0000000000, 0.7334500000
         174, 0.6299027467, 0.0022642473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857556500, -0.0197204209, 0.6295980481, 0.0000000000, 278.1952132556, -7.8040430793, -7.4851643847, -7.2601341941, -7.2778060227, 0.0000000000, 5.0000000000, 5.0000000000, 0.7376166667
         175, 0.6299605789, 0.0022578275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857617319, -0.0197288550, 0.6296556210, 0.0000000000, 279.0118230785, -7.8173639238, -7.4962633542, -7.2713991114, -7.2912703496, 0.0000000000, 5.0000000000, 5.0000000000, 0.7417833333
         176, 0.6300135214, 0.0022513892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857667458, -0.0197371371, 0.6297083066, 0.0000000000, 279.8332293690, -7.8308649280, -7.5073086703, -7.2828606502, -7.3049447208, 0.0000000000, 5.0000000000, 5.0000000000, 0.7459333333
         177, 0.6300612055, 0.0022450112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857706615, -0.0197451753, 0.6297557390, 0.0000000000, 280.6494681675, -7.8443651044, -7.5182807003, -7.2944845299, -7.3186529867, 0.0000000000, 5.0000000000, 5.0000000000, 0.7501000000
         178, 0.6301033303, 0.0022387850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857734997, -0.0197528679, 0.6297976209, 0.0000000000, 281.4487952237, -7.8576593301, -7.5291617745, -7.3062215084, -7.3321932746, 0.0000000000, 5.0000000000, 5.0000000000, 0.7542500000
         179, 0.6301396923, 0.0022328117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857753320, -0.0197601066, 0.6298337523, 0.0000000000, 282.2180154827, -7.8705338518, -7.5399399317, -7.3180097611, -7.3453523436, 0.0000000000, 5.0000000000, 5.0000000000, 0.7584166667
         180, 0.6301702099, 0.0022271992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857762806, -0.0197667807, 0.6298640554, 0.0000000000, 282.9429025095, -7.8827859893, -7.5506119590, -7.3297787752, -7.3579242858, 0.0000000000, 5.0000000000, 5.0000000000, 0.7625833333
         181, 0.6301949443, 0.0022220580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857765144, -0.0197727820, 0.6298885952, 0.0000000000, 283.6086893195, -7.8942460018, -7.5611852428, -7.3414545478, -7.3697318509, 0.0000000000, 5.0000000000, 5.0000000000, 0.7672500000
         182, 0.6302141141, 0.0022174973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857762446, -0.0197780089, 0.6299075942, 0.0000000000, 284.2006229602, -7.9047978960, -7.5716781277, -7.3529656924, -7.3806473511, 0.0000000000, 5.0000000000, 5.0000000000, 0.7716833333
         183, 0.6302281050, 0.0022136214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857757176, -0.0197823707, 0.6299214413, 0.0000000000, 284.7045544537, -7.9143953218, -7.5821185985, -7.3642498383, -7.3906095818, 0.0000000000, 5.0000000000, 5.0000000000, 0.7758333333
         184, 0.6302374716, 0.0022105255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857752073, -0.0197857917, 0.6299306942, 0.0000000000, 285.1075389802, -7.9230692476, -7.5925414570, -7.3752595837, -7.3996331513, 0.0000000000, 5.0000000000, 5.0000000000, 0.7800000000
         185, 0.6302429337, 0.0022082916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857750063, -0.0197882149, 0.6299360750, 0.0000000000, 285.3984253936, -7.9309256429, -7.6029842379, -7.3859672039, -7.4078082155, 0.0000000000, 5.0000000000, 5.0000000000, 0.7841500000
         186, 0.6302453651, 0.0022069857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857754156, -0.0197896047, 0.6299384593, 0.0000000000, 285.5683908166, -7.9381335835, -7.6134824067, -7.3963674234, -7.4152905329, 0.0000000000, 5.0000000000, 5.0000000000, 0.7880500000
